date,open,high,low,close,volume
2025-05-28 04:00:00,133.105,133.6,131.84,132.02,3622453.0
2025-05-29 04:00:00,131.73,133.055,131.35,132.85,3078291.0
2025-05-30 04:00:00,132.88,134.125,131.74,133.58,14236848.0
2025-06-02 04:00:00,132.86,133.74,131.88,133.57,4464080.0
2025-06-03 04:00:00,133.12,133.97,131.61,133.71,5915147.0
2025-06-04 04:00:00,134.41,134.8687,132.94,132.96,4057040.0
2025-06-05 04:00:00,133.39,134.38,132.19,133.94,5587108.0
2025-06-06 04:00:00,134.79,135.22,133.1,133.58,3868057.0
2025-06-09 04:00:00,133.02,134.29,130.825,133.4,6630521.0
2025-06-10 04:00:00,133.56,134.8495,133.33,134.13,3579575.0
2025-06-11 04:00:00,134.1,135.35,132.93,135.28,4100545.0
2025-06-12 04:00:00,135.545,136.89,135.455,136.45,5089115.0
2025-06-13 04:00:00,135.78,137.06,135.25,135.62,3928913.0
2025-06-16 04:00:00,135.56,136.41,133.305,134.01,5084093.0
2025-06-17 04:00:00,133.695,134.01,132.15,132.28,5010926.0
2025-06-18 04:00:00,132.95,133.37,131.6,132.41,4950836.0
2025-06-20 04:00:00,133.66,133.68,131.99,132.99,11338182.0
2025-06-23 04:00:00,133.065,133.47,132.11,133.26,4887246.0
2025-06-24 04:00:00,133.32,139.06,132.38,138.08,9894809.0
2025-06-25 04:00:00,137.87,138.84,136.64,137.4,5507492.0
2025-06-26 04:00:00,137.325,137.54,132.71,133.67,9452900.0
2025-06-27 04:00:00,133.29,134.91,132.88,134.38,9513538.0
2025-06-30 04:00:00,134.0,136.26,134.0,136.01,5749700.0
2025-07-01 04:00:00,135.54,137.0836,134.81,136.26,5337856.0
2025-07-02 04:00:00,135.27,136.34,133.8406,134.11,4319684.0
2025-07-03 04:00:00,134.67,135.2443,133.2,134.44,3114335.0
2025-07-07 04:00:00,134.51,134.91,132.85,133.7,8927599.0
2025-07-08 04:00:00,133.24,134.73,132.85,133.36,4782570.0
2025-07-09 04:00:00,133.47,133.77,131.47,133.22,4613933.0
2025-07-10 04:00:00,133.73,135.05,133.01,133.6,4857081.0
2025-07-11 04:00:00,133.27,133.58,131.26,132.02,4661568.0
2025-07-14 04:00:00,132.02,133.09,131.71,132.03,4881683.0
2025-07-15 04:00:00,131.895,132.44,130.3,131.49,5084847.0
2025-07-16 04:00:00,132.12,133.025,130.31,131.74,9892958.0
2025-07-17 04:00:00,126.55,126.86,119.77,120.51,27560609.0
2025-07-18 04:00:00,122.63,125.63,122.27,123.67,19571878.0
2025-07-21 04:00:00,124.26,126.03,121.6,124.42,10307985.0
2025-07-22 04:00:00,124.33,126.38,124.23,125.73,7098443.0
2025-07-23 04:00:00,126.32,127.04,123.25,125.83,6439582.0
2025-07-24 04:00:00,125.28,125.98,124.695,125.64,4708230.0
2025-07-25 04:00:00,125.77,126.725,125.45,126.54,4741277.0
