Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-21,141.59,141.87,135.19,135.78,1481086.0,,,,,6.68,0.2,6.48,6.68,4.29,4.0,135.19,145.59,135.19,0.05,0,-3.95,-75.79,144.33,144.33,-1.8,-60.99,145.34,143.54,,,,140.31,,,135.78,143.8,
2025-02-24,137.16,139.21,136.15,137.89,1915646.0,,,,,3.06,3.43,0.37,3.43,4.01,4.04,135.19,145.07,135.19,0.05,0,-1.89,-62.12,140.34,140.34,-1.97,-63.11,144.51,142.54,,,,138.69,,,135.78,143.68,
2025-02-25,139.0,140.205,137.7,138.7,2710303.0,142.2,2.45,147.1,137.3,2.51,2.32,0.19,2.51,3.85,4.04,135.19,144.58,135.19,0.05,0,1.46,55.59,136.0,136.0,-1.37,-53.95,142.29,140.92,,,,137.45,,,135.78,141.67,
2025-02-26,139.13,141.33,138.42,140.68,1714692.0,142.18,2.46,147.1,137.26,2.91,2.63,0.28,2.91,3.76,4.05,135.19,144.11,135.19,0.05,0,1.39,54.37,137.69,137.69,0.09,5.37,138.76,138.85,,,,137.82,,,135.78,140.68,
2025-02-27,140.64,142.5,139.08,139.78,1588984.0,142.2,2.44,147.08,137.32,3.42,1.82,1.6,3.42,3.79,4.07,135.19,143.66,135.19,0.05,0,0.54,28.37,139.18,139.18,1.08,47.18,136.41,137.49,,,,138.17,,,137.89,140.68,
2025-02-28,141.17,141.95,139.585,141.94,1968707.0,142.24,2.43,147.1,137.38,2.36,2.17,0.19,2.36,2.93,4.04,135.19,143.24,135.19,0.05,0,0.63,32.21,140.17,140.17,0.92,42.55,137.96,138.88,,,,139.76,,,138.7,141.94,
2025-03-03,141.5,142.83,139.49,140.62,1357348.0,142.21,2.44,147.09,137.33,3.34,0.89,2.45,3.34,2.91,4.01,135.19,142.84,135.19,0.05,0,0.42,22.78,140.36,140.36,0.51,27.02,139.32,139.83,,,,140.93,,,139.78,141.94,
2025-03-04,139.81,141.29,136.21,139.59,2386888.0,142.07,2.49,147.05,137.09,5.08,0.67,4.41,5.08,3.42,4.0,135.19,142.83,135.19,0.05,0,-1.17,-49.6,141.89,141.89,-0.13,-7.63,140.79,140.66,,,,141.42,,,139.59,141.94,
2025-03-05,138.58,142.92,138.07,142.3,2144384.0,142.06,2.49,147.04,137.08,4.85,3.33,1.52,4.85,3.81,3.97,135.19,142.92,142.92,0.05,1,0.84,40.03,140.0,140.0,0.27,15.06,140.31,140.58,,,,141.74,,,139.59,142.3,
2025-03-06,140.3,140.67,133.25,133.66,1955766.0,141.74,3.0,147.74,135.74,7.42,1.63,9.05,9.05,4.94,3.99,133.25,142.92,133.25,0.05,0,-2.97,-71.36,141.48,141.48,-1.49,-56.1,142.6,141.11,,,,138.45,,,133.66,142.3,
2025-03-07,134.0,134.14,127.0,130.46,2611263.0,141.17,3.69,148.55,133.79,7.14,0.48,6.66,7.14,5.89,4.08,133.25,142.44,127.0,0.1,0,-5.92,-80.41,141.39,141.39,-2.63,-69.15,142.58,139.95,,,,134.37,,,130.46,142.3,
2025-03-10,128.87,129.24,124.53,125.92,2640363.0,140.42,4.71,149.84,131.0,4.71,1.22,5.93,5.93,6.41,4.2,133.25,140.9,124.53,0.15,0,-3.87,-75.51,133.88,133.88,-3.92,-75.68,142.22,138.3,,,,129.59,,,125.92,142.3,
2025-03-11,126.31,128.02,124.158,125.83,2811652.0,139.75,5.52,150.79,128.71,3.86,2.1,1.76,3.86,6.17,4.32,133.25,138.44,124.16,0.2,0,-2.32,-66.64,129.72,129.72,-4.07,-76.19,139.77,135.7,-8.81,,,125.78,,,125.83,133.66,
2025-03-12,128.74,129.29,127.0,127.24,2288034.0,139.09,5.98,151.05,127.13,2.29,3.46,1.17,3.46,5.89,4.44,133.25,135.58,124.16,0.2,0,0.66,33.42,125.67,125.67,-1.75,-60.21,132.12,130.37,-11.43,,,124.25,,,125.83,130.46,
2025-03-13,126.56,127.64,121.0,121.79,2063128.0,138.07,6.67,151.41,124.73,6.64,0.4,6.24,6.64,5.41,4.55,133.25,133.3,121.0,0.21,0,-2.02,-63.66,126.97,126.97,-1.6,-58.03,129.45,127.85,-13.3,,,121.35,,,121.79,127.24,
2025-03-14,123.47,125.633,121.85,125.58,2107746.0,137.31,6.97,151.25,123.37,3.78,3.84,0.06,3.84,4.75,4.62,133.25,130.72,121.0,0.21,0,-0.83,-39.69,125.7,125.7,-0.47,-25.27,126.22,125.74,-13.84,-5.03,,121.34,,,121.79,127.24,
2025-03-17,125.69,129.49,125.28,128.7,1521753.0,136.75,7.08,150.91,122.59,4.21,3.91,0.3,4.21,4.4,4.67,121.0,129.49,129.49,0.05,1,3.45,73.86,121.9,121.9,0.41,22.2,125.01,125.42,-12.93,-1.5,,124.48,,,121.79,128.7,
