Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,97.1,97.1,93.89,94.05,1921573.0,,,,,3.21,,,3.21,,,97.1,93.89,93.89,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,93.41,93.5,90.21,90.25,2427222.0,,,,,3.29,0.55,3.84,3.84,,,97.1,93.89,90.21,0.1,0,,,,,,,,,,,,,,,,,
2025-01-23,90.0,90.9,88.9,89.8,2775689.0,,,,,2.0,0.65,1.35,2.0,,,97.1,93.52,88.9,0.15,0,,,,,,,,,,,,,,,,,
2025-01-24,90.84,91.41,88.47,88.76,2297499.0,,,,,2.94,1.61,1.33,2.94,,,97.1,92.83,88.47,0.2,0,-0.75,-36.69,90.35,90.35,,,,,,,,,,,88.76,94.05,
2025-01-27,88.22,88.83,87.17,88.78,3132230.0,,,,,1.66,0.07,1.59,1.66,2.73,,97.1,91.96,87.17,0.21,0,-0.51,-27.02,89.62,89.62,,,,,,,,,,,88.76,90.25,
2025-01-28,88.21,88.36,85.13,85.9,1888633.0,,,,,3.23,0.42,3.65,3.65,2.82,,97.1,90.95,85.13,0.21,0,-1.43,-55.03,89.24,89.24,-0.97,-44.19,90.64,89.67,,,,,,,85.9,89.8,
2025-01-29,86.33,87.3,85.45,86.28,1678895.0,,,,,1.85,1.4,0.45,1.85,2.42,,97.1,89.73,85.13,0.21,0,-1.25,-51.34,88.24,88.24,-0.99,-44.71,89.88,88.89,,,,,,,85.9,88.78,
2025-01-30,87.11,87.19,84.9,85.65,1929681.0,,,,,2.29,0.91,1.38,2.29,2.48,,97.1,88.76,84.9,0.21,0,-0.12,-7.13,86.07,86.07,-0.87,-41.09,88.82,87.95,,,,,,,85.65,88.78,
2025-01-31,85.67,86.03,83.08,84.19,2786456.0,,,,,2.95,0.38,2.57,2.95,2.48,,97.1,87.95,83.08,0.21,0,-1.05,-46.26,86.42,86.42,-0.94,-43.32,88.05,87.1,,,,84.39,,,84.19,86.28,
2025-02-03,81.51,82.28,79.66,80.45,3322043.0,,,,,2.62,1.91,4.53,4.53,3.05,,97.1,86.93,79.66,0.21,0,-2.6,-68.96,86.03,86.03,-1.3,-52.41,87.09,85.79,,,,82.17,,,80.45,86.28,
2025-02-04,81.1,83.45,80.67,82.48,2446876.0,,,,,2.78,3.0,0.22,3.0,2.92,,97.1,85.4,79.66,0.21,0,-0.86,-40.53,83.23,83.23,-1.28,-52.0,86.37,85.09,,,,81.5,,,80.45,85.65,
2025-02-05,80.01,81.75,79.06,79.88,2619677.0,,,,,2.69,0.73,3.42,3.42,3.24,,97.1,84.19,79.06,0.21,0,-0.29,-15.91,81.22,81.22,-1.33,-52.96,85.18,83.85,,,,80.1,,,79.88,84.19,
2025-02-06,81.0,81.45,78.51,79.0,2240891.0,,,,,2.94,1.57,1.37,2.94,3.37,,97.1,83.11,78.51,0.21,0,-1.74,-60.11,82.19,82.19,-1.1,-47.6,83.39,82.29,,,,79.08,,,79.0,82.48,
2025-02-07,79.0,79.21,76.7,77.37,2649725.0,,,,,2.51,0.21,2.3,2.51,3.28,,97.1,82.14,76.7,0.21,0,-1.25,-51.45,80.0,80.0,-0.96,-43.95,81.76,80.8,,,,77.47,,,77.37,82.48,
2025-02-10,77.75,78.25,74.84,75.14,3077527.0,,,,,3.41,0.88,2.53,3.41,3.06,,97.1,81.0,74.84,0.21,0,-1.93,-62.61,79.1,79.1,-1.72,-59.81,82.21,80.49,,,,75.74,,,75.14,79.88,
2025-02-11,73.41,75.8,72.88,75.7,3313066.0,,,,,2.92,0.66,2.26,2.92,3.04,,97.1,79.71,72.88,0.21,0,-0.83,-39.86,76.9,76.9,-1.22,-50.71,79.86,78.64,,,,75.02,,,75.14,79.0,
2025-02-12,75.72,77.16,74.58,76.6,3431103.0,,,,,2.58,1.46,1.12,2.58,2.87,2.9,97.1,78.28,72.88,0.21,0,0.73,36.13,75.08,75.08,-0.65,-32.9,78.06,77.41,,,,75.13,,,75.14,77.37,
2025-02-13,79.9,83.03,74.95,79.25,5153986.0,,,,,8.08,6.43,1.65,8.08,3.9,2.99,72.88,83.03,83.03,0.05,1,1.78,60.6,75.41,75.41,0.52,27.56,75.77,76.29,,,,76.05,,,75.14,79.25,
2025-02-14,80.16,82.3862,79.59,81.21,2744657.0,,,,,2.8,3.14,0.34,3.14,4.03,3.09,73.39,83.03,83.03,0.05,1,2.3,66.55,76.71,76.71,1.57,57.49,74.44,76.01,,,,78.39,,,75.7,81.21,
2025-02-18,80.5,84.1104,79.359,83.58,2635930.0,,,,,4.75,2.9,1.85,4.75,4.29,3.23,73.87,83.03,84.11,0.1,1,2.16,65.21,79.18,79.18,2.04,63.85,75.19,77.23,,,,81.17,,,76.6,83.58,
2025-02-19,82.15,84.0,81.2,83.67,3143224.0,,,,,2.8,0.42,2.38,2.8,4.27,3.37,74.89,83.03,84.11,0.1,1,1.23,50.89,81.59,81.59,1.85,61.57,77.17,79.02,,,,83.46,,,79.25,83.67,
2025-02-20,83.3,84.73,81.98,82.51,1501141.0,,,,,2.75,1.06,1.69,2.75,4.3,3.51,75.81,83.03,84.73,0.15,1,-0.54,-28.15,83.79,83.79,0.9,41.92,80.25,81.15,,,,84.47,,,81.21,83.67,
2025-02-21,82.81,84.04,80.77,81.2,1677956.0,,,,,3.27,1.53,1.74,3.27,3.34,3.53,77.15,83.03,84.73,0.15,1,-1.23,-51.0,83.69,83.69,-0.11,-6.22,82.65,82.54,,,,83.95,,,81.2,83.67,
2025-02-24,80.86,82.245,79.69,81.03,1785573.0,,,,,2.56,1.05,1.51,2.56,3.23,3.56,78.29,83.03,84.73,0.15,1,-0.74,-36.5,82.32,82.32,-0.76,-37.13,83.91,83.16,,,,83.0,,,81.03,83.67,
2025-02-25,80.9,81.03,76.69,78.42,3200086.0,82.85,4.92,92.69,73.01,4.34,0.0,4.34,4.34,3.14,3.55,76.69,84.73,76.69,0.05,0,-1.39,-54.27,81.61,81.61,-1.2,-50.15,83.76,82.56,,,,80.73,,,78.42,82.51,
2025-02-26,78.9,79.15,77.006,77.53,2747863.0,82.19,4.44,91.07,73.31,2.14,0.73,1.41,2.14,3.01,3.52,76.69,84.33,76.69,0.05,0,-1.75,-60.26,80.74,80.74,-1.27,-51.87,82.69,81.41,,,,78.61,,,77.53,81.2,
2025-02-27,77.47,79.53,76.92,78.97,3500194.0,81.73,4.15,90.03,73.43,2.61,2.0,0.61,2.61,2.98,3.5,76.69,83.95,76.69,0.05,0,0.27,15.38,78.03,78.03,-0.8,-38.52,81.02,80.23,,,,77.72,,,77.53,81.03,
2025-02-28,77.37,78.0,75.7075,77.03,2822235.0,81.22,3.89,89.0,73.44,2.29,0.97,3.26,3.26,2.98,3.49,76.69,83.59,75.71,0.1,0,-0.25,-14.04,78.09,78.09,-0.75,-36.69,80.09,79.34,,,,76.8,,,77.03,78.97,
2025-03-03,78.77,78.77,69.81,69.95,5055356.0,80.47,4.18,88.83,72.11,8.96,1.74,7.22,8.96,4.26,3.58,76.69,82.8,69.81,0.15,0,-4.51,-77.5,79.83,79.83,-1.74,-60.17,79.87,78.12,,,,73.5,,,69.95,78.97,
2025-03-04,69.0,74.1699,67.23,72.16,3852244.0,79.81,4.13,88.07,71.55,6.94,4.22,2.72,6.94,4.78,3.73,76.69,80.85,67.23,0.2,0,-2.44,-67.67,75.48,75.48,-1.98,-63.16,79.08,77.1,,,,71.98,,,69.95,78.97,
2025-03-05,73.14,74.85,72.35,74.21,3400436.0,79.34,4.07,87.48,71.2,2.5,2.69,0.19,2.69,4.89,3.81,76.69,78.13,67.23,0.2,0,2.13,64.85,69.98,69.98,-1.44,-55.2,77.34,75.9,,,,71.84,,,69.95,77.03,
2025-03-06,72.73,76.9,72.73,76.48,3772896.0,78.95,3.84,86.63,71.27,4.17,2.69,1.48,4.17,5.2,3.9,67.23,76.9,76.9,0.05,1,2.16,65.16,72.12,72.12,0.32,17.54,73.33,73.65,,,,73.19,,,69.95,76.48,
2025-03-07,74.28,78.38,74.28,75.51,3451194.0,78.54,3.63,85.8,71.28,4.1,1.9,2.2,4.1,5.37,3.98,67.71,76.9,78.38,0.1,1,0.65,33.02,74.75,74.75,1.54,57.07,70.57,72.12,,,,73.86,,,72.16,76.48,
2025-03-10,75.6,79.63,75.54,76.39,2849085.0,78.23,3.46,85.15,71.31,4.09,4.12,0.03,4.12,4.4,3.99,68.78,76.9,79.63,0.15,1,-0.04,-2.58,76.17,76.17,0.98,44.3,73.0,73.97,,,,74.92,,,74.21,76.48,
2025-03-11,77.05,77.42,71.88,72.67,2582769.0,77.92,3.6,85.12,70.72,5.54,1.03,4.51,5.54,4.12,3.98,70.41,76.9,79.63,0.15,1,-1.42,-54.85,76.28,76.28,-0.32,-17.59,75.69,75.37,-5.58,,,74.88,,,72.67,76.48,
2025-03-12,72.16,73.83,71.05,72.81,2199350.0,77.53,3.6,84.73,70.33,2.78,1.16,1.62,2.78,4.14,4.04,71.05,79.63,71.05,0.05,0,-1.79,-60.81,75.75,75.75,-1.02,-45.51,76.81,75.79,-5.25,,,74.94,,,72.67,76.39,
2025-03-13,72.63,74.11,71.1,72.4,1658286.0,77.23,3.71,84.65,69.81,3.01,1.3,1.71,3.01,3.91,4.09,71.05,79.2,71.05,0.05,0,-0.14,-7.69,72.76,72.76,-0.98,-44.42,75.92,74.94,-5.56,,,73.42,,,72.4,76.39,
2025-03-14,74.19,75.58,72.4,75.23,2761852.0,77.08,3.71,84.5,69.66,3.18,3.18,0.0,3.18,3.73,4.14,71.05,78.79,71.05,0.05,0,1.21,50.43,72.27,72.27,-0.26,-14.52,74.42,74.16,-5.2,0.38,,73.42,,,72.4,75.23,
2025-03-17,76.17,79.75,76.17,79.34,2763673.0,77.16,3.74,84.64,69.68,3.58,4.52,0.94,4.52,3.81,4.2,71.05,79.75,79.75,0.05,1,3.47,73.92,72.19,72.19,1.58,57.6,71.34,72.91,-4.34,0.91,,75.39,,,72.4,79.34,
2025-03-18,79.0,79.37,77.41,78.5,1934527.0,77.29,3.72,84.73,69.85,1.96,0.03,1.93,1.96,3.09,4.21,71.48,79.75,79.75,0.05,1,1.63,58.55,76.05,76.05,1.83,61.37,71.99,73.82,-2.88,2.68,,77.15,,,72.4,79.34,
2025-03-19,78.62,80.15,78.3,79.49,1984650.0,77.45,3.73,84.91,69.99,1.85,1.65,0.2,1.85,2.9,4.2,71.89,79.75,80.15,0.1,1,0.07,4.29,79.04,79.04,1.74,60.18,73.5,75.25,-1.36,3.84,,78.91,,,75.23,79.49,
2025-03-20,77.41,78.52,76.3005,77.03,2009651.0,77.46,3.73,84.92,70.0,2.22,0.97,3.19,3.19,2.94,4.1,72.72,79.75,80.15,0.1,1,-0.73,-36.32,79.07,79.07,0.37,20.56,77.17,77.54,-0.17,4.17,,79.53,,,77.03,79.49,
2025-03-21,75.76,77.74,75.13,77.56,4483845.0,77.4,3.71,84.82,69.98,2.61,0.71,1.9,2.61,2.83,3.95,73.46,79.75,80.15,0.1,1,-0.96,-43.98,78.99,78.99,-0.5,-26.7,79.39,78.89,0.53,3.41,,79.39,,,77.03,79.49,
2025-03-24,78.22,79.37,77.22,77.55,1748347.0,77.25,3.63,84.51,69.99,2.15,1.81,0.34,2.15,2.35,3.75,74.13,79.75,80.15,0.1,1,0.26,14.57,77.12,77.12,-0.38,-20.96,78.79,78.41,0.36,1.72,,78.88,,,77.03,79.49,
2025-03-25,77.86,79.93,77.15,77.67,1492426.0,77.01,3.38,83.77,70.25,2.78,2.38,0.4,2.78,2.52,3.55,74.73,79.75,80.15,0.1,1,0.05,3.15,77.54,77.54,-0.31,-17.33,78.48,78.17,0.27,0.44,,77.91,,,77.03,77.67,
2025-03-26,77.68,78.31,74.255,75.72,1314615.0,76.69,3.09,82.87,70.51,4.06,0.64,3.42,4.06,2.96,3.36,74.26,80.15,74.26,0.05,0,-0.91,-42.46,77.89,77.89,-0.25,-14.09,77.61,77.36,-0.29,-0.82,0.78,76.41,,,75.72,77.67,
2025-03-27,74.58,75.34,73.12,74.75,1886877.0,76.38,2.86,82.1,70.66,2.22,0.38,2.6,2.6,2.84,3.24,74.26,79.86,73.12,0.1,0,-1.46,-55.59,77.51,77.51,-0.75,-36.69,78.14,77.4,-0.6,-0.96,-0.76,75.48,,,74.75,77.67,
2025-03-28,74.16,74.955,71.46,72.19,1987816.0,76.02,2.8,81.62,70.42,3.5,0.2,3.29,3.5,3.02,3.16,74.26,79.19,71.46,0.15,0,-1.77,-60.47,75.98,75.98,-1.36,-53.75,78.3,76.94,-1.48,-1.75,-2.03,73.67,,,72.19,77.67,
2025-03-31,70.51,72.8,69.9,72.02,1898438.0,75.66,2.7,81.06,70.26,2.9,0.61,2.29,2.9,3.17,3.08,74.26,78.03,69.9,0.2,0,-1.37,-53.77,74.35,74.35,-1.48,-56.01,77.44,75.95,-2.43,-2.14,-2.79,72.55,-0.85,,72.02,75.72,
2025-04-01,71.73,72.54,69.9501,71.82,2010570.0,75.4,2.75,80.9,69.9,2.59,0.52,2.07,2.59,3.13,3.02,74.26,76.4,69.9,0.2,0,-0.19,-10.48,72.2,72.2,-1.05,-46.48,75.41,74.35,-3.5,-2.9,-3.3,71.36,-2.07,,71.82,74.75,
2025-04-02,70.7,73.64,70.33,72.25,1831575.0,75.19,2.78,80.75,69.63,3.31,1.82,1.49,3.31,2.98,2.96,74.26,75.1,69.9,0.2,0,0.12,6.56,71.91,71.91,-0.54,-28.24,73.68,73.14,-4.1,-2.62,-3.29,70.91,-2.88,-1.8,71.82,72.25,
2025-04-03,69.23,69.755,66.15,66.5,3724997.0,74.69,3.16,81.01,68.37,3.6,2.5,6.1,6.1,3.68,2.95,74.26,74.06,66.15,0.21,0,-2.66,-69.4,72.85,72.85,-1.12,-48.11,73.19,72.07,-5.46,-3.03,-3.37,68.51,-3.28,-2.64,66.5,72.25,
