Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,200.51,203.84,199.44,199.63,19005232.0,,,,,4.4,,,4.4,,,203.84,199.44,199.44,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,200.55,202.12,199.2,200.03,15477376.0,,,,,2.92,2.49,0.43,2.92,,,199.44,202.12,202.12,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,199.98,201.94,196.82,199.58,15170838.0,,,,,5.12,1.91,3.21,5.12,,,196.82,202.12,196.82,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,199.85,202.57,199.7842,201.9,12732376.0,,,,,2.79,2.99,0.2,2.99,,,196.82,202.57,202.57,0.05,1,0.94,43.08,199.57,199.57,,,,,,,,,,,199.58,201.9,
2025-01-27,194.19,198.67,192.7,193.77,24970173.0,,,,,5.97,3.23,9.2,9.2,4.93,,192.7,202.57,192.7,0.05,0,-2.91,-71.0,201.32,201.32,,,,,,,,,,,193.77,201.9,
2025-01-28,194.65,197.23,192.61,197.07,15939161.0,,,,,4.62,3.46,1.16,4.62,4.97,,192.7,202.08,192.61,0.1,0,-2.42,-67.51,199.99,199.99,-1.17,-49.55,200.82,199.64,,,,,,,193.77,201.9,
2025-01-29,197.37,198.4595,195.19,197.18,12282999.0,,,,,3.27,1.39,1.88,3.27,5.04,,192.7,201.13,192.61,0.1,0,1.71,59.61,194.3,194.3,-0.96,-43.92,199.83,198.86,,,,,,,193.77,201.9,
2025-01-30,199.76,203.2384,199.4717,202.63,14571479.0,,,,,3.77,6.06,2.29,6.06,5.23,,192.61,203.24,203.24,0.05,1,2.78,70.22,196.18,196.18,0.49,25.97,197.54,198.02,,,,,,,193.77,202.63,
2025-01-31,203.715,207.08,203.58,205.6,17087335.0,,,,,3.5,4.45,0.95,4.45,5.52,,193.14,203.24,207.08,0.1,1,4.21,76.64,197.59,197.59,2.92,71.11,193.41,196.33,,,,201.53,,,197.07,205.6,
2025-02-03,202.215,205.22,201.66,202.64,16719469.0,,,,,3.56,0.38,3.94,3.94,4.47,,194.53,203.24,207.08,0.1,1,0.0,0.29,203.62,203.62,1.96,62.92,197.11,199.07,,,,202.82,,,197.18,205.6,
2025-02-04,204.5,208.7,204.26,207.71,28282736.0,,,,,4.44,6.06,1.62,6.06,4.76,,195.78,203.24,208.7,0.15,1,1.06,46.53,204.26,204.26,2.11,64.61,198.94,201.04,,,,205.9,,,202.63,207.71,
2025-02-05,193.1,194.5499,189.91,193.3,43719589.0,,,,,4.64,13.16,17.8,17.8,7.66,,189.91,208.7,189.91,0.05,0,-4.67,-77.91,205.89,205.89,-1.66,-58.86,205.69,204.03,,,,202.87,,,193.3,207.71,
2025-02-06,190.99,193.83,190.49,193.31,20816593.0,,,,,3.34,0.53,2.81,3.34,7.12,,189.91,207.76,189.91,0.05,0,-7.2,-82.09,205.31,205.31,-3.39,-73.57,207.3,203.9,,,,198.54,,,193.3,207.71,
2025-02-07,192.74,193.015,185.1,187.14,29565724.0,,,,,7.91,0.3,8.21,8.21,7.87,,189.91,206.87,185.1,0.1,0,-3.08,-72.01,194.33,194.33,-4.54,-77.58,205.9,201.36,,,,192.49,,,187.14,207.71,
2025-02-10,189.06,189.99,187.61,188.2,16606020.0,,,,,2.38,2.85,0.47,2.85,7.65,,189.91,204.69,185.1,0.1,0,-2.56,-68.63,192.1,192.1,-4.52,-77.52,202.97,198.45,,,,187.74,,,187.14,193.31,
2025-02-11,186.835,188.8,186.08,187.07,13028100.0,,,,,2.72,0.6,2.12,2.72,6.98,,189.91,202.73,185.1,0.1,0,-0.03,-2.0,187.5,187.5,-1.76,-60.35,193.32,191.56,,,,184.64,,,187.07,193.31,
2025-02-12,185.23,186.83,183.63,185.43,17632314.0,,,,,3.2,0.24,3.44,3.44,4.11,5.87,189.91,200.97,183.63,0.15,0,-1.39,-54.17,188.28,188.28,-1.58,-57.72,191.4,189.81,,,,182.89,,,185.43,188.2,
2025-02-13,185.93,187.99,184.88,187.88,12729334.0,,,,,3.11,2.56,0.55,3.11,4.07,5.8,189.91,198.37,183.63,0.15,0,0.4,22.05,186.39,186.39,-0.13,-7.35,187.4,187.27,,,,183.1,,,185.43,188.2,
