Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,207.78,212.785,207.78,212.27,924089.0,,,,,5.0,,,5.0,,,207.78,212.785,212.785,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,210.57,212.92,210.14,211.4,376009.0,,,,,2.78,0.65,2.13,2.78,,,208.03,212.785,212.92,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,212.1,216.3,211.11,215.43,191892.0,,,,,5.19,4.9,0.29,5.19,,,208.52,212.785,216.3,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,214.92,217.75,214.71,217.19,224958.0,,,,,3.04,2.32,0.72,3.04,,,209.69,212.785,217.75,0.2,1,2.89,70.94,211.78,211.78,,,,,,,,,,,211.4,217.19
2024-12-27 05:00:00,216.0,217.74,214.5,215.05,251660.0,,,,,3.24,0.55,2.69,3.24,3.85,,211.3,212.785,217.75,0.2,1,-0.19,-10.76,216.08,216.08,,,,,,,,,,,211.4,217.19
2024-12-30 05:00:00,212.83,213.53,210.527,212.27,217558.0,,,,,3.0,1.52,4.52,4.52,3.75,,210.53,217.75,210.53,0.05,0,-2.46,-67.88,217.3,217.3,0.14,7.74,214.0,214.13,,,,,,,212.27,217.19
2024-12-31 05:00:00,212.83,214.035,212.76,213.22,234415.0,,,,,1.28,1.76,0.49,1.76,3.55,,210.53,217.39,210.53,0.05,0,-0.92,-42.46,214.43,214.43,-0.93,-43.05,216.5,215.57,,,,,,,212.27,217.19
2025-01-02 05:00:00,214.0,214.455,210.94,211.41,219250.0,,,,,3.52,1.24,2.28,3.52,3.22,,210.53,217.05,210.53,0.05,0,-0.43,-23.27,212.73,212.73,-1.34,-53.25,216.51,215.17,,,,,,,211.41,215.05
2025-01-03 05:00:00,212.62,213.4499,210.9456,211.85,250938.0,,,,,2.5,2.04,0.46,2.5,3.11,,210.53,216.72,210.53,0.05,0,-0.69,-34.41,212.84,212.84,-0.73,-35.98,214.21,213.49,,,,212.16,,,211.41,213.22
2025-01-06 05:00:00,210.64,212.12,207.35,207.66,337087.0,,,,,4.77,0.27,4.5,4.77,3.41,,210.53,216.41,207.35,0.1,0,-1.88,-61.93,212.18,212.18,-1.06,-46.64,213.4,212.34,,,,209.22,,,207.66,213.22
2025-01-07 05:00:00,209.03,210.19,206.11,207.0,379834.0,,,,,4.08,2.53,1.55,4.08,3.33,,210.53,215.5,206.11,0.15,0,-2.43,-67.59,211.26,211.26,-1.62,-58.3,213.47,211.85,,,,207.32,,,207.0,211.85
2025-01-08 05:00:00,206.27,206.99,203.31,205.42,306369.0,,,,,3.68,0.01,3.69,3.69,3.71,,210.53,214.09,203.31,0.2,0,-1.12,-48.24,207.81,207.81,-1.68,-59.28,212.03,210.35,,,,205.9,,,205.42,211.85
2025-01-10 05:00:00,202.49,204.0,197.495,198.92,374040.0,,,,,6.5,1.42,7.92,7.92,4.59,,210.53,211.93,197.5,0.21,0,-4.04,-76.1,207.82,207.82,-2.81,-70.41,211.79,208.98,,,,202.22,,,198.92,207.66
2025-01-13 05:00:00,197.59,200.4,197.28,199.87,333401.0,,,,,3.12,1.48,1.64,3.12,4.72,,210.53,208.9,197.28,0.21,0,-2.77,-70.18,204.18,204.18,-2.37,-67.09,208.51,206.14,,,,199.59,,,198.92,207.0
2025-01-14 05:00:00,200.44,205.44,199.31,204.74,231098.0,,,,,6.13,5.57,0.56,6.13,4.99,,210.53,206.46,197.28,0.21,0,2.91,71.04,198.27,198.27,-1.01,-45.2,205.2,204.2,,,,200.26,,,198.92,205.42
2025-01-15 05:00:00,208.07,209.25,206.97,209.02,264315.0,,,,,2.28,4.51,2.23,4.51,5.07,,197.28,209.25,209.25,0.05,1,4.57,77.67,199.97,199.97,1.3,52.47,200.99,202.29,,,,202.96,,,198.92,209.02
2025-01-16 05:00:00,209.54,212.03,209.02,211.68,210424.0,,,,,3.01,3.01,0.0,3.01,4.94,4.02,197.88,209.25,212.03,0.1,1,3.47,73.92,205.01,205.01,3.47,73.91,197.91,201.38,,,,207.09,,,199.87,211.68
2025-01-17 05:00:00,211.54,213.65,210.7925,211.59,345470.0,,,,,2.86,1.97,0.89,2.86,3.93,4.02,199.3,209.25,213.65,0.15,1,1.29,52.11,209.48,209.48,3.04,71.78,201.3,204.34,,,,210.14,,,204.74,211.68
2025-01-21 05:00:00,213.06,214.76,209.125,209.62,315972.0,,,,,5.63,3.17,2.47,5.63,4.43,4.08,201.45,209.25,214.76,0.2,1,-1.03,-45.85,211.99,211.99,1.23,50.96,206.86,208.1,,,,211.88,,,209.02,211.68
2025-01-22 05:00:00,210.07,210.07,206.64,207.22,387237.0,,,,,3.43,0.45,2.98,3.43,3.89,4.1,204.11,209.25,214.76,0.2,1,-2.19,-65.41,211.66,211.66,-0.57,-29.51,210.96,210.39,,,,212.0,,,207.22,211.68
2025-01-23 05:00:00,206.92,208.67,206.72,207.4,420200.0,,,,,1.95,1.45,0.5,1.95,3.38,4.12,206.24,209.25,214.76,0.2,1,-1.11,-47.98,209.19,209.19,-1.29,-52.28,212.09,210.8,,,,210.43,,,207.22,211.59
2025-01-24 05:00:00,206.74,211.21,206.74,210.9,317499.0,,,,,4.47,3.81,0.66,4.47,3.67,4.16,206.72,209.25,214.76,0.2,1,1.84,61.48,206.67,206.67,-0.36,-19.8,210.07,209.71,,,,209.84,,,207.22,210.9
2025-01-27 05:00:00,212.16,215.71,211.265,215.6,316868.0,,,,,4.45,4.81,0.36,4.81,4.06,4.21,206.74,209.25,215.71,0.21,1,4.1,76.29,207.2,207.2,1.56,57.41,207.02,208.58,,,,211.51,,,207.22,215.6
2025-01-28 05:00:00,215.04,216.93,214.565,215.71,321371.0,,,,,2.37,1.33,1.03,2.37,3.41,4.21,208.62,209.25,216.93,0.21,1,2.4,67.42,211.66,211.66,2.52,68.34,206.33,208.85,,,,213.39,,,207.4,215.71
2025-01-29 05:00:00,214.36,219.48,214.36,216.91,311467.0,210.37,4.8,219.97,200.77,5.12,3.77,1.35,5.12,3.74,4.22,210.37,209.25,219.48,0.21,1,0.65,33.22,215.42,215.42,2.38,67.24,208.54,210.92,,,,215.88,,,210.9,216.91
2025-01-30 05:00:00,218.3,221.39,217.22,218.67,430427.0,210.63,5.07,220.77,200.49,4.17,4.48,0.31,4.48,4.25,4.19,212.28,209.25,221.39,0.21,1,1.48,55.95,215.62,215.62,1.68,59.31,212.19,213.87,,,,218.65,,,215.6,218.67
2025-01-31 05:00:00,217.88,220.07,215.03,215.19,1279542.0,210.78,5.15,221.08,200.48,5.04,1.4,3.64,5.04,4.36,4.16,214.19,209.25,221.39,0.21,1,-0.86,-40.7,217.78,217.78,0.21,12.08,215.99,216.2,,,,218.88,,,215.19,218.67
2025-02-03 05:00:00,212.02,214.295,206.3,212.44,429325.0,210.66,5.07,220.8,200.52,7.99,0.9,8.89,8.89,5.18,4.18,206.3,221.39,206.3,0.05,0,-3.11,-72.2,218.55,218.55,-0.83,-39.56,217.44,216.61,,,,216.9,,,212.44,218.67
2025-02-04 05:00:00,211.48,214.755,211.34,212.2,292609.0,210.46,4.9,220.26,200.66,3.41,2.31,1.1,3.41,5.39,4.2,206.3,220.64,206.3,0.05,0,-1.49,-56.22,214.77,214.77,-1.57,-57.42,218.21,216.65,,,,214.43,,,212.2,218.67
2025-02-05 05:00:00,214.23,216.29,212.7675,214.82,224417.0,210.45,4.89,220.23,200.67,3.52,4.09,0.57,4.09,5.18,4.22,206.3,219.92,206.3,0.05,0,1.19,49.96,211.96,211.96,-1.07,-46.91,216.8,215.73,,,,213.53,,,212.2,215.19
2025-02-06 05:00:00,216.58,216.66,212.29,214.8,387501.0,210.55,4.95,220.45,200.65,4.37,1.84,2.53,4.37,5.16,4.32,206.3,219.24,206.3,0.05,0,1.3,52.43,212.64,212.64,0.16,9.09,213.57,213.73,,,,213.47,,,212.2,214.82
