Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,56.45,57.8983,56.425,57.58,5977606.0,,,,,1.47,,,1.47,,,56.425,57.8983,57.8983,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,57.01,57.33,56.48,56.78,1495689.0,,,,,0.85,0.25,1.1,1.1,,,56.48,57.9,56.48,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,56.8,57.28,56.1,57.15,696141.0,,,,,1.18,0.5,0.68,1.18,,,56.48,57.83,56.1,0.1,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,56.63,57.57,56.46,57.0,1029438.0,,,,,1.11,0.42,0.69,1.11,,,56.48,57.66,56.1,0.1,0,0.11,6.28,56.87,56.87,,,,,,,,,,,56.78,57.58
2024-12-27 05:00:00,57.0,57.36,56.56,56.7,1139289.0,,,,,0.8,0.36,0.44,0.8,1.13,,56.48,57.57,56.1,0.1,0,-0.23,-12.68,57.17,57.17,,,,,,,,,,,56.7,57.15
2024-12-30 05:00:00,56.51,56.51,55.56,55.71,1390414.0,,,,,0.95,0.19,1.14,1.14,1.07,,56.48,57.42,55.56,0.15,0,-0.65,-32.82,57.12,57.12,-0.26,-14.52,57.19,56.93,,,,,,,55.71,57.15
2024-12-31 05:00:00,55.74,56.32,55.6703,55.91,1018312.0,,,,,0.65,0.61,0.04,0.65,0.98,,56.48,57.14,55.56,0.15,0,-0.4,-21.55,56.5,56.5,-0.38,-20.66,57.25,56.87,,,,,,,55.71,57.0
2025-01-02 05:00:00,56.53,56.83,55.78,56.43,1675512.0,,,,,1.05,0.92,0.13,1.05,0.95,,56.48,56.9,55.56,0.15,0,0.36,19.8,55.66,55.66,-0.19,-10.92,56.74,56.54,,,,,,,55.71,56.7
2025-01-03 05:00:00,56.72,58.15,56.41,56.8,1125076.0,,,,,1.74,1.72,0.02,1.74,1.08,,55.56,58.15,58.15,0.05,1,0.45,23.99,55.93,55.93,0.09,5.26,56.13,56.22,,,,56.24,,,55.71,56.8
2025-01-06 05:00:00,57.23,58.05,56.6,56.89,1324726.0,,,,,1.45,1.25,0.2,1.45,1.21,,55.69,58.15,58.15,0.05,1,0.23,12.95,56.48,56.48,0.32,18.0,55.7,56.02,,,,56.43,,,55.91,56.89
2025-01-07 05:00:00,57.34,57.81,56.75,57.11,1983024.0,,,,,1.06,0.92,0.14,1.06,1.19,,55.81,58.15,58.15,0.05,1,0.16,8.81,56.78,56.78,0.29,15.96,56.06,56.34,,,,56.8,,,56.43,57.11
2025-01-08 05:00:00,57.03,57.17,56.0,57.11,1239484.0,,,,,1.17,0.06,1.11,1.17,1.29,,55.93,58.15,58.15,0.05,1,0.11,6.28,56.93,56.93,0.17,9.48,56.53,56.7,,,,57.13,,,56.8,57.11
2025-01-10 05:00:00,56.86,57.43,56.66,57.04,1167922.0,,,,,0.77,0.32,0.45,0.77,1.24,,56.0,58.15,58.15,0.05,1,-0.04,-2.0,57.12,57.12,0.07,4.0,56.85,56.92,,,,57.35,,,56.89,57.11
2025-01-13 05:00:00,56.9,57.6,56.38,57.4,1264016.0,,,,,1.22,0.56,0.66,1.22,1.13,,56.11,58.15,58.15,0.05,1,0.15,8.25,57.04,57.04,0.09,5.43,56.92,57.02,,,,57.45,,,57.04,57.4
2025-01-14 05:00:00,57.31,57.35,56.33,56.62,1428544.0,,,,,1.02,0.05,1.07,1.07,1.06,,56.21,58.15,58.15,0.05,1,-0.21,-11.86,57.23,57.23,-0.07,-3.95,57.19,57.12,,,,57.12,,,56.62,57.4
2025-01-15 05:00:00,56.92,57.525,55.59,56.16,1199648.0,,,,,1.93,0.91,1.03,1.93,1.23,,55.59,58.15,55.59,0.05,0,-0.62,-31.8,57.35,57.35,-0.23,-13.06,57.33,57.1,,,,56.68,,,56.16,57.4
2025-01-16 05:00:00,56.22,57.82,55.75,57.74,1503946.0,,,,,2.07,1.66,0.41,2.07,1.41,1.15,55.59,58.02,55.59,0.05,0,0.56,29.25,56.28,56.28,0.02,0.92,56.96,56.98,,,,57.01,,,56.16,57.74
2025-01-17 05:00:00,58.29,58.29,57.0,57.34,1175386.0,,,,,1.29,0.55,0.74,1.29,1.52,1.18,55.59,58.29,58.29,0.05,1,0.59,30.54,56.49,56.49,0.1,5.71,56.85,56.95,,,,57.12,,,56.16,57.74
2025-01-21 05:00:00,57.85,58.5,57.5941,57.93,1135881.0,,,,,0.91,1.16,0.25,1.16,1.5,1.21,55.72,58.29,58.5,0.1,1,0.09,5.43,57.57,57.57,0.38,20.81,56.4,56.78,,,,57.49,,,56.16,57.93
