Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,288.87,297.56,288.08,297.44,714122.0,,,,,9.48,,,9.48,,,288.08,297.56,297.56,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,294.4,304.305,291.29,302.67,491003.0,,,,,13.01,6.87,6.15,13.01,,,288.55,297.56,304.3,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,307.55,314.99,302.37,306.36,599886.0,,,,,12.62,12.32,0.3,12.62,,,290.12,297.56,314.99,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,302.32,306.105,300.54,304.33,391623.0,,,,,5.56,0.25,5.82,5.82,,,293.85,297.56,314.99,0.15,1,0.83,39.69,303.62,303.62,,,,,,,,,,,297.44,306.36,
2025-01-27,308.53,317.3699,308.0,311.88,437601.0,,,,,9.37,13.04,3.67,13.04,10.79,,297.02,297.56,317.37,0.2,1,2.76,70.08,304.76,304.76,,,,,,,,,,,302.67,311.88,
2025-01-28,310.93,313.699,300.0,307.42,926690.0,,,,,13.7,1.82,11.88,13.7,11.64,,300.0,317.37,300.0,0.05,0,1.55,57.09,306.33,306.33,1.5,56.35,303.53,305.03,,,,,,,304.33,311.88,
2025-01-29,307.67,308.1715,301.55,304.28,679161.0,,,,,6.62,0.75,5.87,6.62,10.36,,300.0,316.5,300.0,0.05,0,-3.8,-75.26,311.66,311.66,-0.11,-6.11,307.07,306.96,,,,,,,304.28,311.88,
2025-01-30,303.06,313.78,303.06,312.89,423227.0,,,,,10.72,9.5,1.22,10.72,9.98,,300.0,315.68,300.0,0.05,0,2.74,69.92,305.46,305.46,0.95,43.59,306.26,307.21,,,,,,,304.28,312.89,
2025-01-31,311.81,315.6,309.621,310.41,404653.0,,,,,5.98,2.71,3.27,5.98,10.01,,300.0,315.6,315.6,0.05,1,3.07,71.93,306.13,306.13,0.25,14.2,308.87,309.12,,,,310.96,,,304.28,312.89,
2025-02-03,308.72,327.41,307.875,325.36,969730.0,,,,,19.54,17.0,2.54,19.54,11.31,,300.78,315.6,327.41,0.1,1,6.23,80.89,309.98,309.98,4.2,76.61,303.67,307.87,,,,317.17,,,304.28,325.36,
2025-02-04,317.67,327.29,313.43,315.41,800184.0,,,,,13.86,1.93,11.93,13.86,11.34,,303.44,315.6,327.41,0.1,1,2.5,68.2,314.56,314.56,3.47,73.94,306.72,310.2,,,,318.27,,,310.41,325.36,
2025-02-05,311.91,318.04,304.06,317.01,809092.0,,,,,13.98,2.63,11.35,13.98,12.82,,304.06,327.41,304.06,0.05,0,-4.17,-76.53,323.43,323.43,1.32,52.94,313.57,314.89,,,,318.77,,,310.41,325.36,
2025-02-06,287.09,302.77,281.4,285.01,1520875.0,,,,,21.37,14.24,35.61,35.61,17.79,,304.06,326.24,281.4,0.1,0,-15.2,-86.24,321.01,321.01,-5.92,-80.4,322.47,316.56,,,,306.78,,,285.01,325.36,
2025-02-07,286.3,291.46,278.3,283.97,792091.0,,,,,13.16,6.45,6.71,13.16,19.23,,304.06,321.76,278.3,0.15,0,-16.52,-86.54,311.85,311.85,-11.32,-84.95,327.99,316.67,,,,295.47,,,283.97,317.01,
2025-02-10,285.0,287.74,281.0,286.42,782521.0,,,,,6.74,3.77,2.97,6.74,16.67,,304.06,315.24,278.3,0.15,0,0.7,35.18,284.43,284.43,-9.1,-83.73,315.77,306.67,,,,286.35,,,283.97,317.01,
2025-02-11,286.69,286.69,272.4,273.06,926148.0,,,,,14.29,0.27,14.02,14.29,16.76,,304.06,309.7,272.4,0.2,0,-5.45,-79.61,286.6,286.6,-8.65,-83.4,306.39,297.74,,,,275.31,,,273.06,286.42,
2025-02-12,273.67,284.87,266.2,266.57,949318.0,,,,,18.67,11.81,6.86,18.67,17.69,13.57,304.06,302.24,266.2,0.21,0,-9.92,-84.25,285.27,285.27,-4.78,-78.18,288.56,283.78,,,,264.26,,,266.57,286.42,
2025-02-13,268.03,271.76,262.32,270.67,663515.0,,,,,9.44,5.19,4.25,9.44,12.46,13.7,304.06,294.67,262.32,0.21,0,-1.19,-50.08,271.29,271.29,-4.65,-77.85,285.43,280.78,,,,262.32,,,266.57,286.42,
2025-02-14,271.75,275.33,269.99,272.28,640913.0,,,,,5.34,4.66,0.68,5.34,10.9,13.64,304.06,287.88,262.32,0.21,0,2.85,70.7,266.98,266.98,-3.07,-71.94,279.93,276.87,,,,263.11,,,266.57,273.06,
2025-02-18,270.61,274.06,265.4197,268.56,750047.0,,,,,8.64,1.78,6.86,8.64,11.28,13.71,304.06,282.51,262.32,0.21,0,-1.06,-46.53,271.56,271.56,-0.33,-18.21,270.89,270.56,,,,266.34,,,266.57,272.28,
2025-02-19,268.6,287.34,267.9739,286.79,1276178.0,,,,,19.37,18.78,0.59,19.37,12.29,13.89,262.32,287.34,287.34,0.05,1,7.25,82.15,268.62,268.62,3.83,75.38,265.31,269.14,,,,273.22,,,268.56,286.79,
2025-02-20,286.79,300.51,286.4354,291.46,1101201.0,,,,,14.07,13.72,0.35,14.07,11.37,13.99,263.57,287.34,300.51,0.1,1,11.45,85.01,270.82,270.82,5.61,79.89,266.73,272.34,,,,281.62,,,268.56,291.46,
2025-02-21,282.57,295.0,282.07,283.81,1063440.0,,,,,12.93,3.54,9.39,12.93,12.07,14.05,267.26,287.34,300.51,0.1,1,-1.49,-56.13,288.84,288.84,4.6,77.72,271.39,275.98,,,,286.83,,,268.56,291.46,
2025-02-24,282.58,293.98,279.52,287.42,779581.0,,,,,14.46,10.17,4.29,14.46,13.89,14.25,270.58,287.34,300.51,0.1,1,-2.02,-63.66,289.58,289.58,3.47,73.94,276.66,280.13,,,,290.42,,,283.81,291.46,
2025-02-25,285.0,307.46,285.0,305.97,1069419.0,295.1,17.03,329.16,261.04,22.46,20.04,2.42,22.46,16.66,14.54,273.57,287.34,307.46,0.15,1,11.08,84.84,281.32,281.32,3.43,73.76,284.23,287.66,,,,298.92,,,283.81,305.97,
2025-02-26,302.36,304.245,278.15,284.71,1497037.0,294.59,17.15,328.89,260.29,26.1,1.73,27.82,27.82,18.35,14.59,278.15,307.46,278.15,0.05,0,-1.35,-53.57,294.05,294.05,0.87,40.89,288.94,289.81,,,,296.3,,,283.81,305.97,
2025-02-27,290.2,302.0,289.99,292.98,1148130.0,294.2,17.07,328.34,260.06,12.01,17.29,5.28,17.29,18.99,14.57,278.15,305.99,278.15,0.05,0,-6.49,-81.25,301.05,301.05,1.56,57.39,287.85,289.42,,,,296.37,,,284.71,305.97,
2025-02-28,290.49,302.92,290.49,301.12,1193633.0,293.99,16.94,327.87,260.11,12.43,9.94,2.49,12.43,18.89,14.74,278.15,304.6,278.15,0.05,0,8.21,83.05,284.73,284.73,1.44,55.24,291.56,293.0,,,,297.16,,,284.71,305.97,
2025-03-03,302.81,305.51,299.88,302.84,845250.0,293.93,16.91,327.75,260.11,5.63,4.39,1.24,5.63,17.13,14.77,278.15,305.51,305.51,0.05,1,4.93,78.53,294.05,294.05,1.01,45.43,295.49,296.51,,,,300.52,,,284.71,302.84,
2025-03-04,302.06,314.08,302.06,306.49,987962.0,293.72,16.7,327.12,260.32,12.02,11.24,0.78,12.02,15.04,14.56,279.52,305.51,314.08,0.1,1,2.68,69.57,300.8,300.8,5.34,79.4,286.94,292.29,,,,305.23,,,292.98,306.49,
2025-03-05,309.29,315.64,307.57,311.89,874936.0,293.9,16.88,327.66,260.14,8.07,9.15,1.08,9.15,11.3,14.47,282.98,305.51,315.64,0.15,1,4.53,77.54,302.55,302.55,4.32,76.96,294.43,298.75,,,,309.03,,,301.12,311.89,
2025-03-06,311.82,324.21,308.995,323.83,844009.0,294.68,17.81,330.3,259.06,15.21,12.32,2.89,15.21,10.89,14.47,287.88,305.51,324.21,0.2,1,8.67,83.42,305.4,305.4,5.45,79.6,298.34,303.79,,,,316.36,,,302.84,323.83,
2025-03-07,321.78,335.67,321.245,327.33,1060987.0,295.25,18.64,332.53,257.97,14.43,11.84,2.58,14.43,11.29,14.47,295.15,305.51,335.67,0.21,1,7.72,82.62,313.3,313.3,6.63,81.43,301.21,307.84,,,,326.75,,,306.49,327.33,
2025-03-10,328.36,338.33,327.045,333.27,821671.0,296.17,19.93,336.03,256.31,11.28,11.0,0.28,11.28,12.42,14.48,303.66,305.51,338.33,0.21,1,4.72,78.04,323.42,323.42,6.9,81.75,306.76,313.66,,,,332.53,,,311.89,333.27,
2025-03-11,333.99,335.69,323.18,324.81,723577.0,296.15,19.89,335.93,256.37,12.51,2.42,10.09,12.51,12.52,14.57,310.94,305.51,338.33,0.21,1,-1.26,-51.56,329.73,329.73,3.53,74.17,317.17,320.7,24.61,,,332.8,,,323.83,333.27,
2025-03-12,321.2,326.84,312.64,314.97,791119.0,296.13,19.88,335.89,256.37,14.2,2.03,12.17,14.2,13.53,14.68,312.64,338.33,312.64,0.05,0,-9.15,-83.76,333.5,333.5,-2.02,-63.71,328.89,326.87,24.72,,,328.35,,,314.97,333.27,
2025-03-13,314.97,314.97,306.66,311.07,804118.0,295.89,19.65,335.19,256.59,8.31,0.0,8.31,8.31,12.15,14.55,312.64,337.05,306.66,0.1,0,-6.87,-81.72,323.82,323.82,-5.08,-78.87,332.45,327.37,21.93,,,321.55,,,311.07,333.27,
2025-03-14,312.24,313.31,305.96,308.22,863507.0,296.82,19.66,336.14,257.5,7.35,2.24,5.11,7.35,10.73,14.09,312.64,334.01,305.96,0.15,0,-3.38,-73.5,314.79,314.79,-6.38,-81.1,331.24,324.85,18.05,-6.56,,313.8,,,308.22,324.81,
2025-03-17,307.71,317.15,305.9912,315.97,520078.0,298.1,19.83,337.76,258.44,11.16,8.93,2.23,11.16,10.71,13.51,312.64,329.8,305.96,0.15,0,2.45,67.8,309.3,309.3,-2.44,-67.74,319.89,317.45,14.26,-10.46,,310.47,,,308.22,315.97,
2025-03-18,317.22,318.1658,314.66,317.07,401025.0,299.33,20.03,339.39,259.27,3.51,2.2,1.31,3.51,8.91,12.73,312.64,326.22,305.96,0.15,0,4.42,77.27,309.33,309.33,0.91,42.3,311.64,312.55,12.56,-9.37,,310.26,,,308.22,317.07,
2025-03-19,315.83,318.15,311.61,314.87,545425.0,301.0,19.48,339.96,262.04,6.54,1.08,5.46,6.54,7.37,11.85,312.64,323.18,305.96,0.15,0,-0.55,-28.81,316.52,316.52,1.64,58.7,310.15,311.8,12.33,-5.72,,310.56,,,308.22,317.07,
2025-03-20,315.35,316.515,311.275,315.26,571655.0,302.95,18.29,339.53,266.37,5.24,1.64,3.6,5.24,6.76,11.05,312.64,320.6,305.96,0.15,0,-0.91,-42.15,316.64,316.64,1.3,52.39,311.68,312.98,12.86,-1.4,,313.55,,,314.87,317.07,
2025-03-21,314.4,317.9099,307.285,309.93,1047049.0,304.52,17.05,338.62,270.42,10.62,2.65,7.97,10.62,7.41,10.46,312.64,318.4,305.96,0.15,0,-2.47,-67.96,315.82,315.82,-1.39,-54.25,317.4,316.01,13.28,0.72,,313.7,,,309.93,317.07,
2025-03-24,312.09,314.48,309.405,312.65,448159.0,306.13,15.73,337.59,274.67,5.08,4.55,0.53,5.08,6.2,10.07,312.64,317.91,305.96,0.15,0,-1.31,-52.54,313.92,313.92,-1.38,-54.03,316.71,315.33,12.55,0.22,,313.77,,,309.93,315.26,
2025-03-25,315.46,315.46,308.44,310.53,366112.0,307.81,13.66,335.13,280.49,7.02,2.81,4.21,7.02,6.9,9.76,312.64,316.12,305.96,0.15,0,0.3,16.7,310.74,310.74,-1.13,-48.47,314.91,313.78,11.67,-1.19,,312.17,,,309.93,315.26,
2025-03-26,311.69,325.34,311.49,323.44,534518.0,309.28,13.27,335.82,282.74,13.85,14.81,0.96,14.81,8.55,9.55,305.96,325.34,325.34,0.05,1,5.4,79.5,310.14,310.14,1.7,59.48,310.97,312.67,13.15,-0.13,2.13,315.28,,,309.93,323.44,
2025-03-27,320.99,324.17,316.2783,323.47,505570.0,310.56,13.02,336.6,284.52,7.89,0.73,7.16,7.89,9.08,9.29,306.93,325.34,325.34,0.05,1,6.47,81.21,312.68,312.68,3.79,75.21,308.43,312.22,14.61,2.06,2.65,319.08,,,310.53,323.47,
