Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,138.54,139.7,136.94,139.68,1342775.0,,,,,2.76,,,2.76,,,136.94,139.7,139.7,0.05,1,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,136.13,137.18,133.9845,136.69,1601390.0,,,,,3.2,2.5,5.7,5.7,,,133.98,139.7,133.98,0.05,0,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,137.0,144.59,136.49,144.22,2777607.0,,,,,8.1,7.9,0.2,8.1,,,133.98,144.59,144.59,0.05,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,145.25,153.06,136.19,136.48,2938795.0,,,,,16.87,8.84,8.03,16.87,,,134.51,144.59,153.06,0.1,1,-0.11,-5.99,139.23,139.23,,,,,,,,,,,136.48,144.22
2025-01-15 05:00:00,139.01,140.595,132.18,136.19,1676938.0,,,,,8.41,4.12,4.3,8.41,8.37,,132.18,153.06,132.18,0.05,0,-4.02,-76.01,142.98,142.98,,,,,,,,,,,136.19,144.22
2025-01-16 05:00:00,135.81,138.0,131.75,137.37,1291874.0,,,,,6.25,1.81,4.44,6.25,9.07,,132.18,152.02,131.75,0.1,0,0.45,23.99,136.23,136.23,-0.67,-33.7,139.52,138.86,,,,,,,136.19,144.22
2025-01-17 05:00:00,139.38,140.33,136.49,136.67,1247279.0,,,,,3.84,2.96,0.88,3.84,8.69,,132.18,149.99,131.75,0.1,0,0.24,13.5,136.5,136.5,-1.42,-54.86,141.03,139.61,,,,,,,136.19,137.37
2025-01-21 05:00:00,137.96,141.86,137.595,141.31,1148219.0,,,,,4.27,5.19,0.93,5.19,8.11,,132.18,148.17,131.75,0.1,0,1.97,63.09,136.48,136.48,1.01,45.4,135.58,136.59,,,,,,,136.19,141.31
2025-01-22 05:00:00,139.5,145.67,138.765,140.36,1916668.0,,,,,6.91,4.36,2.55,6.91,6.12,,132.18,146.53,131.75,0.1,0,1.85,61.54,137.6,137.6,1.23,50.84,135.92,137.15,,,,139.2,,,136.67,141.31
2025-01-23 05:00:00,139.05,139.355,131.3838,134.76,2472701.0,,,,,7.97,1.01,8.98,8.98,6.23,,132.18,145.67,131.38,0.15,0,-3.27,-73.02,142.08,142.08,-0.15,-8.7,138.4,138.25,,,,137.08,,,134.76,141.31
2025-01-24 05:00:00,134.7,137.34,133.93,136.22,1363470.0,,,,,3.41,2.58,0.83,3.41,5.67,,132.18,143.53,131.38,0.15,0,-2.07,-64.22,139.18,139.18,-0.75,-36.69,139.35,138.61,,,,137.61,,,134.76,141.31
2025-01-27 05:00:00,135.53,138.21,134.84,138.05,1273011.0,,,,,3.37,1.99,1.38,3.37,5.57,,132.18,141.71,131.38,0.15,0,1.65,58.7,134.7,134.7,-1.07,-46.83,140.27,139.21,,,,137.64,,,134.76,140.36
2025-01-28 05:00:00,137.89,139.4,133.09,133.61,1687981.0,,,,,6.31,1.35,4.96,6.31,5.8,,132.18,140.16,131.38,0.15,0,-1.31,-52.54,137.26,137.26,-1.02,-45.6,138.64,137.62,,,,135.62,,,133.61,138.05
2025-01-29 05:00:00,133.0,133.2,129.4,131.72,2424977.0,,,,,3.8,0.41,4.21,4.21,5.26,,132.18,139.4,129.4,0.2,0,-3.17,-72.47,137.62,137.62,-0.87,-40.99,136.61,135.74,,,,133.31,,,131.72,138.05
2025-01-30 05:00:00,132.0,136.82,132.0,133.01,1352274.0,,,,,4.82,5.1,0.28,5.1,4.48,,132.18,137.4,129.4,0.2,0,-0.3,-16.7,133.08,133.08,-1.28,-51.89,137.07,135.8,,,,131.84,,,131.72,138.05
2025-01-31 05:00:00,132.94,135.675,131.875,132.74,1254776.0,,,,,3.8,2.67,1.13,3.8,4.56,,132.18,136.82,129.4,0.2,0,0.51,27.02,131.98,131.98,-1.12,-48.29,136.07,134.95,,,,131.72,,,131.72,133.61
2025-02-03 05:00:00,129.18,132.41,128.51,131.1,1530201.0,,,,,3.9,0.33,4.23,4.23,4.73,6.36,132.18,135.68,128.51,0.21,0,-0.96,-43.68,133.24,133.24,-0.4,-21.8,133.24,132.84,,,,131.4,,,131.1,133.01
2025-02-04 05:00:00,125.17,129.2407,122.22,124.2,4432458.0,,,,,7.02,1.86,8.88,8.88,5.24,6.12,132.18,134.17,122.22,0.21,0,-4.27,-76.82,133.62,133.62,-1.7,-59.46,133.94,132.25,,,,127.57,,,124.2,133.01
2025-02-05 05:00:00,125.0,128.01,124.25,124.68,2465030.0,,,,,3.76,3.81,0.05,3.81,5.16,5.82,132.18,131.66,122.22,0.21,0,-3.21,-72.7,129.87,129.87,-2.52,-68.36,134.19,131.67,,,,125.19,,,124.2,132.74
2025-02-06 05:00:00,125.49,126.39,121.64,122.8,2154901.0,,,,,4.75,1.71,3.04,4.75,5.09,5.54,132.18,129.68,121.64,0.21,0,-0.7,-34.99,124.59,124.59,-2.63,-69.18,132.36,129.73,,,,123.44,,,122.8,131.1
2025-02-07 05:00:00,111.3,115.16,108.81,111.06,5434417.0,,,,,6.35,7.64,13.99,13.99,7.13,5.46,132.18,127.99,108.81,0.21,0,-6.81,-81.65,126.32,126.32,-4.15,-76.45,131.06,126.92,,,,116.97,,,111.06,124.68
2025-02-10 05:00:00,105.69,106.1,101.91,104.99,8530349.0,,,,,4.19,4.96,9.15,9.15,8.12,5.62,132.18,123.96,101.91,0.21,0,-8.91,-83.59,121.86,121.86,-5.2,-79.12,127.95,122.75,,,,109.37,,,104.99,124.68
2025-02-11 05:00:00,103.7,105.68,100.415,100.68,4267735.0,,,,,5.26,0.69,4.57,5.26,7.39,5.71,132.18,119.33,100.42,0.21,0,-5.19,-79.09,110.77,110.77,-6.58,-81.36,126.0,119.42,,,,102.52,,,100.68,122.8
2025-02-12 05:00:00,99.61,103.8,99.35,103.57,3984008.0,,,,,4.45,3.12,1.33,4.45,7.52,5.85,132.18,115.36,99.35,0.21,0,-0.71,-35.37,103.79,103.79,-4.88,-78.43,118.39,113.5,,,,99.5,,,100.68,111.06
2025-02-13 05:00:00,103.03,104.35,101.1,101.78,2763224.0,128.56,13.41,155.38,101.74,3.25,0.78,2.47,3.25,7.22,5.98,132.18,112.0,99.35,0.21,0,0.55,28.81,101.46,101.46,-2.0,-63.41,108.41,106.41,,,,97.77,,,100.68,104.99
2025-02-14 05:00:00,102.165,103.69,99.96,100.24,3142086.0,126.98,14.33,155.64,98.32,3.73,1.91,1.82,3.73,5.17,5.93,132.18,109.34,99.35,0.21,0,-1.67,-59.01,103.53,103.53,-0.84,-40.03,103.93,103.09,,,,96.1,,,100.24,103.57
2025-02-18 05:00:00,100.0,103.04,99.33,101.09,2919548.0,125.56,15.08,155.72,95.4,3.71,2.8,0.91,3.71,4.08,5.84,132.18,107.24,99.33,0.21,0,-0.34,-19.03,101.38,101.38,-0.25,-14.09,101.97,101.72,,,,96.91,,,100.24,103.57
2025-02-19 05:00:00,100.2,103.12,99.95,103.0,2884482.0,123.91,15.21,154.33,93.49,3.17,2.03,1.14,3.17,3.66,5.77,132.18,105.58,99.33,0.21,0,1.38,54.07,100.06,100.06,-0.18,-10.37,102.3,102.12,,,,100.01,,,100.24,103.0
2025-02-20 05:00:00,102.86,105.67,95.23,97.2,5945249.0,122.34,15.87,154.08,90.6,10.44,2.67,7.77,10.44,4.86,5.8,99.33,105.67,105.67,0.05,1,-1.95,-62.79,102.37,102.37,-0.64,-32.62,101.94,101.3,,,,99.41,,,97.2,103.0
2025-02-21 05:00:00,97.91,98.7,93.5,94.2,4226504.0,120.66,16.55,153.76,87.56,5.2,1.5,3.7,5.2,5.25,5.84,93.5,105.67,93.5,0.05,0,-4.4,-77.2,102.53,102.53,-1.6,-57.95,102.34,100.74,,,,97.19,,,94.2,103.0
2025-02-24 05:00:00,94.05,95.54,92.2,93.96,3253953.0,118.92,16.99,152.9,84.94,3.34,1.34,2.0,3.34,5.17,5.83,93.5,105.06,92.2,0.1,0,-1.62,-58.31,96.74,96.74,-2.31,-66.56,102.5,100.2,,,,94.7,,,93.96,103.0
2025-02-25 05:00:00,93.48,95.93,91.92,95.76,3622887.0,117.28,17.18,151.64,82.92,4.01,1.97,2.04,4.01,5.23,5.84,93.5,103.77,91.92,0.15,0,0.78,37.95,93.86,93.86,-1.77,-60.56,100.37,98.6,,,,94.24,,,93.96,97.2
2025-02-26 05:00:00,95.62,96.88,93.21,94.05,1841886.0,115.39,17.03,149.45,81.33,3.67,1.12,2.55,3.67,5.33,5.86,93.5,101.99,91.92,0.15,0,0.04,2.58,94.54,94.54,-0.47,-25.36,95.98,95.51,,,,93.27,,,93.96,95.76
2025-02-27 05:00:00,93.48,93.67,88.75,88.97,2272399.0,113.34,16.99,147.32,79.36,4.92,0.38,5.3,5.3,4.3,5.64,93.5,100.48,88.75,0.2,0,-3.4,-73.59,96.32,96.32,-1.04,-46.04,95.46,94.42,,,,90.44,,,88.97,95.76
2025-02-28 05:00:00,87.77,90.2599,87.501,88.74,3069049.0,111.5,17.06,145.62,77.38,2.76,1.29,1.47,2.76,3.82,5.31,93.5,98.13,87.5,0.21,0,-2.66,-69.36,93.24,93.24,-1.72,-59.87,95.74,94.02,-26.88,,,88.67,,,88.74,95.76
2025-03-03 05:00:00,88.7,88.815,83.79,84.2,2478751.0,109.42,17.09,143.6,75.24,5.02,0.08,4.95,5.02,4.15,5.06,93.5,95.9,83.79,0.21,0,-2.38,-67.25,89.69,89.69,-2.84,-70.62,96.03,93.19,-27.25,,,86.51,,,84.2,94.05
2025-03-04 05:00:00,80.74,85.77,80.18,84.89,4210104.0,107.29,16.69,140.67,73.91,5.59,1.57,4.02,5.59,4.47,4.82,93.5,93.36,80.18,0.21,0,-1.93,-62.55,87.87,87.87,-2.31,-66.58,92.79,90.48,-27.94,,,84.76,,,84.2,88.97
2025-03-05 05:00:00,85.0,86.82,84.09,85.69,2204927.0,105.37,16.28,137.93,72.81,2.73,1.93,0.8,2.73,4.28,4.6,93.5,90.59,80.18,0.21,0,0.75,36.69,84.18,84.18,-1.04,-46.15,88.58,87.54,-27.94,-1.06,,83.61,,,84.2,88.74
2025-03-06 05:00:00,84.52,87.8,84.46,84.65,2320144.0,103.49,15.83,135.15,71.83,3.34,2.11,1.23,3.34,3.89,4.5,93.5,88.4,80.18,0.21,0,-0.12,-6.84,85.2,85.2,-0.67,-33.78,86.97,86.3,-27.32,-0.07,,82.69,,,84.2,85.69
2025-03-07 05:00:00,84.61,87.62,83.39,86.62,3237602.0,101.63,14.91,131.45,71.81,4.23,2.97,1.26,4.23,4.18,4.51,93.5,87.8,80.18,0.21,0,0.47,24.94,85.19,85.19,0.46,24.7,84.29,84.75,-26.33,1.61,,83.81,,,84.65,86.62
2025-03-10 04:00:00,86.17,89.0,85.0,85.97,2989145.0,99.76,13.74,127.24,72.28,4.0,2.38,1.62,4.0,3.98,4.53,80.18,89.0,89.0,0.05,1,0.66,33.42,85.09,85.09,0.31,17.17,84.95,85.25,-24.51,3.43,,84.99,,,84.65,86.62
2025-03-11 04:00:00,88.5,92.9,83.09,84.52,3720899.0,97.9,12.4,122.7,73.1,9.81,6.93,2.88,9.81,4.82,4.53,80.62,89.0,92.9,0.1,1,-1.05,-46.4,86.75,86.75,-0.1,-5.82,85.69,85.59,-23.09,4.23,,84.97,,,84.52,86.62
2025-03-12 04:00:00,84.63,85.83,81.51,84.2,1805371.0,96.3,11.41,119.12,73.48,4.32,1.31,3.01,4.32,5.14,4.52,81.51,92.9,81.51,0.05,0,-0.88,-41.51,85.78,85.78,-0.3,-16.7,85.79,85.49,-21.76,4.57,,85.13,,,84.2,86.62
