Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,48.97,49.63,48.22,49.53,9511757.0,,,,,1.41,,,1.41,,,48.22,49.63,49.63,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,49.24,49.83,48.715,49.45,2306689.0,,,,,1.11,0.3,0.81,1.11,,,48.29,49.63,49.83,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,49.6,50.0,49.38,49.99,1324446.0,,,,,0.62,0.55,0.07,0.62,,,48.44,49.63,50.0,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,49.66,50.115,49.61,49.83,1591426.0,,,,,0.51,0.12,0.38,0.51,,,48.67,49.63,50.12,0.2,1,0.19,10.76,49.57,49.57,,,,,,,,,,,49.45,49.99
2024-12-27 05:00:00,49.83,49.87,49.18,49.47,1255445.0,,,,,0.69,0.04,0.65,0.69,0.87,,48.96,49.63,50.12,0.2,1,-0.26,-14.57,50.02,50.02,,,,,,,,,,,49.45,49.99
2024-12-30 05:00:00,49.28,49.28,48.53,48.84,1692447.0,,,,,0.75,0.19,0.94,0.94,0.77,,48.53,50.12,48.53,0.05,0,-0.5,-26.34,49.87,49.87,-0.17,-9.87,49.86,49.69,,,,,,,48.84,49.99
2024-12-31 05:00:00,48.71,49.02,48.545,48.58,1490782.0,,,,,0.48,0.18,0.3,0.48,0.65,,48.53,50.04,48.53,0.05,0,-0.45,-23.99,49.41,49.41,-0.38,-20.86,50.1,49.72,,,,,,,48.58,49.83
2025-01-02 05:00:00,48.85,49.22,48.6,48.99,2118685.0,,,,,0.62,0.64,0.02,0.64,0.65,,48.53,49.96,48.53,0.05,0,0.07,4.29,48.73,48.73,-0.26,-14.41,49.66,49.4,,,,,,,48.58,49.47
2025-01-03 05:00:00,49.12,49.45,48.3,49.32,2604970.0,,,,,1.15,0.46,0.69,1.15,0.78,,48.53,49.89,48.3,0.1,0,0.37,20.3,48.59,48.59,-0.01,-0.86,49.07,49.05,,,,48.88,,,48.58,49.32
2025-01-06 05:00:00,49.45,50.285,49.45,49.63,3114979.0,,,,,0.83,0.96,0.13,0.96,0.83,,48.3,50.28,50.28,0.05,1,0.32,17.74,48.99,48.99,0.23,13.06,48.61,48.84,,,,49.05,,,48.58,49.63
