Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,731.27,743.28,726.53,742.35,5122833.0,,,,,16.75,,,16.75,,,726.53,743.28,743.28,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,745.575,760.37,739.05,753.98,3737751.0,,,,,21.32,18.02,3.3,21.32,,,727.37,743.28,760.37,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,747.66,766.6,744.25,766.6,3127173.0,,,,,22.35,12.62,9.73,22.35,,,730.67,743.28,766.6,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,761.95,789.29,760.49,785.41,4170616.0,,,,,28.8,22.69,6.11,28.8,,,736.06,743.28,789.29,0.2,1,15.72,86.36,752.95,752.95,,,,,,,,,,,742.35,785.41,
2025-01-27,778.71,809.25,778.71,808.17,3915247.0,,,,,30.54,23.84,6.7,30.54,23.95,,746.71,743.28,809.25,0.21,1,20.78,87.25,765.94,765.94,,,,,,,,,,,753.98,808.17,
2025-01-28,807.24,816.15,800.11,804.99,2808766.0,,,,,16.04,7.98,8.06,16.04,23.81,,759.84,743.28,816.15,0.21,1,9.79,84.17,789.73,789.73,14.36,86.02,755.11,769.47,,,,,,,766.6,808.17,
2025-01-29,806.99,809.1199,799.0,804.08,1827645.0,,,,,10.12,4.13,5.99,10.12,21.57,,771.67,743.28,816.15,0.21,1,-2.04,-63.94,807.79,807.79,9.45,83.96,774.94,784.4,,,,,,,785.41,808.17,
2025-01-30,808.41,824.62,805.0,823.23,2642984.0,,,,,19.62,20.54,0.92,20.54,21.21,,781.01,743.28,824.62,0.21,1,9.12,83.74,801.65,801.65,7.15,82.04,790.87,798.02,,,,,,,804.08,823.23,
2025-01-31,823.0,827.35,811.03,811.08,2562617.0,,,,,16.32,4.12,12.2,16.32,18.71,,790.17,743.28,827.35,0.21,1,3.5,74.05,809.3,809.3,2.41,67.43,805.5,807.9,,,,825.35,,,804.08,823.23,
2025-02-03,804.27,817.96,801.75,810.43,2808849.0,,,,,16.21,6.88,9.33,16.21,15.85,,797.98,743.28,827.35,0.21,1,-6.4,-81.12,821.31,821.31,1.79,60.78,807.19,808.97,,,,821.72,,,804.08,823.23,
