Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,221.82,231.7,219.64,227.02,4985567.0,,,,,12.06,,,12.06,,,219.64,231.7,231.7,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,227.0,229.36,221.7,228.28,1935150.0,,,,,7.66,2.34,5.32,7.66,,,220.24,231.7,231.7,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,229.245,230.11,227.1559,229.79,978377.0,,,,,2.95,1.83,1.12,2.95,,,220.81,231.7,231.7,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,228.57,230.2295,227.319,228.64,920665.0,,,,,2.91,0.44,2.47,2.91,,,221.35,231.7,231.7,0.05,1,0.18,10.2,228.72,228.72,,,,,,,,,,,227.02,229.79
2024-12-27 05:00:00,228.18,228.18,222.7401,226.54,1466446.0,,,,,5.44,0.46,5.9,5.9,6.3,,221.87,231.7,231.7,0.05,1,-1.62,-58.39,229.95,229.95,,,,,,,,,,,226.54,229.79
2024-12-30 05:00:00,223.52,229.0,222.25,226.32,1587399.0,,,,,6.75,2.46,4.29,6.75,5.23,,222.25,231.7,222.25,0.05,0,-1.16,-49.24,228.33,228.33,-0.72,-35.64,229.35,228.63,,,,,,,226.32,229.79
2024-12-31 05:00:00,226.35,227.03,222.88,223.71,1885954.0,,,,,4.15,0.71,3.44,4.15,4.53,,222.25,231.23,222.25,0.05,0,-1.42,-54.75,226.94,226.94,-1.45,-55.37,229.9,228.45,,,,,,,223.71,228.64
2025-01-02 05:00:00,226.38,243.72,225.1375,242.6,4552486.0,,,,,18.58,20.01,1.43,20.01,7.94,,222.25,243.72,243.72,0.05,1,8.14,83.0,222.74,222.74,2.51,68.27,224.54,227.05,,,,,,,223.71,242.6
2025-01-03 05:00:00,250.5,254.1792,244.35,252.4,4578769.0,,,,,9.83,11.58,1.75,11.58,9.68,,223.32,243.72,254.18,0.1,1,14.34,86.01,225.22,225.22,6.8,81.63,220.71,227.51,,,,241.36,,,223.71,252.4
2025-01-06 05:00:00,257.88,267.82,251.51,264.28,4079974.0,,,,,16.31,15.42,0.89,16.31,11.76,,226.41,243.72,267.82,0.15,1,10.84,84.73,242.25,242.25,10.46,84.54,220.94,231.4,,,,253.69,,,223.71,264.28
