Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,57.12,59.49,56.76,58.86,15716024.0,,,,,2.73,,,2.73,,,56.76,59.49,59.49,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,58.48,59.59,58.1,59.47,3102367.0,,,,,1.49,0.73,0.76,1.49,,,56.9,59.49,59.59,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,59.47,59.98,59.0,59.95,1379326.0,,,,,0.98,0.51,0.47,0.98,,,57.17,59.49,59.98,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,59.26,60.65,59.26,60.07,2996862.0,,,,,1.39,0.7,0.69,1.39,,,57.59,59.49,60.65,0.2,1,0.3,16.7,59.53,59.53,,,,,,,,,,,58.86,60.07
2024-12-27 05:00:00,59.23,60.805,59.1401,60.34,1961624.0,,,,,1.66,0.73,0.93,1.66,1.65,,58.2,59.49,60.8,0.21,1,0.19,11.03,59.92,59.92,,,,,,,,,,,59.47,60.34
2024-12-30 05:00:00,59.78,60.75,59.31,60.11,3186636.0,,,,,1.44,0.41,1.03,1.44,1.39,,58.75,59.49,60.8,0.21,1,0.02,1.15,60.15,60.15,0.17,9.48,59.65,59.82,,,,,,,59.95,60.34
2024-12-31 05:00:00,60.32,61.16,60.035,60.48,2289532.0,,,,,1.12,1.05,0.08,1.12,1.32,,59.18,59.49,61.16,0.21,1,0.07,4.0,60.24,60.24,0.11,6.28,59.97,60.08,,,,,,,60.07,60.48
2025-01-02 05:00:00,60.67,61.27,60.12,60.3,2928649.0,,,,,1.15,0.79,0.36,1.15,1.35,,59.6,59.49,61.27,0.21,1,0.09,5.43,60.2,60.2,0.06,3.43,60.14,60.2,,,,,,,60.11,60.48
2025-01-03 05:00:00,60.21,60.63,59.19,60.53,2805729.0,,,,,1.44,0.33,1.11,1.44,1.36,,59.19,61.27,59.19,0.05,0,0.03,1.43,60.41,60.41,0.06,3.26,60.24,60.3,,,,60.58,,,60.11,60.53
2025-01-06 05:00:00,61.76,62.44,60.99,61.38,2958450.0,,,,,1.45,1.91,0.46,1.91,1.41,,59.19,62.44,62.44,0.05,1,0.54,28.37,60.2,60.2,0.26,14.52,60.04,60.3,,,,60.92,,,60.3,61.38
2025-01-07 05:00:00,62.27,62.66,61.46,61.82,2687007.0,,,,,1.2,1.28,0.08,1.28,1.38,,59.35,62.44,62.66,0.1,1,0.64,32.82,60.6,60.6,0.38,20.61,60.15,60.53,,,,61.4,,,60.3,61.82
2025-01-08 05:00:00,61.0,61.3299,60.29,60.8,3151443.0,,,,,1.04,0.49,1.53,1.53,1.46,,59.68,62.44,62.66,0.1,1,-0.29,-16.17,61.62,61.62,0.23,12.9,60.51,60.74,,,,61.33,,,60.53,61.82
2025-01-10 05:00:00,60.0,60.41,58.89,59.35,3587432.0,,,,,1.52,0.39,1.91,1.91,1.61,,58.89,62.66,58.89,0.05,0,-1.24,-51.0,61.89,61.89,-0.29,-16.38,61.36,61.07,,,,60.67,,,59.35,61.82
2025-01-13 05:00:00,59.37,60.84,59.2,60.61,3621452.0,,,,,1.64,1.49,0.15,1.64,1.65,,58.89,62.47,58.89,0.05,0,-0.1,-5.43,60.35,60.35,-0.4,-21.85,61.59,61.19,,,,60.55,,,59.35,61.82
2025-01-14 05:00:00,61.32,61.51,60.66,61.47,2191935.0,,,,,0.85,0.9,0.05,0.9,1.45,,58.89,62.29,58.89,0.05,0,1.06,46.67,59.42,59.42,-0.09,-5.09,60.99,60.9,,,,60.84,,,59.35,61.47
2025-01-15 05:00:00,62.95,63.06,60.26,60.89,3864723.0,,,,,2.8,1.59,1.21,2.8,1.76,,58.89,63.06,63.06,0.05,1,0.14,7.97,60.85,60.85,0.23,12.95,60.16,60.39,,,,60.77,,,59.35,61.47
2025-01-16 05:00:00,61.11,61.79,60.65,61.33,2853956.0,,,,,1.14,0.9,0.24,1.14,1.68,1.5,59.1,63.06,63.06,0.05,1,-0.07,-4.0,61.3,61.3,0.42,22.98,59.88,60.31,,,,60.88,,,60.61,61.47
2025-01-17 05:00:00,61.9,62.09,61.01,61.16,2919695.0,,,,,1.08,0.76,0.32,1.08,1.51,1.49,59.3,63.06,63.06,0.05,1,0.13,7.69,60.99,60.99,0.1,5.48,60.9,61.0,,,,61.07,,,60.89,61.47
2025-01-21 05:00:00,61.16,61.97,60.68,61.79,2347629.0,,,,,1.29,0.81,0.48,1.29,1.44,1.49,59.49,63.06,63.06,0.05,1,0.23,12.95,61.2,61.2,0.09,5.2,61.15,61.24,,,,61.66,,,60.89,61.79
2025-01-22 05:00:00,65.13,65.56,62.72,62.73,5607840.0,,,,,2.84,3.77,0.93,3.77,2.02,1.54,59.67,63.06,65.56,0.1,1,0.79,38.13,61.11,61.11,0.41,22.49,60.75,61.17,,,,62.38,,,61.16,62.73
2025-01-23 05:00:00,63.1,64.65,62.95,63.92,3456317.0,,,,,1.7,1.92,0.22,1.92,1.84,1.58,60.26,63.06,65.56,0.1,1,1.07,46.8,61.75,61.75,0.67,34.02,60.84,61.51,,,,63.07,,,61.16,63.92
2025-01-24 05:00:00,64.13,64.3012,62.95,63.43,3022503.0,,,,,1.35,0.38,0.97,1.35,1.88,1.62,60.79,63.06,65.56,0.1,1,0.35,19.29,63.01,63.01,0.67,33.7,61.27,61.94,,,,63.49,,,61.79,63.92
2025-01-27 05:00:00,64.11,64.31,63.14,64.17,3603606.0,,,,,1.17,0.88,0.29,1.17,1.9,1.66,61.27,63.06,65.56,0.1,1,0.13,7.13,63.72,63.72,0.55,28.63,62.12,62.66,,,,64.21,,,62.73,64.17
2025-01-28 05:00:00,63.7,64.32,62.34,62.8,3486745.0,,,,,1.98,0.15,1.83,1.98,2.04,1.71,61.7,63.06,65.56,0.1,1,-0.32,-17.48,63.78,63.78,0.04,2.23,63.33,63.37,,,,63.98,,,62.8,64.17
2025-01-29 05:00:00,62.71,63.09,62.28,62.68,2194276.0,61.22,1.42,64.06,58.38,0.81,0.29,0.52,0.81,1.45,1.71,62.09,63.06,65.56,0.1,1,-0.75,-36.69,63.96,63.96,-0.31,-17.28,64.02,63.71,,,,63.65,,,62.68,64.17
