Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-27,77.81,78.18,77.24,77.58,3251596.0,81.3,2.89,87.08,75.52,0.94,0.33,0.61,0.94,1.71,2.05,75.99,80.52,80.52,0.05,1,-0.62,-31.8,78.7,78.7,0.22,12.57,77.28,77.5,-5.53,0.01,-0.03,77.44,,,77.58,78.82,
2025-03-28,77.67,77.99,75.55,75.9,3781781.0,80.94,2.98,86.9,74.98,2.44,0.41,2.03,2.44,1.86,2.02,75.55,80.52,75.55,0.05,0,-0.97,-44.27,78.08,78.08,-0.53,-28.01,78.68,78.15,-5.31,0.27,0.07,76.87,,,75.9,78.82,
2025-03-31,75.25,76.72,75.24,76.5,3590444.0,80.62,3.01,86.64,74.6,1.48,0.82,0.66,1.48,1.83,1.96,75.55,80.27,75.24,0.1,0,-0.54,-28.37,77.2,77.2,-0.66,-33.38,78.65,77.99,-5.32,0.45,0.27,76.88,-0.05,,75.9,77.85,
2025-04-01,76.37,76.88,75.745,76.45,3152607.0,80.29,2.99,86.27,74.31,1.13,0.38,0.75,1.13,1.54,1.88,75.55,79.77,75.24,0.1,0,0.28,15.38,76.01,76.01,-0.39,-21.21,77.63,77.24,-5.5,0.03,0.32,76.51,0.1,,75.9,77.58,
2025-04-02,75.69,77.005,75.69,76.73,2550124.0,79.99,2.96,85.91,74.07,1.31,0.55,0.76,1.31,1.46,1.8,75.55,79.32,75.24,0.1,0,0.11,6.56,76.44,76.44,-0.12,-6.56,76.86,76.75,-5.4,-0.09,0.31,76.14,0.28,0.1,75.9,76.73,
2025-04-03,75.0,75.65,73.089633,73.27,3836124.0,79.56,3.13,85.82,73.3,2.56,1.08,3.64,3.64,2.0,1.8,75.55,78.91,73.09,0.15,0,-1.59,-57.83,77.07,77.07,-0.5,-26.7,76.78,76.27,-5.84,-0.52,0.01,74.67,0.37,0.2,73.27,76.73,
2025-04-04,72.03,72.75,68.56,68.74,6161708.0,78.98,3.7,86.38,71.58,4.19,0.52,4.71,4.71,2.45,1.84,75.55,78.04,68.56,0.2,0,-3.99,-75.95,76.91,76.91,-1.87,-61.86,78.08,76.21,-6.68,-1.18,-0.56,71.92,0.35,0.27,68.74,76.73,
2025-04-07,67.0,69.57,65.52,67.38,8399205.0,78.33,4.24,86.81,69.85,4.05,0.83,3.22,4.05,2.97,1.96,75.55,76.14,65.52,0.21,0,-2.95,-71.24,72.74,72.74,-2.61,-69.06,77.74,75.13,-7.84,-2.44,-1.58,69.21,0.08,0.17,67.38,76.73,
2025-04-08,68.5,69.25,65.66,66.47,4740512.0,77.64,4.71,87.06,68.22,3.59,1.87,1.72,3.59,3.46,2.09,75.55,73.91,65.52,0.21,0,-1.13,-48.62,68.66,68.66,-2.64,-69.26,75.8,73.16,-9.2,-3.36,-2.68,66.92,-0.55,-0.14,66.47,73.27,
2025-04-09,65.98,73.21,65.64,72.89,7073497.0,77.18,4.59,86.36,68.0,7.57,6.74,0.83,7.57,4.71,2.31,65.52,73.21,73.21,0.05,1,2.75,70.05,66.16,66.16,-0.3,-16.86,70.36,70.05,-9.52,-2.84,-3.23,67.81,-1.67,-0.75,66.47,72.89,
2025-04-10,71.32,71.78,67.83,69.5,4617376.0,76.62,4.64,85.9,67.34,3.95,1.11,5.06,5.06,5.0,2.56,65.64,73.21,73.21,0.05,1,1.52,56.57,68.1,68.1,0.7,35.11,67.59,68.29,-9.76,-1.92,-3.09,67.69,-2.8,-1.56,66.47,72.89,
2025-04-11,69.52,70.345,67.86,70.17,3195183.0,76.1,4.6,85.3,66.9,2.48,0.84,1.64,2.48,4.55,2.75,66.02,73.21,73.21,0.05,1,-1.36,-53.67,72.21,72.21,0.86,40.73,67.56,68.42,-9.05,0.15,-1.99,68.43,-3.39,-2.39,66.47,72.89,
2025-04-14,71.15,71.92,70.07,70.81,2623174.0,75.57,4.4,84.37,66.77,1.85,1.75,0.1,1.85,4.11,2.9,66.38,73.21,73.21,0.05,1,0.65,33.22,69.5,69.5,0.6,30.79,68.78,69.37,-7.97,1.55,-0.35,70.02,-3.18,-2.86,69.5,72.89,
2025-04-15,70.99,71.57,70.76,71.26,5622890.0,75.12,4.24,83.6,66.64,0.81,0.76,0.05,0.81,3.55,3.04,66.72,73.21,73.21,0.05,1,0.54,28.59,70.2,70.2,-0.2,-11.03,71.32,71.12,-6.63,3.13,1.7,71.42,-2.06,-2.65,69.5,71.26,
2025-04-16,70.34,71.73,69.585,70.01,3164255.0,74.74,4.26,83.26,66.22,2.15,0.47,1.68,2.15,2.47,3.08,67.04,73.21,73.21,0.05,1,-0.4,-21.8,71.09,71.09,0.21,11.91,69.93,70.14,-6.8,2.25,2.92,71.34,-0.21,-1.73,70.01,71.26,
2025-04-17,70.25,70.25,69.174,69.44,3091360.0,74.39,4.32,83.03,65.75,1.08,0.24,0.84,1.08,1.67,3.07,67.35,73.21,73.21,0.05,1,-0.91,-42.3,71.15,71.15,-0.23,-12.73,70.79,70.56,-6.4,1.57,3.25,70.58,1.85,-0.27,69.44,71.26,
2025-04-21,69.32,69.32,67.18,68.06,2214663.0,73.95,4.38,82.71,65.19,2.14,0.12,2.26,2.26,1.63,3.08,67.18,73.21,67.18,0.05,0,-0.97,-44.27,70.14,70.14,-0.73,-36.2,71.38,70.65,-6.38,0.25,2.47,68.84,3.1,1.28,68.06,71.26,
2025-04-22,68.95,69.82,68.695,69.73,2880991.0,73.53,4.26,82.05,65.01,1.12,1.76,0.63,1.76,1.61,3.09,67.18,72.91,67.18,0.05,0,0.14,8.25,68.93,68.93,-0.5,-26.61,70.7,70.2,-6.2,0.6,1.67,69.28,3.25,2.45,68.06,70.01,
2025-04-23,71.33,72.855,70.72,71.03,4969964.0,73.19,4.1,81.39,64.99,2.14,3.12,0.99,3.12,2.07,3.1,67.18,72.86,72.86,0.05,1,1.48,56.04,68.12,68.12,0.23,13.12,69.19,69.42,-5.89,0.51,0.77,69.67,2.49,2.8,68.06,71.03,
2025-04-24,70.72,72.33,70.69,72.12,4130320.0,72.89,3.87,80.63,65.15,1.64,1.3,0.34,1.64,1.97,3.06,67.46,72.86,72.86,0.05,1,1.19,50.08,69.76,69.76,0.83,39.79,68.41,69.24,-5.12,1.26,0.5,70.55,1.56,2.45,68.06,72.12,
2025-04-25,71.83,72.47,71.5,72.17,2906588.0,72.69,3.77,80.23,65.15,0.97,0.35,0.62,0.97,1.95,2.98,67.73,72.86,72.86,0.05,1,0.57,29.68,71.2,71.2,1.06,46.7,68.5,69.56,-4.25,1.95,0.77,71.45,0.68,1.69,69.73,72.17,
2025-04-28,72.06,73.34,71.715,72.58,3363998.0,72.54,3.69,79.92,65.16,1.62,1.17,0.45,1.62,1.82,2.85,67.99,72.86,73.34,0.1,1,0.23,12.95,72.06,72.06,0.68,34.37,70.16,70.84,-3.04,2.85,1.78,72.52,0.38,1.08,71.03,72.58,
2025-04-29,72.11,73.83,71.8601,73.29,3471076.0,72.35,3.52,79.39,65.31,1.97,1.25,0.72,1.97,1.86,2.64,68.52,72.86,73.83,0.15,1,0.56,29.25,72.12,72.12,0.5,26.47,71.24,71.74,-2.02,3.1,2.7,73.47,0.79,0.79,72.12,73.29,
2025-04-30,72.56,73.75,71.8,73.57,4769108.0,72.14,3.26,78.66,65.62,1.95,0.46,1.49,1.95,1.63,2.38,69.32,72.86,73.83,0.15,1,0.49,26.34,72.65,72.65,0.4,21.9,71.94,72.34,-1.26,2.99,3.33,74.11,1.83,1.06,72.17,73.57,
2025-05-01,76.71,77.47,75.15,75.23,7356545.0,72.04,3.11,78.26,65.82,2.32,3.9,1.58,3.9,2.08,2.19,70.0,72.86,77.47,0.2,1,0.97,44.13,73.06,73.06,0.71,35.41,71.95,72.66,-0.51,2.53,3.32,74.76,2.81,1.72,72.58,75.23,
2025-05-02,76.29,77.84,76.09,77.7,5330494.0,72.04,3.12,78.28,65.8,1.75,2.61,0.86,2.61,2.41,2.06,71.49,72.86,77.84,0.21,1,2.07,64.16,73.43,73.43,1.22,50.61,72.04,73.26,0.61,2.63,3.25,76.26,3.34,2.52,73.29,77.7,
2025-05-05,77.37,78.75,77.345,77.91,3028673.0,72.12,3.25,78.62,65.62,1.41,1.05,0.36,1.41,2.37,1.96,72.82,72.86,78.75,0.21,1,1.34,53.27,75.61,75.61,1.34,53.21,72.87,74.2,1.71,2.97,3.13,77.5,3.33,3.07,73.57,77.91,
2025-05-06,77.12,78.24,76.7465,77.64,2491921.0,72.17,3.32,78.81,65.53,1.49,0.33,1.16,1.49,2.27,1.95,74.07,72.86,78.75,0.21,1,-0.03,-1.72,77.78,77.78,1.08,47.26,74.25,75.33,2.65,3.16,3.07,78.34,3.24,3.29,75.23,77.91,
2025-05-07,77.75,78.37,77.23,77.93,3682989.0,72.23,3.41,79.05,65.41,1.14,0.73,0.41,1.14,2.11,1.98,75.05,72.86,78.75,0.21,1,0.01,0.57,77.82,77.82,0.53,28.1,76.21,76.75,3.57,2.96,2.94,78.84,3.14,3.24,77.64,77.93,
