Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,64.31,64.5,63.33,63.61,10672931.0,,,,,1.17,,,1.17,,,64.5,63.33,63.33,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,63.16,63.89,62.99,63.55,3380290.0,,,,,0.9,0.28,0.62,0.9,,,63.33,63.89,63.89,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,63.2,63.83,63.18,63.74,1220419.0,,,,,0.65,0.28,0.37,0.65,,,62.99,63.89,63.89,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,63.5,64.36,63.47,63.76,2212312.0,,,,,0.89,0.62,0.27,0.89,,,63.04,63.89,64.36,0.1,1,0.1,5.99,63.58,63.58,,,,,,,,,,,63.55,63.76
2024-12-27 05:00:00,63.61,64.18,63.5,63.95,1984447.0,,,,,0.68,0.42,0.26,0.68,0.86,,63.17,63.89,64.36,0.1,1,0.1,5.99,63.71,63.71,,,,,,,,,,,63.55,63.95
2024-12-30 05:00:00,63.87,63.962,63.1,63.37,2521056.0,,,,,0.86,0.01,0.85,0.86,0.8,,63.1,64.36,63.1,0.05,0,-0.2,-11.03,63.89,63.89,-0.01,-0.86,63.7,63.69,,,,,,,63.37,63.95
2024-12-31 05:00:00,63.25,63.89,63.17,63.77,2634939.0,,,,,0.72,0.52,0.2,0.72,0.76,,63.1,64.3,63.1,0.05,0,-0.09,-5.14,63.79,63.79,-0.03,-1.89,63.78,63.75,,,,,,,63.37,63.95
2025-01-02 05:00:00,63.89,64.09,63.25,63.54,3360610.0,,,,,0.84,0.32,0.52,0.84,0.8,,63.1,64.24,63.1,0.05,0,0.08,4.86,63.48,63.48,-0.06,-3.55,63.8,63.74,,,,,,,63.37,63.95
2025-01-03 05:00:00,63.55,64.2,63.32,63.88,3200492.0,,,,,0.88,0.66,0.22,0.88,0.8,,63.1,64.2,64.2,0.05,1,0.05,3.15,63.68,63.68,0.0,0.17,63.7,63.7,,,,63.73,,,63.37,63.88
2025-01-06 05:00:00,63.53,63.65,61.45,61.5,5393116.0,,,,,2.2,0.23,2.43,2.43,1.15,,61.45,64.2,61.45,0.05,0,-1.02,-45.57,63.99,63.99,-0.36,-19.95,63.94,63.58,,,,62.78,,,61.5,63.88
2025-01-07 05:00:00,61.66,62.2,60.82,60.89,4046989.0,,,,,1.38,0.7,0.68,1.38,1.25,,61.45,64.06,60.82,0.1,0,-1.5,-56.22,63.58,63.58,-0.78,-37.95,64.28,63.5,,,,61.79,,,60.89,63.88
2025-01-08 05:00:00,60.58,60.99,59.7,60.97,5362388.0,,,,,1.29,0.1,1.19,1.29,1.36,,61.45,63.74,59.7,0.15,0,-0.27,-14.84,61.38,61.38,-0.81,-39.11,63.78,62.97,,,,61.08,,,60.89,63.88
2025-01-10 05:00:00,60.2,60.43,58.27,58.5,5938040.0,,,,,2.16,0.54,2.7,2.7,1.74,,61.45,63.13,58.27,0.2,0,-1.2,-50.08,61.31,61.31,-1.13,-48.47,63.41,62.28,,,,59.62,,,58.5,61.5
2025-01-13 05:00:00,58.91,59.565,58.45,59.33,6108061.0,,,,,1.11,1.06,0.05,1.11,1.78,,61.45,62.16,58.27,0.2,0,-0.82,-39.35,60.42,60.42,-0.67,-33.94,61.58,60.91,,,,58.81,,,58.5,60.97
2025-01-14 05:00:00,59.12,59.34,58.56,58.78,5140212.0,,,,,0.78,0.01,0.77,0.78,1.45,,61.45,61.38,58.27,0.2,0,0.14,7.97,58.73,58.73,-0.59,-30.37,60.87,60.28,,,,58.22,,,58.5,60.97
2025-01-15 05:00:00,59.01,59.2,58.2,58.31,4951262.0,,,,,1.0,0.42,0.58,1.0,1.38,,61.45,60.76,58.2,0.21,0,-0.51,-27.02,59.32,59.32,-0.5,-26.75,60.19,59.68,,,,57.78,,,58.31,59.33
2025-01-16 05:00:00,58.07,59.28,57.94,59.16,3794858.0,,,,,1.34,0.97,0.37,1.34,1.39,1.19,61.45,60.22,57.94,0.21,0,0.19,10.76,58.56,58.56,0.03,1.72,58.76,58.79,,,,58.22,,,58.31,59.33
2025-01-17 05:00:00,59.13,59.78,59.085,59.63,4458375.0,,,,,0.7,0.62,0.07,0.7,0.99,1.2,57.94,59.78,59.78,0.05,1,0.66,33.42,58.37,58.37,0.1,5.6,58.85,58.94,,,,58.65,,,58.31,59.63
2025-01-21 05:00:00,59.94,61.0,59.87,60.06,4676863.0,,,,,1.13,1.37,0.24,1.37,1.04,1.22,58.03,59.78,61.0,0.1,1,0.45,24.23,59.17,59.17,0.39,21.21,58.41,58.8,,,,59.27,,,58.31,60.06
2025-01-22 05:00:00,59.98,60.46,59.23,59.32,4112954.0,,,,,1.23,0.4,0.83,1.23,1.13,1.25,58.33,59.78,61.0,0.1,1,-0.15,-8.81,59.82,59.82,0.29,16.28,58.71,59.0,,,,59.67,,,59.16,60.06
2025-01-23 05:00:00,59.2,59.65,59.0505,59.56,3450578.0,,,,,0.6,0.33,0.27,0.6,1.05,1.27,58.6,59.78,61.0,0.1,1,-0.25,-14.04,59.9,59.9,0.05,2.81,59.45,59.5,,,,59.69,,,59.32,60.06
2025-01-24 05:00:00,59.54,60.4,59.41,60.38,3522955.0,,,,,0.99,0.84,0.15,0.99,0.98,1.28,58.84,59.78,61.0,0.1,1,0.53,27.92,59.22,59.22,0.1,5.71,59.59,59.69,,,,60.16,,,59.32,60.38
2025-01-27 05:00:00,61.45,63.111,61.45,61.64,5232602.0,,,,,1.66,2.73,1.07,2.73,1.38,1.3,59.06,59.78,63.11,0.15,1,1.04,46.12,59.49,59.49,0.42,22.88,59.35,59.77,,,,60.94,,,59.32,61.64
2025-01-28 05:00:00,61.21,61.66,59.76,59.8,3885598.0,,,,,1.9,0.02,1.88,1.9,1.49,1.32,59.67,59.78,63.11,0.15,1,-0.29,-16.17,60.9,60.9,0.3,16.91,59.53,59.84,,,,60.6,,,59.56,61.64
2025-01-29 05:00:00,59.95,60.46,59.63,59.9,2879266.0,61.24,2.04,65.32,57.16,0.83,0.66,0.17,0.83,1.41,1.32,59.63,63.11,59.63,0.05,0,-0.87,-41.02,61.32,61.32,0.01,0.57,60.24,60.25,,,,60.38,,,59.8,61.64
2025-01-30 05:00:00,60.38,60.95,59.83,60.65,3233279.0,61.12,1.98,65.08,57.16,1.12,1.05,0.07,1.12,1.51,1.31,59.63,62.94,59.63,0.05,0,0.43,23.03,59.69,59.69,-0.12,-6.84,60.71,60.59,,,,60.54,,,59.8,61.64
2025-01-31 05:00:00,60.22,60.81,60.05,60.14,4017745.0,60.98,1.92,64.82,57.14,0.76,0.16,0.6,0.76,1.47,1.28,59.63,62.77,59.63,0.05,0,0.12,6.84,60.11,60.11,-0.22,-12.13,60.86,60.64,,,,60.5,,,59.8,60.65
2025-02-03 05:00:00,59.86,60.1932,58.97,59.87,5434888.0,60.83,1.84,64.51,57.15,1.22,0.05,1.17,1.22,1.17,1.26,59.63,62.61,58.97,0.1,0,-0.39,-21.31,60.61,60.61,0.04,2.18,60.0,60.03,,,,60.16,,,59.87,60.65
2025-02-04 05:00:00,59.76,59.7696,58.58,58.91,4615091.0,60.63,1.78,64.19,57.07,1.19,0.1,1.29,1.29,1.04,1.23,59.63,62.25,58.58,0.15,0,-0.62,-31.59,60.25,60.25,-0.28,-15.43,60.45,60.17,,,,59.44,,,58.91,60.65
2025-02-05 05:00:00,58.91,59.62,58.67,59.55,4122212.0,60.46,1.65,63.76,57.16,0.95,0.71,0.24,0.95,1.07,1.21,59.63,61.7,58.58,0.15,0,-0.16,-9.09,59.6,59.6,-0.34,-18.93,60.51,60.17,,,,59.24,,,58.91,60.14
2025-02-06 05:00:00,60.23,60.26,59.01,59.24,4992181.0,60.29,1.55,63.39,57.19,1.25,0.71,0.54,1.25,1.09,1.22,59.63,61.23,58.58,0.15,0,0.17,9.37,59.07,59.07,-0.21,-11.97,59.97,59.75,,,,59.29,,,58.91,59.87
2025-02-07 05:00:00,59.22,59.37,58.61,58.82,7988073.0,60.09,1.39,62.87,57.31,0.76,0.13,0.63,0.76,1.09,1.22,59.63,60.83,58.58,0.15,0,-0.36,-20.05,59.57,59.57,-0.18,-10.04,59.63,59.45,,,,58.91,,,58.82,59.55
2025-02-10 05:00:00,58.76,58.88,57.85,58.08,4940190.0,59.87,1.25,62.37,57.37,1.03,0.06,0.97,1.03,1.06,1.22,59.63,60.49,57.85,0.2,0,-0.58,-30.11,59.29,59.29,-0.24,-13.44,59.4,59.16,,,,58.33,,,58.08,59.55
2025-02-11 05:00:00,58.0,59.41,57.87,59.35,4481715.0,59.69,0.94,61.57,57.81,1.54,1.33,0.21,1.54,1.11,1.22,59.63,59.96,57.85,0.2,0,0.27,14.84,58.48,58.48,-0.16,-8.87,59.32,59.16,,,,58.62,,,58.08,59.35
2025-02-12 05:00:00,58.63,59.26,58.1,58.44,5724796.0,59.57,0.89,61.35,57.79,1.16,0.09,1.25,1.25,1.17,1.24,59.63,59.54,57.85,0.2,0,0.18,10.2,58.44,58.44,-0.11,-6.11,59.0,58.89,-1.9,,,58.51,,,58.08,59.35
2025-02-13 05:00:00,58.48,59.645,58.245,59.54,4581313.0,59.52,0.84,61.2,57.84,1.4,1.21,0.2,1.4,1.2,1.22,57.85,59.64,59.64,0.05,1,0.1,5.43,59.01,59.01,0.18,10.2,58.49,58.67,-1.72,,,58.93,,,58.08,59.54
2025-02-14 05:00:00,59.72,60.52,58.82,58.84,4690560.0,59.43,0.8,61.03,57.83,1.7,0.98,0.72,1.7,1.38,1.21,57.94,59.64,60.52,0.1,1,0.2,11.31,58.74,58.74,0.17,9.7,58.51,58.68,-1.58,,,58.84,,,58.44,59.54
2025-02-18 05:00:00,56.85,57.64,55.15,57.56,8367263.0,59.39,0.86,61.11,57.67,2.49,1.2,3.69,3.69,1.92,1.25,55.15,60.52,55.15,0.05,0,-0.99,-44.71,59.64,59.64,-0.32,-17.64,59.38,59.06,-1.51,0.39,,58.39,,,57.56,59.54
2025-02-19 05:00:00,57.6,58.23,57.435,57.99,3864467.0,59.34,0.91,61.16,57.52,0.79,0.67,0.12,0.79,1.77,1.27,55.15,60.25,55.15,0.05,0,-0.42,-23.03,58.55,58.55,-0.29,-16.07,59.05,58.76,-1.62,0.1,,58.21,,,57.56,59.54
2025-02-20 05:00:00,57.59,59.23,57.59,59.19,2953371.0,59.36,0.9,61.16,57.56,1.64,1.24,0.4,1.64,1.84,1.3,55.15,60.0,55.15,0.05,0,0.81,39.18,57.43,57.43,-0.16,-8.81,58.93,58.78,-1.33,0.25,,58.52,,,57.56,59.19
2025-02-21 05:00:00,59.25,61.2942,59.19,61.0,5218860.0,59.46,0.93,61.32,57.6,2.1,2.1,0.0,2.1,1.98,1.36,55.15,61.29,61.29,0.05,1,1.5,56.4,57.89,57.89,0.59,30.75,57.73,58.32,-0.97,0.54,,59.38,,,57.56,61.0
2025-02-24 05:00:00,60.63,62.3698,60.24,61.34,5465122.0,59.55,1.0,61.55,57.55,2.13,1.37,0.76,2.13,2.07,1.44,55.46,61.29,62.37,0.1,1,1.08,47.07,59.43,59.43,1.06,46.59,57.3,58.36,-0.4,1.22,,60.45,,,57.99,61.34
2025-02-25 05:00:00,61.45,62.54,61.37,61.59,5410599.0,59.63,1.08,61.79,57.47,1.17,1.2,0.03,1.2,1.57,1.48,56.15,61.29,62.54,0.15,1,0.29,16.44,61.02,61.02,0.93,43.08,58.35,59.29,0.46,1.79,,61.23,,,59.19,61.59
2025-02-26 05:00:00,61.1,61.27,59.07,59.29,5311492.0,59.6,1.08,61.76,57.44,2.2,0.32,2.52,2.52,1.92,1.54,57.11,61.29,62.54,0.15,1,-1.03,-45.71,61.76,61.76,0.08,4.52,60.32,60.4,0.85,1.82,,61.06,,,59.29,61.59
2025-02-27 05:00:00,59.0,60.015,58.69,59.98,3976355.0,59.63,1.08,61.79,57.47,1.33,0.73,0.6,1.33,1.86,1.6,57.92,61.29,62.54,0.15,1,-0.81,-38.83,61.09,61.09,-0.41,-22.24,61.46,61.05,1.05,1.45,,61.03,,,59.29,61.59
2025-02-28 05:00:00,60.73,61.17,60.06,60.62,8139918.0,59.67,1.1,61.87,57.47,1.11,1.19,0.08,1.19,1.67,1.65,58.61,61.29,62.54,0.15,1,0.67,33.62,59.3,59.3,-0.31,-16.96,61.17,60.87,0.98,0.52,1.52,60.85,,,59.29,61.59
2025-03-03 05:00:00,60.53,62.19,60.11,62.07,4099185.0,59.74,1.19,62.12,57.36,2.08,1.57,0.51,2.08,1.66,1.69,59.2,61.29,62.54,0.15,1,1.05,46.26,59.84,59.84,0.23,12.9,60.25,60.48,1.1,0.25,1.01,61.13,,,59.29,62.07
2025-03-04 05:00:00,62.62,64.31,61.09,61.14,6004248.0,59.72,1.16,62.04,57.4,3.22,2.24,0.98,3.22,2.07,1.76,59.7,61.29,64.31,0.2,1,0.26,14.57,61.02,61.02,0.58,30.07,59.46,60.04,0.93,-0.12,0.36,60.98,,,59.98,62.07
2025-03-05 05:00:00,60.6,61.725,60.3,60.96,4950178.0,59.76,1.19,62.14,57.38,1.43,0.59,0.84,1.43,1.85,1.81,60.3,64.31,60.3,0.05,0,-0.55,-29.03,61.94,61.94,0.25,13.93,60.46,60.71,1.22,0.24,-0.02,61.04,0.96,,60.62,62.07
2025-03-06 05:00:00,61.42,62.64,60.79,62.22,4582521.0,59.86,1.29,62.44,57.28,1.85,1.68,0.17,1.85,1.95,1.86,60.3,64.11,60.3,0.05,0,0.54,28.37,60.9,60.9,0.21,11.8,60.98,61.19,1.57,0.47,-0.12,61.72,0.31,,60.96,62.22
2025-03-07 05:00:00,61.6,66.06,61.6,64.5,9001853.0,60.01,1.58,63.17,56.85,4.46,3.84,0.62,4.46,2.61,1.91,60.3,66.06,66.06,0.05,1,1.77,60.53,60.79,60.79,0.59,30.71,60.99,61.58,2.17,1.24,0.31,63.34,-0.11,0.5,60.96,64.5
2025-03-10 04:00:00,65.34,67.35,65.08,65.3,8862559.0,60.22,1.9,64.02,56.42,2.27,2.85,0.58,2.85,2.76,1.99,60.59,66.06,67.35,0.1,1,1.54,57.0,62.47,62.47,1.19,49.86,60.45,61.64,2.64,1.42,0.87,64.47,-0.14,0.15,60.96,65.3
2025-03-11 04:00:00,64.68,64.95,62.11,62.33,7594500.0,60.31,1.95,64.21,56.41,2.84,0.35,3.19,3.19,2.76,2.06,61.27,66.06,67.35,0.1,1,-1.08,-47.33,65.13,65.13,0.58,30.2,61.9,62.48,2.8,1.23,1.29,64.04,0.33,0.11,62.22,65.3
2025-03-12 04:00:00,61.14,61.54,60.0,60.03,5266726.0,60.36,1.93,64.22,56.5,1.54,0.79,2.33,2.33,2.94,2.13,60.0,67.35,60.0,0.05,0,-2.63,-69.22,65.19,65.19,-0.66,-33.22,64.19,63.53,2.61,0.44,1.16,62.61,0.96,0.35,60.03,65.3
2025-03-13 04:00:00,60.36,61.27,59.6258,59.85,4059571.0,60.37,1.92,64.21,56.53,1.64,1.24,0.4,1.64,2.89,2.19,60.0,66.98,59.63,0.1,0,-1.24,-51.12,61.98,61.98,-1.46,-55.54,65.32,63.86,2.13,-0.51,0.58,61.52,1.36,0.76,59.85,65.3
2025-03-14 04:00:00,59.1,60.23,58.95,59.56,5510232.0,60.38,1.92,64.22,56.54,1.28,0.38,0.9,1.28,2.26,2.25,60.0,66.24,58.95,0.15,0,-0.23,-13.22,60.05,60.05,-1.4,-54.38,64.21,62.81,1.14,-1.66,-0.51,60.26,1.24,1.02,59.56,62.33
2025-03-17 04:00:00,59.89,61.25,59.7,60.94,4770521.0,60.47,1.89,64.25,56.69,1.55,1.69,0.14,1.69,2.03,2.25,60.0,65.15,58.95,0.15,0,0.55,28.59,59.57,59.57,-0.33,-18.0,61.19,60.87,0.25,-2.36,-1.67,59.66,0.59,0.93,59.56,60.94
2025-03-18 04:00:00,60.94,61.46,60.24,60.44,7385230.0,60.56,1.82,64.2,56.92,1.22,0.52,0.7,1.22,1.63,2.24,60.0,64.22,58.95,0.15,0,0.44,23.75,59.87,59.87,0.19,10.81,59.78,59.97,-0.09,-2.22,-2.5,59.17,-0.57,0.37,59.56,60.94
2025-03-19 04:00:00,59.355,60.45,58.09,59.2,9743338.0,60.56,1.83,64.22,56.9,2.36,0.01,2.35,2.36,1.64,2.23,60.0,63.43,58.09,0.2,0,-0.87,-41.02,61.06,61.06,-0.04,-2.41,60.08,60.04,-0.24,-1.38,-2.56,58.88,-1.8,-0.51,59.2,60.94
2025-03-20 04:00:00,59.37,59.4,57.99,58.31,7132263.0,60.55,1.83,64.21,56.89,1.41,0.2,1.21,1.41,1.59,2.23,60.0,62.36,57.99,0.21,0,-1.06,-46.8,60.38,60.38,-0.42,-22.98,60.54,60.11,-0.51,-0.76,-2.1,58.87,-2.59,-1.46,58.31,60.94
2025-03-21 04:00:00,58.4,59.26,58.1,58.64,48561162.0,60.52,1.86,64.24,56.8,1.16,0.95,0.21,1.16,1.57,2.19,60.0,61.44,57.99,0.21,0,-0.28,-15.64,59.0,59.0,-0.67,-33.94,60.85,60.18,-0.63,-0.54,-1.42,58.83,-2.6,-2.14,58.31,60.44
2025-03-24 04:00:00,58.0,59.09,57.78,58.17,5381982.0,60.49,1.89,64.27,56.71,1.31,0.45,0.86,1.31,1.49,2.16,60.0,60.72,57.78,0.21,0,-0.07,-4.0,58.44,58.44,-0.51,-27.02,59.97,59.46,-1.13,-0.89,-0.93,58.33,-2.07,-2.33,58.17,59.2
