Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,363.12,369.73,362.44,364.33,408360.0,,,,,7.29,,,7.29,,,362.44,369.73,369.73,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,365.05,367.35,362.77,363.71,321753.0,,,,,4.58,3.02,1.56,4.58,,,362.77,369.73,362.77,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,364.11,366.6299,361.54,363.25,396343.0,,,,,5.09,2.92,2.17,5.09,,,362.77,369.38,361.54,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,363.88,368.0,363.88,365.14,282884.0,,,,,4.12,4.75,0.63,4.75,,,362.77,368.6,361.54,0.1,0,0.72,35.56,363.32,363.32,,,,,,,,,,,363.25,365.14,
2025-01-27,368.17,373.23,367.66,373.0,344990.0,,,,,5.57,8.09,2.52,8.09,5.96,,361.54,373.23,373.23,0.05,1,4.87,78.41,362.25,362.25,,,,,,,,,,,363.25,373.0,
2025-01-28,369.27,372.0,361.25,367.47,694404.0,,,,,10.75,1.0,11.75,11.75,6.85,,361.25,373.23,361.25,0.05,0,1.17,49.36,367.37,367.37,1.73,59.93,363.06,364.79,,,,,,,363.25,373.0,
2025-01-29,362.54,365.735,351.35,351.51,829700.0,,,,,14.38,1.74,16.12,16.12,9.16,,361.25,372.63,351.35,0.1,0,-10.75,-84.68,374.74,374.74,-2.12,-64.69,368.3,366.19,,,,,,,351.51,373.0,
2025-01-30,348.66,357.23,348.66,352.09,536847.0,,,,,8.57,5.72,2.85,8.57,9.86,,361.25,370.5,348.66,0.15,0,-7.69,-82.59,364.71,364.71,-4.76,-78.13,371.36,366.6,,,,,,,351.51,373.0,
2025-01-31,347.55,352.0,345.86,347.51,560271.0,,,,,6.14,0.09,6.23,6.23,10.15,,361.25,367.22,345.86,0.2,0,-2.0,-63.43,352.37,352.37,-6.64,-81.43,371.59,364.95,,,,351.48,,,347.51,367.47,
2025-02-03,344.29,348.0,341.0,345.27,589213.0,,,,,7.0,0.49,6.51,7.0,9.93,,361.25,362.95,341.0,0.21,0,-3.41,-73.66,351.7,351.7,-4.84,-78.33,362.45,357.61,,,,345.96,,,345.27,352.09,
2025-02-04,340.9,351.34,336.495,341.72,768679.0,,,,,14.84,6.07,8.77,14.84,10.55,,361.25,358.34,336.5,0.21,0,-2.9,-70.94,347.73,347.73,-2.64,-69.25,352.9,350.26,,,,340.39,,,341.72,352.09,
2025-02-05,340.44,342.6302,335.34,339.82,653350.0,,,,,7.29,0.91,6.38,7.29,8.79,,361.25,353.75,335.34,0.21,0,-2.73,-69.85,344.99,344.99,-3.03,-71.75,351.35,348.32,,,,336.29,,,339.82,347.51,
2025-02-06,341.0,343.32,335.95,336.3,400049.0,,,,,7.37,3.5,3.87,7.37,8.55,,361.25,349.88,335.34,0.21,0,-2.71,-69.75,341.99,341.99,-2.79,-70.26,347.7,344.91,,,,334.79,,,336.3,345.27,
2025-02-07,336.49,340.14,333.05,338.03,560146.0,,,,,7.09,3.84,3.25,7.09,8.72,,361.25,346.83,333.05,0.21,0,-0.9,-41.83,338.94,338.94,-1.99,-63.32,344.21,342.22,,,,335.7,,,336.3,341.72,
2025-02-10,338.11,340.79,333.27,333.47,447476.0,,,,,7.52,2.76,4.76,7.52,8.82,,361.25,343.94,333.05,0.21,0,-1.42,-54.75,337.35,337.35,-1.83,-61.33,341.53,339.7,,,,333.17,,,333.47,339.82,
2025-02-11,333.49,339.09,327.37,335.63,468800.0,,,,,11.72,5.62,6.1,11.72,8.2,,361.25,341.65,327.37,0.21,0,-1.2,-50.19,336.91,336.91,-1.12,-48.27,338.89,337.77,,,,333.19,,,333.47,338.03,
2025-02-12,334.81,335.65,330.61,331.58,372793.0,,,,,5.04,0.02,5.02,5.04,7.75,8.71,361.25,339.09,327.37,0.21,0,-0.95,-43.38,334.5,334.5,-1.18,-49.82,337.37,336.19,,,,331.74,,,331.58,338.03,
2025-02-13,332.31,335.86,330.3107,335.41,273601.0,,,,,5.55,4.28,1.27,5.55,7.38,8.82,361.25,336.63,327.37,0.21,0,-0.11,-6.28,334.32,334.32,-0.71,-35.49,336.25,335.54,,,,332.66,,,331.58,335.63,
2025-02-14,335.15,335.4,331.62,332.69,398901.0,,,,,3.78,0.01,3.79,3.79,6.72,8.81,361.25,335.86,327.37,0.21,0,0.56,29.03,332.67,332.67,-0.18,-10.09,334.11,333.93,,,,332.38,,,331.58,335.63,
2025-02-18,334.1,339.19,333.46,338.18,419004.0,,,,,5.73,6.5,0.77,6.5,6.52,8.61,327.37,339.19,339.19,0.05,1,1.38,54.17,334.04,334.04,0.62,31.84,333.46,334.08,,,,334.67,,,331.58,338.18,
2025-02-19,337.49,338.44,331.06,336.29,394868.0,,,,,7.38,0.26,7.12,7.38,5.65,8.29,327.96,339.19,339.19,0.05,1,1.8,60.95,333.92,333.92,1.22,50.64,332.39,333.61,,,,335.43,,,332.69,338.18,
2025-02-20,335.71,339.155,334.08,338.21,414201.0,,,,,5.07,2.86,2.21,5.07,5.66,7.94,328.52,339.19,339.19,0.05,1,0.01,0.86,337.54,337.54,0.92,42.61,334.32,335.24,,,,337.41,,,332.69,338.21,
2025-02-21,338.63,341.3,335.12,337.14,407838.0,,,,,6.18,3.09,3.09,6.18,5.78,7.62,329.05,339.19,341.3,0.1,1,0.42,23.03,336.79,336.79,0.89,41.76,334.72,335.61,,,,337.8,,,336.29,338.21,
2025-02-24,338.7,342.31,338.495,340.92,398710.0,,,,,3.81,5.17,1.36,5.17,6.06,7.28,330.28,339.19,342.31,0.15,1,1.35,53.57,337.4,337.4,0.63,32.33,336.88,337.52,,,,340.0,,,336.29,340.92,
2025-02-25,341.89,346.314,341.89,343.2,405992.0,346.07,12.71,371.49,320.65,4.42,5.39,0.97,5.39,5.84,7.05,332.08,339.19,346.31,0.2,1,3.03,71.74,337.39,337.39,1.65,58.83,335.85,337.5,,,,341.69,,,337.14,343.2,
2025-02-26,343.07,346.58,342.37,343.58,328781.0,345.24,12.13,369.5,320.98,4.21,3.38,0.83,4.21,5.2,6.79,334.93,339.19,346.58,0.21,1,1.33,53.06,341.24,341.24,1.68,59.24,337.25,338.93,,,,343.53,,,337.14,343.58,
2025-02-27,344.78,349.68,344.78,347.41,331017.0,344.59,11.52,367.63,321.55,4.9,6.1,1.2,6.1,5.41,6.54,337.38,339.19,349.68,0.21,1,2.11,64.59,342.62,342.62,2.32,66.68,337.81,340.13,,,,345.61,,,340.92,347.41,
2025-02-28,349.52,353.69,348.5,353.22,503690.0,344.19,11.01,366.21,322.17,5.19,6.28,1.09,6.28,5.43,6.28,339.96,339.19,353.69,0.21,1,4.82,78.28,343.25,343.25,2.88,70.86,339.9,342.78,,,,350.25,,,343.2,353.22,
2025-03-03,355.73,358.06,352.39,356.1,432587.0,343.83,10.43,364.69,322.97,5.67,4.84,0.83,5.67,5.53,6.07,342.84,339.19,358.06,0.21,1,4.35,77.04,347.9,347.9,3.54,74.24,341.61,345.16,,,,354.37,,,343.58,356.1,
2025-03-04,355.74,361.94,353.67,355.37,541818.0,343.12,8.85,360.82,325.42,8.27,5.84,2.43,8.27,6.11,5.95,346.04,339.19,361.94,0.21,1,1.08,47.07,353.82,353.82,3.23,72.78,344.68,347.91,,,,357.01,,,347.41,356.1,
2025-03-05,356.32,361.705,352.6946,358.64,580987.0,342.77,7.97,358.71,326.83,9.01,6.33,2.68,9.01,7.07,5.92,349.38,339.19,361.94,0.21,1,1.27,51.78,355.43,355.43,2.46,67.89,349.23,351.69,,,,359.32,,,353.22,358.64,
2025-03-06,356.51,364.33,354.23,363.54,424581.0,343.25,8.83,360.91,325.59,10.1,5.69,4.41,10.1,7.87,6.01,352.02,339.19,364.33,0.21,1,4.08,76.24,355.1,355.1,2.32,66.66,352.74,355.06,,,,362.82,,,355.37,363.54,
2025-03-07,362.35,366.77,361.57,363.76,359689.0,343.72,9.6,362.92,324.52,5.2,3.23,1.97,5.2,7.65,6.1,354.23,339.19,366.77,0.21,1,2.56,68.66,359.42,359.42,2.35,66.94,354.78,357.13,,,,365.1,,,355.37,363.76,
2025-03-10,355.0,364.72,351.76,357.2,568225.0,344.11,9.94,363.99,324.23,12.96,0.96,12.0,12.96,9.11,6.36,351.76,366.77,351.76,0.05,0,-3.17,-72.49,364.67,364.67,0.88,41.28,357.95,358.82,,,,363.02,,,357.2,363.76,
2025-03-11,358.57,358.57,351.705,354.19,489917.0,344.46,10.15,364.76,324.16,6.87,1.37,5.5,6.87,8.83,6.61,351.76,366.02,351.7,0.1,0,-4.79,-78.2,363.17,363.17,-1.52,-56.73,362.51,360.99,10.76,,,359.52,,,354.19,363.76,
2025-03-12,354.46,354.46,345.43,347.75,414509.0,344.71,10.15,365.01,324.41,9.03,0.27,8.76,9.03,8.83,6.84,351.76,364.59,345.43,0.15,0,-4.72,-78.05,357.77,357.77,-4.12,-76.34,365.52,361.4,9.05,,,354.22,,,347.75,363.76,
2025-03-13,349.19,354.425,347.89,349.59,430585.0,345.1,10.14,365.38,324.82,6.54,6.68,0.14,6.68,8.15,7.0,351.76,361.72,345.43,0.15,0,-2.3,-66.5,352.81,352.81,-3.78,-75.18,362.06,358.28,6.66,,,350.86,,,347.75,357.2,
2025-03-14,351.66,359.62,351.106,358.66,353264.0,345.99,10.32,366.63,325.35,8.51,10.03,1.52,10.03,9.11,7.25,345.43,359.62,359.62,0.05,1,5.46,79.61,346.54,346.54,-0.17,-9.54,353.81,353.65,5.78,-4.98,,351.64,,,347.75,358.66,
2025-03-17,356.59,368.96,356.445,365.06,528005.0,347.07,10.85,368.77,325.37,12.51,10.3,2.22,12.51,9.02,7.55,346.14,359.62,368.96,0.1,1,7.74,82.63,350.03,350.03,3.26,72.97,348.52,351.78,7.35,-1.7,,355.63,,,347.75,365.06,
2025-03-18,365.57,367.37,359.13,359.62,340873.0,348.12,10.75,369.62,326.62,8.24,2.31,5.93,8.24,9.3,7.85,348.42,359.62,368.96,0.1,1,0.48,25.64,360.63,360.63,3.92,75.69,348.29,352.22,8.82,2.16,,358.04,,,349.59,365.06,
2025-03-19,357.85,360.785,355.585,356.22,467228.0,348.94,10.54,370.02,327.86,5.2,1.17,4.04,5.2,8.53,8.09,350.47,359.62,368.96,0.1,1,-4.42,-77.25,364.72,364.72,1.42,54.88,354.99,356.41,10.83,5.05,,359.42,,,356.22,365.06,
2025-03-20,355.57,358.09,354.48,354.8,405583.0,349.87,9.95,369.77,329.97,3.61,1.87,1.74,3.61,7.92,8.27,352.32,359.62,368.96,0.1,1,-2.41,-67.46,359.29,359.29,-1.66,-58.87,362.18,360.53,11.78,4.43,,359.2,,,354.8,365.06,
2025-03-21,353.19,356.25,352.18,352.42,1348612.0,350.55,9.49,369.53,331.57,4.07,1.45,2.62,4.07,6.73,8.32,352.18,368.96,352.18,0.05,0,-1.9,-62.24,356.38,356.38,-3.01,-71.62,363.64,360.63,10.52,1.7,,357.43,,,352.42,359.62,
2025-03-24,354.96,360.44,352.42,359.13,463767.0,351.61,8.87,369.35,333.87,8.02,8.02,0.0,8.02,5.83,8.22,352.18,368.12,352.18,0.05,0,2.16,65.21,353.28,353.28,-0.48,-25.55,357.39,356.92,9.01,-1.82,,357.0,,,352.42,359.13,
2025-03-25,361.01,363.795,357.83,362.25,300572.0,352.57,8.65,369.87,335.27,5.97,4.67,1.3,5.97,5.37,8.03,352.18,367.32,352.18,0.05,0,4.91,78.5,353.02,353.02,1.64,58.61,353.69,355.33,9.05,-2.73,,357.37,,,352.42,362.25,
2025-03-26,364.07,369.01,363.895,366.16,206720.0,353.77,8.37,370.51,337.03,5.12,6.76,1.64,6.76,5.69,7.88,352.18,369.01,369.01,0.05,1,3.52,74.12,359.0,359.0,3.25,72.92,352.44,355.7,10.34,-0.18,-0.68,360.59,,,352.42,366.16,
2025-03-27,367.97,368.94,362.48,367.51,268330.0,354.94,8.15,371.24,338.64,6.46,2.78,3.68,6.46,6.26,7.66,353.02,369.01,369.01,0.05,1,2.63,69.18,362.68,362.68,3.72,74.96,354.05,357.77,12.09,3.08,-0.4,365.35,,,359.13,367.51,
2025-03-28,368.56,370.205,360.455,361.99,253509.0,355.93,7.37,370.67,341.19,9.75,2.69,7.06,9.75,7.39,7.55,353.82,369.01,370.2,0.1,1,-2.08,-64.38,367.3,367.3,1.1,47.67,361.21,362.31,13.27,4.22,0.92,366.24,,,361.99,367.51,
2025-03-31,362.7,366.46,358.68,363.33,324862.0,356.83,6.81,370.45,343.21,7.78,4.47,3.31,7.78,7.34,7.43,355.46,369.01,370.2,0.1,1,-2.09,-64.43,366.37,366.37,-0.2,-11.37,364.65,364.45,13.38,3.04,2.31,366.64,-0.41,,361.99,367.51,
2025-04-01,364.28,367.23,360.87,365.41,243479.0,357.72,6.39,370.5,344.94,6.36,3.9,2.46,6.36,7.42,7.38,356.93,369.01,370.2,0.1,1,1.71,59.68,361.87,361.87,-0.57,-29.6,366.02,365.45,13.1,1.01,2.86,366.96,1.06,,361.99,367.51,
2025-04-02,363.96,365.585,361.28,365.34,199061.0,358.59,5.84,370.27,346.91,4.31,0.17,4.13,4.31,6.93,7.21,358.26,369.01,370.2,0.1,1,1.0,45.14,363.69,363.69,-0.09,-5.26,364.9,364.81,12.09,-1.18,2.1,365.78,2.53,0.86,361.99,365.41,
2025-04-03,360.1,363.61,357.5,361.76,337532.0,359.16,5.39,369.94,348.38,6.11,1.73,7.84,7.84,7.21,7.07,357.5,370.2,357.5,0.05,0,-1.83,-61.28,365.99,365.99,0.15,8.81,363.26,363.41,10.08,-3.3,-0.19,363.7,3.11,1.84,361.76,365.41,
2025-04-04,353.77,356.9401,335.18,337.02,682856.0,358.51,6.89,372.29,344.73,21.76,4.82,26.58,26.58,10.57,7.17,357.5,369.56,335.18,0.1,0,-14.16,-85.96,368.87,368.87,-5.63,-79.92,369.83,364.2,5.04,-8.06,-4.56,351.87,2.45,2.18,337.02,365.41,
2025-04-07,329.16,336.595,320.0,326.44,602022.0,357.33,9.42,376.17,338.49,16.6,0.42,17.02,17.02,12.42,7.47,357.5,366.12,320.0,0.15,0,-17.66,-86.76,359.4,359.4,-10.63,-84.62,372.45,361.82,-2.16,-14.25,-10.43,338.72,0.06,1.28,326.44,365.34,
2025-04-08,337.46,345.85,327.52,332.04,406469.0,356.39,10.69,377.77,335.01,18.33,19.41,1.08,19.41,15.03,8.01,357.5,359.2,320.0,0.15,0,-2.49,-68.12,334.32,334.32,-10.19,-84.4,364.9,354.71,-8.66,-18.74,-16.18,331.55,-4.58,-1.17,326.44,361.76,
2025-04-09,326.66,350.05,324.275,348.38,387405.0,355.98,10.8,377.58,334.38,25.78,18.01,7.77,25.78,19.33,8.98,357.5,353.32,320.0,0.15,0,10.97,84.79,324.65,324.65,-3.17,-72.51,347.48,344.3,-12.4,-17.44,-19.28,332.76,-10.87,-5.15,326.44,348.38,
2025-04-10,345.95,346.74,335.1687,341.4,361934.0,355.1,11.05,377.2,333.0,11.57,1.64,13.21,13.21,20.4,10.1,357.5,350.05,320.0,0.15,0,4.68,77.94,335.93,335.93,3.07,71.96,330.92,333.99,-16.56,-14.4,-19.61,332.53,-16.64,-10.12,326.44,348.38,
2025-04-11,347.07,351.28,337.17,349.54,383665.0,354.53,10.96,376.45,332.61,14.11,9.88,4.23,14.11,17.91,11.07,320.0,351.28,351.28,0.05,1,0.58,30.11,345.86,345.86,5.56,79.8,328.45,334.0,-14.41,-5.75,-15.39,338.04,-20.04,-14.84,332.04,349.54,
2025-04-14,354.4,359.03,351.78,353.02,337123.0,354.36,10.94,376.24,332.48,7.25,9.49,2.24,9.49,16.4,11.89,321.56,351.28,359.03,0.1,1,5.81,80.23,342.18,342.18,4.31,76.94,336.25,340.56,-9.44,2.96,-7.53,346.31,-20.22,-17.72,341.4,353.02,
2025-04-15,344.91,354.9899,344.91,349.85,292740.0,354.19,10.98,376.15,332.23,10.08,1.97,8.11,10.08,14.53,12.53,325.31,351.28,359.03,0.1,1,0.16,8.81,350.65,350.65,1.46,55.52,345.53,346.98,-6.07,10.49,2.6,353.39,-15.77,-17.43,341.4,353.02,
2025-04-16,351.75,354.5,347.1,347.6,344246.0,354.18,10.99,376.16,332.2,7.4,4.65,2.75,7.4,10.86,12.8,328.68,351.28,359.03,0.1,1,-2.71,-69.75,352.87,352.87,1.27,51.8,345.74,347.01,-6.34,8.07,9.38,354.33,-6.97,-13.71,347.6,353.02,
