Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,522.87,532.08,519.42,528.03,7317151.0,,,,,12.66,,,12.66,,,519.42,532.08,532.08,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,525.83,529.3999,521.13,528.96,2270286.0,,,,,8.27,1.37,6.9,8.27,,,520.05,532.08,532.08,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,529.27,535.74,527.83,535.71,955015.0,,,,,7.91,6.78,1.13,7.91,,,520.65,532.08,535.74,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,533.63,537.7,532.92,536.15,1109713.0,,,,,4.78,1.99,2.79,4.78,,,522.16,532.08,537.7,0.15,1,3.59,74.46,530.01,530.01,,,,,,,,,,,528.03,536.15
2024-12-27 05:00:00,533.61,537.56,530.8,532.2,1542157.0,,,,,6.76,1.41,5.35,6.76,8.08,,524.49,532.08,537.7,0.15,1,-1.75,-60.33,536.44,536.44,,,,,,,,,,,528.96,536.15
2024-12-30 05:00:00,527.0,528.5652,521.33,525.55,2101731.0,,,,,7.24,3.63,10.87,10.87,7.72,,521.33,537.7,521.33,0.05,0,-5.3,-79.32,536.6,536.6,-1.03,-45.93,533.78,532.75,,,,,,,525.55,536.15
2024-12-31 05:00:00,527.67,529.19,525.56,526.57,1942656.0,,,,,3.63,3.64,0.01,3.64,6.79,,521.33,536.88,521.33,0.05,0,-2.82,-70.44,530.92,530.92,-2.89,-70.9,537.01,534.12,,,,,,,525.55,536.15
2025-01-02 05:00:00,529.19,530.56,517.66,522.4,2818795.0,,,,,12.9,3.99,8.91,12.9,7.79,,521.33,536.1,517.66,0.1,0,-1.58,-57.59,526.42,526.42,-3.31,-73.2,535.2,531.89,,,,,,,522.4,532.2
2025-01-03 05:00:00,522.53,524.46,517.68,521.36,1627726.0,,,,,6.78,2.06,4.72,6.78,8.19,,521.33,534.26,517.66,0.1,0,-2.61,-69.0,526.05,526.05,-2.48,-68.06,530.58,528.1,,,,522.15,,,521.36,526.57
2025-01-06 05:00:00,520.97,521.36,511.01,511.93,2920787.0,,,,,10.35,0.0,10.35,10.35,8.91,,521.33,532.6,511.01,0.15,0,-5.23,-79.19,523.8,523.8,-3.25,-72.87,528.05,524.81,,,,515.28,,,511.93,526.57
2025-01-07 05:00:00,513.68,516.33,511.075,511.4,2211877.0,,,,,5.26,4.4,0.86,5.26,7.79,,521.33,529.36,511.01,0.15,0,-4.98,-78.65,519.88,519.88,-4.08,-76.23,526.89,522.81,,,,511.31,,,511.4,522.4
2025-01-08 05:00:00,512.04,517.45,511.5325,516.4,2456715.0,,,,,5.92,6.05,0.13,6.05,8.27,,521.33,526.61,511.01,0.15,0,2.23,65.89,511.01,511.01,-2.2,-65.52,521.09,518.89,,,,511.55,,,511.4,521.36
2025-01-10 05:00:00,512.12,513.76,503.36,504.67,2815624.0,,,,,10.4,2.64,13.04,13.04,8.3,,521.33,524.27,503.36,0.2,0,-3.36,-73.45,514.19,514.19,-2.89,-70.92,518.93,516.04,,,,507.56,,,504.67,516.4
