Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,181.85,182.87,180.79,181.52,3221246.0,,,,,2.08,,,2.08,,,182.87,180.79,180.79,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,181.67,183.44,179.42,182.77,3042582.0,,,,,4.02,1.92,2.1,4.02,,,180.79,183.44,183.44,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,182.53,185.6385,182.47,185.52,2147199.0,,,,,3.17,2.87,0.3,3.17,,,179.42,183.44,185.64,0.1,1,,,,,,,,,,,,,,,,,
2025-01-24,184.89,187.95,184.89,186.74,2326245.0,,,,,3.06,2.43,0.63,3.06,,,180.04,183.44,187.95,0.15,1,1.98,63.26,183.02,183.02,,,,,,,,,,,181.52,186.74,
2025-01-27,181.8,182.92,179.3,182.52,4110974.0,,,,,3.62,3.82,7.44,7.44,3.95,,179.3,187.95,179.3,0.05,0,-1.5,-56.31,186.43,186.43,,,,,,,,,,,182.52,186.74,
2025-01-28,181.83,186.51,180.48,185.59,2514188.0,,,,,6.03,3.99,2.04,6.03,4.74,,179.3,187.52,179.3,0.05,0,-0.58,-29.9,185.52,185.52,0.26,14.79,184.1,184.36,,,,,,,182.52,186.74,
2025-01-29,185.0,187.76,184.5,185.38,3086180.0,,,,,3.26,2.17,1.09,3.26,4.59,,179.3,187.76,187.76,0.05,1,1.43,55.03,183.07,183.07,-0.14,-8.14,185.44,185.29,,,,,,,182.52,186.74,
2025-01-30,188.0,188.85,176.11,177.78,5636396.0,,,,,12.74,3.47,9.27,12.74,6.51,,176.11,187.76,176.11,0.05,0,-3.9,-75.64,186.82,186.82,-1.51,-56.42,186.61,185.11,,,,,,,177.78,185.59,
2025-01-31,180.77,181.5,176.6001,177.11,3010311.0,,,,,4.9,3.72,1.18,4.9,6.87,,176.11,188.85,176.11,0.05,0,-4.13,-76.4,184.22,184.22,-1.86,-61.77,185.4,183.54,,,,179.62,,,177.11,185.59,
2025-02-03,172.43,175.48,170.25,173.54,2941926.0,,,,,5.23,1.63,6.86,6.86,6.76,,176.11,188.21,170.25,0.1,0,-2.12,-64.75,178.26,178.26,-3.24,-72.83,186.35,183.12,,,,175.67,,,173.54,185.38,
2025-02-04,173.79,175.67,169.36,170.83,3849057.0,,,,,6.31,2.13,4.18,6.31,6.81,,176.11,186.41,169.36,0.15,0,-3.14,-72.33,176.97,176.97,-3.33,-73.3,183.6,180.26,,,,172.05,,,170.83,177.78,
2025-02-05,171.52,175.06,169.0,174.85,3228487.0,,,,,6.06,4.23,1.83,6.06,7.37,,176.11,183.85,169.0,0.2,0,0.65,33.22,172.42,172.42,-1.21,-50.52,177.25,176.04,,,,171.63,,,170.83,177.11,
2025-02-06,176.55,177.78,172.21,174.55,3302585.0,,,,,5.57,2.93,2.64,5.57,5.94,,176.11,180.88,169.0,0.2,0,1.86,61.74,171.55,171.55,-0.38,-20.86,174.94,174.56,,,,171.02,,,170.83,174.85,
2025-02-07,174.29,175.05,169.1601,170.27,4117044.0,,,,,5.89,0.5,5.39,5.89,6.14,,176.11,178.5,169.0,0.2,0,-2.29,-66.41,175.51,175.51,-0.28,-15.75,173.37,173.09,,,,170.06,,,170.27,174.85,
2025-02-10,170.58,172.67,166.37,168.61,2333678.0,,,,,6.3,2.4,3.9,6.3,6.03,,176.11,176.6,166.37,0.21,0,-2.97,-71.39,174.11,174.11,-0.9,-42.05,173.63,172.72,,,,169.64,,,168.61,174.85,
2025-02-11,166.53,167.48,162.75,164.78,3807884.0,,,,,4.73,1.13,5.86,5.86,5.94,,176.11,174.45,162.75,0.21,0,-2.75,-69.98,170.63,170.63,-2.61,-69.02,175.83,173.22,,,,167.11,,,164.78,174.55,
2025-02-12,161.85,162.07,159.54,160.89,4877773.0,,,,,2.53,2.71,5.24,5.24,5.77,5.96,176.11,171.99,159.54,0.21,0,-3.86,-75.48,168.62,168.62,-3.28,-73.05,174.38,171.1,,,,163.88,,,160.89,170.27,
2025-02-13,161.76,163.0,158.46,160.48,4750030.0,,,,,4.54,2.11,2.43,4.54,5.57,6.08,176.11,169.38,158.46,0.21,0,-2.15,-65.06,164.2,164.2,-2.73,-69.88,170.47,167.74,,,,160.94,,,160.48,168.61,
2025-02-14,161.75,165.85,161.251,164.84,4179514.0,,,,,4.6,5.37,0.77,5.37,5.46,6.14,176.11,167.09,158.46,0.21,0,1.97,63.15,160.09,160.09,-1.18,-49.82,166.29,165.1,,,,160.23,,,160.48,164.84,
2025-02-18,164.86,167.45,164.84,166.74,3788303.0,,,,,2.61,2.61,0.0,2.61,4.72,6.15,158.46,167.45,167.45,0.05,1,3.13,72.28,160.89,160.89,0.79,38.2,161.97,162.76,,,,161.81,,,160.48,166.74,
2025-02-19,165.89,167.98,164.97,166.85,3162815.0,,,,,3.01,1.24,1.77,3.01,4.15,5.96,158.91,167.45,167.98,0.1,1,1.0,45.14,165.14,165.14,1.82,61.19,160.32,162.14,,,,164.04,,,160.48,166.85,
2025-02-20,166.85,167.6099,161.95,163.9,3199310.0,,,,,5.66,0.76,4.9,5.66,4.24,5.76,159.82,167.45,167.98,0.1,1,-1.42,-54.85,167.25,167.25,0.89,41.51,162.79,163.68,,,,164.61,,,163.9,166.85,
2025-02-21,165.0,165.15,157.74,158.38,4663273.0,,,,,7.41,1.25,6.16,7.41,4.81,5.61,157.74,167.98,157.74,0.05,0,-4.24,-76.71,167.28,167.28,-1.58,-57.6,167.29,165.72,,,,162.99,,,158.38,166.85,
2025-02-24,159.53,160.1561,154.98,157.07,2839558.0,,,,,5.18,1.78,3.4,5.18,4.77,5.45,157.74,167.47,154.98,0.1,0,-3.42,-73.68,163.2,163.2,-2.78,-70.22,168.15,165.37,,,,160.73,,,157.07,166.85,
2025-02-25,157.83,158.07,153.16,157.23,4872246.0,171.95,9.75,191.45,152.45,4.91,1.0,3.91,4.91,5.23,5.29,157.74,166.22,153.16,0.15,0,-0.58,-29.9,158.13,158.13,-2.61,-69.01,165.9,163.29,,,,158.2,,,157.07,163.9,
2025-02-26,158.38,161.99,158.0,159.46,2938067.0,171.07,9.84,190.75,151.39,3.99,4.76,0.77,4.76,5.58,5.26,157.74,164.26,153.16,0.15,0,1.2,50.08,156.72,156.72,-1.0,-45.09,161.21,160.21,,,,156.81,,,157.07,159.46,
2025-02-27,159.92,161.66,157.315,157.39,2736734.0,170.05,9.89,189.83,150.27,4.34,2.2,2.15,4.34,5.32,5.2,157.74,162.6,153.16,0.15,0,0.08,4.57,157.95,157.95,0.04,2.35,157.82,157.86,,,,155.72,,,157.07,159.46,
2025-02-28,157.86,161.33,156.7944,161.16,4300686.0,169.08,9.5,188.08,150.08,4.54,3.94,0.6,4.54,4.75,5.1,157.74,161.66,153.16,0.15,0,0.85,40.36,158.49,158.49,0.83,39.83,156.79,157.63,,,,157.31,,,157.23,161.16,
2025-03-03,162.32,163.6599,157.2023,158.53,3267171.0,167.95,8.97,185.89,150.01,6.46,2.5,3.96,6.46,5.0,5.03,153.16,163.66,163.66,0.05,1,0.57,29.68,158.46,158.46,0.43,23.27,157.89,158.32,,,,158.29,,,157.39,161.16,
2025-03-04,156.13,156.2029,147.81,150.73,7624259.0,166.68,9.07,184.82,148.54,8.39,2.33,10.72,10.72,6.16,5.06,147.81,163.66,147.81,0.05,0,-5.21,-79.15,162.02,162.02,-1.63,-58.5,160.72,159.09,,,,155.97,,,150.73,161.16,
2025-03-05,151.85,152.7999,148.73,152.04,4687281.0,165.34,8.63,182.6,148.08,4.07,2.07,2.0,4.07,6.03,5.09,147.81,162.87,147.81,0.05,0,-3.25,-72.87,157.01,157.01,-2.11,-64.67,160.2,158.08,,,,153.92,,,150.73,161.16,
2025-03-06,148.64,149.6881,144.61,145.63,5482234.0,163.75,8.44,180.63,146.87,5.08,2.35,7.43,7.43,6.64,5.18,147.81,162.12,144.61,0.1,0,-2.55,-68.59,152.02,152.02,-3.76,-75.09,161.13,157.37,,,,149.4,,,145.63,158.53,
2025-03-07,145.24,145.92,138.85,145.15,6477237.0,162.44,8.7,179.84,145.04,7.07,0.29,6.78,7.07,7.15,5.37,147.81,160.37,138.85,0.15,0,-3.44,-73.81,151.05,151.05,-3.19,-72.57,156.79,153.6,,,,145.67,,,145.15,152.04,
2025-03-10,141.935,142.84,136.7,139.37,6826039.0,160.93,9.3,179.53,142.33,6.14,2.31,8.45,8.45,7.55,5.63,147.81,157.14,136.7,0.2,0,-3.13,-72.28,146.51,146.51,-2.96,-71.34,152.51,149.54,,,,141.1,,,139.37,152.04,
2025-03-11,139.55,141.13,137.75,138.14,6247385.0,159.51,9.97,179.45,139.57,3.38,1.76,1.62,3.38,6.08,5.77,147.81,153.05,136.7,0.2,0,-3.51,-74.08,144.39,144.39,-3.41,-73.64,150.88,147.47,-21.83,,,137.17,,,138.14,145.63,
2025-03-12,142.25,143.59,138.8975,140.54,4820609.0,158.3,10.37,179.04,137.56,4.69,5.45,0.76,5.45,6.36,5.89,147.81,149.78,136.7,0.2,0,0.58,30.33,138.77,138.77,-1.72,-59.81,145.2,143.48,-22.96,,,136.79,,,138.14,145.15,
2025-03-13,141.27,141.28,135.6,136.53,4877529.0,156.77,10.65,178.07,135.47,5.68,0.74,4.94,5.68,6.01,5.99,147.81,147.16,135.6,0.21,0,-0.81,-38.83,139.21,139.21,-1.61,-58.11,143.16,141.55,-23.46,,,135.8,,,136.53,140.54,
2025-03-14,139.29,141.73,137.39,140.89,5222884.0,155.42,10.44,176.3,134.54,4.34,5.2,0.86,5.2,5.63,6.02,147.81,144.73,135.6,0.21,0,0.17,9.93,139.15,139.15,0.14,8.14,138.81,138.95,-23.03,-1.2,,136.51,,,136.53,140.89,
2025-03-17,141.12,149.33,141.12,147.78,5202332.0,154.52,10.07,174.66,134.38,8.21,8.44,0.23,8.44,5.63,6.02,135.6,149.33,149.33,0.05,1,5.62,79.92,136.11,136.11,1.96,63.0,136.85,138.81,-20.24,2.72,,141.24,,,136.53,147.78,
2025-03-18,147.78,148.6517,144.62,146.19,3356229.0,153.63,9.75,173.13,134.13,4.03,0.87,3.16,4.03,5.76,6.06,136.29,149.33,149.33,0.05,1,2.65,69.33,142.3,142.3,2.25,66.08,137.88,140.13,-17.59,5.87,,144.06,,,136.53,147.78,
2025-03-19,146.05,150.78,144.2,149.72,4050870.0,153.03,9.5,172.03,134.03,6.58,4.59,1.99,6.58,5.99,6.15,136.94,149.33,150.78,0.1,1,0.97,44.13,146.93,146.93,3.17,72.48,137.89,141.05,-14.73,8.3,,148.18,,,140.89,149.72,
