Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,328.13,345.6399,327.1501,342.66,5476077.0,,,,,18.49,,,18.49,,,327.1501,345.6399,345.6399,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,344.25,346.28,337.0,344.92,1436153.0,,,,,9.28,3.62,5.66,9.28,,,328.07,345.6399,346.28,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,347.22,348.99,343.32,347.29,1062360.0,,,,,5.67,4.07,1.6,5.67,,,329.89,345.6399,348.99,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,345.8,345.8,338.9,343.07,1211476.0,,,,,6.9,1.49,8.39,8.39,,,332.76,345.6399,348.99,0.15,1,-0.93,-42.77,346.02,346.02,,,,,,,,,,,342.66,347.29
2024-12-27 05:00:00,339.95,340.75,332.5,333.8,1506587.0,,,,,8.25,2.32,10.57,10.57,10.48,,332.5,348.99,332.5,0.05,0,-6.74,-81.57,348.13,348.13,,,,,,,,,,,333.8,347.29
2024-12-30 05:00:00,324.34,335.64,323.0001,330.26,1837750.0,,,,,12.64,1.84,10.8,12.64,9.31,,332.5,348.17,323.0,0.1,0,-6.41,-81.13,342.12,342.12,-4.28,-76.85,348.43,344.15,,,,,,,330.26,347.29
2024-12-31 05:00:00,330.93,333.0964,327.5,328.93,1793757.0,,,,,5.6,2.84,2.76,5.6,8.57,,332.5,345.65,323.0,0.1,0,-2.44,-67.67,333.43,333.43,-4.95,-78.59,346.58,341.62,,,,,,,328.93,343.07
2025-01-02 05:00:00,332.79,342.67,328.52,338.94,2450176.0,,,,,14.15,13.74,0.41,14.15,10.27,,332.5,343.38,323.0,0.1,0,4.34,77.02,328.37,328.37,-1.31,-52.71,337.63,336.31,,,,,,,328.93,338.94
2025-01-03 05:00:00,331.69,354.98,331.5,354.03,2392405.0,,,,,23.48,16.04,7.44,23.48,13.29,,323.0,354.98,354.98,0.05,1,12.55,85.44,328.08,328.08,4.91,78.5,327.36,332.28,,,,339.16,,,328.93,354.03
2025-01-06 05:00:00,369.75,376.295,366.51,371.32,3419116.0,,,,,9.79,22.27,12.48,22.27,15.63,,324.6,354.98,376.3,0.1,1,16.19,86.47,338.57,338.57,10.72,84.67,323.25,333.97,,,,353.33,,,328.93,371.32
2025-01-07 05:00:00,373.26,374.62,357.226,368.52,2728249.0,,,,,17.39,3.3,14.09,17.39,16.58,,329.77,354.98,376.3,0.1,1,7.25,82.14,357.38,357.38,11.16,84.88,330.04,341.19,,,,364.74,,,338.94,371.32
2025-01-08 05:00:00,362.31,368.79,348.2,366.48,3160114.0,,,,,20.59,0.27,20.32,20.59,19.58,,334.42,354.98,376.3,0.1,1,-2.42,-67.55,371.19,371.19,6.96,81.82,345.94,352.9,,,,372.46,,,354.03,371.32
2025-01-10 05:00:00,363.2,367.83,351.0,367.1,2386995.0,,,,,16.83,1.35,15.48,16.83,20.11,,338.61,354.98,376.3,0.1,1,-0.71,-35.37,368.08,368.08,2.13,64.85,361.23,363.36,,,,376.18,,,366.48,371.32
2025-01-13 05:00:00,355.33,366.85,353.01,366.81,3267905.0,,,,,13.84,0.25,14.09,14.09,18.23,,342.38,354.98,376.3,0.1,1,0.16,9.37,366.63,366.63,-1.04,-46.23,370.13,369.09,,,,376.12,,,366.48,368.52
2025-01-14 05:00:00,376.32,388.8799,373.7,382.26,3095611.0,,,,,15.18,22.07,6.89,22.07,18.19,,345.77,354.98,388.88,0.15,1,7.58,82.48,364.48,364.48,2.78,70.22,364.67,367.45,,,,379.12,,,366.48,382.26
2025-01-15 05:00:00,391.0,392.77,380.0,387.03,2523964.0,,,,,12.77,10.51,2.26,12.77,17.27,,352.24,354.98,392.77,0.2,1,10.11,84.35,368.59,368.59,5.63,79.92,362.68,368.31,,,,382.16,,,366.81,387.03
