Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,66.89,69.11,66.89,68.84,6805483.0,,,,,2.22,,,2.22,,,66.89,69.11,69.11,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,68.58,70.19,68.15,69.84,1611109.0,,,,,2.04,1.35,0.69,2.04,,,67.0,69.11,70.19,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,69.88,70.1,68.92,69.91,395905.0,,,,,1.18,0.26,0.92,1.18,,,67.32,69.11,70.19,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,69.52,70.115,69.25,69.56,764511.0,,,,,0.86,0.2,0.66,0.86,,,67.61,69.11,70.19,0.1,1,-0.14,-7.97,69.91,69.91,,,,,,,,,,,68.84,69.91
2024-12-27 05:00:00,68.71,69.9,68.1862,69.23,966375.0,,,,,1.71,0.34,1.37,1.71,1.6,,67.87,69.11,70.19,0.1,1,-0.34,-18.78,69.91,69.91,,,,,,,,,,,69.23,69.91
2024-12-30 05:00:00,68.56,68.87,67.7,68.42,825919.0,,,,,1.17,0.36,1.53,1.53,1.46,,67.7,70.19,67.7,0.05,0,-0.57,-29.68,69.64,69.64,-0.35,-19.39,70.1,69.74,,,,,,,68.42,69.91
2024-12-31 05:00:00,68.54,69.2,68.19,69.07,1010137.0,,,,,1.01,0.78,0.23,1.01,1.26,,67.7,70.07,67.7,0.05,0,-0.08,-4.57,68.99,68.99,-0.28,-15.75,69.8,69.52,,,,,,,68.42,69.56
2025-01-02 05:00:00,69.67,70.27,68.92,69.53,1061837.0,,,,,1.35,1.2,0.15,1.35,1.29,,67.7,70.27,70.27,0.05,1,0.55,29.03,68.45,68.45,-0.02,-1.26,69.21,69.18,,,,,,,68.42,69.53
2025-01-03 05:00:00,69.76,70.44,69.3501,69.63,1542670.0,,,,,1.09,0.91,0.18,1.09,1.34,,67.83,70.27,70.44,0.1,1,0.28,15.64,69.13,69.13,0.19,10.81,68.79,68.98,,,,69.16,,,68.42,69.63
2025-01-06 05:00:00,69.45,72.79,69.45,71.91,1931684.0,,,,,3.34,3.16,0.18,3.34,1.66,,68.09,70.27,72.79,0.15,1,1.19,49.96,69.17,69.17,0.75,37.02,68.2,68.96,,,,70.32,,,69.07,71.91
2025-01-07 05:00:00,73.06,75.04,72.455,73.19,1852842.0,,,,,2.59,3.13,0.55,3.13,1.98,,68.8,70.27,75.04,0.2,1,1.78,60.67,69.8,69.8,1.06,46.72,68.54,69.6,,,,71.85,,,69.53,73.19
2025-01-08 05:00:00,73.19,74.01,72.85,73.13,1571275.0,,,,,1.16,0.82,0.34,1.16,2.01,,70.05,70.27,75.04,0.2,1,0.61,31.38,72.13,72.13,1.08,47.1,69.33,70.4,,,,73.0,,,69.63,73.19
2025-01-10 05:00:00,72.21,72.6,69.53,70.54,2045962.0,,,,,3.07,0.53,3.6,3.6,2.46,,69.53,75.04,69.53,0.05,0,-1.32,-52.96,73.61,73.61,0.3,16.91,71.07,71.38,,,,72.69,,,70.54,73.19
2025-01-13 05:00:00,70.54,72.94,69.65,72.37,1602128.0,,,,,3.29,2.4,0.89,3.29,2.9,,69.53,74.76,69.53,0.05,0,-0.38,-20.81,72.39,72.39,-0.17,-9.82,72.57,72.4,,,,72.83,,,70.54,73.19
2025-01-14 05:00:00,72.34,72.93,71.22,71.93,1595917.0,,,,,1.71,0.56,1.15,1.71,2.58,,69.53,74.5,69.53,0.05,0,0.69,34.8,70.92,70.92,-0.33,-18.16,72.89,72.56,,,,72.63,,,70.54,73.13
2025-01-15 05:00:00,72.96,73.83,72.21,72.46,1101879.0,,,,,1.62,1.9,0.28,1.9,2.33,,69.53,74.25,69.53,0.05,0,0.04,2.58,72.21,72.21,0.0,0.29,72.08,72.08,,,,72.51,,,70.54,72.46
2025-01-16 05:00:00,72.51,72.98,71.72,72.47,1100000.0,,,,,1.26,0.52,0.74,1.26,2.35,1.94,69.53,74.01,69.53,0.05,0,0.27,15.11,72.02,72.02,0.39,21.55,71.16,71.56,,,,72.19,,,71.93,72.47
2025-01-17 05:00:00,72.87,73.0,71.85,71.93,1013332.0,,,,,1.15,0.53,0.62,1.15,1.86,1.96,69.53,73.79,69.53,0.05,0,-0.27,-14.84,72.55,72.55,-0.03,-1.95,72.3,72.27,,,,71.97,,,71.93,72.47
