Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,489.29,502.64,488.73,500.13,10956886.0,,,,,13.91,,,13.91,,,488.73,502.64,502.64,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,500.76,508.78,499.05,506.34,4285978.0,,,,,9.73,8.65,1.08,9.73,,,489.43,502.64,508.78,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,504.4,506.1,500.59,506.1,1824393.0,,,,,5.51,0.24,5.75,5.75,,,491.36,502.64,508.78,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,505.65,512.22,504.73,511.15,3381086.0,,,,,7.49,6.12,1.37,7.49,,,493.1,502.64,512.22,0.15,1,2.41,67.42,505.46,505.46,,,,,,,,,,,500.13,511.15
2024-12-27 05:00:00,509.42,513.18,507.8,509.99,3469199.0,,,,,5.38,2.03,3.35,5.38,8.45,,495.97,502.64,513.18,0.2,1,1.94,62.79,507.13,507.13,,,,,,,,,,,506.1,511.15
2024-12-30 05:00:00,506.86,509.73,500.66,507.8,5409047.0,,,,,9.07,0.26,9.33,9.33,7.54,,499.41,502.64,513.18,0.2,1,-1.68,-59.16,511.32,511.32,0.68,34.25,506.91,507.59,,,,,,,506.1,511.15
2024-12-31 05:00:00,509.35,511.0,503.34,505.86,4214367.0,,,,,7.66,3.2,4.46,7.66,7.12,,500.66,502.64,513.18,0.2,1,-2.06,-64.16,509.95,509.95,-0.38,-20.96,508.95,508.56,,,,,,,505.86,511.15
2025-01-02 05:00:00,508.0,512.11,503.2901,504.51,4237395.0,,,,,8.82,6.25,2.57,8.82,7.74,,503.16,502.64,513.18,0.2,1,-1.64,-58.7,507.7,507.7,-1.74,-60.13,511.34,509.6,,,,,,,504.51,509.99
2025-01-03 05:00:00,506.35,516.29,505.38,513.0,3020428.0,,,,,10.91,11.78,0.87,11.78,8.59,,503.29,502.64,516.29,0.21,1,3.57,74.35,504.22,504.22,0.27,15.27,507.69,507.96,,,,508.95,,,504.51,513.0
2025-01-06 05:00:00,513.0,520.3,509.8225,513.67,4444836.0,,,,,10.48,7.3,3.18,10.48,9.61,,505.38,502.64,520.3,0.21,1,4.58,77.68,505.81,505.81,1.89,62.09,505.19,507.08,,,,510.84,,,504.51,513.67
2025-01-07 05:00:00,518.85,519.5,511.22,514.25,3914545.0,,,,,8.28,5.83,2.45,8.28,9.4,,508.51,502.64,520.3,0.21,1,0.63,32.01,513.01,513.01,2.59,68.92,505.07,507.66,,,,512.29,,,504.51,514.25
2025-01-08 05:00:00,514.495,524.67,509.5123,524.52,4141728.0,,,,,15.16,10.42,4.74,15.16,10.9,,509.51,520.3,509.51,0.05,0,5.42,79.56,512.05,512.05,4.13,76.38,505.74,509.86,,,,518.61,,,513.0,524.52
2025-01-10 05:00:00,526.64,535.45,518.47,520.69,5467532.0,,,,,16.98,10.93,6.05,16.98,12.54,,509.51,535.45,535.45,0.05,1,3.22,72.75,516.6,516.6,2.62,69.13,511.98,514.6,,,,521.93,,,513.67,524.52
2025-01-13 05:00:00,535.045,547.4,533.14,541.14,6472465.0,,,,,14.26,26.71,12.45,26.71,15.52,,510.81,535.45,547.4,0.1,1,8.31,83.14,520.47,520.47,6.14,80.75,510.58,516.72,,,,532.33,,,514.25,541.14
2025-01-14 05:00:00,539.645,544.55,536.55,543.74,3978259.0,,,,,8.0,3.41,4.59,8.0,15.03,,514.47,535.45,547.4,0.1,1,11.52,85.04,523.66,523.66,7.56,82.46,513.75,521.31,,,,540.55,,,520.69,543.74
2025-01-15 05:00:00,537.095,546.29,534.33,543.42,4095365.0,,,,,11.96,2.55,9.41,11.96,15.76,,517.76,535.45,547.4,0.1,1,1.14,48.74,541.63,541.63,6.08,80.67,522.53,528.62,,,,545.14,,,520.69,543.74
2025-01-16 05:00:00,530.35,539.84,510.0,510.59,9059887.0,,,,,29.84,3.58,33.42,33.42,19.41,11.35,510.0,547.4,510.0,0.05,0,-16.58,-86.55,549.16,549.16,-1.79,-60.84,535.5,533.71,,,,534.94,,,510.59,543.74
2025-01-17 05:00:00,505.62,521.82,502.8,509.76,7495719.0,,,,,19.02,11.23,7.79,19.02,19.82,12.23,510.0,545.53,502.8,0.1,0,-16.83,-86.6,538.09,538.09,-9.59,-84.05,548.91,539.32,,,,524.75,,,509.76,543.74
2025-01-21 05:00:00,514.05,525.0,512.82,524.99,5675582.0,,,,,12.18,15.24,3.06,15.24,17.53,13.0,510.0,541.26,502.8,0.1,0,7.2,82.09,507.91,507.91,-7.12,-82.0,540.73,533.62,,,,521.38,,,509.76,543.42
