Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,1077.62,1099.16,1071.84,1092.96,732565,,,,,27.32,,,27.32,,,1071.84,1099.16,1099.16,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,1088.2,1088.2,1075.19,1082.34,257281,,,,,13.01,4.76,17.77,17.77,,,1073.21,1099.16,1099.16,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,1084.74,1092.835,1082.88,1090.98,121086,,,,,9.95,10.5,0.54,10.5,,,1074.51,1099.16,1099.16,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,1089.41,1089.67,1080.63,1082.63,118381,,,,,9.04,1.31,10.35,10.35,,,1075.74,1099.16,1099.16,0.05,1,0.15,8.25,1085.17,1085.17,,,,,,,,,,,1082.34,1092.96
2024-12-27 05:00:00,1074.83,1082.76,1064.8,1068.98,173532,,,,,17.96,0.13,17.83,17.96,16.78,,1064.8,1099.16,1064.8,0.05,0,-11.0,-84.81,1091.86,1091.86,,,,,,,,,,,1068.98,1090.98
2024-12-30 05:00:00,1060.83,1065.88,1045.34,1058.21,180977,,,,,20.54,3.1,23.64,23.64,16.04,,1064.8,1097.44,1045.34,0.1,0,-12.21,-85.32,1082.15,1082.15,-7.03,-81.9,1090.68,1083.65,,,,,,,1058.21,1090.98
2024-12-31 05:00:00,1059.86,1062.13,1051.05,1054.05,168575,,,,,11.08,3.92,7.16,11.08,14.71,,1064.8,1092.23,1045.34,0.1,0,-7.47,-82.37,1067.88,1067.88,-9.83,-84.19,1090.63,1080.8,,,,,,,1054.05,1082.63
2025-01-02 05:00:00,1063.85,1065.4,1038.7601,1041.71,160190,,,,,26.64,11.35,15.29,26.64,17.93,,1064.8,1087.54,1038.76,0.15,0,-8.25,-83.09,1059.57,1059.57,-9.68,-84.1,1080.47,1070.79,,,,,,,1041.71,1068.98
2025-01-03 05:00:00,1043.27,1058.42,1037.6501,1053.99,170482,,,,,20.77,16.71,4.06,20.77,20.02,,1064.8,1080.22,1037.65,0.2,0,-0.03,-1.72,1049.95,1049.95,-4.65,-77.86,1064.68,1060.04,,,,1044.06,,,1041.71,1058.21
2025-01-06 05:00:00,1053.67,1064.74,1049.2671,1054.01,212444,,,,,15.47,10.75,4.72,15.47,19.52,,1064.8,1071.71,1037.65,0.2,0,6.15,80.76,1043.75,1043.75,-0.85,-40.23,1054.09,1053.24,,,,1042.74,,,1041.71,1054.05
2025-01-07 05:00:00,1051.41,1065.34,1045.5201,1062.75,298082,,,,,19.82,11.33,8.49,19.82,18.76,,1037.65,1065.34,1065.34,0.05,1,4.38,77.14,1052.54,1052.54,2.97,71.39,1047.36,1050.33,,,,1049.58,,,1041.71,1062.75
2025-01-08 05:00:00,1059.4,1079.12,1056.79,1068.84,239769,,,,,22.33,16.37,5.96,22.33,21.01,,1039.03,1065.34,1079.12,0.1,1,7.41,82.32,1054.45,1054.45,6.3,80.98,1043.66,1049.96,,,,1059.23,,,1053.99,1068.84
2025-01-10 05:00:00,1056.5,1068.2,1049.265,1052.48,288857,,,,,18.93,0.64,19.57,19.57,19.59,,1043.04,1065.34,1079.12,0.1,1,-5.14,-78.98,1066.49,1066.49,1.18,49.74,1056.05,1057.23,,,,1059.8,,,1052.48,1068.84
2025-01-13 05:00:00,1052.48,1078.34,1052.48,1075.98,267812,,,,,25.86,25.86,0.0,25.86,20.61,,1046.65,1065.34,1079.12,0.1,1,3.57,74.35,1062.2,1062.2,3.37,73.46,1056.08,1059.44,,,,1068.84,,,1052.48,1075.98
2025-01-14 05:00:00,1084.86,1095.14,1077.56,1087.88,296015,,,,,17.58,19.16,1.58,19.16,21.35,,1049.9,1065.34,1095.14,0.15,1,17.7,86.77,1054.41,1054.41,5.74,80.12,1058.11,1063.85,,,,1080.31,,,1052.48,1087.88
2025-01-15 05:00:00,1101.95,1116.99,1091.72,1093.36,539811,,,,,25.27,29.11,3.84,29.11,23.21,,1056.69,1065.34,1116.99,0.2,1,8.69,83.44,1077.05,1077.05,8.44,83.25,1058.82,1067.26,,,,1088.17,,,1052.48,1093.36
2025-01-16 05:00:00,1098.7,1116.59,1093.4,1110.35,300739,,,,,23.19,23.23,0.04,23.23,23.39,19.46,1068.75,1065.34,1116.99,0.2,1,11.23,84.91,1085.96,1085.96,13.31,85.7,1057.39,1070.7,,,,1101.87,,,1075.98,1110.35
2025-01-17 05:00:00,1109.66,1127.6799,1093.425,1113.6,697483,,,,,34.25,17.33,16.92,34.25,26.32,20.19,1078.4,1065.34,1127.68,0.21,1,10.12,84.36,1095.65,1095.65,9.77,84.16,1076.69,1086.46,,,,1112.24,,,1087.88,1113.6
2025-01-21 05:00:00,1123.55,1133.33,1112.45,1121.51,343295,,,,,20.88,19.73,1.15,20.88,25.33,20.9,1088.75,1065.34,1133.33,0.21,1,5.58,79.84,1109.57,1109.57,8.75,83.48,1087.84,1096.59,,,,1123.12,,,1093.36,1121.51
2025-01-22 05:00:00,1122.0,1128.66,1117.01,1122.93,308305,,,,,11.65,7.15,4.5,11.65,23.82,21.6,1098.11,1065.34,1133.33,0.21,1,4.67,77.9,1114.68,1114.68,7.03,81.9,1098.29,1105.32,,,,1131.22,,,1110.35,1122.93
