Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,77.38,78.58,77.09,77.7,7181661.0,,,,,1.49,,,1.49,,,77.09,78.58,78.58,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,77.56,78.21,77.21,77.94,1775478.0,,,,,1.0,0.51,0.49,1.0,,,77.16,78.58,78.58,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,77.995,78.96,77.69,78.92,846419.0,,,,,1.27,1.02,0.25,1.27,,,77.21,78.58,78.96,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,78.5,79.4,78.38,79.12,1842958.0,,,,,1.02,0.48,0.54,1.02,,,77.38,78.58,79.4,0.15,1,0.59,30.54,78.07,78.07,,,,,,,,,,,77.7,79.12
2024-12-27 05:00:00,78.63,79.18,78.055,78.42,1346989.0,,,,,1.12,0.06,1.06,1.12,1.18,,77.68,78.58,79.4,0.15,1,-0.25,-14.04,79.07,79.07,,,,,,,,,,,77.94,79.12
2024-12-30 05:00:00,77.73,77.88,76.88,77.4,1654359.0,,,,,1.0,0.54,1.54,1.54,1.19,,76.88,79.4,76.88,0.05,0,-0.86,-40.7,79.17,79.17,-0.16,-8.98,78.68,78.52,,,,,,,77.4,79.12
2024-12-31 05:00:00,77.94,78.01,77.06,77.31,2288235.0,,,,,0.95,0.61,0.34,0.95,1.18,,76.88,79.27,76.88,0.05,0,-0.56,-29.03,78.26,78.26,-0.49,-26.29,79.22,78.73,,,,,,,77.31,79.12
2025-01-02 05:00:00,77.61,78.08,76.9,77.43,2811255.0,,,,,1.18,0.77,0.41,1.18,1.16,,76.88,79.15,76.88,0.05,0,0.01,0.86,77.36,77.36,-0.45,-24.18,78.83,78.38,,,,,,,77.31,78.42
2025-01-03 05:00:00,77.88,78.385,77.4,78.22,2687229.0,,,,,0.98,0.95,0.03,0.98,1.15,,76.88,79.04,76.88,0.05,0,0.45,24.47,77.2,77.2,-0.04,-2.12,77.83,77.79,,,,77.6,,,77.31,78.22
2025-01-06 05:00:00,78.41,78.41,76.74,76.82,3515753.0,,,,,1.67,0.19,1.48,1.67,1.26,,76.88,78.93,76.74,0.1,0,-0.31,-16.96,77.79,77.79,-0.03,-1.43,77.49,77.46,,,,77.03,,,76.82,78.22
2025-01-07 05:00:00,77.28,77.35,75.97,76.36,2242392.0,,,,,1.38,0.53,0.85,1.38,1.23,,76.88,78.71,75.97,0.15,0,-0.93,-42.92,78.06,78.06,-0.25,-14.09,77.73,77.48,,,,76.6,,,76.36,78.22
2025-01-08 05:00:00,76.7,78.34,76.42,78.02,3600579.0,,,,,1.92,1.98,0.06,1.98,1.44,,75.97,78.34,78.34,0.05,1,0.6,30.96,76.47,76.47,-0.07,-3.89,77.51,77.44,,,,77.14,,,76.36,78.22
2025-01-10 05:00:00,77.82,77.82,75.61,75.88,3434879.0,,,,,2.21,0.2,2.41,2.41,1.68,,75.61,78.34,75.61,0.05,0,-0.24,-13.5,76.99,76.99,-0.35,-19.19,77.76,77.41,,,,76.69,,,75.88,78.02
2025-01-13 05:00:00,75.65,76.27,75.33,76.18,1708499.0,,,,,0.94,0.39,0.55,0.94,1.68,,75.61,78.2,75.33,0.1,0,-0.92,-42.61,77.61,77.61,-0.18,-9.98,77.0,76.83,,,,76.33,,,75.88,78.02
2025-01-14 05:00:00,76.3,76.78,76.04,76.25,2353943.0,,,,,0.74,0.6,0.14,0.74,1.49,,75.61,77.91,75.33,0.1,0,0.18,10.48,75.92,75.92,-0.21,-11.64,76.95,76.74,,,,76.08,,,75.88,78.02
2025-01-15 05:00:00,77.55,77.8,76.535,76.98,2180754.0,,,,,1.27,1.55,0.28,1.55,1.52,,75.33,77.8,77.8,0.05,1,0.4,21.8,76.07,76.07,-0.17,-9.7,77.0,76.83,,,,76.25,,,75.88,76.98
