Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,68.52,68.52,67.13,67.42,930116.0,,,,,1.39,,,1.39,,,68.52,67.13,67.13,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,66.52,66.53,65.025,65.49,1919799.0,,,,,1.5,0.89,2.39,2.39,,,68.52,67.13,65.03,0.1,0,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,65.49,67.0,64.97,67.0,1147183.0,,,,,2.03,1.51,0.52,2.03,,,65.03,67.0,67.0,0.05,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,67.18,68.69,67.06,68.66,701651.0,,,,,1.63,1.69,0.06,1.69,,,64.97,67.0,68.69,0.1,1,1.58,57.75,65.46,65.46,,,,,,,,,,,65.49,68.66
2025-01-15 05:00:00,70.0,70.72,69.65,70.24,917673.0,,,,,1.07,2.06,0.99,2.06,1.91,,65.34,67.0,70.72,0.15,1,1.62,58.31,67.01,67.01,,,,,,,,,,,65.49,70.24
2025-01-16 05:00:00,70.04,71.13,69.86,70.81,666126.0,,,,,1.27,0.89,0.38,1.27,1.89,,66.15,67.0,71.13,0.2,1,1.08,47.07,68.83,68.83,1.39,54.23,65.66,67.05,,,,,,,67.0,70.81
2025-01-17 05:00:00,72.0,72.095,70.38,70.92,578002.0,,,,,1.72,1.28,0.43,1.72,1.75,,67.15,67.0,72.1,0.21,1,0.34,18.78,70.32,70.32,1.0,44.97,67.53,68.53,,,,,,,68.66,70.92
2025-01-21 05:00:00,71.8,71.961,70.98,71.3,374544.0,,,,,0.98,1.04,0.06,1.04,1.56,,68.19,67.0,72.1,0.21,1,0.24,13.77,70.76,70.76,0.6,30.79,69.19,69.79,,,,,,,70.24,71.3
2025-01-22 05:00:00,71.14,71.44,70.37,71.12,584603.0,,,,,1.07,0.14,0.93,1.07,1.43,,69.01,67.0,72.1,0.21,1,0.1,5.71,71.01,71.01,0.23,12.68,70.43,70.65,,,,72.29,,,70.81,71.3
2025-01-23 05:00:00,70.81,70.93,69.91,70.5,922353.0,,,,,1.02,0.19,1.21,1.21,1.26,,69.66,67.0,72.1,0.21,1,-0.4,-21.8,71.37,71.37,-0.04,-2.41,71.01,70.97,,,,71.74,,,70.5,71.3
2025-01-24 05:00:00,70.48,70.83,69.82,69.88,921024.0,,,,,1.01,0.33,0.68,1.01,1.21,,69.82,72.1,69.82,0.05,0,-0.62,-31.8,71.12,71.12,-0.29,-16.07,71.32,71.03,,,,70.89,,,69.88,71.3
2025-01-27 05:00:00,70.18,70.37,69.07,70.18,1479510.0,,,,,1.3,0.49,0.81,1.3,1.13,,69.82,71.99,69.07,0.1,0,-0.16,-9.09,70.35,70.35,-0.35,-19.19,71.29,70.94,,,,70.35,,,69.88,71.12
