Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,144.01,149.48,143.56,147.0,3596131.0,,,,,5.92,,,5.92,,,143.56,149.48,149.48,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,146.25,148.31,145.595,147.92,1034788.0,,,,,2.72,1.31,1.41,2.72,,,143.86,149.48,149.48,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,147.16,149.56,146.59,149.56,435708.0,,,,,2.97,1.64,1.33,2.97,,,144.14,149.48,149.56,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,148.29,150.01,147.02,149.6,570064.0,,,,,2.99,0.45,2.54,2.99,,,144.68,149.48,150.01,0.15,1,0.84,40.03,148.19,148.19,,,,,,,,,,,147.0,149.6
2024-12-27 05:00:00,148.55,150.085,147.76,148.09,594090.0,,,,,2.33,0.49,1.84,2.33,3.39,,145.48,149.48,150.08,0.2,1,-0.73,-36.32,149.82,149.82,,,,,,,,,,,147.92,149.6
2024-12-30 05:00:00,147.4,147.77,145.71,147.25,829968.0,,,,,2.06,0.32,2.38,2.38,2.68,,145.71,150.08,145.71,0.05,0,-1.18,-49.6,149.49,149.49,-0.28,-15.7,149.05,148.77,,,,,,,147.25,149.6
2024-12-31 05:00:00,148.23,149.75,147.59,149.6,932758.0,,,,,2.16,2.5,0.34,2.5,2.63,,145.71,149.86,145.71,0.05,0,0.76,37.05,147.56,147.56,-0.23,-12.79,149.27,149.05,,,,,,,147.25,149.6
2025-01-02 05:00:00,149.44,149.89,146.65,147.79,774455.0,,,,,3.24,0.29,2.95,3.24,2.69,,145.71,149.89,149.89,0.05,1,0.27,15.11,147.94,147.94,-0.21,-11.91,148.89,148.68,,,,,,,147.25,149.6
2025-01-03 05:00:00,148.0,151.17,147.5,151.04,810222.0,,,,,3.67,3.38,0.29,3.67,2.82,,145.92,149.89,151.17,0.1,1,0.72,35.75,148.76,148.76,0.64,32.78,147.47,148.11,,,,149.36,,,147.25,151.04
2025-01-06 05:00:00,150.47,151.16,148.43,148.56,991871.0,,,,,2.73,0.12,2.61,2.73,2.9,,146.44,149.89,151.17,0.1,1,0.38,21.06,148.74,148.74,0.41,22.1,148.04,148.44,,,,149.0,,,147.79,151.04
2025-01-07 05:00:00,149.62,150.39,147.07,148.43,807397.0,,,,,3.32,1.83,1.49,3.32,3.09,,146.91,149.89,151.17,0.1,1,-1.3,-52.54,150.65,150.65,-0.16,-8.92,149.4,149.24,,,,148.95,,,147.79,151.04
2025-01-08 05:00:00,148.0,148.74,146.39,148.01,961020.0,,,,,2.35,0.31,2.04,2.35,3.06,,146.39,151.17,146.39,0.05,0,-0.28,-15.38,148.61,148.61,-0.22,-12.24,149.2,148.98,,,,148.82,,,148.01,151.04
2025-01-10 05:00:00,147.24,147.78,145.5,146.79,1450170.0,,,,,2.28,0.23,2.51,2.51,2.92,,146.39,150.93,145.5,0.1,0,-0.82,-39.35,148.56,148.56,-0.91,-42.15,150.38,149.47,,,,147.94,,,146.79,148.56
2025-01-13 05:00:00,146.91,148.18,145.59,147.4,1454618.0,,,,,2.59,1.39,1.2,2.59,2.7,,146.39,150.39,145.5,0.1,0,-0.3,-16.96,147.7,147.7,-0.4,-21.6,148.63,148.23,,,,147.22,,,146.79,148.43
2025-01-14 05:00:00,147.9,149.57,147.435,148.83,1172203.0,,,,,2.13,2.17,0.03,2.17,2.59,,146.39,149.9,145.5,0.1,0,1.02,45.57,146.65,146.65,0.02,1.09,147.85,147.87,,,,147.66,,,146.79,148.83
2025-01-15 05:00:00,152.98,153.57,148.93,149.49,1173394.0,,,,,4.64,4.74,0.1,4.74,2.87,,145.5,153.57,153.57,0.05,1,1.05,46.26,147.53,147.53,0.5,26.57,147.1,147.6,,,,147.99,,,146.79,149.49
2025-01-16 05:00:00,149.79,152.335,148.15,151.6,1685384.0,,,,,4.19,2.84,1.34,4.19,3.24,2.89,145.9,153.57,153.57,0.05,1,1.38,54.17,148.59,148.59,1.17,49.5,146.48,147.65,,,,149.87,,,147.4,151.6
2025-01-17 05:00:00,152.54,152.61,150.59,150.6,1183684.0,,,,,2.02,1.01,1.01,2.02,3.14,2.87,146.28,153.57,153.57,0.05,1,0.55,29.03,150.01,150.01,0.92,42.52,147.75,148.67,,,,150.67,,,148.83,151.6
2025-01-21 05:00:00,151.11,153.11,150.12,151.91,870482.0,,,,,2.99,2.51,0.48,2.99,3.22,2.91,146.64,153.57,153.57,0.05,1,0.16,8.81,151.21,151.21,0.73,36.02,149.03,149.76,,,,151.81,,,149.49,151.91
2025-01-22 05:00:00,150.69,151.0,149.46,150.07,1192516.0,,,,,1.54,0.91,2.45,2.45,3.28,2.96,146.99,153.57,153.57,0.05,1,-0.27,-14.84,151.12,151.12,0.15,8.36,150.44,150.59,,,,151.79,,,150.07,151.91
