Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,181.54,188.04,181.2852,185.77,1139339.0,,,,,6.75,,,6.75,,,181.2852,188.04,188.04,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,185.12,186.75,184.5,185.39,520138.0,,,,,2.25,0.98,1.27,2.25,,,181.62,188.04,188.04,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,185.11,186.47,184.46,186.29,231454.0,,,,,2.01,1.08,0.93,2.01,,,181.94,188.04,188.04,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,184.89,187.18,183.72,186.65,382874.0,,,,,3.46,0.89,2.57,3.46,,,182.24,188.04,188.04,0.05,1,0.63,32.21,185.48,185.48,,,,,,,,,,,185.39,186.65
2024-12-27 05:00:00,185.67,188.3176,184.76,186.16,514777.0,,,,,3.56,1.67,1.89,3.56,3.61,,182.53,188.04,188.32,0.1,1,-0.07,-3.72,186.43,186.43,,,,,,,,,,,185.39,186.65
2024-12-30 05:00:00,184.34,185.1012,180.695,183.42,509191.0,,,,,4.41,1.06,5.47,5.47,3.35,,180.7,188.32,180.7,0.05,0,-1.62,-58.23,187.02,187.02,-0.41,-22.15,186.4,185.99,,,,,,,183.42,186.65
2024-12-31 05:00:00,184.4,185.98,183.285,184.6,322021.0,,,,,2.69,2.56,0.13,2.69,3.44,,180.7,187.94,180.7,0.05,0,-0.78,-37.95,185.51,185.51,-0.66,-33.46,186.75,186.08,,,,,,,183.42,186.65
2025-01-02 05:00:00,186.92,187.3218,181.305,182.64,485431.0,,,,,6.02,2.72,3.29,6.02,4.24,,180.7,187.58,180.7,0.05,0,-0.39,-21.31,183.94,183.94,-0.96,-43.77,186.61,185.65,,,,,,,182.64,186.16
2025-01-03 05:00:00,183.385,187.1,181.1783,185.8,408850.0,,,,,5.92,4.46,1.46,5.92,4.73,,180.7,187.32,180.7,0.05,0,0.6,30.96,183.75,183.75,-0.15,-8.53,184.82,184.67,,,,184.11,,,182.64,185.8
2025-01-06 05:00:00,187.63,192.965,186.135,189.54,652113.0,,,,,6.83,7.16,0.33,7.16,5.45,,180.7,192.96,192.96,0.05,1,3.45,73.84,182.54,182.54,1.34,53.35,182.51,183.86,,,,186.02,,,182.64,189.54
2025-01-07 05:00:00,190.86,193.56,187.98,189.76,807223.0,,,,,5.58,4.02,1.56,5.58,5.47,,181.31,192.96,193.56,0.1,1,1.98,63.2,186.39,186.39,1.72,59.86,183.02,184.75,,,,187.9,,,182.64,189.76
2025-01-08 05:00:00,189.21,189.49,184.32,187.91,493185.0,,,,,5.17,0.27,5.44,5.44,6.02,,182.54,192.96,193.56,0.1,1,-0.82,-39.18,189.88,189.88,1.45,55.41,184.23,185.68,,,,188.81,,,185.8,189.76
2025-01-10 05:00:00,183.97,188.26,183.97,186.12,911473.0,,,,,4.29,0.35,3.94,4.29,5.68,,183.64,192.96,193.56,0.1,1,-1.82,-61.21,189.75,189.75,-0.1,-5.65,188.02,187.93,,,,188.75,,,186.12,189.76
2025-01-13 05:00:00,186.34,190.68,184.5001,190.14,670685.0,,,,,6.18,4.56,1.62,6.18,5.73,,183.97,192.96,193.56,0.1,1,1.11,48.11,186.94,186.94,-0.24,-13.71,189.18,188.94,,,,189.68,,,186.12,190.14
2025-01-14 05:00:00,179.87,185.0,175.61,178.08,1867948.0,,,,,9.39,5.14,14.53,14.53,7.2,,175.61,193.56,175.61,0.05,0,-4.02,-76.03,188.8,188.8,-2.11,-64.67,190.63,188.52,,,,185.32,,,178.08,190.14
2025-01-15 05:00:00,180.5,182.25,173.81,173.91,1212634.0,,,,,8.44,4.17,4.27,8.44,7.78,,175.61,192.66,173.81,0.1,0,-8.12,-82.97,188.82,188.82,-3.6,-74.49,190.44,186.84,,,,179.27,,,173.91,190.14
2025-01-16 05:00:00,168.62,168.62,160.845,165.8,2606421.0,,,,,7.78,5.29,13.06,13.06,9.3,5.54,175.61,190.78,160.84,0.15,0,-6.14,-80.75,178.74,178.74,-5.69,-80.03,190.18,184.5,,,,171.37,,,165.8,190.14
2025-01-17 05:00:00,165.41,167.5,163.07,163.5,1146694.0,,,,,4.43,1.7,2.73,4.43,9.33,5.98,175.61,186.29,160.84,0.15,0,-5.21,-79.12,172.94,172.94,-6.56,-81.33,187.4,180.84,,,,165.11,,,163.5,178.08
2025-01-21 05:00:00,165.28,171.75,165.0,169.81,1356639.0,,,,,6.75,8.25,1.5,8.25,9.74,6.47,175.61,182.47,160.84,0.15,0,2.01,63.49,164.36,164.36,-2.7,-69.64,175.61,172.92,,,,163.7,,,163.5,173.91
2025-01-22 05:00:00,167.87,170.83,166.82,168.22,952776.0,,,,,4.01,1.02,2.99,4.01,7.64,6.79,175.61,179.23,160.84,0.15,0,2.36,67.04,164.82,164.82,-0.74,-36.39,169.72,168.98,,,,162.83,,,163.5,169.81
2025-01-23 05:00:00,168.9,169.005,164.02,166.86,970886.0,,,,,4.98,0.78,4.2,4.98,6.95,7.0,175.61,176.47,160.84,0.15,0,-1.48,-55.86,169.77,169.77,0.68,34.37,165.47,166.15,,,,162.59,,,163.5,169.81
2025-01-24 05:00:00,167.91,168.153,164.71,164.97,836534.0,,,,,3.44,1.29,2.15,3.44,5.02,7.02,175.61,174.13,160.84,0.15,0,-1.63,-58.39,168.31,168.31,-0.0,-0.06,166.67,166.67,,,,164.17,,,164.97,169.81
2025-01-27 05:00:00,166.55,168.55,164.92,165.84,875401.0,,,,,3.63,3.58,0.05,3.63,4.86,6.98,175.61,172.14,160.84,0.15,0,-0.51,-27.02,166.4,166.4,-1.12,-48.21,169.38,168.26,,,,165.19,,,164.97,168.22
2025-01-28 05:00:00,167.47,167.47,163.16,163.64,534051.0,,,,,4.31,1.63,2.68,4.31,4.07,6.87,175.61,170.44,160.84,0.15,0,-0.67,-33.62,165.48,165.48,-1.02,-45.51,167.94,166.92,,,,165.28,,,163.64,166.86
