Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,291.44,302.95,290.6275,297.5,2224870.0,,,,,12.32,,,12.32,,,290.6275,302.95,302.95,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,296.5,299.285,294.38,298.82,751899.0,,,,,4.91,1.79,3.12,4.91,,,291.24,302.95,302.95,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,297.2,301.73,296.24,300.8,296323.0,,,,,5.49,2.91,2.58,5.49,,,291.83,302.95,302.95,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,298.6,302.0,297.27,301.32,377714.0,,,,,4.73,1.2,3.53,4.73,,,292.39,302.95,302.95,0.05,1,1.25,51.34,299.06,299.06,,,,,,,,,,,297.5,301.32
2024-12-27 05:00:00,299.05,301.84,297.52,298.1,388305.0,,,,,4.32,0.52,3.8,4.32,6.35,,292.92,302.95,302.95,0.05,1,-1.35,-53.47,301.42,301.42,,,,,,,,,,,298.1,301.32
2024-12-30 05:00:00,296.94,296.94,292.58,295.81,549680.0,,,,,4.36,1.16,5.52,5.52,4.99,,292.58,302.95,292.58,0.05,0,-2.75,-70.05,301.16,301.16,-0.87,-41.09,300.71,299.84,,,,,,,295.81,301.32
2024-12-31 05:00:00,297.94,299.535,295.905,299.44,813136.0,,,,,3.63,3.73,0.09,3.73,4.76,,292.58,302.43,292.58,0.05,0,0.67,33.82,297.11,297.11,-0.82,-39.45,300.74,299.92,,,,,,,295.81,301.32
2025-01-02 05:00:00,299.0,299.5,294.615,296.58,707292.0,,,,,4.88,0.06,4.82,4.88,4.64,,292.58,301.94,292.58,0.05,0,0.38,21.06,296.89,296.89,-0.81,-39.15,299.88,299.06,,,,,,,295.81,299.44
2025-01-03 05:00:00,296.1,301.02,296.015,300.45,489441.0,,,,,5.0,4.44,0.56,5.0,4.69,,292.58,301.47,292.58,0.05,0,0.51,26.79,298.32,298.32,0.55,28.68,296.98,297.53,,,,298.18,,,295.81,300.45
2025-01-06 05:00:00,299.05,300.3128,295.135,295.83,597678.0,,,,,5.18,0.14,5.31,5.31,4.89,,292.58,301.03,292.58,0.05,0,-0.38,-20.56,297.99,297.99,0.1,5.99,297.41,297.52,,,,296.87,,,295.83,300.45
