Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,486.82,501.555,483.498,492.18,2198792.0,,,,,18.06,,,18.06,,,483.498,501.555,501.555,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,493.92,507.95,488.66,492.58,1127128.0,,,,,19.29,15.77,3.52,19.29,,,484.4,501.555,507.95,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,494.235,500.505,492.2,500.16,426471.0,,,,,8.31,7.93,0.38,8.31,,,486.76,501.555,507.95,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,495.15,500.8299,494.76,495.82,542270.0,,,,,6.07,0.67,5.4,6.07,,,488.88,501.555,507.95,0.1,1,1.62,58.31,494.57,494.57,,,,,,,,,,,492.18,500.16
2024-12-27 05:00:00,490.85,495.2,485.07,490.91,654839.0,,,,,10.13,0.62,10.75,10.75,12.5,,485.07,507.95,485.07,0.05,0,-4.63,-77.8,500.26,500.26,,,,,,,,,,,490.91,500.16
2024-12-30 05:00:00,485.99,491.555,478.842,486.74,657984.0,,,,,12.71,0.64,12.07,12.71,11.43,,485.07,506.81,478.84,0.1,0,-4.54,-77.58,495.7,495.7,-2.09,-64.46,497.43,495.34,,,,,,,486.74,500.16
2024-12-31 05:00:00,487.7,489.055,483.56,485.36,628295.0,,,,,5.5,2.31,3.18,5.5,8.67,,485.07,504.01,478.84,0.1,0,-2.78,-70.18,490.44,490.44,-3.87,-75.5,499.53,495.67,,,,,,,485.36,495.82
2025-01-02 05:00:00,494.04,494.53,479.0,482.75,808410.0,,,,,15.53,9.17,6.36,15.53,10.11,,485.07,501.49,478.84,0.1,0,-1.99,-63.38,486.94,486.94,-3.17,-72.49,494.65,491.49,,,,,,,482.75,490.91
2025-01-03 05:00:00,488.22,494.88,485.35,493.71,786627.0,,,,,9.53,12.13,2.6,12.13,11.32,,485.07,499.22,478.84,0.1,0,4.17,76.53,483.1,483.1,0.16,9.15,487.57,487.73,,,,486.22,,,482.75,493.71
2025-01-06 05:00:00,499.66,509.09,498.22,501.06,881501.0,,,,,10.87,15.38,4.51,15.38,12.25,,478.84,509.09,509.09,0.05,1,9.16,83.77,483.35,483.35,3.7,74.87,482.53,486.22,,,,490.81,,,482.75,501.06
2025-01-07 05:00:00,501.59,502.785,485.79,487.62,1213045.0,,,,,17.0,1.73,15.27,17.0,13.11,,480.35,509.09,509.09,0.05,1,-3.05,-71.82,497.17,497.17,2.28,66.35,485.53,487.82,,,,490.98,,,482.75,501.06
2025-01-08 05:00:00,491.42,502.79,490.41,502.0,1266796.0,,,,,12.38,15.17,2.79,15.17,15.04,,481.79,509.09,509.09,0.05,1,0.47,25.17,496.42,496.42,3.24,72.85,486.95,490.19,,,,497.11,,,487.62,502.0
2025-01-10 05:00:00,496.89,498.33,485.11,492.54,1281719.0,,,,,13.22,3.67,16.89,16.89,15.31,,483.16,509.09,509.09,0.05,1,2.46,67.88,491.59,491.59,-0.14,-7.97,495.67,495.53,,,,497.55,,,487.62,502.0
2025-01-13 05:00:00,489.08,493.395,485.21,487.43,891345.0,,,,,8.19,0.85,7.33,8.19,14.53,,484.46,509.09,509.09,0.05,1,-7.28,-82.18,501.27,501.27,-2.23,-65.89,498.6,496.36,,,,494.68,,,487.43,502.0
2025-01-14 05:00:00,492.66,494.78,484.66,490.36,833524.0,,,,,10.12,7.35,2.77,10.12,13.47,,484.66,509.09,484.66,0.05,0,-1.09,-47.47,491.2,491.2,-0.91,-42.27,493.81,492.9,,,,492.63,,,487.43,502.0
