Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,269.29,274.15,268.86,271.63,2444596.0,,,,,5.29,,,5.29,,,268.86,274.15,274.15,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,271.63,271.68,266.71,268.84,2028955.0,,,,,4.97,0.05,4.92,4.97,,,266.71,274.15,266.71,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,270.13,271.0,264.685,268.56,2210914.0,,,,,6.31,2.16,4.15,6.31,,,266.71,273.78,264.68,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,268.56,269.03,265.74,266.43,1546530.0,,,,,3.29,0.47,2.82,3.29,,,266.71,272.87,264.68,0.1,0,-1.21,-50.31,269.15,269.15,,,,,,,,,,,266.43,271.63,
2025-01-27,267.76,270.19,266.47,269.84,1694343.0,,,,,3.72,3.76,0.04,3.76,4.72,,266.71,272.05,264.68,0.1,0,0.64,32.62,267.64,267.64,,,,,,,,,,,266.43,269.84,
2025-01-28,269.99,270.02,261.275,262.57,2042648.0,,,,,8.75,0.18,8.56,8.75,5.42,,266.71,271.31,261.27,0.15,0,-1.93,-62.61,268.21,268.21,-1.13,-48.39,269.5,268.37,,,,,,,262.57,269.84,
2025-01-29,253.82,261.31,247.01,251.45,3497938.0,,,,,14.3,1.26,15.56,15.56,7.53,,266.71,270.02,247.01,0.2,0,-9.19,-83.79,270.48,270.48,-3.81,-75.29,271.39,267.58,,,,,,,251.45,269.84,
2025-01-30,253.85,257.09,252.5,256.93,2299411.0,,,,,4.59,5.64,1.05,5.64,7.4,,266.71,265.42,247.01,0.2,0,-2.82,-70.47,259.8,259.8,-3.74,-75.03,268.92,265.18,,,,,,,251.45,269.84,
2025-01-31,256.99,258.75,254.79,256.98,1902769.0,,,,,3.96,1.82,2.14,3.96,7.53,,266.71,261.74,247.01,0.2,0,2.76,70.12,252.35,252.35,-3.14,-72.31,265.83,262.69,,,,254.64,,,251.45,262.57,
2025-02-03,256.0,258.07,253.83,256.59,1414586.0,,,,,4.24,1.09,3.15,4.24,7.63,,266.71,258.79,247.01,0.2,0,-0.17,-9.65,257.0,257.0,-0.64,-32.74,258.19,257.55,,,,253.63,,,251.45,256.98,
2025-02-04,255.96,258.93,255.85,257.43,1356233.0,,,,,3.08,2.34,0.74,3.08,6.5,,247.01,258.93,258.93,0.05,1,0.22,12.68,256.78,256.78,1.16,49.29,253.55,254.71,,,,253.92,,,256.59,257.43,
2025-02-05,258.71,259.23,256.83,258.58,1098240.0,,,,,2.4,1.8,0.6,2.4,3.86,,247.61,258.93,259.23,0.1,1,0.99,44.86,256.54,256.54,0.37,20.56,256.55,256.93,,,,255.09,,,256.59,258.58,
2025-02-06,257.71,257.71,253.13,255.53,1154734.0,,,,,4.58,0.87,5.45,5.45,3.83,,248.77,258.93,259.23,0.1,1,-0.95,-43.53,258.13,258.13,-0.09,-5.2,257.2,257.11,,,,256.49,,,255.53,258.58,
2025-02-07,256.02,257.21,253.92,254.83,1290620.0,,,,,3.29,1.68,1.61,3.29,3.69,,249.82,258.93,259.23,0.1,1,-1.87,-61.93,258.19,258.19,-0.54,-28.46,257.68,257.13,,,,256.97,,,254.83,258.58,
2025-02-10,255.49,257.366,255.11,256.34,1410855.0,,,,,2.26,2.54,0.28,2.54,3.35,,250.76,258.93,259.23,0.1,1,0.41,22.05,255.16,255.16,-0.59,-30.67,257.73,257.13,,,,255.95,,,254.83,258.58,
2025-02-11,255.87,257.69,254.35,256.99,1095642.0,,,,,3.34,1.35,1.99,3.34,3.4,,251.61,258.93,259.23,0.1,1,1.08,47.2,254.97,254.97,-0.24,-13.33,256.93,256.69,,,,256.16,,,254.83,256.99,
2025-02-12,254.48,255.6299,250.97,251.33,1560987.0,,,,,4.66,1.36,6.02,6.02,4.13,5.31,250.97,259.23,250.97,0.05,0,-2.5,-68.24,257.39,257.39,-0.62,-31.96,256.25,255.63,,,,254.02,,,251.33,256.99,
2025-02-13,251.6,251.95,242.86,246.16,2825057.0,,,,,9.09,0.62,8.47,9.09,4.86,5.32,250.97,258.82,242.86,0.1,0,-5.42,-79.54,256.91,256.91,-2.24,-65.89,257.6,255.37,,,,250.1,,,246.16,256.99,
2025-02-14,245.75,247.05,239.87,241.94,2765005.0,,,,,7.18,0.89,6.29,7.18,5.63,5.33,250.97,257.22,239.87,0.15,0,-4.69,-77.98,251.17,251.17,-3.96,-75.84,258.48,254.51,,,,245.5,,,241.94,256.99,
2025-02-18,244.33,244.47,241.11,242.6,2113724.0,,,,,3.36,2.53,0.83,3.36,5.8,5.2,250.97,254.62,239.87,0.15,0,-1.78,-60.67,245.35,245.35,-3.82,-75.32,255.44,251.62,,,,242.75,,,241.94,251.33,
2025-02-19,242.58,246.28,242.04,244.18,1900157.0,,,,,4.24,3.68,0.56,4.24,5.98,5.09,250.97,252.41,239.87,0.15,0,1.12,48.24,241.79,241.79,-1.79,-60.76,248.81,247.03,,,,241.23,,,241.94,246.16,
2025-02-20,242.34,247.28,242.34,246.2,1567274.0,,,,,4.94,3.1,1.84,4.94,5.76,4.96,250.97,250.53,239.87,0.15,0,1.8,60.95,242.53,242.53,0.23,13.06,243.75,243.98,,,,241.32,,,241.94,246.2,
2025-02-21,245.2,245.33,241.645,243.06,1947507.0,,,,,3.69,0.87,4.55,4.55,4.85,4.74,250.97,248.93,239.87,0.15,0,-0.56,-29.25,245.04,245.04,0.58,30.28,242.43,243.01,,,,241.21,,,242.6,246.2,
2025-02-24,244.6,248.325,243.42,246.27,2204550.0,,,,,4.91,5.26,0.36,5.26,4.47,4.59,239.87,248.32,248.32,0.05,1,0.03,2.0,245.14,245.14,0.62,31.88,243.22,243.84,,,,243.69,,,243.06,246.27,
2025-02-25,247.17,250.82,246.71,249.91,1711617.0,255.25,9.04,273.33,237.17,4.11,4.55,0.44,4.55,4.71,4.65,240.29,248.32,250.82,0.1,1,3.42,73.72,242.99,242.99,1.15,49.06,243.62,244.77,,,,247.18,,,243.06,249.91,
2025-02-26,250.49,250.605,247.8775,249.24,1372148.0,254.35,8.44,271.23,237.47,2.73,0.69,2.03,2.73,4.41,4.7,241.34,248.32,250.82,0.1,1,1.49,56.04,246.99,246.99,1.29,52.28,244.35,245.64,,,,249.21,,,243.06,249.91,
2025-02-27,250.14,252.4925,249.555,251.62,1410372.0,253.66,7.89,269.44,237.88,2.94,3.25,0.31,3.25,4.07,4.72,242.29,248.32,252.49,0.15,1,0.85,40.53,249.4,249.4,2.01,63.54,244.0,246.01,,,,250.92,,,246.27,251.62,
2025-02-28,252.34,254.66,249.94,252.6,1755510.0,253.02,7.26,267.54,238.5,4.72,3.04,1.68,4.72,4.1,4.78,243.82,248.32,254.66,0.2,1,1.68,59.24,249.47,249.47,1.44,55.17,247.05,248.49,,,,252.39,,,249.24,252.6,
2025-03-03,255.17,255.9299,252.3,254.04,1333480.0,252.53,6.7,265.93,239.13,3.63,3.33,0.3,3.63,3.78,4.81,245.99,248.32,255.93,0.21,1,1.21,50.43,251.54,251.54,1.16,49.29,249.16,250.32,,,,254.03,,,249.24,254.04,
2025-03-04,252.98,257.49,250.41,250.8,2013526.0,251.77,5.66,263.09,240.45,7.08,3.45,3.63,7.08,4.28,4.82,248.08,248.32,257.49,0.21,1,-0.9,-41.99,253.38,253.38,0.55,28.99,250.55,251.11,,,,254.0,,,250.8,254.04,
2025-03-05,255.5,264.04,251.05,262.96,4141772.0,251.78,5.69,263.16,240.4,12.99,13.24,0.25,13.24,6.38,4.94,250.06,248.32,264.04,0.21,1,4.46,77.36,251.47,251.47,2.09,64.41,250.23,252.32,,,,257.87,,,250.8,262.96,
2025-03-06,261.49,266.15,259.235,264.55,2075968.0,252.31,6.23,264.77,239.85,6.91,3.19,3.72,6.91,7.12,5.05,251.05,248.32,266.15,0.21,1,6.87,81.72,252.56,252.56,3.28,73.05,250.43,253.71,,,,261.55,,,250.8,264.55,
2025-03-07,262.46,272.51,262.46,271.56,1979005.0,252.89,7.28,267.45,238.33,10.05,7.96,2.09,10.05,8.18,5.24,254.22,248.32,272.51,0.21,1,4.3,76.91,262.06,262.06,4.88,78.42,251.02,255.9,,,,267.54,,,250.8,271.56,
2025-03-10,270.0,279.25,268.1734,271.94,2274575.0,253.49,8.19,269.87,237.11,11.08,7.69,3.39,11.08,9.67,5.52,258.06,248.32,279.25,0.21,1,3.7,74.86,265.65,265.65,5.09,78.88,254.19,259.27,,,,271.71,,,262.96,271.94,
2025-03-11,270.77,272.2199,262.2601,264.12,1827897.0,253.79,8.44,270.67,236.91,9.96,0.28,9.68,9.96,10.25,5.87,262.26,279.25,262.26,0.05,0,-3.72,-74.95,272.93,272.93,0.97,44.16,265.08,266.05,10.61,,,271.32,,,264.12,271.94,
2025-03-12,263.06,263.71,258.08,260.01,1123233.0,253.89,8.51,270.91,236.87,5.63,0.41,6.04,6.04,8.81,6.17,262.26,278.4,258.08,0.1,0,-5.97,-80.48,271.32,271.32,-1.65,-58.81,269.74,268.09,10.35,,,268.43,,,260.01,271.94,
2025-03-13,259.32,263.175,258.65,261.16,1044621.0,254.0,8.58,271.16,236.84,4.53,3.17,1.36,4.53,8.33,6.47,262.26,276.37,258.08,0.1,0,-1.48,-55.95,263.24,263.24,-3.27,-73.01,272.3,269.03,9.89,,,265.76,,,260.01,271.94,
2025-03-14,261.5,262.7555,259.44,262.03,956623.0,254.26,8.73,271.72,236.8,3.32,1.6,1.72,3.32,6.99,6.64,262.26,274.54,258.08,0.1,0,1.01,45.29,260.06,260.06,-2.28,-66.3,268.41,266.13,8.17,-2.44,,262.04,,,260.01,264.12,
2025-03-17,262.03,267.005,262.01,265.18,974426.0,254.67,9.0,272.67,236.67,5.0,4.98,0.02,5.0,5.77,6.75,262.26,272.89,258.08,0.1,0,2.01,63.55,260.78,260.78,0.41,22.49,261.67,262.09,6.86,-3.49,,261.75,,,260.01,265.18,
2025-03-18,264.68,268.66,263.68,267.52,1569855.0,255.12,9.35,273.82,236.42,4.98,3.48,1.5,4.98,4.77,6.8,262.26,271.41,258.08,0.1,0,2.75,69.98,262.16,262.16,1.9,62.29,259.37,261.28,7.6,-2.29,,262.64,,,261.16,267.52,
2025-03-19,267.54,270.3,266.54,267.97,1495963.0,255.56,9.7,274.96,236.16,3.76,2.78,0.98,3.76,4.32,6.82,258.08,270.3,270.3,0.05,1,1.4,54.37,265.49,265.49,1.91,62.38,260.95,262.86,9.04,0.87,,265.22,,,262.03,267.97,
2025-03-20,266.15,267.45,264.55,265.7,1251485.0,256.13,9.86,275.85,236.41,2.9,0.52,3.42,3.42,4.1,6.84,258.69,270.3,270.3,0.05,1,-0.91,-42.3,267.97,267.97,1.01,45.37,263.65,264.67,9.54,2.68,,267.26,,,265.18,267.97,
