Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,163.97,169.08,163.16,168.37,9281454.0,,,,,5.92,,,5.92,,,163.16,169.08,169.08,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,168.12,169.33,166.55,169.02,4127655.0,,,,,2.78,0.96,1.82,2.78,,,163.46,169.08,169.33,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,169.24,171.49,168.85,171.49,2235717.0,,,,,2.64,2.47,0.17,2.64,,,164.05,169.08,171.49,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,171.02,172.67,170.13,172.15,3310314.0,,,,,2.54,1.18,1.36,2.54,,,165.17,169.08,172.67,0.2,1,1.57,57.42,169.32,169.32,,,,,,,,,,,168.37,172.15
2024-12-27 05:00:00,170.72,171.465,168.98,170.08,3188394.0,,,,,2.49,0.69,3.17,3.17,3.41,,166.67,169.08,172.67,0.2,1,-0.71,-35.18,171.94,171.94,,,,,,,,,,,169.02,172.15
2024-12-30 05:00:00,167.2,169.23,166.0117,168.1,4117847.0,,,,,3.22,0.85,4.07,4.07,3.04,,166.01,172.67,166.01,0.05,0,-2.03,-63.72,172.13,172.13,-0.33,-18.0,170.82,170.49,,,,,,,168.1,172.15
2024-12-31 05:00:00,168.5,168.547,166.15,166.79,2806894.0,,,,,2.4,0.45,1.95,2.4,2.96,,166.01,172.34,166.01,0.05,0,-1.65,-58.7,169.97,169.97,-1.35,-53.37,172.41,171.07,,,,,,,166.79,172.15
2025-01-02 05:00:00,167.92,170.7,167.22,168.59,4149470.0,,,,,3.48,3.91,0.43,3.91,3.22,,166.01,172.02,166.01,0.05,0,0.25,13.77,167.58,167.58,-1.04,-46.15,171.22,170.18,,,,,,,166.79,170.08
2025-01-03 05:00:00,169.22,172.63,169.0,171.96,3975729.0,,,,,3.63,4.04,0.41,4.04,3.52,,166.01,172.63,172.63,0.05,1,2.58,68.85,166.53,166.53,0.42,23.03,168.25,168.68,,,,169.27,,,166.79,171.96
2025-01-06 05:00:00,173.15,173.68,171.18,172.45,4980254.0,,,,,2.5,1.72,0.78,2.5,3.38,,166.34,172.63,173.68,0.1,1,1.93,62.61,169.07,169.07,1.39,54.21,166.8,168.19,,,,170.2,,,166.79,172.45
2025-01-07 05:00:00,172.22,173.7,170.78,172.31,6496810.0,,,,,2.92,1.25,1.67,2.92,3.15,,167.07,172.63,173.7,0.15,1,0.18,9.93,172.06,172.06,1.49,56.13,167.44,168.93,,,,171.4,,,168.59,172.45
2025-01-08 05:00:00,172.0,173.58,170.71,172.89,4512294.0,,,,,2.87,1.27,1.6,2.87,3.25,,168.06,172.63,173.7,0.15,1,0.22,12.41,172.33,172.33,0.89,41.83,169.85,170.75,,,,172.94,,,171.96,172.89
2025-01-10 05:00:00,172.4,173.46,170.74,171.69,5131215.0,,,,,2.72,0.57,2.15,2.72,3.01,,168.91,172.63,173.7,0.15,1,-0.31,-17.22,172.61,172.61,-0.01,-0.57,172.28,172.27,,,,173.4,,,171.69,172.89
2025-01-13 05:00:00,169.51,172.52,169.0,171.57,5610767.0,,,,,3.52,0.83,2.69,3.52,2.91,,169.0,173.7,169.0,0.05,0,-0.66,-33.42,172.71,172.71,-0.24,-13.39,172.66,172.42,,,,173.18,,,171.57,172.89
2025-01-14 05:00:00,173.11,177.9,172.395,176.86,6432707.0,,,,,5.5,6.33,0.83,6.33,3.67,,169.0,177.9,177.9,0.05,1,2.58,68.85,170.79,170.79,0.78,37.88,171.51,172.29,,,,174.55,,,171.57,176.86
2025-01-15 05:00:00,179.07,180.875,178.88,180.29,7396952.0,,,,,2.0,4.01,2.02,4.01,3.89,,169.44,177.9,180.88,0.1,1,4.36,77.08,171.88,171.88,2.0,63.4,170.67,172.66,,,,176.96,,,171.57,180.29
2025-01-16 05:00:00,181.68,182.88,178.6161,179.74,6144731.0,,,,,4.26,2.59,1.67,4.26,4.17,3.35,170.58,177.9,182.88,0.15,1,1.44,55.22,177.52,177.52,2.48,68.06,171.07,173.55,,,,179.0,,,171.57,180.29
2025-01-17 05:00:00,180.78,183.19,179.96,182.85,5899122.0,,,,,3.23,3.45,0.22,3.45,4.31,3.42,172.42,177.9,183.19,0.2,1,1.28,52.0,179.68,179.68,2.54,68.54,173.17,175.72,,,,181.82,,,176.86,182.85
2025-01-21 05:00:00,184.9,189.32,184.51,187.5,7508406.0,,,,,4.81,6.47,1.66,6.47,4.9,3.56,174.57,177.9,189.32,0.21,1,3.88,75.55,179.48,179.48,2.38,67.24,176.68,179.06,,,,185.67,,,179.74,187.5
2025-01-22 05:00:00,188.08,189.24,186.61,188.36,7457807.0,,,,,2.63,1.74,0.89,2.63,4.16,3.66,177.67,177.9,189.32,0.21,1,2.76,70.05,183.48,183.48,2.39,67.3,178.97,181.36,,,,188.76,,,179.74,188.36
2025-01-23 05:00:00,201.4,207.65,198.1,200.8,14403549.0,,,,,9.55,19.29,9.74,19.29,7.22,3.96,180.12,177.9,207.65,0.21,1,6.65,81.45,185.57,185.57,4.76,78.14,178.32,183.09,,,,195.45,,,182.85,200.8
2025-01-24 05:00:00,202.5,203.0,195.52,196.75,7835717.0,,,,,7.48,2.2,5.28,7.48,7.86,4.3,185.9,177.9,207.65,0.21,1,4.19,76.59,191.11,191.11,4.11,76.33,183.03,187.14,,,,197.99,,,187.5,200.8
2025-01-27 05:00:00,194.34,196.6299,192.74,194.46,7674813.0,,,,,3.89,0.12,4.01,4.01,7.98,4.65,190.47,177.9,207.65,0.21,1,-3.17,-72.49,200.51,200.51,2.23,65.86,189.11,191.34,,,,198.8,,,188.36,200.8
2025-01-28 05:00:00,195.295,196.55,191.79,194.43,4858823.0,,,,,4.76,2.09,2.67,4.76,7.63,5.0,191.79,207.65,191.79,0.05,0,-1.16,-49.24,196.37,196.37,0.58,30.11,193.8,194.38,,,,198.99,,,194.43,200.8
2025-01-29 05:00:00,194.93,199.94,194.925,199.1,5595791.0,178.74,11.0,200.74,156.74,5.01,5.51,0.5,5.51,8.21,5.38,191.79,206.86,191.79,0.05,0,2.32,66.68,193.68,193.68,-0.57,-29.77,198.25,197.68,,,,199.81,,,194.43,199.1
