Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,180.0,184.2,179.0,181.97,3579465.0,,,,,5.2,,,5.2,,,179.0,184.2,184.2,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,181.09,183.37,181.085,183.22,1198573.0,,,,,2.28,1.4,0.88,2.28,,,179.26,184.2,184.2,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,184.0,185.82,183.63,185.39,461104.0,,,,,2.19,2.6,0.41,2.6,,,179.51,184.2,185.82,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,184.75,187.56,184.71,187.16,733783.0,,,,,2.85,2.17,0.68,2.85,,,180.14,184.2,187.56,0.15,1,1.97,63.09,183.29,183.29,,,,,,,,,,,181.97,187.16
2024-12-27 05:00:00,187.43,188.36,184.699,186.43,1010714.0,,,,,3.66,1.2,2.46,3.66,3.32,,181.25,184.2,188.36,0.2,1,0.52,27.47,185.81,185.81,,,,,,,,,,,183.22,187.16
2024-12-30 05:00:00,184.19,185.93,182.0,184.54,1317179.0,,,,,3.93,0.5,4.43,4.43,3.16,,182.0,188.36,182.0,0.05,0,-1.31,-52.64,187.35,187.35,0.37,20.2,184.61,184.98,,,,,,,184.54,187.16
2024-12-31 05:00:00,184.77,185.765,183.65,184.08,1106939.0,,,,,2.11,1.22,0.89,2.11,3.13,,182.0,188.04,182.0,0.05,0,-1.17,-49.6,186.19,186.19,-0.52,-27.65,186.57,186.04,,,,,,,184.08,187.16
2025-01-02 05:00:00,184.66,185.1035,180.87,183.07,1437677.0,,,,,4.23,1.02,3.21,4.23,3.46,,182.0,187.74,180.87,0.1,0,-0.73,-36.32,184.63,184.63,-1.05,-46.48,187.16,186.11,,,,,,,183.07,186.43
2025-01-03 05:00:00,184.6,189.18,184.2,188.75,1452747.0,,,,,4.98,6.11,1.13,6.11,4.11,,180.87,189.18,189.18,0.05,1,2.33,66.82,182.96,182.96,0.32,17.59,184.74,185.06,,,,186.0,,,183.07,188.75
2025-01-06 05:00:00,190.64,192.14,188.31,188.98,1233702.0,,,,,3.83,3.39,0.44,3.83,4.14,,181.29,189.18,192.14,0.1,1,2.95,71.3,183.98,183.98,1.35,53.57,183.17,184.53,,,,186.99,,,183.07,188.98
2025-01-07 05:00:00,188.085,188.71,180.875,181.75,2250962.0,,,,,7.84,0.27,8.1,8.1,4.88,,180.88,192.14,180.88,0.05,0,-3.5,-74.05,189.99,189.99,0.12,7.13,185.08,185.2,,,,185.03,,,181.75,188.98
2025-01-08 05:00:00,181.59,183.91,180.17,183.74,1976424.0,,,,,3.74,2.16,1.58,3.74,5.2,,180.88,191.58,180.17,0.1,0,-2.62,-69.11,187.44,187.44,-0.57,-29.51,186.39,185.82,,,,184.65,,,181.75,188.98
2025-01-10 05:00:00,181.9,182.88,177.35,178.61,1420430.0,,,,,5.53,0.86,6.39,6.39,5.63,,180.88,190.44,177.35,0.15,0,-1.57,-57.51,182.94,182.94,-2.55,-68.6,189.47,186.92,,,,182.23,,,178.61,188.98
2025-01-13 05:00:00,178.61,179.98,177.925,178.76,957454.0,,,,,2.05,1.37,0.69,2.05,4.82,,180.88,188.48,177.35,0.15,0,-2.49,-68.12,182.86,182.86,-2.36,-67.02,187.08,184.73,,,,180.06,,,178.61,183.74
2025-01-14 05:00:00,178.91,181.53,178.65,180.03,876197.0,,,,,2.88,2.77,0.11,2.88,4.63,,180.88,186.81,177.35,0.15,0,0.71,35.37,178.42,178.42,-0.84,-40.1,182.26,181.42,,,,178.78,,,178.61,183.74
2025-01-15 05:00:00,183.4,183.795,179.58,181.32,1332078.0,,,,,4.21,3.76,0.45,4.21,3.85,,180.88,185.39,177.35,0.15,0,1.28,52.0,178.76,178.76,-0.34,-18.88,181.18,180.83,,,,178.12,,,178.61,181.32
2025-01-16 05:00:00,182.27,184.455,181.26,183.37,1282400.0,,,,,3.2,3.14,0.06,3.2,3.75,4.16,177.35,184.46,184.46,0.05,1,1.67,59.09,179.9,179.9,1.21,50.38,178.0,179.21,,,,179.89,,,178.76,183.37
