Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,182.21,185.09,180.84,184.7,2765975.0,,,,,4.25,,,4.25,,,180.84,185.09,185.09,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,186.19,189.0,185.0,188.7,1832781.0,,,,,4.0,4.3,0.3,4.3,,,181.05,185.09,189.0,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,189.08,191.18,187.8,190.43,1487856.0,,,,,3.38,2.48,0.9,3.38,,,181.84,185.09,191.18,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,190.2,190.71,187.49,187.98,1314209.0,,,,,3.22,0.28,2.94,3.22,,,183.24,185.09,191.18,0.15,1,-0.36,-19.8,189.4,189.4,,,,,,,,,,,184.7,190.43,
2025-01-27,186.12,187.98,183.92,184.95,1177125.0,,,,,4.06,0.0,4.06,4.06,3.84,,183.92,191.18,183.92,0.05,0,-2.74,-69.95,190.53,190.53,,,,,,,,,,,184.95,190.43,
2025-01-28,183.93,184.49,181.69,182.89,1030039.0,,,,,2.8,0.46,3.26,3.26,3.64,,183.92,190.82,181.69,0.1,0,-2.55,-68.55,187.82,187.82,-1.71,-59.68,190.41,188.7,,,,,,,182.89,190.43,
2025-01-29,183.37,184.41,182.1,182.52,764964.0,,,,,2.31,1.52,0.79,2.31,3.25,,183.92,189.91,181.69,0.1,0,-1.22,-50.54,184.67,184.67,-2.09,-64.44,189.94,187.84,,,,,,,182.52,187.98,
2025-01-30,183.46,186.94,182.945,186.0,1120413.0,,,,,4.0,4.42,0.42,4.42,3.45,,183.92,189.09,181.69,0.1,0,1.55,57.26,182.25,182.25,-0.64,-32.58,186.15,185.51,,,,,,,182.52,186.0,
2025-01-31,186.07,186.9,184.56,184.56,1117011.0,,,,,2.34,0.9,1.44,2.34,3.28,,183.92,188.35,181.69,0.1,0,1.02,45.57,183.34,183.34,0.23,13.12,183.72,183.95,,,,183.1,,,182.52,186.0,
2025-02-03,180.61,184.97,180.07,184.13,2025706.0,,,,,4.9,0.41,4.49,4.9,3.45,,183.92,187.68,180.07,0.15,0,-0.94,-43.08,185.83,185.83,0.45,24.32,183.12,183.57,,,,183.0,,,182.52,186.0,
