Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,516.69,526.43,515.0,524.05,2758854.0,,,,,11.43,,,11.43,,,515.0,526.43,526.43,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,520.18,526.2399,519.59,525.29,1556514.0,,,,,6.65,2.19,4.46,6.65,,,515.57,526.43,526.43,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,523.25,528.98,522.3,528.98,488699.0,,,,,6.68,3.69,2.99,6.68,,,516.11,526.43,528.98,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,524.6,527.33,523.695,527.18,777720.0,,,,,3.63,1.65,5.28,5.28,,,517.4,526.43,528.98,0.1,1,0.94,43.38,526.2,526.2,,,,,,,,,,,524.05,528.98
2024-12-27 05:00:00,524.0,528.2787,523.0,526.07,943215.0,,,,,5.28,1.1,4.18,5.28,7.06,,518.56,526.43,528.98,0.1,1,-1.45,-55.5,528.86,528.86,,,,,,,,,,,525.29,528.98
2024-12-30 05:00:00,522.69,522.93,515.77,518.84,1035557.0,,,,,7.16,3.14,10.3,10.3,6.84,,515.77,528.98,515.77,0.05,0,-4.17,-76.51,528.2,528.2,-1.58,-57.69,528.43,526.85,,,,,,,518.84,528.98
2024-12-31 05:00:00,520.32,524.735,517.16,520.23,1262858.0,,,,,7.58,5.89,1.68,7.58,7.02,,515.77,528.32,515.77,0.05,0,-2.92,-71.1,524.63,524.63,-2.58,-68.84,529.43,526.84,,,,,,,518.84,527.18
2025-01-02 05:00:00,519.17,526.1,518.09,522.57,1817498.0,,,,,8.01,5.87,2.14,8.01,7.29,,515.77,527.69,515.77,0.05,0,1.86,61.8,518.68,518.68,-1.51,-56.42,525.99,524.48,,,,,,,518.84,526.07
2025-01-03 05:00:00,524.32,536.79,522.74,532.02,1515347.0,,,,,14.05,14.22,0.17,14.22,9.08,,515.77,536.79,536.79,0.05,1,5.89,80.37,519.05,519.05,1.56,57.39,520.82,522.38,,,,524.6,,,518.84,532.02
2025-01-06 05:00:00,529.89,545.32,528.51,537.19,1981838.0,,,,,16.81,13.3,3.51,16.81,11.38,,516.82,536.79,545.32,0.1,1,7.31,82.21,523.28,523.28,4.85,78.35,516.47,521.32,,,,529.66,,,520.23,537.19
2025-01-07 05:00:00,539.52,551.39,538.28,545.65,1839339.0,,,,,13.11,14.2,1.09,14.2,12.16,,519.67,536.79,551.39,0.15,1,6.81,81.65,531.47,531.47,6.55,81.31,518.44,524.99,,,,538.17,,,522.57,545.65
2025-01-08 05:00:00,544.38,547.78,538.25,544.93,1837771.0,,,,,9.53,2.13,7.4,9.53,12.55,,524.43,536.79,551.39,0.15,1,3.87,75.51,538.72,538.72,5.83,80.28,524.8,530.64,,,,544.54,,,532.02,545.65
2025-01-10 05:00:00,541.76,557.16,541.31,542.31,2920058.0,,,,,15.85,12.23,3.62,15.85,14.12,,528.47,536.79,557.16,0.2,1,-1.67,-59.09,545.97,545.97,2.83,70.55,534.76,537.59,,,,548.06,,,537.19,545.65
2025-01-13 05:00:00,544.18,562.32,541.67,555.52,2269943.0,,,,,20.65,20.01,0.64,20.65,15.41,,534.21,536.79,562.32,0.21,1,5.3,79.31,542.29,542.29,3.33,73.29,538.46,541.79,,,,553.92,,,542.31,555.52
2025-01-14 05:00:00,557.5,561.3999,551.38,556.99,2207392.0,,,,,10.02,5.88,4.14,10.02,14.05,,540.11,536.79,562.32,0.21,1,7.34,82.24,544.27,544.27,3.33,73.27,542.43,545.75,,,,557.69,,,542.31,556.99
2025-01-15 05:00:00,557.88,563.81,544.06,551.47,3251325.0,,,,,19.75,6.82,12.93,19.75,15.16,,544.06,562.32,544.06,0.05,0,-2.03,-63.72,556.68,556.68,2.78,70.19,544.69,547.47,,,,556.68,,,542.31,556.99
