Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,65.3,66.86,64.6601,66.29,1777495.0,,,,,2.2,,,2.2,,,64.6601,66.86,66.86,0.05,1,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,68.89,69.1,66.51,68.18,3701992.0,,,,,2.59,2.81,0.22,2.81,,,64.77,66.86,69.1,0.1,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,67.43,67.47,65.33,66.47,2959848.0,,,,,2.14,0.71,2.85,2.85,,,65.2,66.86,69.1,0.1,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,67.44,68.28,66.95,67.44,2631103.0,,,,,1.33,1.81,0.48,1.81,,,65.33,66.86,69.1,0.1,1,-0.37,-20.3,67.73,67.73,,,,,,,,,,,66.29,68.18
2025-01-15 05:00:00,68.23,68.5,66.5903,66.66,2552921.0,,,,,1.91,1.06,0.85,1.91,2.32,,65.71,66.86,69.1,0.1,1,0.09,5.43,66.76,66.76,,,,,,,,,,,66.47,68.18
2025-01-16 05:00:00,66.95,67.52,65.82,67.42,1933598.0,,,,,1.7,0.86,0.84,1.7,2.22,,65.82,69.1,65.82,0.05,0,-0.01,-0.57,67.18,67.18,-0.13,-7.58,67.5,67.37,,,,,,,66.47,67.44
2025-01-17 05:00:00,67.95,67.95,66.12,66.34,2137776.0,,,,,1.83,0.53,1.3,1.83,2.02,,65.82,68.94,65.82,0.05,0,-0.16,-9.09,66.97,66.97,-0.03,-1.6,66.92,66.89,,,,,,,66.34,67.44
2025-01-21 05:00:00,67.49,68.89,66.76,68.88,2300970.0,,,,,2.13,2.55,0.42,2.55,1.96,,65.82,68.89,68.89,0.05,1,0.73,36.13,66.82,66.82,0.26,14.36,66.84,67.09,,,,,,,66.34,68.88
2025-01-22 05:00:00,69.9,70.21,67.05,67.4,4400034.0,,,,,3.16,1.33,1.83,3.16,2.23,,65.97,68.89,70.21,0.1,1,0.53,27.92,67.01,67.01,0.29,16.38,66.75,67.05,,,,67.52,,,66.34,68.88
2025-01-23 05:00:00,69.76,71.7,67.82,68.85,6497203.0,,,,,3.88,4.3,0.42,4.3,2.71,,66.39,68.89,71.7,0.15,1,-0.02,-0.86,68.39,68.39,0.39,21.41,66.99,67.39,,,,68.35,,,66.34,68.88
2025-01-24 05:00:00,69.29,70.22,67.45,69.95,2781650.0,,,,,2.77,1.37,1.4,2.77,2.92,,67.19,68.89,71.7,0.15,1,1.27,51.89,67.46,67.46,0.72,35.72,66.85,67.56,,,,69.16,,,67.4,69.95
2025-01-27 05:00:00,69.26,71.63,69.15,70.46,2986558.0,,,,,2.48,1.68,0.8,2.48,3.05,,67.45,68.89,71.7,0.15,1,0.8,38.83,68.95,68.95,0.57,29.73,67.97,68.54,,,,70.13,,,67.4,70.46
2025-01-28 05:00:00,70.1,71.58,70.0,71.41,2659213.0,,,,,1.58,1.12,0.46,1.58,2.86,,68.09,68.89,71.7,0.15,1,0.73,36.13,69.88,69.88,0.96,43.92,67.69,68.65,,,,71.05,,,68.85,71.41
2025-01-29 05:00:00,71.7,72.89,71.63,72.2,2392128.0,,,,,1.26,1.48,0.22,1.48,2.52,,68.63,68.89,72.89,0.2,1,0.87,41.02,70.49,70.49,0.82,39.21,68.94,69.76,,,,72.1,,,69.95,72.2
2025-01-30 05:00:00,71.86,74.65,71.86,74.43,2601609.0,,,,,2.79,2.45,0.34,2.79,2.22,,69.48,68.89,74.65,0.21,1,1.51,56.49,71.17,71.17,1.07,46.94,69.55,70.62,,,,73.41,,,70.46,74.43
