Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,176.81,181.47,175.78,178.57,4801685.0,,,,,5.69,,,5.69,,,175.78,181.47,181.47,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,178.69,179.12,176.55,178.47,2167104.0,,,,,2.57,0.55,2.02,2.57,,,176.06,181.47,181.47,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,178.37,180.4,177.95,180.4,683745.0,,,,,2.45,1.93,0.52,2.45,,,176.33,181.47,181.47,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,179.19,179.9899,178.5,179.5,693638.0,,,,,1.49,0.41,1.9,1.9,,,176.59,181.47,181.47,0.05,1,0.51,27.25,178.94,178.94,,,,,,,,,,,178.47,180.4
2024-12-27 05:00:00,178.22,179.615,177.33,178.14,822874.0,,,,,2.28,0.12,2.17,2.28,2.98,,176.83,181.47,181.47,0.05,1,-1.13,-48.49,180.48,180.48,,,,,,,,,,,178.14,180.4
2024-12-30 05:00:00,176.47,177.0016,174.46,176.22,1027680.0,,,,,2.54,1.14,3.68,3.68,2.58,,174.46,181.47,174.46,0.05,0,-1.64,-58.63,179.59,179.59,-0.68,-34.06,179.9,179.22,,,,,,,176.22,180.4
2024-12-31 05:00:00,178.33,178.5,176.0955,177.33,1434049.0,,,,,2.4,2.28,0.12,2.4,2.54,,174.46,181.12,174.46,0.05,0,-0.4,-22.05,177.64,177.64,-0.94,-43.29,180.2,179.26,,,,,,,176.22,179.5
2025-01-02 05:00:00,177.69,178.88,176.06,177.0,1286112.0,,,,,2.82,1.55,1.27,2.82,2.62,,174.46,180.79,174.46,0.05,0,0.39,21.31,176.46,176.46,-0.58,-30.16,178.8,178.22,,,,,,,176.22,178.14
2025-01-03 05:00:00,178.11,181.98,177.835,181.74,1574307.0,,,,,4.14,4.98,0.84,4.98,3.23,,174.46,181.98,181.98,0.05,1,2.2,65.61,176.48,176.48,0.8,38.59,176.49,177.29,,,,178.49,,,176.22,181.74
2025-01-06 05:00:00,181.94,183.77,179.24,179.6,2021310.0,,,,,4.53,2.03,2.5,4.53,3.68,,174.84,181.98,183.77,0.1,1,1.3,52.43,178.15,178.15,1.12,48.16,176.14,177.26,,,,178.88,,,177.0,181.74
2025-01-07 05:00:00,182.5,184.64,177.72,179.88,2288617.0,,,,,6.92,5.04,1.88,6.92,4.33,,175.73,181.98,184.64,0.15,1,-0.93,-42.92,181.34,181.34,0.77,37.6,177.57,178.34,,,,179.77,,,177.0,181.74
2025-01-08 05:00:00,179.99,181.89,179.42,180.87,1728786.0,,,,,2.47,2.01,0.46,2.47,4.34,,177.07,181.98,184.64,0.15,1,0.63,32.42,179.48,179.48,0.59,30.46,178.64,179.23,,,,180.89,,,179.6,181.74
2025-01-10 05:00:00,177.24,178.005,172.7901,173.34,2781480.0,,,,,5.21,2.87,8.08,8.08,5.4,,172.79,184.64,172.79,0.05,0,-3.27,-73.0,181.3,181.3,-1.55,-57.22,182.19,180.64,,,,178.42,,,173.34,180.87
2025-01-13 05:00:00,171.77,173.14,170.03,171.92,1798061.0,,,,,3.11,0.2,3.31,3.31,5.06,,172.79,184.05,170.03,0.1,0,-4.48,-77.4,179.85,179.85,-2.19,-65.46,181.5,179.31,,,,175.27,,,171.92,180.87
2025-01-14 05:00:00,172.67,174.5,172.0004,173.89,1537403.0,,,,,2.5,2.58,0.08,2.58,4.67,,172.79,182.65,170.03,0.1,0,0.27,15.38,172.78,172.78,-2.09,-64.46,180.17,178.07,,,,173.59,,,171.92,180.87
2025-01-15 05:00:00,179.88,179.99,174.13,174.91,1859857.0,,,,,5.86,6.1,0.24,6.1,4.51,,172.79,181.39,170.03,0.1,0,1.5,56.22,172.08,172.08,-1.14,-48.67,177.26,176.12,,,,172.53,,,171.92,174.91
