Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,359.01,361.82,356.905,361.52,1808241.0,,,,,4.92,,,4.92,,,356.905,361.82,361.82,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,361.84,362.85,356.58,357.74,1181570.0,,,,,6.27,1.33,4.94,6.27,,,356.58,361.82,356.58,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,358.6,361.64,355.99,361.11,800048.0,,,,,5.65,3.9,1.75,5.65,,,356.58,362.85,355.99,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,363.01,366.2814,358.69,360.15,1335392.0,,,,,7.59,5.17,2.42,7.59,,,355.99,366.28,366.28,0.05,1,1.21,50.31,358.46,358.46,,,,,,,,,,,357.74,361.52,
2025-01-27,360.02,364.7,357.16,364.17,1270520.0,,,,,7.54,4.55,2.99,7.54,6.39,,356.5,366.28,366.28,0.05,1,1.53,56.83,360.28,360.28,,,,,,,,,,,357.74,364.17,
2025-01-28,363.48,365.27,359.375,364.17,1338849.0,,,,,5.89,1.1,4.8,5.89,6.59,,356.99,366.28,366.28,0.05,1,2.01,63.55,360.82,360.82,1.59,57.87,358.28,359.88,,,,,,,360.15,364.17,
2025-01-29,362.6,365.42,359.0,360.41,1616269.0,,,,,6.42,1.25,5.17,6.42,6.62,,357.45,366.28,366.28,0.05,1,-1.88,-61.99,364.8,364.8,0.26,14.68,361.48,361.74,,,,,,,360.15,364.17,
2025-01-30,362.33,370.0,355.5588,365.55,3418556.0,,,,,14.44,9.59,4.85,14.44,8.38,,355.56,366.28,355.56,0.05,0,0.69,34.61,362.69,362.69,0.7,35.15,361.48,362.19,,,,,,,360.41,365.55,
2025-01-31,365.73,366.68,356.55,358.16,1870881.0,,,,,10.13,1.13,9.0,10.13,8.88,,355.56,370.0,355.56,0.05,0,-1.13,-48.37,362.5,362.5,-1.06,-46.78,364.62,363.56,,,,362.51,,,358.16,365.55,
2025-02-03,352.43,362.75,349.5,357.64,1641762.0,,,,,13.25,4.59,8.66,13.25,10.03,,355.56,369.28,349.5,0.1,0,-3.95,-75.81,364.4,364.4,-1.53,-56.85,364.25,362.72,,,,360.01,,,357.64,365.55,
2025-02-04,356.16,358.27,353.13,357.59,1783252.0,,,,,5.14,0.63,4.51,5.14,9.88,,355.56,367.3,349.5,0.1,0,-0.29,-15.91,358.08,358.08,-1.36,-53.57,362.58,361.22,,,,358.34,,,357.59,365.55,
2025-02-05,360.31,365.42,356.68,364.48,1619635.0,,,,,8.74,7.83,0.91,8.74,10.34,,355.56,365.52,349.5,0.1,0,3.42,73.7,356.48,356.48,-0.27,-15.16,361.23,360.96,,,,359.59,,,357.59,364.48,
2025-02-06,367.72,368.18,362.8,365.22,970376.0,,,,,5.38,3.7,1.68,5.38,8.53,,349.5,368.18,368.18,0.05,1,3.81,75.31,358.62,358.62,2.1,64.49,356.43,358.52,,,,361.79,,,357.59,365.22,
2025-02-07,363.94,364.605,357.32,360.57,951124.0,,,,,7.29,0.62,7.9,7.9,8.08,,350.43,368.18,368.18,0.05,1,-1.95,-62.91,365.38,365.38,1.35,53.45,358.4,359.75,,,,361.97,,,357.59,365.22,
2025-02-10,362.97,362.97,355.94,359.16,1263220.0,,,,,7.03,2.4,4.63,7.03,6.84,,351.32,368.18,368.18,0.05,1,-3.03,-71.74,364.68,364.68,-0.08,-4.4,361.56,361.48,,,,360.92,,,359.16,365.22,
2025-02-11,360.1,364.71,359.09,361.37,1111179.0,,,,,5.62,5.55,0.07,5.62,6.93,,352.16,368.18,368.18,0.05,1,0.4,21.8,359.97,359.97,-1.23,-50.84,364.62,363.39,,,,362.18,,,359.16,365.22,
