Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,347.76,357.05,342.19,351.5,2253211.0,,,,,14.86,,,14.86,,,342.19,357.05,357.05,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,348.91,354.0,346.57,349.465,1023618.0,,,,,7.43,2.5,4.93,7.43,,,342.93,357.05,357.05,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,347.82,352.44,345.9,352.19,372905.0,,,,,6.54,2.98,3.56,6.54,,,343.64,357.05,357.05,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,349.14,353.29,349.14,351.78,482971.0,,,,,4.15,1.1,3.05,4.15,,,344.31,357.05,357.05,0.05,1,1.16,49.18,349.99,349.99,,,,,,,,,,,349.46,352.19
2024-12-27 05:00:00,349.3,351.13,346.31,348.65,544000.0,,,,,4.82,0.65,5.47,5.47,7.69,,344.95,357.05,357.05,0.05,1,-1.77,-60.53,352.64,352.64,,,,,,,,,,,348.65,352.19
2024-12-30 05:00:00,347.23,347.23,340.98,343.18,581311.0,,,,,6.25,1.42,7.67,7.67,6.25,,340.98,357.05,340.98,0.05,0,-4.3,-76.91,352.17,352.17,-1.61,-58.17,352.28,350.66,,,,,,,343.18,352.19
2024-12-31 05:00:00,344.48,345.0,341.0595,342.77,472763.0,,,,,3.94,1.82,2.12,3.94,5.55,,340.98,356.25,340.98,0.05,0,-2.94,-71.21,347.81,347.81,-2.74,-69.98,353.2,350.46,,,,,,,342.77,351.78
2025-01-02 05:00:00,346.62,349.8,345.01,349.35,724757.0,,,,,4.79,7.03,2.24,7.03,5.65,,340.98,355.49,340.98,0.05,0,3.08,72.04,342.01,342.01,-1.07,-47.04,349.29,348.22,,,,,,,342.77,349.35
2025-01-03 05:00:00,347.92,359.11,346.79,358.35,1884170.0,,,,,12.32,9.76,2.56,12.32,7.29,,340.98,359.11,359.11,0.05,1,7.79,82.68,342.37,342.37,2.56,68.64,343.35,345.9,,,,350.11,,,342.77,358.35
2025-01-06 05:00:00,354.95,361.815,347.1,349.55,868370.0,,,,,14.71,3.46,11.25,14.71,9.13,,341.89,359.11,361.82,0.1,1,0.1,5.71,352.32,352.32,2.83,70.55,342.98,345.81,,,,350.15,,,342.77,358.35
2025-01-07 05:00:00,348.98,350.545,342.53,347.63,950379.0,,,,,8.02,1.0,7.02,8.02,9.2,,342.53,361.82,342.53,0.05,0,-5.36,-79.43,357.2,357.2,0.99,44.77,347.55,348.54,,,,350.05,,,347.63,358.35
2025-01-08 05:00:00,346.42,349.9,341.0,349.32,839889.0,,,,,8.9,2.27,6.63,8.9,10.2,,342.53,360.86,341.0,0.1,0,-0.12,-6.56,348.95,348.95,-1.08,-47.15,353.0,351.92,,,,350.94,,,347.63,358.35
2025-01-10 05:00:00,344.47,345.61,333.68,334.89,1259530.0,,,,,11.93,3.71,15.64,15.64,11.92,,342.53,358.87,333.68,0.15,0,-6.37,-81.08,350.32,350.32,-4.72,-78.03,357.38,352.66,,,,345.24,,,334.89,349.55
2025-01-13 05:00:00,334.25,339.64,333.88,337.84,809245.0,,,,,5.76,4.75,1.01,5.76,10.61,,342.53,355.09,333.68,0.15,0,-5.74,-80.12,346.42,346.42,-3.62,-74.54,351.08,347.46,,,,340.55,,,334.89,349.32
2025-01-14 05:00:00,337.25,346.68,336.72,346.29,1094125.0,,,,,9.96,8.84,1.12,9.96,9.66,,342.53,351.88,333.68,0.15,0,5.7,80.05,333.97,333.97,-1.42,-54.77,346.03,344.61,,,,339.72,,,334.89,349.32
2025-01-15 05:00:00,349.37,353.005,346.17,348.0,1311335.0,,,,,6.83,6.71,0.12,6.83,9.42,,333.68,353.0,353.0,0.05,1,5.08,78.86,338.96,338.96,0.88,41.22,341.52,342.39,,,,340.96,,,334.89,348.0
2025-01-16 05:00:00,346.66,349.78,346.21,346.68,747906.0,,,,,3.57,1.78,1.79,3.57,8.35,8.53,334.65,353.0,353.0,0.05,1,0.2,11.03,346.79,346.79,3.37,73.49,335.99,339.37,,,,344.01,,,337.84,348.0
2025-01-17 05:00:00,352.82,353.59,347.69,351.37,1206938.0,,,,,5.9,6.91,1.01,6.91,6.61,8.45,335.57,353.0,353.59,0.1,1,1.69,59.31,347.0,347.0,2.74,69.98,340.55,343.29,,,,347.78,,,346.29,351.37
2025-01-21 05:00:00,349.66,354.14,349.46,350.56,1050399.0,,,,,4.68,2.77,1.91,4.68,6.39,8.46,337.37,353.0,354.14,0.15,1,1.94,62.73,347.6,347.6,1.19,49.98,346.2,347.39,,,,350.59,,,346.68,351.37
2025-01-22 05:00:00,350.31,352.98,345.27,352.8,921016.0,,,,,7.71,2.42,5.29,7.71,5.94,8.49,339.89,353.0,354.14,0.15,1,0.72,35.56,350.86,350.86,1.35,53.43,347.19,348.53,,,,354.51,,,346.68,352.8
2025-01-23 05:00:00,354.87,360.0,351.035,359.96,1225761.0,,,,,8.96,7.2,1.76,8.96,6.37,8.55,342.03,353.0,360.0,0.2,1,4.7,77.99,349.74,349.74,2.8,70.34,346.68,349.48,,,,357.51,,,350.56,359.96
