Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-18,173.26,173.72,171.2359,173.64,7292649.0,,,,,2.48,1.49,0.99,2.48,2.9,4.71,165.4,173.72,173.72,0.05,1,0.74,36.69,171.93,171.93,0.52,27.65,171.01,171.54,,,,173.29,,,170.29,173.64,
2025-02-19,173.985,176.5,173.35,175.22,6849614.0,,,,,3.15,2.86,0.29,3.15,2.81,4.65,165.82,173.72,176.5,0.1,1,1.5,56.22,172.2,172.2,1.13,48.62,170.44,171.57,,,,174.55,,,172.15,175.22,
2025-02-20,176.0,176.39,172.9,173.7,6316412.0,,,,,3.49,1.17,2.32,3.49,2.76,4.57,166.89,173.72,176.5,0.1,1,0.03,1.72,174.16,174.16,0.61,31.34,172.17,172.78,,,,174.35,,,172.23,175.22,
2025-02-21,174.98,175.43,165.21,165.43,12531871.0,,,,,10.22,1.73,8.49,10.22,4.22,4.6,165.21,176.5,165.21,0.05,0,-4.9,-78.45,176.34,176.34,-1.35,-53.55,174.75,173.4,,,,171.07,,,165.43,175.22,
2025-02-24,165.91,166.59,160.99,161.1,9827839.0,,,,,5.6,1.16,4.44,5.6,4.99,4.66,165.21,175.94,160.99,0.1,0,-6.3,-80.98,173.04,173.04,-3.49,-74.0,176.79,173.3,,,,166.64,,,161.1,175.22,
2025-02-25,161.66,163.33,159.44,161.22,8244945.0,170.72,3.72,178.16,163.28,3.89,2.23,1.66,3.89,5.27,4.69,165.21,174.44,159.44,0.15,0,-2.1,-64.59,164.69,164.69,-4.06,-76.16,175.45,171.39,,,,162.74,,,161.1,173.7,
2025-02-26,161.83,164.14,160.93,162.1,9161867.0,170.51,4.05,178.61,162.41,3.21,2.92,0.29,3.21,5.28,4.59,165.21,172.19,159.44,0.15,0,0.5,26.57,160.97,160.97,-2.74,-69.96,170.19,167.45,,,,160.43,,,161.1,165.43,
2025-02-27,162.34,163.25,154.1,154.44,10807193.0,169.88,5.17,180.22,159.54,9.15,1.15,8.0,9.15,6.41,4.58,165.21,170.28,154.1,0.2,0,-3.39,-73.56,162.64,162.64,-2.1,-64.52,165.05,162.96,,,,155.78,,,154.44,162.1,
2025-02-28,155.1,157.31,153.4,157.17,10149470.0,169.19,5.67,180.53,157.85,3.91,2.87,1.04,3.91,5.15,4.48,165.21,167.04,153.4,0.21,0,-2.47,-67.92,160.37,160.37,-1.46,-55.66,162.13,160.67,,,,154.11,,,154.44,162.1,
2025-03-03,158.99,160.08,152.52,153.62,9601853.0,168.46,6.43,181.32,155.6,7.56,2.91,4.65,7.56,5.54,4.44,165.21,164.18,152.52,0.21,0,-0.41,-22.29,155.49,155.49,-2.01,-63.58,161.74,159.72,,,,152.72,,,153.62,162.1,
2025-03-04,155.27,157.2,151.35,154.46,8956839.0,167.79,6.98,181.75,153.83,5.85,3.58,2.27,5.85,5.94,4.48,165.21,161.73,151.35,0.21,0,-1.35,-53.57,156.44,156.44,-1.61,-58.15,159.58,157.97,,,,153.11,,,153.62,157.17,
2025-03-05,155.04,159.15,153.03,158.49,6771551.0,167.26,7.17,181.6,152.92,6.12,4.69,1.43,6.12,6.52,4.69,165.21,159.55,151.35,0.21,0,2.43,67.67,153.09,153.09,0.54,28.32,154.56,155.1,,,,154.71,,,153.62,158.49,
2025-03-06,154.11,157.88,154.09,156.04,7808129.0,166.64,7.45,181.54,151.74,3.79,0.61,4.4,4.4,5.57,4.87,165.21,159.15,151.35,0.21,0,0.79,38.31,155.54,155.54,0.26,14.63,155.43,155.69,,,,154.78,,,153.62,158.49,
2025-03-07,155.22,161.82,155.22,161.22,8727617.0,166.21,7.44,181.09,151.33,6.6,5.78,0.82,6.6,6.11,5.12,151.35,161.82,161.82,0.05,1,1.36,53.77,157.22,157.22,1.68,59.21,153.41,155.09,,,,157.47,,,154.46,161.22,
2025-03-10,157.35,159.255,152.61,154.98,10139920.0,165.49,7.63,180.75,150.23,6.64,1.97,8.61,8.61,6.32,5.39,151.87,161.82,161.82,0.05,1,-0.53,-27.92,157.94,157.94,0.38,20.66,156.28,156.66,,,,157.77,,,154.98,161.22,
2025-03-11,154.85,156.2275,150.86,153.1,8692939.0,164.81,7.95,180.71,148.91,5.37,1.25,4.12,5.37,6.22,5.66,150.86,161.82,150.86,0.05,0,-4.06,-76.16,160.49,160.49,-1.18,-49.82,159.13,157.95,-9.91,,,155.97,,,153.1,161.22,
2025-03-12,154.21,155.86,151.92,152.8,7117435.0,164.0,8.1,180.2,147.8,3.94,2.76,1.18,3.94,5.78,5.78,150.86,161.27,150.86,0.05,0,-1.09,-47.47,154.72,154.72,-1.46,-55.59,158.55,157.09,-10.63,,,154.84,,,152.8,161.22,
2025-03-13,152.595,155.63,150.42,151.94,5861709.0,163.04,8.05,179.14,146.94,5.21,2.83,2.38,5.21,5.95,5.85,150.86,160.75,150.42,0.1,0,-0.58,-30.11,153.19,153.19,-2.07,-64.26,158.96,156.88,-10.93,,,152.83,,,151.94,154.98,
2025-03-14,153.56,156.95,153.54,156.58,5309435.0,162.53,8.04,178.61,146.45,3.41,5.01,1.6,5.01,5.63,5.88,150.86,159.72,150.42,0.1,0,1.89,62.12,151.88,151.88,0.2,11.53,153.47,153.68,-11.35,-1.44,,153.1,,,151.94,156.58,
2025-03-17,155.6,158.72,155.44,157.95,5781412.0,162.13,8.01,178.15,146.11,3.28,2.14,1.14,3.28,4.56,5.82,150.86,158.79,150.42,0.1,0,3.0,71.59,152.48,152.48,1.35,53.43,151.78,153.13,-10.35,0.28,,154.77,,,151.94,157.95,
2025-03-18,157.95,159.73,155.9233,156.29,6898367.0,161.53,7.85,177.23,145.83,3.81,1.78,2.03,3.81,4.25,5.66,150.42,159.73,159.73,0.05,1,-0.14,-8.25,157.08,157.08,1.3,52.41,152.51,153.81,-9.29,1.64,,155.19,,,151.94,157.95,
