Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,495.0,509.5499,494.72,506.29,1615890.0,,,,,14.83,,,14.83,,,494.72,509.5499,509.5499,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,503.24,505.53,495.18,499.34,1325048.0,,,,,10.35,0.76,11.11,11.11,,,495.18,509.55,495.18,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,503.52,506.0,493.98,497.28,913142.0,,,,,12.02,6.66,5.36,12.02,,,495.18,508.83,493.98,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,495.0,497.29,494.6048,496.96,759695.0,,,,,2.69,0.01,2.68,2.69,,,495.18,507.34,493.98,0.1,0,-1.19,-49.96,499.05,499.05,,,,,,,,,,,496.96,506.29,
2025-01-27,500.09,507.11,496.78,503.69,1948555.0,,,,,10.33,10.15,0.18,10.33,10.2,,493.98,507.11,507.11,0.05,1,3.21,72.67,496.1,496.1,,,,,,,,,,,496.96,503.69,
2025-01-28,473.7,479.73,457.27,457.45,4023939.0,,,,,22.46,23.96,46.42,46.42,16.51,,457.27,507.11,457.27,0.05,0,-19.76,-87.1,505.79,505.79,-7.74,-82.64,506.42,498.68,,,,,,,457.45,503.69,
2025-01-29,460.0,462.49,449.4,454.36,2396823.0,,,,,13.09,5.04,8.05,13.09,16.91,,457.27,504.62,449.4,0.1,0,-24.67,-87.68,496.5,496.5,-12.54,-85.44,507.02,494.48,,,,,,,454.36,503.69,
2025-01-30,456.58,459.89,451.32,459.65,1911777.0,,,,,8.57,5.53,3.04,8.57,16.22,,457.27,499.1,449.4,0.1,0,1.1,47.73,456.05,456.05,-12.4,-85.39,499.21,486.82,,,,,,,454.36,503.69,
2025-01-31,460.0,464.23,457.15,462.95,1474589.0,,,,,7.08,4.58,2.5,7.08,17.1,,457.27,494.13,449.4,0.1,0,4.3,76.89,454.69,454.69,-7.93,-82.81,483.48,475.55,,,,453.25,,,454.36,462.95,
2025-02-03,458.8,461.332,453.575,455.42,1476323.0,,,,,7.76,1.62,9.38,9.38,16.91,,457.27,489.66,449.4,0.1,0,-2.12,-64.69,461.45,461.45,0.45,24.37,457.06,457.51,,,,448.54,,,454.36,462.95,
2025-02-04,454.0,455.41,451.26,453.68,1234237.0,,,,,4.15,0.01,4.16,4.16,8.46,,457.27,485.63,449.4,0.1,0,-4.64,-77.83,461.98,461.98,-0.56,-29.21,458.33,457.77,,,,446.25,,,453.68,462.95,
2025-02-05,457.0,457.1,448.77,449.87,1139696.0,,,,,8.33,3.42,4.91,8.33,7.5,,457.27,482.01,448.77,0.15,0,-2.78,-70.18,455.77,455.77,-2.88,-70.87,462.08,459.2,,,,445.92,,,449.87,462.95,
2025-02-06,450.0,452.1685,444.63,448.52,1292115.0,,,,,7.54,2.3,5.24,7.54,7.3,,457.27,477.02,444.63,0.2,0,-2.58,-68.81,453.27,453.27,-3.44,-73.8,460.97,457.53,,,,450.64,,,448.52,455.42,
2025-02-07,449.9,451.4999,443.78,444.39,1347367.0,,,,,7.72,2.98,4.74,7.72,7.43,,457.27,470.54,443.78,0.21,0,-2.74,-69.95,450.33,450.33,-2.72,-69.83,455.82,453.1,,,,446.67,,,444.39,453.68,
2025-02-10,444.8,448.94,440.7104,448.22,1427815.0,,,,,8.23,4.55,3.68,8.23,7.2,,457.27,464.92,440.71,0.21,0,-0.15,-8.53,447.19,447.19,-1.64,-58.63,452.22,450.58,,,,444.62,,,444.39,449.87,
2025-02-11,447.9,451.8,444.995,449.36,906230.0,,,,,6.81,3.58,3.23,6.81,7.73,,457.27,459.84,440.71,0.21,0,2.48,68.08,444.84,444.84,-0.13,-7.52,448.34,448.2,,,,444.87,,,444.39,449.36,
