Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,186.58,192.8599,185.01,186.78,13346442.0,,,,,7.85,,,7.85,,,185.01,192.8599,192.8599,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,187.3,189.515,186.5,188.22,3897545.0,,,,,3.01,2.73,0.28,3.01,,,185.4,192.8599,192.8599,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,187.94,189.51,186.6485,189.51,1470980.0,,,,,2.86,1.29,1.57,2.86,,,185.77,192.8599,192.8599,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,188.51,189.475,187.63,188.5,2114145.0,,,,,1.84,0.03,1.88,1.88,,,186.12,192.8599,192.8599,0.05,1,0.14,7.97,188.6,188.6,,,,,,,,,,,186.78,189.51
2024-12-27 05:00:00,186.37,187.01,183.2,186.18,2911301.0,,,,,3.81,1.49,5.3,5.3,4.18,,183.2,192.86,183.2,0.05,0,-1.67,-59.01,189.73,189.73,,,,,,,,,,,186.18,189.51
2024-12-30 05:00:00,183.81,185.61,181.9,184.2,2737916.0,,,,,3.71,0.57,4.28,4.28,3.47,,183.2,192.38,181.9,0.1,0,-2.15,-65.06,188.44,188.44,-1.14,-48.67,189.6,188.46,,,,,,,184.2,189.51
2024-12-31 05:00:00,185.38,185.81,181.26,181.96,3270113.0,,,,,4.55,1.61,2.94,4.55,3.77,,183.2,191.33,181.26,0.15,0,-2.11,-64.64,186.22,186.22,-1.94,-62.73,189.95,188.01,,,,,,,181.96,188.5
2025-01-02 05:00:00,184.5,184.63,178.82,180.74,4540191.0,,,,,5.81,2.67,3.14,5.81,4.36,,183.2,189.82,178.82,0.2,0,-1.73,-59.97,184.03,184.03,-1.97,-63.13,188.26,186.29,,,,,,,180.74,186.18
2025-01-03 05:00:00,181.26,184.8,180.41,183.25,4277552.0,,,,,4.39,4.06,0.33,4.39,4.87,,183.2,187.62,178.82,0.2,0,0.65,32.82,181.34,181.34,-0.93,-42.98,185.13,184.2,,,,181.14,,,180.74,184.2
2025-01-06 05:00:00,182.35,182.785,176.65,179.5,7109536.0,,,,,6.13,0.47,6.6,6.6,5.13,,183.2,185.86,176.65,0.21,0,-0.62,-31.8,181.78,181.78,-0.81,-39.04,183.55,182.74,,,,179.44,,,179.5,183.25
2025-01-07 05:00:00,177.52,178.17,173.18,175.51,6492396.0,,,,,4.99,1.33,6.32,6.32,5.53,,183.2,183.93,173.18,0.21,0,-3.87,-75.51,183.29,183.29,-1.41,-54.73,183.02,181.61,,,,177.13,,,175.51,183.25
2025-01-08 05:00:00,169.38,173.11,167.26,172.83,11015177.0,,,,,5.85,2.4,8.25,8.25,6.27,,183.2,181.67,167.26,0.21,0,-3.34,-73.31,179.28,179.28,-2.36,-67.0,183.08,180.72,,,,174.61,,,172.83,183.25
2025-01-10 05:00:00,171.8,175.24,171.19,173.42,5727177.0,,,,,4.05,2.41,1.64,4.05,5.92,,183.2,178.64,167.26,0.21,0,-1.05,-46.26,174.96,174.96,-2.63,-69.2,182.17,179.54,,,,173.07,,,172.83,179.5
2025-01-13 05:00:00,169.77,170.5298,166.21,167.82,7402337.0,,,,,4.32,2.89,7.21,7.21,6.49,,183.2,176.25,166.21,0.21,0,-2.51,-68.24,173.86,173.86,-2.55,-68.55,178.91,176.36,,,,169.76,,,167.82,175.51
2025-01-14 05:00:00,168.3,170.66,166.4,170.58,4910593.0,,,,,4.26,2.84,1.42,4.26,6.02,,183.2,174.14,166.21,0.21,0,-1.42,-54.85,172.03,172.03,-1.49,-56.08,175.01,173.52,,,,168.41,,,167.82,173.42
2025-01-15 05:00:00,173.33,175.95,172.79,174.19,7705752.0,,,,,3.16,5.37,2.21,5.37,5.83,,166.21,175.95,175.95,0.05,1,3.18,72.57,167.68,167.68,-0.01,-0.69,171.79,171.78,,,,169.2,,,167.82,174.19
2025-01-16 05:00:00,176.0,178.95,173.58,177.17,6427202.0,,,,,5.37,4.76,0.61,5.37,5.25,5.16,166.7,175.95,178.95,0.1,1,3.29,73.12,170.68,170.68,1.39,54.21,169.86,171.25,,,,172.41,,,167.82,177.17
2025-01-17 05:00:00,181.12,181.35,177.0,177.11,5500372.0,,,,,4.35,4.18,0.17,4.35,5.31,5.25,167.92,175.95,181.35,0.15,1,1.46,55.59,174.7,174.7,2.52,68.33,168.34,170.86,,,,175.16,,,170.58,177.17
2025-01-21 05:00:00,181.09,186.15,180.53,183.51,6421669.0,,,,,5.62,9.04,3.42,9.04,5.68,5.42,169.93,175.95,186.15,0.2,1,3.17,72.49,176.09,176.09,2.88,70.84,170.76,173.63,,,,179.78,,,174.19,183.51
2025-01-22 05:00:00,185.28,188.973,182.57,187.7,5517923.0,,,,,6.4,5.46,0.94,6.4,6.11,5.6,173.17,175.95,188.97,0.21,1,5.29,79.31,177.48,177.48,3.34,73.31,173.26,176.6,,,,184.81,,,177.11,187.7
2025-01-23 05:00:00,187.02,187.75,185.04,187.32,5490939.0,,,,,2.71,0.05,2.66,2.71,5.57,5.69,176.49,175.95,188.97,0.21,1,1.9,62.3,184.27,184.27,3.09,72.06,176.38,179.47,,,,188.59,,,177.11,187.7
2025-01-24 05:00:00,187.83,190.93,186.87,187.7,3093869.0,,,,,4.06,3.61,0.45,4.06,5.31,5.72,179.11,175.95,190.93,0.21,1,-0.0,-0.0,187.57,187.57,2.5,68.19,179.67,182.17,,,,189.97,,,183.51,187.7
2025-01-27 05:00:00,185.09,192.43,183.5601,189.3,6113141.0,,,,,8.87,4.73,4.14,8.87,6.22,5.81,181.59,175.95,192.43,0.21,1,0.99,44.71,187.12,187.12,1.16,49.19,184.79,185.95,,,,191.05,,,187.32,189.3
2025-01-28 05:00:00,188.66,197.74,186.57,192.94,8753534.0,,,,,11.17,8.44,2.73,11.17,6.64,5.89,183.56,175.95,197.74,0.21,1,2.62,69.11,187.36,187.36,1.25,51.25,186.5,187.75,,,,192.99,,,187.32,192.94
2025-01-29 05:00:00,192.94,193.01,185.06,185.42,6847034.0,182.05,6.81,195.67,168.43,7.95,0.07,7.88,7.95,6.95,5.95,185.06,197.74,185.06,0.05,0,-1.94,-62.73,191.16,191.16,0.14,8.19,188.25,188.39,,,,190.98,,,185.42,192.94
2025-01-30 05:00:00,186.04,189.14,185.65,187.42,4451150.0,182.08,6.83,195.74,168.42,3.49,3.72,0.23,3.72,7.15,6.04,185.06,197.11,185.06,0.05,0,-2.76,-70.08,191.35,191.35,-0.44,-23.94,189.44,189.0,,,,189.1,,,185.42,192.94
2025-01-31 05:00:00,188.83,189.16,184.37,184.42,4833496.0,181.93,6.72,195.37,168.49,4.79,1.74,3.05,4.79,7.3,6.1,185.06,196.51,184.37,0.1,0,-0.5,-26.57,186.25,186.25,-1.53,-56.8,190.96,189.43,,,,186.71,,,184.42,192.94
2025-02-03 05:00:00,181.555,184.24,180.12,182.79,6416505.0,181.66,6.54,194.74,168.58,4.12,0.18,4.3,4.3,6.39,6.13,185.06,195.3,180.12,0.15,0,-2.32,-66.64,187.19,187.19,-2.13,-64.85,190.86,188.73,,,,184.61,,,182.79,187.42
2025-02-04 05:00:00,181.31,184.8992,180.93,183.4,5554023.0,181.46,6.4,194.26,168.66,3.97,2.11,1.86,3.97,4.95,6.06,185.06,193.02,180.12,0.15,0,-0.51,-27.02,184.05,184.05,-0.87,-40.93,186.42,185.56,,,,183.08,,,182.79,187.42
2025-02-05 05:00:00,183.94,187.1125,183.05,186.85,3823501.0,181.48,6.42,194.32,168.64,4.06,3.71,0.35,4.06,4.17,5.98,185.06,191.08,180.12,0.15,0,2.03,63.77,182.32,182.32,-0.22,-12.19,185.41,185.19,,,,183.41,,,182.79,186.85
2025-02-06 05:00:00,187.71,188.97,186.38,187.37,3634148.0,181.61,6.5,194.61,168.61,2.59,2.12,0.47,2.59,3.94,5.88,185.06,189.44,180.12,0.15,0,1.99,63.26,183.89,183.89,1.0,44.89,182.97,183.97,,,,184.43,,,182.79,187.37
2025-02-07 05:00:00,191.225,197.66,191.0,193.94,6126780.0,182.09,6.96,196.01,168.17,6.66,10.29,3.63,10.29,5.04,5.83,180.12,197.66,197.66,0.05,1,3.55,74.25,185.84,185.84,2.63,69.16,181.62,184.24,,,,189.25,,,183.4,193.94
2025-02-10 05:00:00,196.5,198.74,195.5,196.4,5113176.0,182.71,7.51,197.73,167.69,3.24,4.8,1.56,4.8,5.14,5.75,181.0,197.66,198.74,0.1,1,4.52,77.51,188.05,188.05,3.31,73.18,182.97,186.28,,,,193.14,,,186.85,196.4
2025-02-11 05:00:00,198.15,199.18,194.4,195.49,5664775.0,183.2,7.94,199.08,167.32,4.78,2.78,2.0,4.78,5.3,5.73,182.77,197.66,199.18,0.15,1,0.77,37.78,194.5,194.5,2.63,69.19,186.75,189.38,,,,196.24,,,187.37,196.4
2025-02-12 05:00:00,194.0,197.33,191.82,196.73,4172488.0,183.89,8.34,200.57,167.21,5.51,1.84,3.67,5.51,5.59,5.75,185.23,197.66,199.18,0.15,1,0.16,9.37,196.04,196.04,2.03,63.74,189.93,191.96,9.81,,,198.42,,,193.94,196.73
2025-02-13 05:00:00,199.16,202.41,195.35,201.88,13222950.0,184.95,8.89,202.73,167.17,7.06,5.68,1.38,7.06,6.49,5.77,187.32,197.66,202.41,0.2,1,3.19,72.62,194.84,194.84,1.62,58.33,193.65,195.27,12.28,,,201.32,,,195.49,201.88
2025-02-14 05:00:00,191.995,201.33,188.75,200.03,13989015.0,186.04,9.0,204.04,168.04,12.58,0.55,13.13,13.13,7.06,5.81,188.75,202.41,188.75,0.05,0,1.65,58.78,197.9,197.9,1.36,53.77,195.38,196.74,13.16,,,202.01,,,195.49,201.88
2025-02-18 05:00:00,197.7,208.35,197.7,208.28,9069304.0,187.43,9.65,206.73,168.13,10.65,8.32,2.33,10.65,8.23,5.9,188.75,208.35,208.35,0.05,1,3.2,72.65,200.2,200.2,2.89,70.9,194.71,197.59,15.0,5.19,,205.62,,,196.73,208.28
2025-02-19 05:00:00,208.19,208.39,202.77,205.19,5626807.0,188.93,9.37,207.67,170.19,5.62,0.11,5.51,5.62,8.39,6.0,189.73,208.35,208.39,0.1,1,2.58,68.81,201.92,201.92,2.33,66.79,197.76,200.09,16.46,4.18,,206.28,,,200.03,208.28
2025-02-20 05:00:00,203.83,203.97,194.8272,198.81,5878685.0,190.05,8.75,207.55,172.55,9.14,1.22,10.36,10.36,9.36,6.16,191.6,208.35,208.39,0.1,1,-4.74,-78.07,208.83,208.83,-0.1,-5.6,203.03,202.94,16.52,3.36,,204.44,,,198.81,208.28
2025-02-21 05:00:00,199.12,199.26,190.26,191.03,5457072.0,190.73,8.1,206.93,174.53,9.0,0.45,8.55,9.0,9.75,6.42,190.26,208.39,190.26,0.05,0,-7.08,-81.96,205.42,205.42,-2.75,-70.0,206.16,203.42,14.15,-0.85,,199.57,,,191.03,208.28
2025-02-24 05:00:00,191.65,193.0,188.0,190.39,4136035.0,191.26,7.59,206.44,176.08,5.0,1.97,3.03,5.0,8.13,6.66,190.26,207.48,188.0,0.1,0,-4.21,-76.64,197.62,197.62,-4.99,-78.68,208.73,203.73,11.98,-4.48,,194.65,,,190.39,205.19
2025-02-25 05:00:00,189.29,189.735,184.65,188.01,5474849.0,191.69,7.04,205.77,177.61,5.09,0.65,5.74,5.74,7.14,6.89,190.26,205.53,184.65,0.15,0,-1.51,-56.49,191.32,191.32,-4.28,-76.84,203.24,198.96,7.72,-8.8,,189.48,,,188.01,198.81
2025-02-26 05:00:00,189.37,192.31,188.45,189.55,2632835.0,191.93,6.85,205.63,178.23,3.86,4.3,0.44,4.3,6.88,7.12,190.26,202.4,184.65,0.15,0,-0.42,-22.78,189.74,189.74,-2.15,-65.1,195.87,193.71,4.42,-9.73,,186.96,,,188.01,191.03
