Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,206.39,207.3037,204.45,205.83,3685714.0,,,,,2.85,,,2.85,,,207.3037,204.45,204.45,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,205.2,205.7399,202.0,203.8,1710211.0,,,,,3.74,0.09,3.83,3.83,,,204.45,205.74,205.74,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,203.27,205.45,202.43,205.38,711469.0,,,,,3.02,1.65,1.37,3.02,,,202.0,205.74,205.74,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,204.25,205.9728,204.099,205.02,736761.0,,,,,1.87,0.59,1.28,1.87,,,202.19,205.74,205.97,0.1,1,0.61,31.38,204.12,204.12,,,,,,,,,,,203.8,205.83
2024-12-27 05:00:00,203.99,205.795,203.01,204.02,878694.0,,,,,2.78,0.77,2.01,2.78,2.87,,202.57,205.74,205.97,0.1,1,-0.68,-34.22,205.49,205.49,,,,,,,,,,,203.8,205.38
2024-12-30 05:00:00,202.21,203.08,201.27,202.27,1209690.0,,,,,1.81,0.94,2.75,2.75,2.85,,201.27,205.97,201.27,0.05,0,-1.37,-53.97,205.14,205.14,-0.44,-23.85,204.98,204.54,,,,,,,202.27,205.38
2024-12-31 05:00:00,202.47,202.53,200.8601,201.79,1549027.0,,,,,1.67,0.26,1.41,1.67,2.42,,201.27,205.74,200.86,0.1,0,-1.11,-48.11,203.81,203.81,-0.99,-44.8,205.68,204.69,,,,,,,201.79,205.02
2025-01-02 05:00:00,202.87,203.02,199.69,200.54,1818342.0,,,,,3.33,1.23,2.1,3.33,2.48,,201.27,205.25,199.69,0.15,0,-0.87,-40.86,202.4,202.4,-1.12,-48.21,204.97,203.85,,,,,,,200.54,204.02
2025-01-03 05:00:00,200.5,202.51,200.3454,201.65,1123493.0,,,,,2.16,1.97,0.19,2.16,2.54,,201.27,204.42,199.69,0.15,0,-0.07,-4.0,201.4,201.4,-0.65,-32.9,203.35,202.7,,,,200.95,,,200.54,202.27
2025-01-06 05:00:00,201.02,202.02,200.18,201.76,1335896.0,,,,,1.84,0.37,1.47,1.84,2.35,,201.27,203.71,199.69,0.15,0,0.61,31.38,200.71,200.71,-0.12,-6.62,201.83,201.72,,,,200.59,,,200.54,201.79
2025-01-07 05:00:00,202.2,203.83,202.03,203.39,2016883.0,,,,,1.8,2.07,0.27,2.07,2.21,,199.69,203.83,203.83,0.05,1,0.87,41.02,201.4,201.4,0.44,23.85,200.94,201.38,,,,201.48,,,200.54,203.39
