Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,102.28,103.49,102.18,102.81,1164852.0,,,,,1.31,,,1.31,,,102.18,103.49,103.49,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,102.15,102.15,100.56,100.63,646596.0,,,,,1.59,0.66,2.25,2.25,,,100.56,103.49,100.56,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,100.87,101.1,99.105,100.45,1284003.0,,,,,1.99,0.47,1.52,1.99,,,100.56,103.34,99.1,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,100.18,102.18,100.1186,101.63,859440.0,,,,,2.06,1.73,0.33,2.06,,,100.56,102.92,99.1,0.1,0,0.5,26.57,100.4,100.4,,,,,,,,,,,100.45,102.81,
2025-01-27,102.28,104.44,101.63,102.11,2659296.0,,,,,2.81,2.81,0.0,2.81,2.08,,99.1,104.44,104.44,0.05,1,0.83,39.69,100.57,100.57,,,,,,,,,,,100.45,102.11,
2025-01-28,101.57,101.675,96.06,97.25,2388778.0,,,,,5.61,0.44,6.05,6.05,3.03,,96.06,104.44,96.06,0.05,0,-2.19,-65.46,102.52,102.52,-0.51,-27.02,101.43,100.92,,,,,,,97.25,102.11,
2025-01-29,97.78,98.66,95.45,95.79,1585724.0,,,,,3.21,1.41,1.8,3.21,3.22,,96.06,104.02,95.45,0.1,0,-3.16,-72.44,101.54,101.54,-1.37,-53.87,102.19,100.82,,,,,,,95.79,102.11,
2025-01-30,97.5,98.41,95.02,95.85,1560611.0,,,,,3.39,2.62,0.77,3.39,3.5,,96.06,103.16,95.02,0.15,0,-0.7,-34.99,97.0,97.0,-1.79,-60.78,102.1,100.31,,,,,,,95.79,102.11,
2025-01-31,95.46,98.04,95.13,97.35,4073349.0,,,,,2.91,2.19,0.72,2.91,3.67,,96.06,101.94,95.02,0.15,0,0.78,37.95,95.55,95.55,-1.09,-47.52,99.85,98.76,,,,96.03,,,95.79,97.35,
2025-02-03,96.24,96.81,94.36,94.58,1217549.0,,,,,2.45,0.54,2.99,2.99,3.71,,96.06,100.9,94.36,0.2,0,-0.63,-32.42,96.56,96.56,-0.38,-20.71,96.92,96.54,,,,94.68,,,94.58,97.35,
2025-02-04,94.5,94.97,93.8,94.47,983243.0,,,,,1.17,0.39,0.78,1.17,2.73,,96.06,99.59,93.8,0.21,0,-1.44,-55.22,96.91,96.91,-0.39,-21.36,96.39,96.0,,,,93.74,,,94.47,97.35,
2025-02-05,95.48,97.33,94.41,97.02,1057046.0,,,,,2.92,2.86,0.06,2.92,2.68,,96.06,98.37,93.8,0.21,0,1.22,50.66,94.14,94.14,-0.05,-3.09,95.96,95.91,,,,94.65,,,94.47,97.35,
2025-02-06,97.84,97.88,96.04,96.62,899885.0,,,,,1.84,0.86,0.98,1.84,2.37,,93.8,97.88,97.88,0.05,1,1.07,47.07,94.96,94.96,0.1,5.6,95.81,95.91,,,,95.9,,,94.47,97.02,
2025-02-07,96.7,96.865,95.11,95.96,848195.0,,,,,1.75,0.24,1.51,1.75,2.13,,94.0,97.88,97.88,0.05,1,-0.53,-27.92,97.06,97.06,0.49,26.15,94.75,95.24,,,,96.12,,,94.47,97.02,
2025-02-10,95.9,96.362,94.74,95.51,1334107.0,,,,,1.62,0.4,1.22,1.62,1.86,,94.19,97.88,97.88,0.05,1,-0.56,-29.03,96.58,96.58,0.1,5.82,95.71,95.81,,,,95.89,,,95.51,97.02,
2025-02-11,94.69,95.53,94.69,94.96,1265006.0,,,,,0.84,0.02,0.82,0.84,1.79,,94.37,97.88,97.88,0.05,1,-0.5,-26.57,95.98,95.98,-0.52,-27.61,97.06,96.54,,,,95.47,,,94.96,96.62,
2025-02-12,93.56,95.32,93.25,95.23,1252963.0,,,,,2.07,0.36,1.71,2.07,1.62,2.65,93.25,97.88,93.25,0.05,0,-0.14,-7.97,95.37,95.37,-0.38,-20.71,96.41,96.03,,,,95.62,,,94.96,95.96,
2025-02-13,95.5,95.85,94.91,95.82,860939.0,,,,,0.94,0.62,0.32,0.94,1.44,2.6,93.25,97.65,93.25,0.05,0,0.43,23.27,94.91,94.91,-0.06,-3.21,95.61,95.55,,,,95.49,,,94.96,95.82,
2025-02-14,96.25,97.74,94.81,94.85,684501.0,,,,,2.93,1.92,1.01,2.93,1.68,2.49,93.25,97.74,97.74,0.05,1,-0.19,-10.76,95.49,95.49,-0.05,-2.63,95.37,95.32,,,,94.83,,,94.85,95.82,
2025-02-18,94.54,96.0,94.54,95.78,1335867.0,,,,,1.46,1.15,0.31,1.46,1.65,2.37,93.47,97.74,97.74,0.05,1,-0.02,-1.15,95.5,95.5,0.13,7.18,95.08,95.2,,,,95.16,,,94.85,95.82,
2025-02-19,95.11,95.91,94.8,95.31,1127906.0,,,,,1.11,0.13,0.98,1.11,1.7,2.23,93.68,97.74,97.74,0.05,1,0.23,12.95,95.08,95.08,0.01,0.69,95.37,95.39,,,,95.3,,,94.85,95.82,
2025-02-20,95.31,96.092,94.94,95.52,1285646.0,,,,,1.15,0.78,0.37,1.15,1.52,2.07,93.88,97.74,97.74,0.05,1,-0.13,-7.41,95.67,95.67,-0.01,-0.8,95.48,95.47,,,,95.48,,,94.85,95.78,
2025-02-21,95.5,96.06,94.815,95.57,1101349.0,,,,,1.25,0.54,0.7,1.25,1.58,1.9,94.07,97.74,97.74,0.05,1,0.13,7.41,95.34,95.34,0.12,6.73,95.17,95.29,,,,95.59,,,95.31,95.78,
2025-02-24,96.13,97.59,95.0,97.18,1025674.0,,,,,2.59,2.02,0.57,2.59,1.51,1.81,94.25,97.74,97.74,0.05,1,0.83,39.69,95.26,95.26,0.31,17.01,95.26,95.57,,,,96.24,,,95.31,97.18,
2025-02-25,97.66,101.57,97.5,100.93,1743605.0,97.17,2.6,102.37,91.97,4.07,4.39,0.32,4.39,2.1,1.77,94.42,97.74,101.57,0.1,1,2.68,69.54,95.21,95.21,1.29,52.22,94.32,95.61,,,,98.33,,,95.52,100.93,
2025-02-26,101.0,101.005,98.95,99.08,883133.0,97.02,2.35,101.72,92.32,2.05,0.07,1.98,2.05,2.29,1.76,95.14,97.74,101.57,0.1,1,0.95,43.53,98.11,98.11,1.25,51.3,95.16,96.41,,,,99.32,,,95.57,100.93,
2025-02-27,99.15,101.79,99.07,100.94,986467.0,97.03,2.37,101.77,92.29,2.72,2.71,0.01,2.72,2.6,1.8,95.78,97.74,101.79,0.15,1,0.0,0.29,100.31,100.31,1.26,51.65,96.21,97.48,,,,100.57,,,97.18,100.94,
2025-02-28,101.21,102.55,100.215,102.26,1910240.0,97.1,2.51,102.12,92.08,2.33,1.61,0.72,2.33,2.82,1.87,96.68,97.74,102.55,0.2,1,1.59,57.83,99.17,99.17,1.02,45.48,98.04,99.06,,,,102.1,,,99.08,102.26,
2025-03-03,102.53,103.49,100.865,101.5,1177156.0,97.1,2.5,102.1,92.1,2.62,1.23,1.4,2.62,2.82,1.95,97.85,97.74,103.49,0.21,1,0.28,15.64,101.29,101.29,0.43,23.36,100.08,100.51,,,,102.65,,,99.08,102.26,
2025-03-04,101.605,102.035,99.67,100.49,1216636.0,97.03,2.38,101.79,92.27,2.36,0.53,1.83,2.36,2.42,2.01,99.03,97.74,103.49,0.21,1,-0.89,-41.51,102.3,102.3,0.34,18.68,100.18,100.52,,,,102.32,,,100.49,102.26,
2025-03-05,99.59,102.36,99.2967,102.19,994689.0,97.23,2.59,102.41,92.05,3.06,1.87,1.19,3.06,2.62,2.1,99.3,103.49,99.3,0.05,0,0.34,19.03,101.05,101.05,0.07,4.18,101.33,101.4,,,,102.3,,,100.49,102.26,
2025-03-06,101.49,101.49,98.56,99.8,1083223.0,97.39,2.63,102.65,92.13,2.93,0.7,3.63,3.63,2.8,2.19,99.3,103.28,98.56,0.1,0,-0.34,-19.03,101.17,101.17,-0.42,-22.93,102.09,101.67,,,,101.13,,,99.8,102.19,
2025-03-07,100.02,103.17,100.0,102.49,1016865.0,97.66,2.79,103.24,92.08,3.17,3.37,0.2,3.37,3.01,2.29,98.56,103.17,103.17,0.05,1,0.15,8.53,101.34,101.34,0.13,7.35,101.04,101.16,,,,101.8,,,99.8,102.49,
2025-03-10,102.87,105.14,101.69,102.17,1412016.0,97.85,2.93,103.71,91.99,3.45,2.65,0.8,3.45,3.17,2.4,98.79,103.17,105.14,0.1,1,1.19,49.84,100.3,100.3,0.37,20.1,100.7,101.06,,,,101.74,,,99.8,102.49,
2025-03-11,102.5,102.73,98.8,99.27,1174585.0,98.04,2.87,103.78,92.3,3.93,0.56,3.37,3.93,3.49,2.56,98.8,105.14,98.8,0.05,0,-1.61,-58.15,102.92,102.92,-0.35,-19.14,101.88,101.53,2.92,,,100.69,,,99.27,102.49,
2025-03-12,99.26,99.75,97.76,98.52,1060539.0,98.2,2.77,103.74,92.66,1.99,0.48,1.51,1.99,3.27,2.69,98.8,104.82,97.76,0.1,0,-1.83,-61.28,101.81,101.81,-0.58,-30.03,101.61,101.03,2.3,,,99.79,,,98.52,102.49,
2025-03-13,98.61,100.29,96.49,96.65,1042211.0,98.18,2.78,103.74,92.62,3.8,1.77,2.03,3.8,3.31,2.82,98.8,104.11,96.49,0.15,0,-1.31,-52.64,99.46,99.46,-1.53,-56.88,102.89,101.35,1.79,,,98.23,,,96.65,102.17,
2025-03-14,97.92,99.35,96.59,99.16,816841.0,98.29,2.76,103.81,92.77,2.76,2.7,0.06,2.76,3.19,2.91,98.8,102.97,96.49,0.15,0,0.32,17.74,97.79,97.79,-0.86,-40.83,100.88,100.02,1.16,-1.76,,97.87,,,96.65,99.27,
2025-03-17,99.2,101.215,99.17,99.52,1044198.0,98.43,2.73,103.89,92.97,2.05,2.06,0.01,2.06,2.91,2.96,98.8,102.0,96.49,0.15,0,1.43,55.13,97.01,97.01,0.11,6.5,98.4,98.51,0.69,-1.61,,98.2,,,96.65,99.52,
2025-03-18,99.33,99.585,97.63,98.39,1066101.0,98.54,2.66,103.86,93.22,1.95,0.06,1.89,1.95,2.51,2.95,98.8,101.22,96.49,0.15,0,-0.39,-21.06,99.41,99.41,0.26,14.63,97.93,98.19,0.62,-1.17,,97.68,,,96.65,99.52,
2025-03-19,98.42,98.72,96.73,97.69,1488466.0,98.65,2.56,103.77,93.53,1.99,0.33,1.66,1.99,2.51,2.93,98.8,100.51,96.49,0.15,0,-0.92,-42.46,99.45,99.45,0.13,7.46,98.02,98.15,0.44,-0.72,,97.66,,,97.69,99.52,
2025-03-20,97.62,98.216,96.66,96.98,1086985.0,98.72,2.49,103.7,93.74,1.56,0.53,1.03,1.56,2.06,2.87,98.8,99.91,96.49,0.15,0,-0.7,-35.18,98.39,98.39,-0.62,-31.76,99.59,98.97,0.47,-0.22,,97.66,,,96.98,99.52,
2025-03-21,96.53,97.09,95.41,96.27,2205906.0,98.74,2.47,103.68,93.8,1.68,0.11,1.57,1.68,1.85,2.82,98.8,99.4,95.41,0.2,0,-0.71,-35.37,97.69,97.69,-0.79,-38.34,99.35,98.56,-0.12,-0.74,,97.08,,,96.27,98.39,
2025-03-24,96.84,98.27,96.4,97.55,856254.0,98.85,2.35,103.55,94.15,1.87,2.0,0.13,2.0,1.84,2.76,98.8,98.6,95.41,0.2,0,0.29,15.91,96.65,96.65,-0.31,-17.22,98.0,97.69,-0.52,-0.96,,97.09,,,96.27,97.69,
2025-03-25,97.28,97.4399,95.06,95.98,1029097.0,98.86,2.34,103.54,94.18,2.38,0.11,2.49,2.49,1.94,2.7,98.8,98.27,95.06,0.21,0,-0.15,-8.25,96.74,96.74,-0.29,-15.91,97.46,97.18,-1.04,-1.51,,96.06,,,95.98,97.55,
2025-03-26,96.46,97.67,95.5,96.13,886562.0,98.89,2.29,103.47,94.31,2.17,1.69,0.48,2.17,1.98,2.62,95.06,97.67,97.67,0.05,1,-0.71,-35.37,97.26,97.26,-0.2,-11.25,96.98,96.78,-1.4,-1.28,-1.05,95.78,,,95.98,97.55,
2025-03-27,96.44,97.535,95.4112,95.71,902693.0,98.9,2.28,103.46,94.34,2.12,1.41,0.72,2.12,2.09,2.53,95.19,97.67,97.67,0.05,1,-0.14,-7.69,96.07,96.07,-0.25,-14.25,96.84,96.58,-1.61,-1.09,-1.22,95.66,,,95.71,97.55,
2025-03-28,96.56,96.56,94.85,95.6,887452.0,98.9,2.28,103.46,94.34,1.71,0.85,0.86,1.71,2.1,2.43,94.85,97.67,94.85,0.05,0,-0.26,-14.84,96.08,96.08,-0.42,-22.64,97.03,96.61,-1.72,-0.68,-1.16,95.53,,,95.6,96.13,
2025-03-31,94.43,94.84,91.15,92.51,2126736.0,98.71,2.59,103.89,93.53,3.69,0.76,4.45,4.45,2.59,2.38,94.85,97.53,91.15,0.1,0,-1.6,-57.99,96.21,96.21,-0.75,-36.76,96.68,95.93,-2.63,-1.23,-1.25,94.17,-1.19,,92.51,96.13,
2025-04-01,93.28,93.54,90.07,91.15,1610475.0,98.32,2.96,104.24,92.4,3.47,1.03,2.44,3.47,2.78,2.33,94.85,96.89,90.07,0.15,0,-2.22,-65.8,95.31,95.31,-1.32,-52.77,96.85,95.54,-3.47,-1.86,-1.44,92.5,-1.14,,91.15,95.71,
2025-04-02,90.85,92.87,90.09,92.33,1305409.0,98.05,3.18,104.41,91.69,2.78,1.72,1.06,2.78,2.91,2.31,94.85,95.87,90.07,0.15,0,-0.09,-5.14,92.09,92.09,-1.12,-48.27,95.7,94.58,-4.15,-2.43,-1.86,91.63,-1.21,-1.23,91.15,95.6,
2025-04-03,90.76,91.466,86.0,86.25,1790727.0,97.46,3.9,105.26,89.66,5.47,0.86,6.33,6.33,3.75,2.38,94.85,95.0,86.0,0.2,0,-2.45,-67.8,92.36,92.36,-1.89,-62.09,95.34,93.46,-5.79,-3.16,-2.5,88.88,-1.4,-1.31,86.25,92.51,
2025-04-04,84.5,84.785,81.2,81.28,2673981.0,96.62,4.94,106.5,86.74,3.58,1.47,5.05,5.05,4.42,2.52,94.85,93.2,81.2,0.21,0,-5.52,-79.74,92.14,92.14,-2.74,-69.92,94.18,91.44,-8.24,-4.77,-3.76,84.6,-1.76,-1.55,81.28,92.33,
2025-04-07,79.02,82.71,76.5,77.81,3552000.0,95.68,6.1,107.88,83.48,6.21,1.43,4.78,6.21,4.77,2.7,94.85,90.68,76.5,0.21,0,-4.22,-76.67,86.0,86.0,-3.77,-75.16,93.31,89.54,-10.69,-6.54,-5.43,80.14,-2.43,-2.01,77.81,92.33,
2025-04-08,80.585,81.32,75.7,76.94,3033706.0,94.73,7.07,108.87,80.59,5.62,3.51,2.11,5.62,5.2,2.94,94.85,87.7,75.7,0.21,0,-2.17,-65.26,80.85,80.85,-3.92,-75.7,90.77,86.84,-13.0,-7.21,-6.89,76.74,-3.8,-2.79,76.94,86.25,
2025-04-09,75.0,81.435,71.57,80.82,4108902.0,93.88,7.42,108.72,79.04,9.87,4.5,5.37,9.87,6.62,3.31,94.85,85.18,71.57,0.21,0,1.5,56.4,77.02,77.02,-1.52,-56.66,83.66,82.14,-14.88,-6.64,-7.5,76.49,-5.57,-3.9,76.94,81.28,
2025-04-10,79.44,80.2,73.435,74.57,2975121.0,92.87,8.25,109.37,76.37,6.76,0.62,7.38,7.38,6.83,3.69,94.85,82.32,71.57,0.21,0,-1.19,-49.84,78.63,78.63,-1.04,-46.15,80.37,79.32,-16.62,-5.93,-7.46,74.1,-7.0,-5.26,74.57,80.82,
2025-04-11,74.34,76.94,73.45,76.92,2667542.0,91.85,8.58,109.01,74.69,3.49,2.37,1.12,3.49,6.51,4.04,94.85,80.2,71.57,0.21,0,-1.95,-62.85,79.39,79.39,-0.41,-22.54,78.24,77.83,-16.96,-3.96,-6.36,73.84,-7.68,-6.48,74.57,80.82,
2025-04-14,78.02,80.374,77.58,79.7,2157659.0,90.95,8.63,108.21,73.69,2.79,3.45,0.66,3.45,5.96,4.35,71.57,80.37,80.37,0.05,1,2.56,68.7,74.5,74.5,0.16,9.2,77.47,77.63,-16.08,-1.2,-4.09,76.22,-7.65,-7.13,74.57,80.82,
2025-04-15,79.45,80.455,78.89,79.12,1286852.0,90.14,8.76,107.66,72.62,1.56,0.75,0.81,1.56,5.15,4.58,72.01,80.37,80.46,0.1,1,1.1,47.73,77.48,77.48,0.17,9.82,77.88,78.05,-15.02,1.6,-0.92,77.9,-6.51,-6.92,74.57,79.7,
2025-04-16,78.99,79.7282,76.43,77.12,1554520.0,89.29,8.95,107.19,71.39,3.3,0.61,2.69,3.3,3.84,4.72,72.86,80.37,80.46,0.1,1,-1.29,-52.22,79.94,79.94,0.73,36.13,76.03,76.76,-15.14,1.82,1.53,78.09,-3.97,-5.8,76.92,79.7,
2025-04-17,77.62,78.8071,77.29,77.84,1628010.0,88.53,9.1,106.73,70.33,1.52,1.69,0.17,1.69,2.7,4.73,73.62,80.37,80.46,0.1,1,-0.64,-32.62,78.67,78.67,-0.07,-4.23,78.29,78.21,-13.82,2.26,3.17,78.05,-0.78,-3.8,77.12,79.7,
2025-04-21,76.47,76.7879,74.46,75.73,1663726.0,87.6,9.16,105.92,69.28,2.33,1.05,3.38,3.38,2.68,4.72,74.3,80.37,80.46,0.1,1,-0.7,-34.8,77.59,77.59,-0.92,-42.68,79.75,78.82,-13.3,1.72,3.69,76.92,1.72,-1.29,75.73,79.12,
2025-04-22,76.87,77.88,75.53,76.26,1449960.0,86.67,9.08,104.83,68.51,2.35,2.15,0.2,2.35,2.46,4.68,74.46,80.37,80.46,0.1,1,-0.79,-38.31,77.4,77.4,-0.71,-35.41,78.64,77.92,-13.27,1.87,3.67,77.09,3.26,1.09,75.73,77.84,
2025-04-23,78.19,80.05,76.4432,76.97,1462283.0,85.81,8.94,103.69,67.93,3.61,3.79,0.18,3.79,2.9,4.62,75.06,80.37,80.46,0.1,1,0.62,31.8,75.7,75.7,-0.19,-10.65,77.16,76.97,-13.03,0.79,2.67,76.36,3.85,2.67,75.73,77.84,
2025-04-24,77.22,77.7599,76.51,77.26,1115085.0,84.99,8.74,102.47,67.51,1.25,0.79,0.46,1.25,2.49,4.47,75.6,80.37,80.46,0.1,1,0.5,26.57,76.33,76.33,0.01,0.46,76.8,76.8,-12.29,1.01,1.69,76.14,3.67,3.38,75.73,77.26,
2025-04-25,77.0,77.555,75.1,75.88,1220449.0,84.15,8.55,101.25,67.05,2.46,0.3,2.16,2.46,2.65,4.31,75.1,80.46,75.1,0.05,0,-0.55,-28.59,77.25,77.25,0.13,7.41,76.16,76.29,-12.0,1.27,1.1,76.02,2.6,3.28,75.88,77.26,
2025-04-28,76.13,77.22,75.585,76.98,1680514.0,83.38,8.28,99.94,66.82,1.64,1.34,0.3,1.64,2.3,4.08,75.1,80.19,75.1,0.05,0,-0.14,-7.97,76.85,76.85,0.03,2.0,76.6,76.63,-11.02,2.01,1.31,76.53,1.56,2.72,75.88,77.26,
2025-04-29,75.07,75.5,71.63,72.57,3466778.0,82.38,8.0,98.38,66.38,3.87,1.48,5.35,5.35,2.9,3.8,75.1,79.94,71.63,0.1,0,-1.66,-58.86,76.8,76.8,-0.91,-42.24,77.75,76.84,-10.91,1.38,1.28,74.87,1.14,1.93,72.57,77.26,
2025-04-30,71.64,72.94,70.57,72.66,2479522.0,81.44,7.7,96.84,66.04,2.37,0.37,2.0,2.37,2.61,3.47,75.1,79.11,70.57,0.15,0,-2.16,-65.16,76.23,76.23,-1.25,-51.36,77.57,76.32,-11.01,0.99,1.23,73.82,1.31,1.4,72.57,76.98,
2025-05-01,73.0,74.27,71.9495,73.42,1671696.0,80.54,7.22,94.98,66.1,2.32,1.61,0.71,2.32,2.83,3.19,75.1,77.83,70.57,0.15,0,0.43,23.03,72.46,72.46,-0.92,-42.74,76.15,75.23,-11.06,-0.04,0.72,72.98,1.36,1.21,72.57,76.98,
2025-05-02,75.05,75.52,73.89,74.47,1389067.0,79.69,6.58,92.85,66.53,1.63,2.1,0.47,2.1,2.76,2.94,75.1,76.74,70.57,0.15,0,0.91,42.15,72.61,72.61,-0.42,-22.64,74.85,74.44,-10.71,0.2,0.5,72.91,1.18,1.23,72.57,74.47,
2025-05-05,74.0,74.5249,73.17,73.54,1809260.0,78.8,5.79,90.38,67.22,1.35,0.05,1.3,1.35,2.7,2.76,75.1,75.81,70.57,0.15,0,0.06,3.43,73.75,73.75,0.37,20.56,72.58,72.96,-10.67,0.34,0.2,72.78,0.73,1.08,72.66,74.47,
2025-05-06,73.0,73.4288,71.51,71.57,1686757.0,77.97,5.21,88.39,67.55,1.92,0.11,2.03,2.03,2.03,2.62,75.1,75.02,70.57,0.15,0,-1.45,-55.41,74.64,74.64,-0.21,-11.64,73.54,73.34,-10.07,0.99,0.27,72.18,0.44,0.83,71.57,74.47,
2025-05-07,71.6,72.57,71.35,71.89,1831303.0,77.2,4.57,86.34,68.06,1.22,1.0,0.22,1.22,1.8,2.55,75.1,74.35,70.57,0.15,0,-0.83,-39.52,73.16,73.16,-0.6,-30.79,74.17,73.57,-9.46,1.25,0.52,71.85,0.17,0.51,71.57,74.47,
2025-05-08,72.36,74.72,71.84,73.69,1791146.0,76.45,3.35,83.15,69.75,2.88,2.83,0.05,2.88,1.92,2.49,70.57,74.72,74.72,0.05,1,1.06,46.67,71.32,71.32,-0.32,-17.8,73.67,73.35,-8.72,1.95,1.24,72.87,0.19,0.37,71.57,73.69,
2025-05-09,73.84,74.62,73.48,74.07,1349727.0,75.96,2.69,81.34,70.58,1.14,0.93,0.21,1.14,1.72,2.43,70.78,74.72,74.72,0.05,1,1.09,47.47,72.13,72.13,0.32,17.64,72.32,72.63,-8.15,1.92,1.79,73.23,0.55,0.39,71.57,74.07,
2025-05-12,76.25,76.75,73.06,74.23,2399044.0,75.68,2.47,80.62,70.74,3.69,2.68,1.01,3.69,2.19,2.38,70.98,74.72,76.75,0.1,1,0.27,15.11,73.73,73.73,0.75,36.87,71.59,72.34,-7.38,2.08,2.27,73.54,1.25,0.69,71.89,74.23,
2025-05-13,74.62,75.46,71.73,72.4,2025636.0,75.46,2.51,80.48,70.44,3.73,1.23,2.5,3.73,2.53,2.38,71.56,74.72,76.75,0.1,1,-0.83,-39.86,74.4,74.4,0.16,8.87,72.94,73.1,-6.5,2.22,2.47,73.16,1.84,1.17,72.4,74.23,
2025-05-14,71.92,72.25,70.15,70.99,2692086.0,75.23,2.64,80.51,69.95,2.1,0.15,2.25,2.25,2.74,2.39,70.15,76.75,70.15,0.05,0,-1.62,-58.31,74.16,74.16,-0.71,-35.26,74.49,73.78,-5.96,2.19,2.52,72.53,2.3,1.73,70.99,74.23,
2025-05-15,70.97,71.595,70.2,71.56,1848861.0,74.86,2.47,79.8,69.92,1.39,0.61,0.79,1.39,2.44,2.4,70.15,76.42,70.15,0.05,0,-0.42,-22.78,72.07,72.07,-0.83,-39.56,74.3,73.48,-5.69,1.69,2.23,72.2,2.53,2.14,70.99,74.23,
2025-05-16,71.75,72.88,71.28,72.85,1599478.0,74.79,2.5,79.79,69.79,1.6,1.32,0.28,1.6,2.53,2.37,70.15,76.11,70.15,0.05,0,0.93,42.92,70.87,70.87,-0.36,-19.8,73.13,72.77,-5.28,1.22,1.79,72.08,2.54,2.38,70.99,72.85,
2025-05-19,72.0,74.39,71.6,74.05,1899308.0,74.67,2.47,79.61,69.73,2.79,1.54,1.25,2.79,2.35,2.35,70.15,75.81,70.15,0.05,0,1.24,51.23,71.58,71.58,0.52,27.29,71.34,71.85,-4.7,1.26,1.42,72.44,2.22,2.37,70.99,74.05,
