Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-27,91.09,92.205,89.61,91.16,15650675.0,95.02,4.53,104.08,85.96,2.59,0.08,2.52,2.59,4.99,5.13,93.7,100.84,89.61,0.2,0,-1.51,-56.49,94.0,94.0,-1.19,-50.03,96.21,95.02,-1.99,-5.96,-7.13,90.83,,,91.16,96.94,
2025-03-28,90.47,90.89,87.6,88.44,17117992.0,94.6,4.64,103.88,85.32,3.29,0.27,3.56,3.56,3.84,5.02,93.7,98.59,87.6,0.21,0,-1.84,-61.54,92.42,92.42,-2.0,-63.46,96.57,94.57,-3.07,-5.41,-7.76,88.45,,,88.44,94.18,
2025-03-31,86.0,87.09,84.1001,86.89,21089544.0,94.26,4.89,104.04,84.48,2.99,1.35,4.34,4.34,3.97,4.87,93.7,96.28,84.1,0.21,0,-2.14,-64.9,90.96,90.96,-1.83,-61.31,94.21,92.39,-4.92,-5.23,-7.47,86.62,-7.28,,86.89,92.13,
2025-04-01,88.525,88.89,86.245,88.71,15337056.0,94.08,5.01,104.1,84.06,2.64,2.0,0.64,2.64,3.76,4.72,93.7,93.72,84.1,0.21,0,0.13,7.69,87.88,87.88,-1.11,-48.01,91.69,90.58,-5.81,-3.82,-6.12,87.04,-7.94,,86.89,91.16,
2025-04-02,87.13,89.925,86.7,88.6,14520365.0,93.71,5.07,103.85,83.57,3.22,1.22,2.01,3.22,3.27,4.48,93.7,91.7,84.1,0.21,0,0.85,40.53,87.21,87.21,-0.49,-25.87,89.73,89.24,-6.36,-3.29,-4.75,86.54,-7.47,-7.29,86.89,88.71,
2025-04-03,82.915,83.3496,74.21,74.34,44839501.0,93.02,6.38,105.78,80.26,9.14,5.25,14.39,14.39,5.63,4.47,93.7,90.1,74.21,0.21,0,-7.19,-82.08,91.07,91.07,-2.65,-69.32,90.69,88.04,-9.23,-4.31,-4.03,81.16,-6.01,-7.04,74.34,88.71,
2025-04-04,70.65,71.34,63.8603,64.72,50737722.0,91.86,8.52,108.9,74.82,7.48,3.0,10.48,10.48,7.01,4.6,93.7,86.76,63.86,0.21,0,-11.94,-85.21,87.83,87.83,-5.87,-80.33,92.39,86.52,-13.09,-7.28,-5.02,72.97,-4.46,-6.18,64.72,88.71,
2025-04-07,63.935,72.46,61.54,68.37,50181767.0,90.97,9.73,110.43,71.51,10.92,7.74,3.18,10.92,8.33,4.9,93.7,81.95,61.54,0.21,0,-2.99,-71.48,72.13,72.13,-6.46,-81.2,89.86,83.4,-15.9,-9.54,-6.9,68.24,-3.88,-5.18,64.72,88.6,
2025-04-08,71.6,72.97,63.52,65.54,40822110.0,89.95,10.98,111.91,67.99,9.45,4.6,4.85,9.45,9.69,5.33,93.7,77.66,61.54,0.21,0,0.41,22.29,65.8,65.8,-5.21,-79.13,82.73,77.52,-19.36,-10.13,-8.88,64.07,-5.0,-4.8,64.72,74.34,
2025-04-09,66.2,78.56,63.7,77.87,63132622.0,89.29,11.2,111.69,66.89,14.86,13.02,1.84,14.86,12.02,5.91,61.54,78.56,78.56,0.05,1,4.75,78.11,65.84,65.84,0.79,38.24,68.59,69.38,-20.75,-7.66,-9.34,66.49,-7.15,-5.39,64.72,77.87,
2025-04-10,72.5,73.05,67.5,70.05,44879514.0,88.52,11.84,112.2,64.84,5.55,4.82,10.37,10.37,11.22,6.42,62.39,78.56,78.56,0.05,1,2.25,66.08,68.9,68.9,2.02,63.62,65.28,67.29,-20.66,-4.76,-8.35,66.15,-9.12,-6.79,65.54,77.87,
2025-04-11,69.04,70.165,66.825,69.55,30807779.0,87.58,12.39,112.36,62.8,3.34,0.12,3.22,3.34,9.79,6.82,63.2,78.56,78.56,0.05,1,-4.16,-76.48,76.65,76.65,0.69,34.49,68.9,69.59,-18.86,0.5,-4.87,67.46,-9.75,-8.13,65.54,77.87,
2025-04-14,74.67,74.78,69.97,71.02,32634734.0,86.94,12.82,112.58,61.3,4.81,5.23,0.42,5.23,8.65,7.09,63.97,78.56,78.56,0.05,1,0.49,25.87,69.72,69.72,0.26,14.79,70.28,70.54,-17.63,3.12,-0.52,70.94,-8.49,-8.51,69.55,77.87,
2025-04-15,71.12,72.8,70.55,71.04,19132748.0,86.22,13.2,112.62,59.82,2.25,1.78,0.47,2.25,7.21,7.26,64.7,78.56,78.56,0.05,1,0.74,36.69,69.79,69.79,-1.27,-51.76,74.44,73.18,-15.9,4.76,3.73,72.34,-4.85,-7.27,69.55,71.04,
2025-04-16,67.925,70.4505,67.17,69.33,28475005.0,85.17,13.46,112.09,58.25,3.28,0.59,3.87,3.87,5.01,7.35,65.39,78.56,78.56,0.05,1,-0.84,-40.2,71.31,71.31,0.0,0.29,70.19,70.19,-16.79,2.07,5.35,70.89,-0.08,-4.53,69.33,71.04,
2025-04-17,70.435,70.48,67.0,68.8,20694057.0,84.12,13.69,111.5,56.74,3.48,1.15,2.33,3.48,3.63,7.32,66.05,78.56,78.56,0.05,1,-1.12,-48.24,70.84,70.84,-0.32,-17.69,70.59,70.27,-16.39,1.24,5.28,69.76,4.01,-0.82,68.8,71.04,
2025-04-21,67.76,68.0,65.645,66.74,19826149.0,82.76,13.65,110.06,55.46,2.36,0.8,3.16,3.16,3.6,7.31,65.64,78.56,65.64,0.05,0,-1.3,-52.32,69.58,69.58,-1.08,-47.2,71.55,70.47,-16.18,-0.28,3.54,67.02,5.63,2.51,66.74,71.04,
2025-04-22,67.54,70.4,67.44,70.21,20351236.0,81.45,13.19,107.83,55.07,2.96,3.66,0.7,3.66,3.28,7.31,65.64,77.91,65.64,0.05,0,0.7,35.18,67.88,67.88,-0.43,-23.03,70.07,69.65,-15.76,1.03,2.14,68.7,5.22,4.51,66.74,70.21,
2025-04-23,73.695,75.4,72.5,72.93,26385505.0,80.29,12.59,105.47,55.11,2.9,5.19,2.29,5.19,3.87,7.18,65.64,77.3,65.64,0.05,0,3.1,72.09,66.86,66.86,0.86,40.73,67.88,68.74,-14.86,1.53,0.95,70.21,3.5,4.65,66.74,72.93,
2025-04-24,74.57,77.59,73.6,77.42,23875592.0,79.31,11.75,102.81,55.81,3.99,4.66,0.67,4.66,4.03,6.95,65.64,77.59,77.59,0.05,1,3.6,74.5,69.92,69.92,2.34,66.89,66.53,68.88,-12.76,3.42,1.33,73.22,1.88,3.7,66.74,77.42,
2025-04-25,77.55,80.3,76.9,79.78,19746209.0,78.38,10.67,99.72,57.04,3.4,2.88,0.52,3.4,4.01,6.62,66.24,77.59,80.3,0.1,1,3.42,73.72,73.29,73.29,3.33,73.28,66.76,70.09,-10.29,5.47,2.98,76.93,0.74,2.38,70.21,79.78,
