Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,142.01,149.42,141.26,147.58,8311228.0,,,,,8.16,,,8.16,,,141.26,149.42,149.42,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,147.0,149.61,145.4,148.94,2740581.0,,,,,4.21,2.03,2.18,4.21,,,141.67,149.42,149.61,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,149.88,152.58,148.64,152.58,1232909.0,,,,,3.94,3.64,0.3,3.94,,,142.46,149.42,152.58,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,151.8,152.885,150.61,152.52,1301157.0,,,,,2.27,0.3,1.97,2.27,,,143.98,149.42,152.88,0.2,1,1.79,60.81,149.56,149.56,,,,,,,,,,,147.58,152.58
2024-12-27 05:00:00,150.62,151.77,148.81,149.86,1571924.0,,,,,2.96,0.75,3.71,3.71,4.46,,145.76,149.42,152.88,0.2,1,-1.36,-53.67,153.01,153.01,,,,,,,,,,,148.94,152.58
2024-12-30 05:00:00,147.09,149.73,146.04,148.39,1677208.0,,,,,3.69,0.13,3.82,3.82,3.59,,146.04,152.88,146.04,0.05,0,-2.07,-64.16,152.32,152.32,-0.38,-20.91,151.22,150.84,,,,,,,148.39,152.58
2024-12-31 05:00:00,149.31,150.06,147.62,147.91,1714175.0,,,,,2.44,1.67,0.77,2.44,3.24,,146.04,152.54,146.04,0.05,0,-0.98,-44.27,149.69,149.69,-1.35,-53.41,152.95,151.6,,,,,,,147.91,152.52
2025-01-02 05:00:00,149.36,150.39,147.04,149.19,1665828.0,,,,,3.35,2.48,0.87,3.35,3.12,,146.04,152.22,146.04,0.05,0,0.4,21.8,148.1,148.1,-0.86,-40.73,151.3,150.43,,,,,,,147.91,149.86
2025-01-03 05:00:00,150.58,152.19,149.93,152.03,1687680.0,,,,,2.26,3.0,0.74,3.0,3.26,,146.04,152.19,152.19,0.05,1,2.06,64.11,147.65,147.65,0.51,27.2,148.45,148.96,,,,149.73,,,147.91,152.03
2025-01-06 05:00:00,153.81,154.73,150.65,150.74,3392975.0,,,,,4.08,2.7,1.38,4.08,3.34,,146.35,152.19,154.73,0.1,1,0.78,37.78,149.88,149.88,0.88,41.41,147.89,148.77,,,,149.66,,,147.91,152.03
2025-01-07 05:00:00,150.9,151.6,143.9101,146.62,3786941.0,,,,,7.69,0.86,6.83,7.69,4.11,,143.91,154.73,143.91,0.05,0,-2.7,-69.71,152.5,152.5,-0.1,-5.88,149.5,149.4,,,,148.63,,,146.62,152.03
