Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,616.81,635.43,609.0,634.74,5076701.0,,,,,26.43,,,26.43,,,609.0,635.43,635.43,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,633.44,635.6,629.7073,632.73,2835655.0,,,,,5.89,0.86,5.03,5.89,,,610.32,635.43,635.6,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,634.92,645.5381,634.4922,639.5,2582717.0,,,,,11.05,12.81,1.76,12.81,,,612.85,635.43,645.54,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,630.0,640.6,628.9599,636.9,3183456.0,,,,,11.64,1.1,10.54,11.64,,,617.75,635.43,645.54,0.15,1,2.08,64.38,634.29,634.29,,,,,,,,,,,632.73,639.5,
2025-01-27,625.0,635.705,624.46,633.28,3351650.0,,,,,11.25,1.19,12.44,12.44,13.84,,621.92,635.43,645.54,0.15,1,-3.11,-72.18,639.67,639.67,,,,,,,,,,,632.73,639.5,
2025-01-28,632.2,639.08,631.81,637.8,2338364.0,,,,,7.27,5.8,1.47,7.27,10.01,,624.46,635.43,645.54,0.15,1,0.45,24.23,635.54,635.54,0.39,21.41,635.26,635.65,,,,,,,633.28,639.5,
2025-01-29,637.0,649.0,636.41,637.38,1918882.0,,,,,12.59,11.2,1.39,12.59,11.35,,627.62,635.43,649.0,0.2,1,2.05,64.0,634.1,634.1,-0.33,-18.47,637.64,637.31,,,,,,,633.28,637.8,
2025-01-30,644.49,649.52,641.0,645.7,1812825.0,,,,,8.52,12.14,3.62,12.14,11.22,,631.9,635.43,649.52,0.21,1,3.95,75.79,636.34,636.34,2.17,65.26,633.87,636.04,,,,,,,633.28,645.7,
2025-01-31,650.0,650.0,637.44,640.4,1996221.0,,,,,12.56,4.3,8.26,12.56,11.4,,635.6,635.43,650.0,0.21,1,1.51,56.49,639.65,639.65,2.21,65.69,634.48,636.7,,,,641.74,,,637.38,645.7,
2025-02-03,626.0,638.48,622.48,632.37,2102578.0,,,,,16.0,1.92,17.92,17.92,12.5,,622.48,650.0,622.48,0.05,0,-6.67,-81.47,646.16,646.16,-0.78,-38.1,640.3,639.51,,,,638.1,,,632.37,645.7,
2025-02-04,632.0,637.665,629.09,634.18,1743840.0,,,,,8.57,5.29,3.28,8.57,12.76,,622.48,648.62,622.48,0.05,0,-3.11,-72.18,638.76,638.76,-1.97,-63.12,641.95,639.98,,,,636.94,,,632.37,645.7,
2025-02-05,638.0,646.4094,635.53,645.45,1908212.0,,,,,10.88,12.23,1.35,12.23,12.68,,622.48,647.31,622.48,0.05,0,6.54,81.31,630.79,630.79,-0.67,-33.9,640.96,640.29,,,,640.27,,,632.37,645.45,
