Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-27,90.0,92.36,89.79,92.1,2033605.0,91.55,2.48,96.51,86.59,2.57,2.79,0.22,2.79,1.73,1.8,87.89,90.6,92.36,0.15,1,0.88,41.19,89.8,89.8,0.8,38.52,88.35,89.14,,,,90.98,,,89.55,92.1,
2025-02-28,92.98,94.265,91.815619,92.91,2576061.0,91.55,2.48,96.51,86.59,2.45,2.17,0.28,2.45,1.94,1.84,88.56,90.6,94.26,0.2,1,1.67,59.09,89.86,89.86,0.85,40.26,89.2,90.05,,,,92.12,,,89.57,92.91,
2025-03-03,91.61,94.0,91.52,92.98,1739842.0,91.55,2.48,96.51,86.59,2.48,1.09,1.39,2.48,2.07,1.86,89.7,90.6,94.26,0.2,1,0.44,23.75,92.22,92.22,0.86,40.7,89.86,90.72,,,,93.01,,,89.57,92.98,
2025-03-04,93.06,93.67,91.76,91.87,2319280.0,91.37,2.26,95.89,86.85,1.91,0.69,1.22,1.91,2.23,1.87,90.61,90.6,94.26,0.2,1,-0.52,-27.47,93.11,93.11,0.55,28.72,90.79,91.34,,,,93.16,,,91.87,92.98,
2025-03-05,91.37,92.13,90.595,91.35,2111507.0,91.21,2.11,95.43,86.99,1.53,0.26,1.28,1.53,2.23,1.86,90.6,94.26,90.6,0.05,0,-0.82,-39.18,92.88,92.88,-0.25,-14.25,92.75,92.5,,,,92.64,,,91.35,92.98,
2025-03-06,90.79,91.64,89.7957,91.38,1427429.0,91.12,2.04,95.2,87.04,1.84,0.29,1.55,1.84,2.04,1.83,90.6,94.08,89.8,0.1,0,-0.25,-13.77,91.78,91.78,-0.47,-25.13,93.04,92.57,,,,92.21,,,91.35,92.98,
2025-03-07,90.91,91.74,90.31,91.0,1073484.0,90.97,1.91,94.79,87.15,1.43,0.36,1.07,1.43,1.84,1.79,90.6,93.65,89.8,0.1,0,-0.18,-9.93,91.42,91.42,-0.45,-23.99,92.61,92.16,,,,91.67,,,91.0,91.87,
2025-03-10,90.68,93.1,90.23,90.72,1856726.0,90.88,1.86,94.6,87.16,2.87,2.1,0.77,2.87,1.92,1.81,90.6,93.26,89.8,0.1,0,-0.33,-18.26,91.36,91.36,-0.27,-14.84,91.79,91.53,,,,90.77,,,90.72,91.38,
2025-03-11,90.8,91.025,89.515,90.09,1910010.0,90.76,1.81,94.38,87.14,1.51,0.31,1.2,1.51,1.84,1.82,90.6,93.1,89.52,0.15,0,-0.45,-24.47,91.06,91.06,-0.32,-17.64,91.54,91.23,-0.78,,,90.14,,,90.09,91.38,
2025-03-12,89.96,90.22,88.3361,89.16,1326558.0,90.61,1.78,94.17,87.05,1.88,0.13,1.75,1.88,1.91,1.85,90.6,92.56,88.34,0.2,0,-0.78,-37.95,90.77,90.77,-0.54,-28.15,91.54,91.01,-1.06,,,89.49,,,89.16,91.0,
