Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,129.73,132.31,129.35,131.48,7189143.0,,,,,2.96,,,2.96,,,129.35,132.31,132.31,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,130.8,132.11,129.2,131.92,4097814.0,,,,,2.91,0.63,2.28,2.91,,,129.2,132.31,129.2,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,131.87,132.67,131.18,132.4,1647679.0,,,,,1.49,0.75,0.74,1.49,,,129.2,132.67,132.67,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,132.46,136.94,132.44,136.39,5042669.0,,,,,4.5,4.54,0.04,4.54,,,129.37,132.67,136.94,0.1,1,2.23,65.89,131.33,131.33,,,,,,,,,,,131.48,136.39
2024-12-27 05:00:00,135.13,137.09,135.0,135.5,3089050.0,,,,,2.09,0.7,1.39,2.09,2.8,,130.13,132.67,137.09,0.15,1,1.55,57.17,133.21,133.21,,,,,,,,,,,131.92,136.39
2024-12-30 05:00:00,134.4,136.44,133.8301,135.05,3945601.0,,,,,2.61,0.94,1.67,2.61,2.73,,131.17,132.67,137.09,0.15,1,-0.67,-33.82,136.32,136.32,0.94,43.11,132.38,133.32,,,,,,,132.4,136.39
2024-12-31 05:00:00,135.5,136.59,134.29,135.18,2830498.0,,,,,2.3,1.54,0.76,2.3,2.61,,132.06,132.67,137.09,0.15,1,-0.16,-9.09,135.4,135.4,0.42,22.88,134.06,134.48,,,,,,,135.05,136.39
2025-01-02 05:00:00,135.75,138.88,135.46,137.19,4360979.0,,,,,3.42,3.7,0.28,3.7,3.05,,132.81,132.67,138.88,0.2,1,1.07,46.94,134.74,134.74,0.13,7.29,135.61,135.73,,,,,,,135.05,137.19
2025-01-03 05:00:00,137.69,138.03,135.15,135.79,4025991.0,,,,,2.88,0.84,2.04,2.88,2.72,,134.02,132.67,138.88,0.2,1,0.3,16.96,135.75,135.75,0.27,15.22,135.2,135.47,,,,136.88,,,135.05,137.19
2025-01-06 05:00:00,137.02,139.85,137.02,139.29,4937860.0,,,,,2.83,4.06,1.23,4.06,3.11,,134.99,132.67,139.85,0.21,1,1.05,46.4,136.37,136.37,0.91,42.27,134.68,135.59,,,,137.95,,,135.18,139.29
