Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,79.84,81.67,79.591,81.46,8122557.0,,,,,2.08,,,2.08,,,79.591,81.67,81.67,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,80.98,81.515,80.59,81.4,2201860.0,,,,,0.92,0.06,0.87,0.92,,,79.69,81.67,81.67,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,81.37,82.36,81.101,82.34,883616.0,,,,,1.26,0.96,0.3,1.26,,,79.79,81.67,82.36,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,81.85,82.49,81.621,82.26,1655471.0,,,,,0.87,0.15,0.72,0.87,,,80.05,81.67,82.49,0.15,1,0.43,23.27,81.57,81.57,,,,,,,,,,,81.4,82.34
2024-12-27 05:00:00,81.81,82.568,81.39,81.6,1551928.0,,,,,1.18,0.31,0.87,1.18,1.26,,80.42,81.67,82.57,0.2,1,-0.37,-20.3,82.44,82.44,,,,,,,,,,,81.4,82.34
2024-12-30 05:00:00,81.0,81.09,80.14,80.59,1545929.0,,,,,0.95,0.51,1.46,1.46,1.14,,80.14,82.57,80.14,0.05,0,-0.84,-39.86,82.32,82.32,-0.24,-13.28,82.11,81.87,,,,,,,80.59,82.34
2024-12-31 05:00:00,80.89,81.2308,80.36,80.77,1975945.0,,,,,0.87,0.64,0.23,0.87,1.13,,80.14,82.45,80.14,0.05,0,-0.42,-22.54,81.4,81.4,-0.48,-25.69,82.47,81.99,,,,,,,80.59,82.26
2025-01-02 05:00:00,81.13,81.13,79.7,80.09,1660280.0,,,,,1.43,0.36,1.07,1.43,1.16,,80.14,82.33,79.7,0.1,0,-0.25,-14.04,80.73,80.73,-0.52,-27.34,82.1,81.58,,,,,,,80.09,81.6
2025-01-03 05:00:00,80.2,80.66,79.74,80.26,1630313.0,,,,,0.92,0.57,0.35,0.92,1.17,,80.14,82.07,79.7,0.1,0,-0.25,-14.31,80.63,80.63,-0.32,-17.64,81.3,80.98,,,,80.13,,,80.09,80.77
2025-01-06 05:00:00,80.26,80.33,78.835,79.04,2554138.0,,,,,1.5,0.07,1.43,1.5,1.24,,80.14,81.83,78.83,0.15,0,-0.53,-27.7,80.32,80.32,-0.36,-19.85,80.87,80.51,,,,79.31,,,79.04,80.77
2025-01-07 05:00:00,79.14,80.045,78.72,79.16,3494439.0,,,,,1.33,1.0,0.32,1.33,1.21,,80.14,81.38,78.72,0.2,0,-0.55,-28.81,80.04,80.04,-0.43,-23.12,80.72,80.29,,,,78.96,,,79.04,80.26
2025-01-08 05:00:00,79.25,79.5,78.55,79.35,3005437.0,,,,,0.95,0.34,0.61,0.95,1.23,,80.14,80.85,78.55,0.21,0,0.15,8.81,79.03,79.03,-0.26,-14.47,80.1,79.84,,,,78.94,,,79.04,80.26
2025-01-10 05:00:00,78.51,78.775,76.92,77.13,2431875.0,,,,,1.86,0.57,2.43,2.43,1.43,,80.14,80.37,76.92,0.21,0,-1.02,-45.43,79.56,79.56,-0.6,-30.75,80.18,79.58,,,,78.08,,,77.13,79.35
2025-01-13 05:00:00,76.97,78.68,76.8175,78.63,3154819.0,,,,,1.86,1.55,0.31,1.86,1.61,,80.14,79.65,76.82,0.21,0,-0.36,-19.8,78.73,78.73,-0.29,-15.91,79.23,78.95,,,,77.95,,,77.13,79.35
2025-01-14 05:00:00,78.56,78.95,77.785,78.35,2050190.0,,,,,1.17,0.32,0.84,1.17,1.55,,80.14,79.06,76.82,0.21,0,0.61,31.38,77.43,77.43,-0.23,-13.17,78.99,78.76,,,,77.92,,,77.13,79.35
2025-01-15 05:00:00,79.97,80.0,77.92,78.04,2295924.0,,,,,2.08,1.65,0.43,2.08,1.7,,76.82,80.0,80.0,0.05,1,-0.3,-16.44,78.63,78.63,-0.14,-7.97,78.58,78.44,,,,77.79,,,77.13,78.63
2025-01-16 05:00:00,78.0,78.76,77.64,78.71,1694683.0,,,,,1.12,0.72,0.4,1.12,1.73,1.35,76.98,80.0,80.0,0.05,1,0.18,10.2,78.19,78.19,0.26,14.41,77.66,77.91,,,,78.16,,,78.04,78.71
2025-01-17 05:00:00,78.91,79.46,78.415,78.78,3150125.0,,,,,1.04,0.75,0.29,1.04,1.45,1.37,77.13,80.0,80.0,0.05,1,0.37,20.3,78.14,78.14,0.07,3.78,78.37,78.44,,,,78.38,,,78.04,78.78
2025-01-21 05:00:00,79.07,79.605,78.7508,78.91,2414861.0,,,,,0.85,0.83,0.03,0.85,1.25,1.37,77.27,80.0,80.0,0.05,1,0.1,5.71,78.7,78.7,0.19,10.54,78.19,78.37,,,,78.7,,,78.04,78.91
2025-01-22 05:00:00,78.86,79.0,78.3,78.52,1880524.0,,,,,0.7,0.09,0.61,0.7,1.16,1.38,77.41,80.0,80.0,0.05,1,-0.13,-7.41,78.87,78.87,0.12,6.62,78.36,78.48,,,,78.93,,,78.52,78.91
2025-01-23 05:00:00,78.98,79.33,78.3,79.29,2125746.0,,,,,1.03,0.81,0.22,1.03,0.95,1.36,77.54,80.0,80.0,0.05,1,0.19,10.76,78.72,78.72,0.09,5.14,78.66,78.75,,,,78.99,,,78.52,79.29
