Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,433.11,443.74,428.63,436.6,64144494.0,,,,,15.11,,,15.11,,,428.63,443.74,443.74,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,436.74,437.65,432.83,435.25,19152519.0,,,,,4.82,1.05,3.77,4.82,,,429.39,443.74,443.74,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,434.65,439.6,434.19,439.33,7164543.0,,,,,5.41,4.35,1.06,5.41,,,430.11,443.74,443.74,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,439.08,440.94,436.63,438.11,8199927.0,,,,,4.31,1.61,2.7,4.31,,,430.79,443.74,443.74,0.05,1,1.43,55.03,436.13,436.13,,,,,,,,,,,435.25,439.33
2024-12-27 05:00:00,434.6,435.22,426.35,430.53,18111063.0,,,,,8.87,2.89,11.76,11.76,8.28,,426.35,443.74,426.35,0.05,0,-4.4,-77.2,440.39,440.39,,,,,,,,,,,430.53,439.33
2024-12-30 05:00:00,426.06,427.55,421.9,424.83,13158703.0,,,,,5.65,2.98,8.63,8.63,6.99,,426.35,442.87,421.9,0.1,0,-6.64,-81.44,437.8,437.8,-2.96,-71.36,439.54,436.57,,,,,,,424.83,439.33
2024-12-31 05:00:00,426.1,426.73,420.66,421.5,13246509.0,,,,,6.07,1.9,4.17,6.07,7.24,,426.35,440.77,420.66,0.15,0,-4.51,-77.51,430.13,430.13,-4.89,-78.45,440.65,435.75,,,,,,,421.5,438.11
2025-01-02 05:00:00,425.53,426.07,414.85,418.58,16896469.0,,,,,11.22,4.57,6.65,11.22,8.4,,426.35,437.75,414.85,0.2,0,-3.12,-72.26,424.76,424.76,-4.81,-78.25,436.33,431.52,,,,,,,418.58,430.53
2025-01-03 05:00:00,421.08,424.03,419.54,423.35,16662943.0,,,,,4.49,5.45,0.96,5.45,8.63,,426.35,433.17,414.85,0.2,0,0.92,42.77,420.22,420.22,-2.06,-64.12,427.88,425.82,,,,418.83,,,418.58,424.83
2025-01-06 05:00:00,428.0,434.32,425.4774,427.85,20573648.0,,,,,8.84,10.97,2.13,10.97,8.47,,414.85,434.32,434.32,0.05,1,4.64,77.83,418.62,418.62,0.79,38.27,421.64,422.43,,,,419.95,,,418.58,427.85
