Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,169.21,172.04,168.585,170.26,2535399.0,,,,,3.45,,,3.45,,,168.585,172.04,172.04,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,169.3,170.21,166.69,169.0,1172883.0,,,,,3.52,0.05,3.57,3.57,,,166.69,172.04,166.69,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,169.0,170.49,167.96,170.49,429603.0,,,,,2.53,1.49,1.04,2.53,,,166.69,171.77,166.69,0.05,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,169.6,172.2732,169.0,170.18,992477.0,,,,,3.27,1.78,1.49,3.27,,,166.69,172.27,172.27,0.05,1,0.59,30.54,169.3,169.3,,,,,,,,,,,169.0,170.49
2024-12-27 05:00:00,169.57,172.12,169.51,171.76,1066265.0,,,,,2.61,1.94,0.67,2.61,3.09,,166.97,172.27,172.27,0.05,1,0.63,32.42,170.17,170.17,,,,,,,,,,,169.0,171.76
2024-12-30 05:00:00,171.62,171.86,167.52,168.67,1771549.0,,,,,4.34,0.1,4.24,4.34,3.26,,167.24,172.27,172.27,0.05,1,-0.76,-37.05,170.96,170.96,0.06,3.49,169.9,169.96,,,,,,,168.67,171.76
2024-12-31 05:00:00,168.77,169.9,167.49,169.35,869929.0,,,,,2.41,1.23,1.18,2.41,3.03,,167.49,172.27,167.49,0.05,0,-1.21,-50.31,171.13,171.13,-0.38,-20.76,170.85,170.47,,,,,,,168.67,171.76
2025-01-02 05:00:00,171.2,171.28,167.6301,168.79,864572.0,,,,,3.65,1.93,1.72,3.65,3.26,,167.49,172.03,167.49,0.05,0,0.06,3.43,168.88,168.88,-0.52,-27.43,170.79,170.27,,,,,,,168.67,171.76
2025-01-03 05:00:00,169.03,170.4,167.95,169.03,932666.0,,,,,2.45,1.61,0.84,2.45,3.09,,167.49,171.8,167.49,0.05,0,-0.16,-9.09,169.22,169.22,-0.53,-28.1,170.59,170.05,,,,169.08,,,168.67,169.35
2025-01-06 05:00:00,168.44,168.89,165.78,166.74,1387876.0,,,,,3.11,0.14,3.25,3.25,3.22,,167.49,171.58,165.78,0.1,0,-1.03,-45.71,169.21,169.21,-0.42,-22.68,169.35,168.93,,,,167.7,,,166.74,169.35
