Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-25,253.42,253.42,250.0,251.2,1106866.0,260.86,7.44,275.74,245.98,3.42,0.8,2.62,3.42,3.66,5.1,247.23,254.8,247.23,0.05,0,0.1,5.71,251.51,251.51,-0.52,-27.29,253.21,252.69,-7.34,-0.41,,251.97,,,251.0,252.62,
2025-03-26,251.6,253.455,251.6,252.39,1196872.0,260.31,7.53,275.37,245.25,1.86,2.26,0.4,2.26,3.54,5.01,247.23,254.42,247.23,0.05,0,-0.12,-6.56,252.18,252.18,0.11,6.28,251.61,251.72,-7.79,-0.92,1.73,251.76,,,251.0,252.62,
2025-03-27,252.87,253.6513,251.03,252.68,884820.0,259.72,7.53,274.78,244.66,2.62,1.26,1.36,2.62,3.33,4.87,247.23,254.06,247.23,0.05,0,0.74,36.5,251.35,251.35,0.31,17.38,251.35,251.67,-7.73,-0.93,0.97,251.77,,,251.2,252.68,
2025-03-28,254.0,254.13,249.2,249.51,775161.0,259.12,7.73,274.58,243.66,4.93,1.45,3.48,4.93,3.38,4.68,247.23,254.13,254.13,0.05,1,-1.44,-55.22,252.97,252.97,-0.47,-25.36,252.63,252.15,-8.01,-0.67,0.04,250.86,,,249.51,252.68,
2025-03-31,249.48,254.45,248.675,253.52,1568143.0,258.71,7.74,274.19,243.23,5.77,4.94,0.83,5.77,3.8,4.5,247.58,254.13,254.45,0.1,1,0.42,22.78,251.48,251.48,0.18,9.98,251.51,251.68,-8.01,-0.22,-0.44,252.06,0.89,,249.51,253.52,
2025-04-01,252.83,254.69,250.47,254.27,1085814.0,258.25,7.65,273.55,242.95,4.22,1.17,3.05,4.22,3.96,4.28,248.27,254.13,254.69,0.15,1,2.38,67.21,250.05,250.05,0.46,24.7,251.55,252.01,-7.63,0.1,-0.4,253.09,-0.05,,249.51,254.27,
2025-04-02,252.33,253.74,251.11,253.66,1055947.0,257.74,7.5,272.74,242.74,2.63,0.53,3.16,3.16,4.14,4.09,249.23,254.13,254.69,0.15,1,0.07,4.0,253.75,253.75,0.67,33.9,251.38,252.06,-7.16,0.85,0.15,253.43,-0.52,0.27,249.51,254.27,
2025-04-03,250.39,257.555,249.51,250.24,1610859.0,257.06,7.38,271.82,242.3,8.05,3.9,4.15,8.05,5.23,4.03,249.51,254.69,249.51,0.05,0,-2.01,-63.61,254.74,254.74,0.16,9.09,251.92,252.08,-7.31,0.7,0.65,252.53,-0.39,-0.18,250.24,254.27,
2025-04-04,247.99,251.2,236.5505,237.77,2595479.0,255.81,7.9,271.61,240.01,14.65,0.96,13.69,14.65,7.17,4.17,249.51,257.56,236.55,0.1,0,-7.94,-82.83,255.17,255.17,-3.55,-74.28,257.0,253.44,-8.87,-1.24,0.16,246.28,0.31,-0.2,237.77,254.27,
2025-04-07,235.72,239.265,226.42,230.33,2325707.0,254.23,8.87,271.97,236.49,12.84,1.49,11.35,12.84,8.58,4.47,249.51,255.46,226.42,0.15,0,-9.96,-84.26,249.4,249.4,-6.38,-81.09,258.01,251.63,-12.52,-5.36,-2.11,238.35,0.95,0.03,230.33,253.66,
2025-04-08,234.77,236.32,222.895,225.65,1952518.0,252.54,10.1,272.74,232.34,13.42,5.99,7.44,13.42,10.42,4.98,249.51,251.1,222.9,0.2,0,-6.06,-80.63,237.31,237.31,-7.59,-82.5,254.72,247.12,-17.09,-9.78,-5.85,230.37,0.4,0.08,225.65,250.24,
2025-04-09,222.22,238.02,221.62,237.55,1925010.0,251.26,9.88,271.02,231.5,16.4,12.37,4.03,16.4,13.07,5.69,249.51,245.46,221.62,0.21,0,3.61,74.52,227.57,227.57,-3.75,-75.07,243.81,240.06,-19.49,-10.62,-9.14,228.82,-2.19,-0.7,225.65,237.77,
2025-04-10,233.78,236.1,227.7747,232.55,1610911.0,249.91,10.04,269.99,229.83,8.33,1.45,9.78,9.78,13.42,6.44,249.51,240.45,221.62,0.21,0,3.45,73.84,228.47,228.47,-0.32,-17.85,233.41,233.09,-22.03,-9.51,-11.03,227.18,-6.08,-2.65,225.65,237.55,
2025-04-11,230.93,236.865,228.73,235.32,1347855.0,248.56,9.6,267.76,229.36,8.14,4.31,3.82,8.14,12.12,7.09,221.62,236.86,236.86,0.05,1,-1.12,-48.11,236.26,236.26,1.69,59.36,228.9,230.59,-21.69,-4.6,-10.02,228.63,-9.62,-5.53,225.65,237.55,
2025-04-14,238.03,239.6498,235.83,238.62,1051743.0,247.47,9.11,265.69,229.25,3.82,4.33,0.51,4.33,10.41,7.62,222.38,236.86,239.65,0.1,1,3.04,71.76,232.46,232.46,2.37,67.13,229.2,231.57,-19.31,0.18,-6.43,232.88,-11.46,-8.29,232.55,238.62,
2025-04-15,238.03,240.27,237.0,238.18,1661358.0,246.64,8.95,264.54,228.74,3.27,1.65,1.62,3.27,8.38,8.01,224.11,236.86,240.27,0.15,1,1.43,55.03,235.94,235.94,0.73,36.24,234.98,235.71,-16.02,6.01,-0.4,237.34,-10.43,-9.61,232.55,238.62,
2025-04-16,237.08,238.93,233.955,235.96,1868731.0,245.87,9.02,263.91,227.83,4.97,0.75,4.22,4.97,6.1,8.22,226.53,236.86,240.27,0.15,1,-1.33,-53.06,238.92,238.92,0.97,44.07,234.19,235.16,-15.46,6.23,4.79,238.77,-6.29,-8.74,235.32,238.62,
2025-04-17,238.19,240.85,235.78,238.73,1409286.0,245.37,9.06,263.49,227.25,5.07,4.89,0.18,5.07,5.16,8.32,228.59,236.86,240.85,0.2,1,0.28,15.38,237.35,237.35,0.42,22.59,236.53,236.95,-13.41,5.9,8.2,239.64,-0.1,-5.54,235.96,238.73,
2025-04-21,238.09,238.27,229.39,231.51,834077.0,244.6,9.39,263.38,225.82,8.88,0.46,9.34,9.34,5.4,8.43,229.39,240.85,229.39,0.05,0,-2.23,-65.8,237.62,237.62,-1.37,-53.81,239.33,237.97,-13.1,2.92,8.32,235.64,5.34,-0.91,231.51,238.73,
2025-04-22,233.73,237.3,233.73,236.81,1397238.0,243.99,9.38,262.75,225.23,3.57,5.79,2.22,5.79,5.69,8.55,229.39,240.28,229.39,0.05,0,-0.96,-43.83,236.64,236.64,-0.72,-35.72,237.68,236.96,-12.52,2.94,7.18,236.33,8.41,3.75,231.51,238.73,
2025-04-23,240.36,241.51,236.0,237.95,1093646.0,243.36,9.23,261.82,224.9,5.51,4.7,0.81,5.51,6.14,8.62,229.39,241.51,241.51,0.05,1,3.22,72.75,232.2,232.2,0.21,11.64,235.78,235.99,-11.72,1.69,4.67,236.31,8.55,6.76,231.51,238.73,
2025-04-24,237.87,240.36,235.62,239.67,1030546.0,242.79,8.98,260.75,224.83,4.74,2.41,2.33,4.74,6.09,8.54,230.0,241.51,241.51,0.05,1,1.43,55.03,236.71,236.71,0.83,39.76,235.27,236.1,-10.12,2.98,2.99,237.24,7.04,7.68,231.51,239.67,
2025-04-25,239.14,239.14,235.93,238.14,899968.0,242.23,8.81,259.85,224.61,3.21,0.53,3.74,3.74,5.82,8.32,230.58,241.51,241.51,0.05,1,0.09,5.43,238.49,238.49,1.61,58.19,233.59,235.2,-9.43,3.09,1.92,238.0,4.57,6.71,236.81,239.67,
2025-04-28,239.41,240.99,236.5,239.03,1753005.0,241.75,8.64,259.03,224.47,4.49,2.85,1.64,4.49,4.85,7.9,231.13,241.51,241.51,0.05,1,-0.32,-17.74,239.27,239.27,0.46,24.84,237.39,237.86,-7.07,4.65,2.71,239.06,2.68,5.06,237.95,239.67,
2025-04-29,245.5,247.79,240.92,246.91,1850000.0,241.53,8.42,258.37,224.69,6.87,8.76,1.89,8.76,5.45,7.31,231.65,241.51,247.79,0.1,1,4.39,77.15,236.98,236.98,1.73,59.94,236.88,238.61,-4.51,5.61,4.07,242.78,1.83,3.42,238.14,246.91,
2025-04-30,246.04,252.56,243.79,251.43,2042958.0,241.54,8.43,258.4,224.68,8.77,5.65,3.12,8.77,6.1,6.75,233.26,241.51,252.56,0.15,1,6.2,80.84,239.59,239.59,3.23,72.79,236.58,239.81,-1.6,7.83,6.33,248.17,2.56,2.72,238.14,251.43,
2025-05-01,249.66,254.92,248.5767,252.62,1770651.0,241.54,8.44,258.42,224.66,6.34,3.49,2.85,6.34,6.42,6.31,236.16,241.51,254.92,0.2,1,2.86,70.7,247.46,247.46,4.14,76.41,237.35,241.49,1.07,8.14,7.81,251.18,4.2,3.03,239.03,252.62,
2025-05-02,255.68,257.28,254.845,255.38,1099384.0,241.65,8.6,258.85,224.45,2.43,4.66,2.22,4.66,6.6,6.02,239.91,241.51,257.28,0.21,1,1.97,63.15,251.17,251.17,3.84,75.41,241.39,245.23,4.39,8.9,9.17,254.91,6.35,4.35,246.91,255.38,
2025-05-05,255.22,256.6,253.92,255.1,794757.0,241.88,8.88,259.64,224.12,2.68,1.22,1.46,2.68,6.24,5.85,243.56,241.51,257.28,0.21,1,1.24,51.12,253.13,253.13,2.03,63.81,248.22,250.26,7.49,9.09,9.81,257.26,7.93,6.01,251.43,255.38,
2025-05-06,253.16,255.27,251.66,252.65,858235.0,241.84,8.84,259.52,224.16,3.61,0.17,3.44,3.61,5.21,5.78,246.44,241.51,257.28,0.21,1,-1.36,-53.77,255.74,255.74,0.49,26.2,252.45,252.94,8.62,7.55,9.51,257.6,9.33,7.69,252.62,255.38,
2025-05-07,252.36,255.02,251.45,254.33,1323533.0,241.84,8.84,259.52,224.16,3.57,2.37,1.2,3.57,4.17,5.71,248.72,241.51,257.28,0.21,1,-0.39,-21.06,254.41,254.41,0.07,3.95,253.88,253.95,9.18,4.79,7.7,257.16,10.06,8.79,252.65,255.38,
2025-05-08,254.61,257.39,253.1,253.4,1078632.0,241.83,8.83,259.49,224.17,4.29,3.06,1.23,4.29,3.76,5.58,250.52,241.51,257.39,0.21,1,0.38,20.56,253.08,253.08,-0.47,-25.31,255.12,254.65,9.35,1.86,4.93,255.22,9.67,9.28,252.65,255.1,
2025-05-09,252.81,253.3463,250.62,252.67,951169.0,241.93,8.94,259.81,224.05,2.73,0.05,2.78,2.78,3.39,5.4,250.62,257.39,250.62,0.05,0,-0.83,-39.69,254.3,254.3,-0.41,-22.34,254.45,254.04,8.79,0.17,1.92,253.74,7.74,8.81,252.65,254.33,
2025-05-12,256.28,258.32,253.19,254.48,1975520.0,242.6,9.23,261.06,224.14,5.13,5.65,0.52,5.65,3.98,5.24,250.62,258.32,258.32,0.05,1,0.54,28.37,252.98,252.98,0.2,11.31,253.11,253.31,8.57,-0.61,-0.4,253.66,4.81,7.29,252.67,254.48,
2025-05-13,254.09,254.97,251.21,251.5,1290917.0,243.45,9.03,261.51,225.39,3.76,0.49,3.27,3.76,4.01,5.08,251.0,258.32,258.32,0.05,1,-0.59,-30.33,253.47,253.47,-0.46,-24.61,254.19,253.73,8.37,-0.98,-2.1,252.39,1.82,4.9,251.5,254.48,
2025-05-14,251.89,253.0,249.04,250.15,1043828.0,244.43,8.32,261.07,227.79,3.96,1.5,2.46,3.96,4.09,4.94,249.04,258.32,249.04,0.05,0,-2.17,-65.21,254.21,254.21,-0.77,-37.49,253.97,253.21,7.56,-1.23,-2.95,251.34,-0.54,2.26,250.15,254.48,
2025-05-15,251.22,256.05,249.76,255.91,872115.0,245.16,8.49,262.14,228.18,6.29,5.9,0.39,6.29,4.49,4.92,249.04,257.86,249.04,0.05,0,2.2,65.61,250.31,250.31,0.21,12.13,252.51,252.73,7.97,-0.6,-2.65,253.05,-2.29,-0.07,250.15,255.91,
2025-05-16,255.84,259.14,254.0602,259.09,1118208.0,246.22,8.51,263.24,229.2,5.08,3.23,1.85,5.08,4.95,4.88,249.04,259.14,259.14,0.05,1,4.47,77.39,250.58,250.58,1.36,53.73,251.5,252.86,9.07,0.7,-1.38,255.41,-3.11,-1.64,250.15,259.09,
2025-05-19,257.69,261.65,256.55,261.36,1132682.0,247.26,8.71,264.68,229.84,5.1,2.56,2.54,5.1,4.84,4.78,249.54,259.14,261.65,0.1,1,2.73,69.85,256.06,256.06,2.87,70.77,249.87,252.74,10.1,2.54,0.53,258.6,-2.76,-2.39,250.15,261.36,
2025-05-20,260.0,262.44,259.47,262.38,892062.0,248.21,9.02,266.25,230.17,2.97,1.08,1.89,2.97,4.68,4.65,250.75,259.14,262.44,0.15,1,1.65,58.7,259.3,259.3,2.99,71.51,251.8,254.79,12.03,4.06,2.53,261.4,-1.39,-2.2,255.91,262.38,
2025-05-21,260.43,262.6,259.68,260.95,1200034.0,249.12,9.11,267.34,230.9,2.92,0.22,2.7,2.92,4.47,4.48,252.5,259.14,262.6,0.2,1,-0.21,-11.59,261.77,261.77,1.34,53.21,257.26,258.6,14.0,4.93,4.29,262.66,0.57,-1.11,259.09,262.38,
2025-05-22,260.55,261.7,258.8306,259.66,873552.0,250.07,8.92,267.91,232.23,2.87,0.75,2.12,2.87,3.79,4.29,254.52,259.14,262.6,0.2,1,-1.36,-53.67,262.36,262.36,0.07,4.18,260.54,260.61,14.57,4.47,5.27,263.16,2.66,0.54,259.66,262.38,
2025-05-23,259.24,261.57,257.45,261.1,796048.0,250.97,8.86,268.69,233.25,4.12,1.91,2.21,4.12,3.6,4.17,256.14,259.14,262.6,0.2,1,0.07,4.29,260.5,260.5,-0.32,-17.95,261.74,261.41,14.67,2.64,4.97,263.07,4.5,2.36,259.66,262.38,
2025-05-27,261.64,265.54,260.975,265.48,894828.0,252.33,8.34,269.01,235.65,4.56,4.44,0.12,4.56,3.49,4.12,257.43,259.14,265.54,0.21,1,2.91,71.04,259.17,259.17,0.63,32.42,260.64,261.28,14.7,0.7,3.49,263.68,5.47,3.85,259.66,265.48,
2025-05-28,264.12,264.57,261.87,262.75,784612.0,253.36,7.93,269.22,237.5,2.7,0.91,3.61,3.61,3.62,4.11,259.13,259.14,265.54,0.21,1,0.83,39.52,262.29,262.29,0.94,43.29,260.1,261.05,13.85,-0.72,1.42,263.31,5.07,4.64,259.66,265.48,
2025-05-29,262.95,264.45,260.8,264.29,1036302.0,254.42,7.54,269.5,239.34,3.65,1.7,1.95,3.65,3.76,4.14,260.48,259.14,265.54,0.21,1,-0.6,-30.75,264.77,264.77,1.09,47.49,260.47,261.56,13.41,-1.26,-0.54,263.8,3.47,4.44,261.1,265.48,
2025-05-30,264.04,266.36,262.48,265.62,2497876.0,255.46,7.2,269.86,241.06,3.88,2.07,1.81,3.88,3.96,4.13,260.8,259.14,266.36,0.21,1,1.43,55.13,262.78,262.78,0.78,38.13,262.28,263.06,13.8,-0.9,-1.73,264.99,1.29,3.26,262.75,265.62,
2025-06-02,265.0,265.47,261.79,265.15,990813.0,256.54,6.48,269.5,243.58,3.68,0.15,3.83,3.83,3.91,4.13,261.79,266.36,261.79,0.05,0,0.43,23.27,264.59,264.59,0.22,12.46,264.22,264.44,13.68,-0.17,-1.94,265.88,-0.7,1.54,262.75,265.62,
2025-06-03,263.34,266.73,262.59,265.42,1431011.0,257.59,5.6,268.79,246.39,4.14,1.58,2.56,4.14,3.82,4.11,261.79,266.73,266.73,0.05,1,-0.1,-5.71,265.5,265.5,0.62,31.8,263.41,264.03,12.81,-0.6,-1.77,266.29,-1.79,-0.13,264.29,265.62,
2025-06-04,266.4,267.85,264.63,267.04,892335.0,258.4,5.45,269.3,247.5,3.22,2.43,0.79,3.22,3.74,4.05,262.04,266.73,267.85,0.1,1,0.94,43.38,264.92,264.92,0.53,27.92,264.44,264.97,12.85,-0.95,-1.39,266.68,-1.97,-1.3,265.15,267.04,
2025-06-05,268.03,268.03,265.425,266.93,1006712.0,259.02,5.5,270.02,248.02,2.6,0.99,1.62,2.6,3.53,3.94,262.62,266.73,268.03,0.15,1,0.76,37.05,265.71,265.71,0.45,24.28,265.13,265.58,12.56,-1.12,-1.09,266.77,-1.76,-1.77,265.15,267.04,
