Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,66.69,69.125,66.69,68.49,11226920.0,,,,,2.44,,,2.44,,,66.69,69.125,69.125,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,68.45,68.94,68.0,68.79,4040804.0,,,,,0.94,0.45,0.49,0.94,,,66.81,69.125,69.125,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,68.58,69.56,68.46,69.45,1543435.0,,,,,1.1,0.77,0.33,1.1,,,66.93,69.125,69.56,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,69.16,70.03,69.064,69.64,3398201.0,,,,,0.97,0.58,0.39,0.97,,,67.19,69.125,70.03,0.15,1,0.42,23.03,68.87,68.87,,,,,,,,,,,68.49,69.64
2024-12-27 05:00:00,69.08,69.92,68.54,68.9,2812544.0,,,,,1.38,0.28,1.1,1.38,1.37,,67.62,69.125,70.03,0.15,1,-0.28,-15.38,69.6,69.6,,,,,,,,,,,68.79,69.64
2024-12-30 05:00:00,68.19,68.68,67.45,68.23,2634547.0,,,,,1.23,0.22,1.45,1.45,1.17,,67.45,70.03,67.45,0.05,0,-0.71,-35.18,69.63,69.63,-0.17,-9.48,69.34,69.17,,,,,,,68.23,69.64
2024-12-31 05:00:00,68.42,68.8,67.93,68.26,2905428.0,,,,,0.87,0.57,0.3,0.87,1.15,,67.45,69.9,67.45,0.05,0,-0.32,-17.74,68.78,68.78,-0.38,-20.76,69.65,69.27,,,,,,,68.23,69.64
2025-01-02 05:00:00,68.87,69.155,67.89,68.33,3680633.0,,,,,1.27,0.89,0.37,1.27,1.19,,67.45,69.78,67.45,0.05,0,0.05,2.86,68.22,68.22,-0.33,-18.06,69.32,69.0,,,,,,,68.23,68.9
2025-01-03 05:00:00,68.72,69.51,68.66,69.26,3197717.0,,,,,0.85,1.18,0.33,1.18,1.23,,67.45,69.66,67.45,0.05,0,0.5,26.57,68.12,68.12,0.08,4.69,68.43,68.51,,,,68.56,,,68.23,69.26
2025-01-06 05:00:00,69.55,70.1887,68.58,68.71,3533026.0,,,,,1.61,0.93,0.68,1.61,1.28,,67.45,70.19,70.19,0.05,1,0.19,10.76,68.58,68.58,0.2,11.09,68.17,68.36,,,,68.48,,,68.26,69.26
2025-01-07 05:00:00,68.93,69.39,68.02,68.21,4743177.0,,,,,1.37,0.68,0.69,1.37,1.26,,67.59,70.19,70.19,0.05,1,-0.53,-27.7,69.25,69.25,0.03,1.6,68.5,68.53,,,,68.37,,,68.21,69.26
2025-01-08 05:00:00,67.75,68.69,67.6,68.45,3798925.0,,,,,1.09,0.48,0.61,1.09,1.3,,67.6,70.19,67.6,0.05,0,-0.13,-7.41,68.59,68.59,-0.08,-4.63,68.75,68.67,,,,68.5,,,68.21,69.26
2025-01-10 05:00:00,67.65,67.88,66.24,66.51,6006508.0,,,,,1.64,0.57,2.21,2.21,1.49,,67.6,70.06,66.24,0.1,0,-0.85,-40.36,68.57,68.57,-0.58,-29.94,69.38,68.8,,,,67.74,,,66.51,68.71
2025-01-13 05:00:00,65.59,67.34,65.27,67.11,5862030.0,,,,,2.07,0.83,1.24,2.07,1.67,,67.6,69.68,65.27,0.15,0,-0.67,-33.82,68.03,68.03,-0.49,-26.1,68.78,68.29,,,,67.27,,,66.51,68.45
2025-01-14 05:00:00,67.89,68.825,67.63,68.4,3409800.0,,,,,1.2,1.72,0.52,1.72,1.69,,67.6,69.02,65.27,0.15,0,0.95,43.38,66.39,66.39,-0.1,-5.48,67.93,67.83,,,,67.43,,,66.51,68.45
2025-01-15 05:00:00,69.89,70.22,68.78,68.8,4877702.0,,,,,1.44,1.82,0.38,1.82,1.78,,65.27,70.22,70.22,0.05,1,0.84,40.2,67.26,67.26,0.26,14.52,67.34,67.6,,,,67.76,,,66.51,68.8
2025-01-16 05:00:00,69.21,70.37,68.955,69.74,4205415.0,,,,,1.42,1.57,0.16,1.57,1.88,1.42,65.52,70.22,70.37,0.1,1,0.67,33.82,68.31,68.31,0.81,39.18,66.48,67.3,,,,68.68,,,67.11,69.74
2025-01-17 05:00:00,70.57,70.897,69.64,69.66,4601440.0,,,,,1.26,1.16,0.1,1.26,1.69,1.44,66.0,70.22,70.9,0.15,1,0.43,23.27,68.97,68.97,0.64,32.78,67.45,68.1,,,,69.39,,,68.4,69.74
2025-01-21 05:00:00,70.37,70.9,70.2,70.55,7455779.0,,,,,0.7,1.24,0.54,1.24,1.52,1.47,66.74,70.22,70.9,0.15,1,0.41,22.05,69.58,69.58,0.52,27.29,68.4,68.91,,,,70.27,,,68.8,70.55
2025-01-22 05:00:00,70.64,70.93,69.965,70.03,5531239.0,,,,,0.97,0.38,0.58,0.97,1.37,1.49,67.36,70.22,70.93,0.2,1,0.19,10.48,69.89,69.89,0.33,18.11,69.1,69.43,,,,70.79,,,69.66,70.55
2025-01-23 05:00:00,70.2,70.3,69.72,69.88,7828126.0,,,,,0.58,0.27,0.31,0.58,1.12,1.48,68.07,70.22,70.93,0.2,1,-0.34,-18.52,70.49,70.49,0.07,3.72,69.84,69.91,,,,70.63,,,69.66,70.55
2025-01-24 05:00:00,69.97,70.52,69.82,70.12,5117838.0,,,,,0.7,0.64,0.06,0.7,0.95,1.46,68.64,70.22,70.93,0.2,1,0.05,2.58,69.96,69.96,0.02,1.43,70.0,70.02,,,,70.45,,,69.88,70.55
2025-01-27 05:00:00,68.18,68.935,67.23,67.43,7166670.0,,,,,1.7,1.19,2.89,2.89,1.28,1.46,67.23,70.93,67.23,0.05,0,-1.22,-50.77,70.37,70.37,-0.62,-31.59,70.83,70.22,,,,69.21,,,67.43,70.12
