Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-12,100.3,100.3,96.97,98.69,9461159.0,110.78,4.72,120.22,101.34,3.33,0.72,2.61,3.33,4.84,3.15,112.0,107.56,96.97,0.21,0,-1.22,-50.6,101.02,101.02,-2.05,-63.95,106.36,104.32,-6.54,,,97.56,,,98.69,106.48,
2025-03-13,98.71,98.87,95.93,96.04,9274347.0,110.13,5.55,121.23,99.03,2.94,0.18,2.76,2.94,4.07,3.32,112.0,105.34,95.93,0.21,0,-1.77,-60.53,99.87,99.87,-2.33,-66.79,105.05,102.71,-8.38,,,95.55,,,96.04,101.12,
2025-03-14,96.52,98.245,96.155,98.11,8240921.0,109.58,6.03,121.64,97.52,2.09,2.2,0.11,2.2,3.83,3.45,112.0,103.36,95.93,0.21,0,-0.29,-16.17,97.9,97.9,-0.96,-43.74,100.62,99.67,-10.06,-6.14,,95.18,,,96.04,99.58,
2025-03-17,97.71,99.445,97.0,99.08,10132105.0,109.06,6.36,121.78,96.34,2.44,1.33,1.11,2.44,2.98,3.5,112.0,101.8,95.93,0.21,0,1.52,56.66,96.22,96.22,-0.16,-8.98,98.62,98.46,-10.47,-3.93,,96.29,,,96.04,99.08,
2025-03-18,99.23,99.37,97.68,98.28,7423375.0,108.53,6.69,121.91,95.15,1.69,0.29,1.4,1.69,2.52,3.49,112.0,100.57,95.93,0.21,0,0.09,4.86,98.4,98.4,0.22,12.52,97.6,97.82,-10.68,-2.3,,96.56,,,96.04,99.08,
2025-03-19,98.27,99.53,97.95,99.19,4982672.0,108.06,6.92,121.9,94.22,1.58,1.25,0.33,1.58,2.17,3.47,112.0,99.6,95.93,0.21,0,0.05,3.15,98.79,98.79,0.65,32.9,96.85,97.49,-10.55,-0.49,,98.06,,,98.11,99.19,
2025-03-20,98.85,99.69,98.67,99.28,5952759.0,107.51,7.05,121.61,93.41,1.02,0.5,0.52,1.02,1.79,3.41,95.93,99.69,99.69,0.05,1,0.5,26.57,98.42,98.42,0.24,13.77,98.3,98.54,-9.64,0.83,,98.87,,,98.28,99.28,
2025-03-21,97.94,98.01,96.29,97.07,11366025.0,106.87,7.25,121.37,92.37,1.72,1.27,2.99,2.99,1.94,3.34,96.12,99.69,99.69,0.05,1,-1.06,-46.67,99.57,99.57,-0.3,-16.8,99.18,98.88,-9.5,1.18,,98.52,,,97.07,99.28,
2025-03-24,98.03,98.2,95.63,95.72,8264970.0,106.2,7.48,121.16,91.24,2.57,1.13,1.44,2.57,1.97,3.28,95.63,99.69,95.63,0.05,0,-1.78,-60.67,99.14,99.14,-0.72,-35.9,99.36,98.63,-9.83,0.72,,97.6,,,95.72,99.28,
2025-03-25,96.19,96.97,94.77,95.88,6984820.0,105.51,7.61,120.73,90.29,2.2,1.25,0.95,2.2,2.07,3.17,95.63,99.49,94.77,0.1,0,-0.6,-30.75,96.82,96.82,-1.02,-45.51,99.46,98.45,-9.96,-0.32,,96.33,,,95.72,99.28,
2025-03-26,96.0,98.39,96.0,97.97,9567221.0,104.93,7.61,120.15,89.71,2.39,2.51,0.12,2.51,2.26,3.05,95.63,99.02,94.77,0.1,0,1.12,48.37,95.4,95.4,-0.38,-20.86,97.95,97.57,-9.85,-0.35,1.04,96.46,,,95.72,97.97,
2025-03-27,97.9,99.915,97.535,98.85,9140963.0,104.35,7.5,119.35,89.35,2.38,1.95,0.44,2.38,2.53,2.89,94.77,99.92,99.92,0.05,1,1.49,56.04,96.08,96.08,0.58,30.16,95.94,96.52,-9.55,0.28,0.56,97.21,,,95.72,98.85,
2025-03-28,98.0,98.49,97.0617,97.73,8066627.0,103.79,7.44,118.67,88.91,1.43,0.36,1.79,1.79,2.29,2.71,95.03,99.92,99.92,0.05,1,-0.12,-6.84,98.3,98.3,0.7,34.95,95.83,96.53,-9.02,0.94,0.42,97.31,,,95.88,98.85,
2025-03-31,96.62,98.815,94.58,98.09,11250601.0,103.19,7.26,117.71,88.67,4.23,1.08,3.15,4.23,2.62,2.54,94.58,99.92,94.58,0.05,0,-0.38,-20.81,98.6,98.6,0.42,22.68,96.87,97.29,-8.14,1.71,0.77,97.84,0.48,,97.73,98.85,
2025-04-01,97.85,98.9,97.125,98.23,5868429.0,102.53,6.92,116.37,88.69,1.78,0.81,0.97,1.78,2.54,2.42,94.58,99.65,94.58,0.05,0,0.25,14.04,97.77,97.77,-0.02,-1.37,98.22,98.2,-7.29,2.26,1.51,98.54,0.36,,97.73,98.85,
2025-04-02,97.41,99.75,97.41,99.41,6043292.0,101.99,6.59,115.17,88.81,2.34,1.52,0.82,2.34,2.5,2.32,94.58,99.75,99.75,0.05,1,0.66,33.42,97.92,97.92,0.16,9.2,98.14,98.3,-6.67,2.35,2.25,99.27,0.77,0.66,97.73,99.41,
2025-04-03,93.35,93.39,87.65,88.26,20490055.0,100.94,6.6,114.14,87.74,5.74,6.02,11.76,11.76,4.38,2.43,87.65,99.75,87.65,0.05,0,-4.99,-78.66,100.28,100.28,-1.76,-60.42,99.87,98.11,-8.08,0.06,1.82,94.82,1.7,0.93,88.26,99.41,
2025-04-04,84.66,85.43,81.3,82.1,19700142.0,99.59,6.88,113.35,85.83,4.13,2.83,6.96,6.96,5.41,2.65,87.65,99.14,81.3,0.1,0,-8.66,-83.41,98.58,98.58,-4.2,-76.59,101.61,97.41,-10.33,-3.04,-0.1,88.46,2.5,1.39,82.1,99.41,
