Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,433.26,439.98,431.5,436.36,3823894.0,,,,,8.48,,,8.48,,,431.5,439.98,439.98,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,438.0,439.73,433.43,437.32,3391642.0,,,,,6.3,3.37,2.93,6.3,,,431.92,439.98,439.98,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,435.88,437.73,432.49,437.28,2716742.0,,,,,5.24,0.41,4.83,5.24,,,432.32,439.98,439.98,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,437.28,441.8799,434.73,435.38,2631804.0,,,,,7.15,4.6,2.55,7.15,,,432.49,439.98,441.88,0.1,1,-0.97,-44.13,437.63,437.63,,,,,,,,,,,435.38,437.32,
2025-01-27,430.23,445.4499,430.12,438.6,5086254.0,,,,,15.33,10.07,5.26,15.33,8.5,,430.12,441.88,430.12,0.05,0,0.66,33.42,436.43,436.43,,,,,,,,,,,435.38,438.6,
2025-01-28,436.27,445.805,431.64,442.84,5376392.0,,,,,14.17,7.2,6.96,14.17,9.64,,430.12,445.8,445.8,0.05,1,3.73,74.99,435.21,435.21,1.24,51.03,435.81,437.05,,,,,,,435.38,442.84,
2025-01-29,439.92,444.36,438.825,441.68,2997604.0,,,,,5.54,1.52,4.01,5.54,9.49,,430.9,445.8,445.8,0.05,1,1.54,57.0,439.5,439.5,1.63,58.41,435.9,437.53,,,,,,,435.38,442.84,
2025-01-30,439.67,448.42,439.23,446.0,3290128.0,,,,,9.19,6.74,2.45,9.19,10.28,,431.64,445.8,448.42,0.1,1,1.58,57.67,441.93,441.93,2.43,67.65,436.04,438.47,,,,,,,438.6,446.0,
2025-01-31,446.975,447.0095,435.83,437.45,4689083.0,,,,,11.18,1.01,10.17,11.18,11.08,,433.32,445.8,448.42,0.1,1,-2.12,-64.69,443.82,443.82,0.09,4.92,441.14,441.23,,,,442.39,,,437.45,446.0,
2025-02-03,437.8,442.74,430.88,438.6,3348717.0,,,,,11.86,5.29,6.57,11.86,10.39,,430.88,448.42,430.88,0.05,0,-3.7,-74.88,444.38,444.38,-1.27,-51.8,443.86,442.59,,,,441.42,,,437.45,446.0,
2025-02-04,435.43,443.58,434.26,440.23,2647701.0,,,,,9.32,4.98,4.34,9.32,9.42,,430.88,447.54,430.88,0.05,0,1.39,54.27,437.37,437.37,-1.03,-45.85,442.85,441.82,,,,441.02,,,437.45,446.0,
2025-02-05,440.75,444.95,436.27,437.63,2938540.0,,,,,8.68,4.72,3.96,8.68,10.05,,430.88,446.71,430.88,0.05,0,-0.49,-25.87,439.3,439.3,-1.4,-54.38,442.77,441.38,,,,438.81,,,437.45,440.23,
2025-02-06,437.63,439.96,434.35,435.4,2568120.0,,,,,5.61,2.33,3.28,5.61,9.33,,430.88,445.92,430.88,0.05,0,-2.42,-67.51,440.17,440.17,-0.51,-26.89,438.88,438.37,,,,436.29,,,435.4,440.23,
2025-02-07,436.24,441.0,432.41,433.07,2693470.0,,,,,8.59,5.6,2.99,8.59,8.81,,430.88,445.17,430.88,0.05,0,-2.28,-66.32,437.65,437.65,-1.59,-57.82,440.16,438.58,,,,434.13,,,433.07,440.23,
2025-02-10,439.25,453.37,439.0,451.1,3946729.0,,,,,14.37,20.3,5.93,20.3,10.5,,430.88,453.37,453.37,0.05,1,7.85,82.74,432.01,432.01,1.72,59.8,436.05,437.77,,,,440.0,,,433.07,451.1,
