Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,61.105,62.88,61.105,61.87,12727291.0,,,,,1.78,,,1.78,,,61.105,62.88,62.88,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,61.674,61.94,60.96,61.58,8463211.0,,,,,0.98,0.07,0.91,0.98,,,60.96,62.88,60.96,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,61.7,62.43,61.61,62.24,2534615.0,,,,,0.82,0.85,0.03,0.85,,,60.96,62.78,60.96,0.05,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,61.79,62.11,61.46,61.47,5525071.0,,,,,0.65,0.13,0.78,0.78,,,60.96,62.69,60.96,0.05,0,-0.05,-3.15,61.82,61.82,,,,,,,,,,,61.47,62.24
2024-12-27 05:00:00,61.11,61.15,60.43,60.78,4437950.0,,,,,0.72,0.32,1.04,1.04,1.09,,60.96,62.6,60.43,0.1,0,-0.73,-36.13,62.23,62.23,,,,,,,,,,,60.78,62.24
2024-12-30 05:00:00,59.95,60.635,59.78,60.09,4929246.0,,,,,0.85,0.15,1.0,1.0,0.93,,60.96,62.38,59.78,0.15,0,-0.69,-34.61,61.47,61.47,-0.44,-23.94,62.12,61.68,,,,,,,60.09,62.24
2024-12-31 05:00:00,60.15,60.69,59.89,60.3,5321501.0,,,,,0.8,0.6,0.2,0.8,0.89,,60.96,61.99,59.78,0.15,0,-0.24,-13.5,60.63,60.63,-0.53,-27.74,62.03,61.5,,,,,,,60.09,61.47
2025-01-02 05:00:00,60.79,61.16,59.69,59.89,5797852.0,,,,,1.47,0.86,0.61,1.47,1.02,,60.96,61.66,59.69,0.2,0,-0.1,-5.71,60.19,60.19,-0.36,-20.0,61.23,60.87,,,,,,,59.89,60.78
2025-01-03 05:00:00,60.125,60.2,59.21,59.7,5917824.0,,,,,0.99,0.31,0.68,0.99,1.06,,60.96,61.27,59.21,0.21,0,-0.3,-16.7,60.26,60.26,-0.24,-13.28,60.62,60.39,,,,59.54,,,59.7,60.3
2025-01-06 05:00:00,59.92,59.93,58.5,58.8,10256219.0,,,,,1.43,0.23,1.2,1.43,1.14,,60.96,60.84,58.5,0.21,0,-0.55,-28.59,60.01,60.01,-0.32,-17.64,60.39,60.07,,,,58.93,,,58.8,60.3
2025-01-07 05:00:00,58.8,58.95,57.865,57.99,8534776.0,,,,,1.09,0.15,0.93,1.09,1.16,,60.96,60.35,57.86,0.21,0,-0.86,-40.53,59.69,59.69,-0.57,-29.73,60.48,59.91,,,,58.38,,,57.99,59.89
2025-01-08 05:00:00,57.85,58.14,57.4,57.92,9320035.0,,,,,0.74,0.15,0.59,0.74,1.14,,60.96,59.83,57.4,0.21,0,-0.44,-23.75,58.68,58.68,-0.57,-29.47,59.99,59.43,,,,57.97,,,57.92,59.7
