Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,79.87,81.265,79.8,81.03,10707296.0,,,,,1.47,,,1.47,,,79.8,81.265,81.265,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,80.69,81.6,80.42,81.4,7421726.0,,,,,1.18,0.57,0.61,1.18,,,79.87,81.265,81.6,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,81.3,81.78,81.09,81.54,2465929.0,,,,,0.69,0.38,0.31,0.69,,,80.04,81.265,81.78,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,81.31,81.77,81.22,81.6,3320029.0,,,,,0.55,0.23,0.32,0.55,,,80.3,81.265,81.78,0.15,1,0.1,5.71,81.41,81.41,,,,,,,,,,,81.03,81.6
2024-12-27 05:00:00,80.54,81.265,80.45,80.74,3880783.0,,,,,0.81,0.33,1.15,1.15,1.01,,80.45,81.78,80.45,0.05,0,-0.4,-21.8,81.69,81.69,,,,,,,,,,,80.74,81.6
2024-12-30 05:00:00,80.2,80.37,79.29,79.61,5136445.0,,,,,1.08,0.37,1.45,1.45,1.0,,80.45,81.71,79.29,0.1,0,-1.0,-44.86,81.65,81.65,-0.44,-23.65,81.85,81.42,,,,,,,79.61,81.6
2024-12-31 05:00:00,79.82,80.23,79.38,79.88,4803813.0,,,,,0.85,0.62,0.23,0.85,0.94,,80.45,81.47,79.29,0.1,0,-0.43,-23.27,80.51,80.51,-0.53,-27.97,81.74,81.2,,,,,,,79.61,81.6
2025-01-02 05:00:00,80.37,80.67,79.8589,80.22,5575206.0,,,,,0.81,0.79,0.02,0.81,0.96,,80.45,81.25,79.29,0.1,0,0.3,16.96,79.6,79.6,-0.36,-19.9,81.13,80.77,,,,,,,79.61,80.74
2025-01-03 05:00:00,80.5,81.0,79.98,80.95,5394979.0,,,,,1.02,0.78,0.24,1.02,1.06,,80.45,81.05,79.29,0.1,0,0.53,28.15,79.81,79.81,0.1,5.88,80.07,80.18,,,,80.07,,,79.61,80.95
2025-01-06 05:00:00,80.52,81.14,79.66,79.84,7886375.0,,,,,1.48,0.19,1.29,1.48,1.12,,79.29,81.14,81.14,0.05,1,-0.19,-10.76,80.53,80.53,0.15,8.7,79.79,79.95,,,,79.86,,,79.84,80.95
2025-01-07 05:00:00,80.37,81.07,79.74,79.87,7363342.0,,,,,1.33,1.23,0.1,1.33,1.1,,79.38,81.14,81.14,0.05,1,-0.54,-28.37,80.76,80.76,-0.04,-2.29,80.23,80.19,,,,79.83,,,79.84,80.95
2025-01-08 05:00:00,80.41,83.22,80.35,82.68,11154164.0,,,,,2.87,3.35,0.48,3.35,1.6,,79.47,81.14,83.22,0.1,1,1.42,54.85,79.38,79.38,0.38,21.01,79.94,80.33,,,,81.12,,,79.84,82.68
2025-01-10 05:00:00,82.0,82.49,80.51,80.66,7068239.0,,,,,1.98,0.19,2.17,2.17,1.87,,79.84,81.14,83.22,0.1,1,0.39,21.55,80.67,80.67,0.23,12.73,80.35,80.57,,,,81.26,,,79.84,82.68
2025-01-13 05:00:00,80.91,82.12,80.0101,81.79,6487705.0,,,,,2.11,1.46,0.65,2.11,2.09,,80.01,83.22,80.01,0.05,0,-0.44,-23.99,82.15,82.15,0.47,25.13,80.03,80.5,,,,81.6,,,79.87,82.68
2025-01-14 05:00:00,83.39,85.31,83.11,85.25,13399703.0,,,,,2.2,3.52,1.32,3.52,2.5,,80.01,85.31,85.31,0.05,1,2.29,66.46,80.27,80.27,0.99,44.63,80.08,81.06,,,,83.27,,,80.66,85.25
2025-01-15 05:00:00,83.92,85.89,83.92,85.4,12261139.0,,,,,1.97,0.64,1.33,1.97,2.62,,80.28,85.31,85.89,0.1,1,1.8,61.01,82.34,82.34,1.0,45.09,81.15,82.15,,,,84.64,,,80.66,85.4
2025-01-16 05:00:00,85.43,87.22,85.03,87.16,7267463.0,,,,,2.19,1.82,0.37,2.19,2.39,1.56,80.84,85.31,87.22,0.15,1,0.95,43.68,84.98,84.98,1.66,58.95,80.73,82.39,,,,86.49,,,81.79,87.16
2025-01-17 05:00:00,87.25,88.63,87.05,88.08,9578891.0,,,,,1.58,1.47,0.11,1.58,2.27,1.66,81.8,85.31,88.63,0.2,1,1.34,53.27,85.54,85.54,1.45,55.39,82.64,84.09,,,,87.93,,,85.25,88.08
2025-01-21 05:00:00,88.45,88.7,87.765,88.38,8376553.0,,,,,0.94,0.62,0.31,0.94,2.04,1.74,83.17,85.31,88.7,0.21,1,0.61,31.38,87.26,87.26,0.89,41.8,85.07,85.96,,,,88.81,,,85.4,88.38
2025-01-22 05:00:00,88.24,88.46,87.42,87.84,5222894.0,,,,,1.04,0.08,0.96,1.04,1.54,1.78,84.33,85.31,88.7,0.21,1,-0.12,-6.84,88.22,88.22,0.61,31.38,86.15,86.76,,,,89.46,,,87.16,88.38
2025-01-23 05:00:00,87.87,89.33,87.8,89.25,5694287.0,,,,,1.53,1.49,0.04,1.53,1.46,1.82,85.25,85.31,89.33,0.21,1,0.43,23.51,88.05,88.05,0.39,21.5,87.35,87.75,,,,89.77,,,87.84,89.25
2025-01-24 05:00:00,89.11,90.3,88.822198,90.19,7349517.0,,,,,1.48,1.05,0.43,1.48,1.31,1.84,86.11,85.31,90.3,0.21,1,1.17,49.6,87.92,87.92,0.51,26.98,87.73,88.24,,,,90.03,,,87.84,90.19
2025-01-27 05:00:00,90.66,92.48,90.35,92.46,9164274.0,,,,,2.13,2.29,0.16,2.29,1.46,1.87,86.99,85.31,92.48,0.21,1,1.6,58.07,89.03,89.03,1.05,46.42,87.52,88.57,,,,91.41,,,87.84,92.46
2025-01-28 05:00:00,92.46,93.08,91.67,91.98,7961373.0,,,,,1.41,0.62,0.79,1.41,1.55,1.9,88.14,85.31,93.08,0.21,1,0.89,41.83,90.65,90.65,1.15,48.97,88.05,89.2,,,,92.02,,,89.25,92.46
2025-01-29 05:00:00,92.53,92.98,91.36,91.41,5514659.0,84.37,4.41,93.19,75.55,1.62,1.0,0.62,1.62,1.67,1.91,89.18,85.31,93.08,0.21,1,-0.53,-27.7,92.48,92.48,0.61,31.42,89.84,90.45,,,,92.29,,,90.19,92.46
2025-01-30 05:00:00,91.72,92.815,91.46,91.99,5101862.0,84.81,4.6,94.01,75.61,1.36,1.41,0.05,1.41,1.64,1.89,90.0,85.31,93.08,0.21,1,0.0,0.29,91.79,91.79,0.25,14.31,91.1,91.35,,,,92.67,,,91.41,92.46
2025-01-31 05:00:00,91.72,92.1,90.65,90.82,7216805.0,85.18,4.7,94.58,75.78,1.45,0.11,1.34,1.45,1.64,1.85,90.65,85.31,93.08,0.21,1,-0.3,-16.44,91.7,91.7,-0.33,-18.11,92.39,92.06,,,,92.31,,,90.82,91.99
2025-02-03 05:00:00,90.27,91.21,89.25,90.53,5800340.0,85.54,4.75,95.04,76.04,1.96,0.39,1.57,1.96,1.57,1.78,89.25,93.08,89.25,0.05,0,-0.73,-36.13,91.84,91.84,-0.35,-19.24,92.04,91.7,,,,91.5,,,90.53,91.99
2025-02-04 05:00:00,89.86,91.105,89.7,90.97,5196286.0,85.92,4.8,95.52,76.32,1.41,0.58,0.83,1.41,1.57,1.7,89.25,92.89,89.25,0.05,0,0.08,4.29,90.7,90.7,-0.23,-13.17,91.61,91.38,,,,91.0,,,90.53,91.99
