Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,219.23,223.65,219.16,221.45,4091227.0,,,,,4.49,,,4.49,,,219.16,223.65,223.65,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,221.45,226.22,221.1,224.08,2883331.0,,,,,5.12,4.77,0.35,5.12,,,219.38,223.65,226.22,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,221.88,228.43,221.53,228.35,2607991.0,,,,,6.9,4.35,2.55,6.9,,,220.06,223.65,228.43,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,224.62,226.04,217.13,217.37,3929413.0,,,,,8.91,2.31,11.22,11.22,,,217.13,228.43,217.13,0.05,0,-3.35,-73.4,226.62,226.62,,,,,,,,,,,217.37,228.35,
2025-01-27,217.4,220.8175,213.64,215.42,7088010.0,,,,,7.18,3.45,3.73,7.18,6.98,,217.13,227.86,213.64,0.1,0,-6.47,-81.21,226.84,226.84,,,,,,,,,,,215.42,228.35,
2025-01-28,212.81,213.905,207.9,209.52,3748857.0,,,,,6.0,1.51,7.52,7.52,7.59,,217.13,226.44,207.9,0.15,0,-3.93,-75.71,218.03,218.03,-4.21,-76.62,227.36,223.15,,,,,,,209.52,228.35,
2025-01-29,209.54,211.87,209.01,209.91,2258503.0,,,,,2.86,2.35,0.51,2.86,7.14,,217.13,223.66,207.9,0.15,0,-2.76,-70.05,214.37,214.37,-4.47,-77.4,225.06,220.59,,,,,,,209.52,217.37,
2025-01-30,210.23,213.065,209.1,212.4,2976438.0,,,,,3.97,3.16,0.81,3.97,6.55,,217.13,221.3,207.9,0.15,0,1.44,55.22,209.17,209.17,-1.55,-57.09,216.01,214.47,,,,,,,209.52,215.42,
2025-01-31,211.71,217.62,210.69,211.89,3486618.0,,,,,6.93,5.22,1.71,6.93,5.69,,217.13,219.29,207.9,0.15,0,0.99,44.71,210.41,210.41,-0.42,-22.68,212.66,212.25,,,,208.06,,,209.52,212.4,
2025-02-03,209.29,209.65,202.765,205.24,4483530.0,,,,,6.89,2.24,9.12,9.12,6.08,,217.13,217.62,202.76,0.2,0,-3.58,-74.39,213.42,213.42,-0.66,-33.34,211.11,210.45,,,,205.52,,,205.24,212.4,
2025-02-04,204.6,208.35,204.07,206.01,4651510.0,,,,,4.28,3.11,1.17,4.28,5.43,,217.13,214.65,202.76,0.2,0,-2.94,-71.21,210.65,210.65,-1.5,-56.24,212.08,210.59,,,,205.94,,,205.24,212.4,
2025-02-05,205.43,210.55,204.16,209.8,4516698.0,,,,,6.39,4.54,1.85,6.39,6.14,,217.13,212.27,202.76,0.2,0,2.28,66.32,204.74,204.74,-1.11,-47.93,211.28,210.18,,,,207.05,,,205.24,211.89,
2025-02-06,208.73,210.51,205.7485,207.83,2715143.0,,,,,4.76,0.71,4.05,4.76,6.3,,217.13,210.55,202.76,0.2,0,0.91,42.3,206.97,206.97,-0.36,-19.6,208.87,208.51,,,,207.48,,,205.24,209.8,
2025-02-07,207.68,209.545,203.74,205.21,3194710.0,,,,,5.8,1.71,4.09,5.8,6.07,,217.13,210.51,202.76,0.2,0,-2.29,-66.46,209.91,209.91,0.18,9.98,206.47,206.64,,,,205.98,,,205.21,209.8,
2025-02-10,206.58,207.205,202.97,204.86,2820450.0,,,,,4.24,2.0,2.24,4.24,5.09,,217.13,209.54,202.76,0.2,0,-1.49,-56.04,207.45,207.45,-0.69,-34.57,208.12,207.43,,,,204.8,,,204.86,209.8,
2025-02-11,202.93,206.62,202.64,203.46,2335759.0,,,,,3.98,1.76,2.22,3.98,5.03,,217.13,208.18,202.64,0.21,0,-0.88,-41.19,205.38,205.38,-1.57,-57.42,209.36,207.8,,,,204.07,,,203.46,207.83,
2025-02-12,201.01,205.4,200.8,205.13,2411505.0,,,,,4.6,1.94,2.66,4.6,4.68,6.06,217.13,207.02,200.8,0.21,0,0.13,7.69,204.35,204.35,-0.72,-35.56,206.73,206.01,,,,204.65,,,203.46,205.21,
2025-02-13,204.99,209.65,204.99,209.34,3134872.0,,,,,4.66,4.52,0.14,4.66,4.66,5.88,200.8,209.65,209.65,0.05,1,2.94,71.21,203.04,203.04,0.85,40.46,203.89,204.75,,,,205.89,,,203.46,209.34,
2025-02-14,211.24,215.15,210.63,214.61,3938608.0,,,,,4.52,5.81,1.29,5.81,4.66,5.66,201.24,209.65,215.15,0.1,1,4.74,78.09,204.95,204.95,2.54,68.5,202.4,204.94,,,,209.18,,,203.46,214.61,
