Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,92.44,93.15,91.46,92.03,9929812.0,,,,,1.69,,,1.69,,,93.15,91.46,91.46,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,91.97,92.2,91.08,91.91,2975110.0,,,,,1.12,0.17,0.95,1.12,,,91.46,92.2,92.2,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,91.83,92.495,91.7,92.39,1531566.0,,,,,0.8,0.59,0.21,0.8,,,91.08,92.2,92.5,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,92.1,92.54,91.92,92.37,1919583.0,,,,,0.62,0.15,0.47,0.62,,,91.22,92.2,92.54,0.15,1,0.23,12.95,91.99,91.99,,,,,,,,,,,91.91,92.39
2024-12-27 05:00:00,92.73,92.73,91.65,91.81,2544064.0,,,,,1.08,0.36,0.72,1.08,1.06,,91.42,92.2,92.73,0.2,1,-0.29,-16.17,92.48,92.48,,,,,,,,,,,91.81,92.39
2024-12-30 05:00:00,91.53,91.6,90.425,90.79,2832192.0,,,,,1.17,0.21,1.39,1.39,1.0,,90.42,92.73,90.42,0.05,0,-0.79,-38.31,92.45,92.45,-0.28,-15.75,92.42,92.14,,,,,,,90.79,92.39
2024-12-31 05:00:00,91.03,91.52,90.26,90.91,2911926.0,,,,,1.26,0.73,0.53,1.26,1.03,,90.42,92.61,90.26,0.1,0,-0.45,-24.23,91.62,91.62,-0.45,-24.42,92.56,92.11,,,,,,,90.79,92.37
2025-01-02 05:00:00,91.06,91.25,90.18,90.55,3206117.0,,,,,1.07,0.34,0.73,1.07,1.08,,90.42,92.38,90.18,0.15,0,-0.12,-6.84,90.87,90.87,-0.45,-24.42,92.19,91.74,,,,,,,90.55,91.81
2025-01-03 05:00:00,90.56,90.775,89.745,90.15,3101760.0,,,,,1.03,0.23,0.8,1.03,1.17,,90.42,92.05,89.74,0.2,0,-0.38,-20.81,90.92,90.92,-0.36,-19.6,91.55,91.2,,,,90.24,,,90.15,90.91
2025-01-06 05:00:00,89.66,89.862,87.36,87.54,6077449.0,,,,,2.5,0.29,2.79,2.79,1.51,,90.42,91.59,87.36,0.21,0,-1.51,-56.4,90.92,90.92,-0.73,-35.98,91.44,90.71,,,,88.78,,,87.54,90.91
2025-01-07 05:00:00,87.94,88.6,87.09,87.39,4758918.0,,,,,1.51,1.06,0.45,1.51,1.53,,90.42,90.7,87.09,0.21,0,-1.38,-54.07,89.74,89.74,-1.01,-45.14,91.32,90.31,,,,87.75,,,87.39,90.55
2025-01-08 05:00:00,87.11,87.59,86.86,87.46,5063940.0,,,,,0.73,0.2,0.53,0.73,1.43,,90.42,89.94,86.86,0.21,0,-0.04,-2.29,87.5,87.5,-0.89,-41.8,90.41,89.51,,,,87.16,,,87.39,90.15
2025-01-10 05:00:00,86.37,87.09,85.87,86.36,6711167.0,,,,,1.22,0.37,1.59,1.59,1.53,,90.42,89.29,85.87,0.21,0,-0.51,-27.25,87.58,87.58,-0.77,-37.45,89.31,88.55,,,,86.38,,,86.36,87.54
2025-01-13 05:00:00,86.67,87.49,86.325,87.1,8184402.0,,,,,1.16,1.13,0.03,1.16,1.56,,90.42,88.57,85.87,0.21,0,-0.18,-10.2,87.15,87.15,-0.19,-10.81,87.55,87.36,,,,86.11,,,86.36,87.46
2025-01-14 05:00:00,87.21,87.78,87.01,87.67,4606627.0,,,,,0.77,0.68,0.09,0.77,1.15,,90.42,88.0,85.87,0.21,0,0.66,33.22,86.39,86.39,0.02,1.15,87.16,87.18,,,,86.41,,,86.36,87.67
2025-01-15 05:00:00,88.46,88.65,87.56,87.86,5125354.0,,,,,1.09,0.98,0.11,1.09,1.07,,85.87,88.65,88.65,0.05,1,0.38,20.81,87.16,87.16,0.21,11.91,86.87,87.08,,,,86.97,,,86.36,87.86
