Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,428.63,432.52,424.01,426.18,932774.0,,,,,8.51,,,8.51,,,432.52,424.01,424.01,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,425.59,427.59,420.45,426.54,333209.0,,,,,7.14,1.41,5.73,7.14,,,424.01,427.59,427.59,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,427.53,432.145,424.82,431.0,214898.0,,,,,7.32,5.6,1.72,7.32,,,420.45,427.59,432.14,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,428.48,434.35,428.33,432.62,300979.0,,,,,6.02,3.35,2.67,6.02,,,421.62,427.59,434.35,0.15,1,3.04,71.79,427.01,427.01,,,,,,,,,,,426.18,432.62
2024-12-27 05:00:00,427.92,432.49,427.92,429.62,291050.0,,,,,4.57,0.13,4.7,4.7,6.74,,423.53,427.59,434.35,0.15,1,-0.69,-34.61,431.77,431.77,,,,,,,,,,,426.54,432.62
2024-12-30 05:00:00,426.34,426.34,420.69,420.72,399902.0,,,,,5.65,3.28,8.93,8.93,6.82,,420.69,434.35,420.69,0.05,0,-5.95,-80.46,433.6,433.6,-1.3,-52.47,430.7,429.4,,,,,,,420.72,432.62
2024-12-31 05:00:00,422.2,424.24,418.63,419.76,333797.0,,,,,5.61,3.52,2.09,5.61,6.52,,420.69,433.67,418.63,0.1,0,-4.93,-78.53,428.3,428.3,-3.44,-73.78,433.62,430.18,,,,,,,419.76,432.62
2025-01-02 05:00:00,422.59,435.77,421.6,434.93,530516.0,,,,,14.17,16.01,1.84,16.01,8.25,,418.63,435.77,435.77,0.05,1,7.1,81.99,418.03,418.03,-0.52,-27.65,428.58,428.05,,,,,,,419.76,434.93
2025-01-03 05:00:00,436.92,440.219,433.0453,438.08,505192.0,,,,,7.17,5.29,1.88,7.17,8.48,,419.49,435.77,440.22,0.1,1,9.16,83.77,421.76,421.76,3.11,72.19,422.4,425.51,,,,431.36,,,419.76,438.08
2025-01-06 05:00:00,440.75,440.75,424.0,424.5,590184.0,,,,,16.75,2.67,14.08,16.75,10.89,,421.56,435.77,440.75,0.15,1,-5.21,-79.15,437.72,437.72,2.59,68.87,422.42,425.01,,,,428.77,,,419.76,438.08
2025-01-07 05:00:00,419.88,421.9826,408.49,410.9,834023.0,,,,,13.49,2.52,16.01,16.01,12.31,,408.49,440.75,408.49,0.05,0,-13.59,-85.79,438.08,438.08,-2.82,-70.44,431.26,428.45,,,,421.79,,,410.9,438.08
2025-01-08 05:00:00,411.52,414.99,408.0,412.69,522941.0,,,,,6.99,4.09,2.9,6.99,12.59,,408.49,439.14,408.0,0.1,0,-5.91,-80.39,421.93,421.93,-7.17,-82.06,438.55,431.39,,,,417.64,,,410.9,438.08
2025-01-10 05:00:00,410.0,411.5035,401.935,402.33,600512.0,,,,,9.57,1.19,10.75,10.75,11.53,,408.49,436.03,401.94,0.15,0,-4.29,-76.86,412.92,412.92,-8.33,-83.16,434.36,426.03,,,,410.08,,,402.33,424.5
2025-01-13 05:00:00,401.25,411.0,397.12,410.14,681951.0,,,,,13.88,8.67,5.21,13.88,12.88,,408.49,430.92,397.12,0.2,0,-1.28,-51.89,409.66,409.66,-3.73,-74.99,419.57,415.84,,,,405.83,,,402.33,412.69
2025-01-14 05:00:00,412.08,419.13,412.08,416.08,514368.0,,,,,7.05,8.99,1.94,8.99,11.32,,408.49,424.16,397.12,0.2,0,6.87,81.72,402.64,402.64,0.78,37.99,408.87,409.65,,,,404.69,,,402.33,416.08
2025-01-15 05:00:00,420.79,424.0,409.7,413.93,468228.0,,,,,14.3,7.92,6.38,14.3,10.98,,397.12,424.0,424.0,0.05,1,1.9,62.18,411.49,411.49,1.62,58.36,407.79,409.41,,,,406.76,,,402.33,416.08
2025-01-16 05:00:00,413.93,422.735,411.9,418.91,526694.0,,,,,10.84,8.81,2.03,10.84,11.75,10.08,398.46,424.0,424.0,0.05,1,1.42,54.75,414.89,414.89,3.69,74.86,404.89,408.58,,,,413.43,,,410.14,418.91
2025-01-17 05:00:00,424.16,428.0,420.41,427.35,527023.0,,,,,7.59,9.09,1.5,9.09,11.42,10.44,399.74,424.0,428.0,0.1,1,6.71,81.52,413.35,413.35,3.72,74.97,409.83,413.56,,,,421.83,,,413.93,427.35
2025-01-21 05:00:00,429.25,441.09,428.305,440.8,731712.0,,,,,12.78,13.74,0.95,13.74,11.39,10.79,402.57,424.0,441.09,0.15,1,10.94,84.78,418.07,418.07,6.29,80.96,410.84,417.13,,,,432.2,,,413.93,440.8
2025-01-22 05:00:00,438.72,445.61,431.13,442.12,504436.0,,,,,14.48,4.81,9.67,14.48,12.49,11.25,408.35,424.0,445.61,0.2,1,7.38,82.29,429.37,429.37,7.83,82.72,412.97,420.79,,,,441.07,,,418.91,442.12
