Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,176.09,178.55,174.44,178.1,3148479.0,,,,,4.11,,,4.11,,,174.44,178.55,178.55,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,179.67,180.0,177.36,177.68,2231701.0,,,,,2.64,1.9,0.74,2.64,,,174.65,178.55,180.0,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,178.05,183.48,175.55,183.13,2784763.0,,,,,7.93,5.8,2.13,7.93,,,175.18,178.55,183.48,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,183.4576,184.26,181.82,183.32,2905958.0,,,,,2.44,1.13,1.31,2.44,,,175.55,178.55,184.26,0.2,1,2.82,70.47,178.56,178.56,,,,,,,,,,,177.68,183.32,
2025-01-27,178.43,183.18,176.11,182.48,2815730.0,,,,,7.07,0.14,7.21,7.21,4.87,,176.11,184.26,176.11,0.05,0,-0.33,-18.0,183.3,183.3,,,,,,,,,,,177.68,183.32,
2025-01-28,182.48,185.38,178.26,184.49,2638698.0,,,,,7.12,2.9,4.22,7.12,5.47,,176.11,185.38,185.38,0.05,1,0.58,30.33,182.84,182.84,1.3,52.37,179.63,180.92,,,,,,,182.48,184.49,
2025-01-29,184.91,186.785,184.01,185.78,2412143.0,,,,,2.78,2.29,0.48,2.78,5.5,,176.57,185.38,186.78,0.1,1,1.65,58.78,182.6,182.6,0.65,32.9,182.55,183.19,,,,,,,182.48,185.78,
2025-01-30,187.425,189.2307,186.26,188.57,2090792.0,,,,,2.97,3.45,0.48,3.45,4.6,,177.59,185.38,189.23,0.15,1,2.04,63.89,184.24,184.24,1.38,54.07,182.17,183.55,,,,,,,182.48,188.57,
2025-01-31,188.57,189.99,187.3,188.83,2136037.0,,,,,2.69,1.42,1.27,2.69,4.65,,179.34,185.38,189.99,0.2,1,1.52,56.75,186.2,186.2,1.68,59.21,182.67,184.35,,,,189.06,,,184.49,188.83,
2025-02-03,186.64,192.78,185.0,190.8,4234329.0,,,,,7.78,3.95,3.83,7.78,4.76,,181.47,185.38,192.78,0.21,1,1.11,48.11,188.28,188.28,1.57,57.46,184.56,186.13,,,,190.12,,,185.78,190.8,
