Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,73.98,74.31,72.58,73.93,191337.0,,,,,1.73,,,1.73,,,74.31,72.58,72.58,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,72.69,72.69,71.41,72.2,136163.0,,,,,1.28,1.24,2.52,2.52,,,72.58,72.69,72.69,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,71.55,72.68,71.105,72.31,168623.0,,,,,1.58,0.48,1.09,1.58,,,71.1,72.69,71.1,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,72.41,73.45,72.21,72.88,158627.0,,,,,1.24,1.14,0.1,1.24,,,71.1,73.45,73.45,0.05,1,0.34,18.78,72.12,72.12,,,,,,,,,,,72.2,73.93
2025-01-15 05:00:00,74.47,75.1,72.63,73.47,178417.0,,,,,2.47,2.22,0.25,2.47,1.91,,71.22,73.45,75.1,0.1,1,0.58,30.11,72.31,72.31,,,,,,,,,,,72.2,73.47
2025-01-16 05:00:00,73.54,74.105,72.73,72.8,205404.0,,,,,1.38,0.64,0.74,1.38,1.84,,71.61,73.45,75.1,0.1,1,-0.04,-2.29,73.09,73.09,0.24,13.28,72.26,72.5,,,,,,,72.31,73.47
2025-01-17 05:00:00,74.19,74.78,73.21,74.4,172874.0,,,,,1.57,1.98,0.41,1.98,1.73,,71.96,73.45,75.1,0.1,1,0.47,24.94,73.09,73.09,0.41,22.29,72.35,72.76,,,,,,,72.8,74.4
2025-01-21 05:00:00,74.92,77.16,74.45,76.9,156313.0,,,,,2.71,2.76,0.05,2.76,1.97,,72.27,73.45,77.16,0.15,1,2.05,64.0,72.65,72.65,0.9,41.89,72.3,73.19,,,,,,,72.8,76.9
2025-01-22 05:00:00,77.05,78.32,77.0,77.8,156089.0,,,,,1.32,1.42,0.1,1.42,2.0,,73.0,73.45,78.32,0.2,1,1.7,59.53,74.67,74.67,1.28,51.91,72.52,73.8,,,,76.85,,,72.8,77.8
2025-01-23 05:00:00,76.96,77.12,75.59,77.07,156638.0,,,,,1.53,0.68,2.21,2.21,1.95,,74.06,73.45,78.32,0.2,1,0.08,4.86,77.17,77.17,1.19,50.05,73.41,74.6,,,,77.61,,,74.4,77.8
2025-01-24 05:00:00,76.42,76.48,73.68,74.06,164100.0,,,,,2.8,0.59,3.39,3.39,2.35,,73.68,78.32,73.68,0.05,0,-1.87,-61.86,78.18,78.18,-0.05,-2.92,76.15,76.1,,,,76.75,,,74.06,77.8
2025-01-27 05:00:00,72.89,73.27,69.83,70.62,232621.0,,,,,3.44,0.79,4.23,4.23,2.8,,73.68,78.09,69.83,0.1,0,-3.23,-72.77,77.14,77.14,-1.63,-58.47,78.55,76.92,,,,74.44,,,70.62,77.8
2025-01-28 05:00:00,70.54,71.2,68.73,71.18,142601.0,,,,,2.47,0.58,1.89,2.47,2.74,,73.68,77.26,68.73,0.15,0,-1.44,-55.22,73.39,73.39,-1.97,-63.08,78.08,76.12,,,,72.71,,,70.62,77.07
