Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,634.89,651.8999,632.33,647.2,1338454.0,,,,,19.57,,,19.57,,,632.33,651.8999,651.8999,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,642.57,647.64,639.605,645.65,599391.0,,,,,8.03,0.44,7.6,8.03,,,633.31,651.8999,651.8999,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,644.2,652.74,640.93,652.57,226961.0,,,,,11.81,7.09,4.72,11.81,,,634.24,651.8999,652.74,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,649.74,651.859,646.4801,651.42,256948.0,,,,,5.38,0.71,6.09,6.09,,,636.09,651.8999,652.74,0.1,1,2.89,70.88,646.99,646.99,,,,,,,,,,,645.65,652.57
2024-12-27 05:00:00,646.0,650.76,637.55,643.81,392484.0,,,,,13.21,0.66,13.87,13.87,11.87,,637.55,652.74,637.55,0.05,0,-4.38,-77.14,653.65,653.65,,,,,,,,,,,643.81,652.57
2024-12-30 05:00:00,635.92,639.81,628.035,636.82,337725.0,,,,,11.77,4.0,15.77,15.77,11.11,,637.55,651.98,628.04,0.1,0,-7.3,-82.2,651.32,651.32,-2.64,-69.27,651.34,648.7,,,,,,,636.82,652.57
2024-12-31 05:00:00,637.24,640.43,633.8701,636.03,282974.0,,,,,6.56,3.61,2.95,6.56,10.82,,637.55,649.59,628.04,0.1,0,-3.89,-75.58,642.78,642.78,-4.77,-78.15,653.67,648.9,,,,,,,636.03,651.42
2025-01-02 05:00:00,640.1,643.09,626.02,629.52,413562.0,,,,,17.07,7.06,10.01,17.07,11.87,,637.55,647.44,626.02,0.15,0,-3.65,-74.68,637.77,637.77,-5.16,-79.03,649.84,644.68,,,,,,,629.52,643.81
2025-01-03 05:00:00,631.12,639.235,629.095,637.68,529204.0,,,,,10.14,9.72,0.42,10.14,12.68,,637.55,644.23,626.02,0.15,0,0.82,39.52,633.58,633.58,-1.96,-62.92,640.68,638.73,,,,632.35,,,629.52,637.68
2025-01-06 05:00:00,640.39,649.86,636.48,641.0,634324.0,,,,,13.38,12.18,1.2,13.38,12.58,,626.02,649.86,649.86,0.05,1,5.74,80.12,630.33,630.33,1.0,45.03,634.21,635.21,,,,633.05,,,629.52,641.0
2025-01-07 05:00:00,639.9,641.44,632.395,635.23,658462.0,,,,,9.05,0.44,8.61,9.05,11.24,,627.21,649.86,649.86,0.05,1,-1.23,-50.77,639.19,639.19,0.99,44.65,633.92,634.9,,,,633.47,,,629.52,641.0
2025-01-08 05:00:00,634.17,641.887,628.78,641.5,439939.0,,,,,13.11,6.66,6.45,13.11,12.55,,628.34,649.86,649.86,0.05,1,0.25,14.04,638.99,638.99,2.15,65.07,632.68,634.83,,,,637.65,,,635.23,641.5
2025-01-10 05:00:00,635.41,636.775,624.28,630.04,612774.0,,,,,12.5,4.73,17.22,17.22,12.58,,624.28,649.86,624.28,0.05,0,-2.6,-68.93,638.18,638.18,-1.48,-55.92,640.05,638.57,,,,635.99,,,630.04,641.5
2025-01-13 05:00:00,625.83,638.37,624.95,637.99,470908.0,,,,,13.42,8.33,5.09,13.42,13.24,,624.28,648.58,624.28,0.05,0,-1.75,-60.33,638.26,638.26,-1.12,-48.27,639.39,638.27,,,,637.04,,,630.04,641.5
2025-01-14 05:00:00,643.73,652.5,641.425,647.01,666737.0,,,,,11.08,14.51,3.43,14.51,13.46,,624.28,652.5,652.5,0.05,1,8.49,83.28,629.86,629.86,2.0,63.49,634.34,636.35,,,,641.55,,,630.04,647.01
2025-01-15 05:00:00,660.49,669.12,655.58,656.32,701203.0,,,,,13.54,22.11,8.57,22.11,16.07,,625.69,652.5,669.12,0.1,1,9.16,83.77,637.94,637.94,4.66,77.89,633.25,637.91,,,,647.4,,,630.04,656.32
2025-01-16 05:00:00,659.6,661.0999,655.07,658.66,433542.0,,,,,6.03,4.78,1.25,6.03,14.66,12.67,630.03,652.5,669.12,0.1,1,5.82,80.26,648.17,648.17,7.56,82.46,630.89,638.45,,,,654.03,,,637.99,658.66
2025-01-17 05:00:00,664.99,671.87,660.16,669.46,728922.0,,,,,11.71,13.21,1.5,13.21,13.86,12.82,633.94,652.5,671.87,0.15,1,6.57,81.35,654.91,654.91,7.46,82.36,638.97,646.43,,,,664.25,,,647.01,669.46
2025-01-21 05:00:00,677.83,680.0,673.0,678.42,642747.0,,,,,7.0,10.54,3.54,10.54,13.28,12.99,639.63,652.5,680.0,0.2,1,9.88,84.22,658.97,658.97,7.6,82.5,646.78,654.38,,,,674.38,,,656.32,678.42
2025-01-22 05:00:00,679.81,682.03,673.13,674.49,503379.0,,,,,8.9,3.61,5.29,8.9,12.16,13.09,647.7,652.5,682.03,0.21,1,2.52,68.32,671.61,671.61,5.61,79.89,656.25,661.86,,,,680.84,,,658.66,678.42
2025-01-23 05:00:00,676.36,681.04,671.635,680.09,476893.0,,,,,9.4,6.55,2.86,9.4,9.62,12.92,654.91,652.5,682.03,0.21,1,0.84,39.86,676.83,676.83,4.79,78.21,662.65,667.44,,,,684.02,,,669.46,680.09
2025-01-24 05:00:00,680.09,682.0,675.05,679.34,493374.0,,,,,6.95,1.91,5.04,6.95,9.8,12.7,660.61,652.5,682.03,0.21,1,2.43,67.59,675.55,675.55,2.14,64.98,672.07,674.22,,,,684.71,,,674.49,680.09
2025-01-27 05:00:00,669.8,672.0,655.605,662.77,694771.0,,,,,16.39,7.34,23.74,23.74,11.91,12.65,655.6,682.03,655.6,0.05,0,-8.66,-83.41,682.73,682.73,-2.65,-69.29,680.31,677.67,,,,677.3,,,662.77,680.09
2025-01-28 05:00:00,665.29,666.92,657.3,666.23,760136.0,,,,,9.62,4.15,5.47,9.62,11.72,12.69,655.6,680.71,655.6,0.05,0,-6.56,-81.33,676.0,676.0,-3.38,-73.54,679.35,675.97,,,,672.35,,,662.77,680.09
2025-01-29 05:00:00,667.0,672.17,662.34,665.81,1033020.0,652.2,16.02,684.24,620.16,9.83,5.94,3.89,9.83,11.91,12.64,655.6,679.45,655.6,0.05,0,1.52,56.66,663.42,663.42,-4.17,-76.51,679.18,675.02,,,,666.98,,,662.77,679.34
