Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,31.38,33.49,31.11,32.45,40097572.0,,,,,2.38,,,2.38,,,31.11,33.49,33.49,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,33.98,34.98,32.7,33.86,46466177.0,,,,,2.28,2.53,0.25,2.53,,,31.23,33.49,34.98,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,33.25,33.855,32.79,33.41,21420048.0,,,,,1.06,0.01,1.07,1.07,,,31.6,33.49,34.98,0.1,1,,,,,,,,,,,,,,,,,
2025-01-24,34.0,34.7,33.06,33.27,31728439.0,,,,,1.64,1.29,0.35,1.64,,,31.94,33.49,34.98,0.1,1,-0.29,-16.44,33.81,33.81,,,,,,,,,,,32.45,33.86,
2025-01-27,30.31,31.95,28.42,29.07,59858799.0,,,,,3.53,1.32,4.85,4.85,2.49,,28.42,34.98,28.42,0.05,0,-2.17,-65.26,34.09,34.09,,,,,,,,,,,29.07,33.86,
2025-01-28,29.44,29.7,27.2152,28.18,35715341.0,,,,,2.48,0.63,1.85,2.48,2.51,,28.42,34.65,27.22,0.1,0,-2.55,-68.55,32.72,32.72,-1.57,-57.51,34.7,33.13,,,,,,,28.18,33.41,
2025-01-29,28.32,28.505,27.61,27.8,25802730.0,,,,,0.89,0.32,0.57,0.89,2.19,,28.42,33.91,27.22,0.1,0,-0.63,-32.42,28.98,28.98,-1.63,-58.49,33.61,31.98,,,,,,,27.8,33.27,
2025-01-30,28.58,28.81,27.81,28.64,22577142.0,,,,,1.0,1.01,0.01,1.01,2.17,,28.42,33.24,27.22,0.1,0,0.23,12.95,27.98,27.98,-1.05,-46.48,31.5,30.45,,,,,,,27.8,29.07,
2025-01-31,28.7,30.76,28.34,28.52,38101303.0,,,,,2.42,2.12,0.3,2.42,2.33,,28.42,32.64,27.22,0.1,0,0.36,19.8,27.96,27.96,-0.06,-3.66,28.57,28.51,,,,27.07,,,27.8,28.64,
2025-02-03,27.2,27.61,25.71,26.85,44755533.0,,,,,1.9,0.91,2.81,2.81,1.92,,28.42,32.1,25.71,0.15,0,-0.9,-41.83,28.9,28.9,-0.19,-10.98,28.39,28.19,,,,26.49,,,26.85,28.64,
2025-02-04,27.82,29.4499,27.35,29.16,35948313.0,,,,,2.1,2.6,0.5,2.6,1.95,,28.42,31.14,25.71,0.15,0,0.32,17.74,27.86,27.86,0.09,5.31,28.01,28.1,,,,27.35,,,26.85,29.16,
2025-02-05,31.03,33.125,29.75,31.49,83155320.0,,,,,3.38,3.96,0.59,3.96,2.56,,25.71,33.12,33.12,0.05,1,2.32,66.68,26.85,26.85,0.63,32.37,27.66,28.3,,,,29.5,,,26.85,31.49,
2025-02-06,31.97,34.45,31.85,33.84,66261168.0,,,,,2.6,2.96,0.36,2.96,2.95,,26.08,33.12,34.45,0.1,1,2.34,66.86,29.16,29.16,1.53,56.8,26.92,28.44,,,,31.72,,,26.85,33.84,
2025-02-07,34.55,36.96,34.33,36.28,72679771.0,,,,,2.63,3.12,0.49,3.12,3.09,,26.92,33.12,36.96,0.15,1,2.4,67.34,31.48,31.48,2.35,66.98,26.82,29.17,,,,34.35,,,29.16,36.28,
2025-02-10,38.0,42.88,37.36,42.65,134627844.0,,,,,5.52,6.6,1.08,6.6,3.85,,28.43,33.12,42.88,0.2,1,4.4,77.21,33.18,33.18,3.18,72.53,28.33,31.51,,,,38.85,,,31.49,42.65,
2025-02-11,40.59,42.39,38.42,38.61,153179103.0,,,,,3.97,0.26,4.23,4.23,4.17,,31.32,33.12,42.88,0.2,1,1.16,49.36,38.02,38.02,2.3,66.55,31.96,34.27,,,,40.65,,,33.84,42.65,
2025-02-12,42.3,43.89,38.86,39.68,161454157.0,,,,,5.03,5.28,0.25,5.28,4.44,2.82,33.63,33.12,43.89,0.21,1,-1.49,-56.04,41.8,41.8,1.4,54.48,35.41,36.81,,,,42.03,,,36.28,42.65,
2025-02-13,39.01,43.2896,37.5,42.28,110368060.0,,,,,5.79,3.61,2.18,5.79,5.0,3.01,35.78,33.12,43.89,0.21,1,1.84,61.41,38.35,38.35,0.9,42.08,38.09,39.0,,,,43.14,,,38.61,42.65,
2025-02-14,42.94,48.18,42.85,47.91,133562034.0,,,,,5.33,5.9,0.57,5.9,5.56,3.24,37.48,33.12,48.18,0.21,1,4.11,76.34,39.17,39.17,1.42,54.83,39.39,40.81,,,,45.9,,,38.61,47.91,
2025-02-18,51.0,56.23,50.99,55.8,163200092.0,,,,,5.24,8.32,3.08,8.32,5.9,3.53,39.73,33.12,56.23,0.21,1,6.76,81.59,41.9,41.9,4.26,76.79,36.33,40.6,,,,50.96,,,39.68,55.8,
2025-02-19,59.04,66.4399,55.61,60.25,337928654.0,,,,,10.83,10.64,0.19,10.83,7.22,3.92,43.19,33.12,66.44,0.21,1,6.17,80.79,48.48,48.48,5.47,79.63,38.25,43.72,,,,56.43,,,42.28,60.25,
2025-02-20,57.21,62.47,54.3,59.27,181555243.0,,,,,8.17,2.22,5.95,8.17,7.8,4.34,48.07,33.12,66.44,0.21,1,1.73,60.04,56.7,56.7,4.63,77.82,43.84,48.47,,,,59.91,,,47.91,60.25,
2025-02-21,61.0,62.43,55.07,56.07,104659682.0,,,,,7.36,3.16,4.2,7.36,8.12,4.82,51.93,33.12,66.44,0.21,1,-2.09,-64.43,60.62,60.62,1.98,63.19,51.9,53.88,,,,61.73,,,55.8,60.25,
2025-02-24,53.88,56.25,50.26,51.61,84122583.0,,,,,5.99,0.18,5.81,5.99,8.13,5.29,50.26,66.44,50.26,0.05,0,-3.83,-75.37,59.48,59.48,-1.26,-51.47,59.11,57.86,,,,59.57,,,51.61,60.25,
2025-02-25,50.115,50.67,44.0,45.54,146548413.0,38.9,10.74,60.38,17.42,6.67,0.94,7.61,7.61,7.99,5.71,50.26,65.63,44.0,0.1,0,-5.27,-79.25,56.34,56.34,-3.71,-74.91,61.96,58.26,,,,54.06,,,45.54,59.27,
2025-02-26,55.02,56.19,50.05,51.11,144521893.0,39.65,10.92,61.49,17.81,6.14,10.65,4.51,10.65,7.96,6.09,50.26,63.47,44.0,0.1,0,-0.25,-14.04,49.67,49.67,-2.69,-69.57,58.09,55.4,,,,51.03,,,45.54,56.07,
2025-02-27,49.065,50.0,42.545,42.95,121404828.0,40.01,10.87,61.75,18.27,7.45,1.11,8.56,8.56,8.03,6.47,50.26,61.52,42.54,0.15,0,-1.3,-52.32,47.83,47.83,-2.67,-69.5,54.8,52.13,,,,45.27,,,42.95,51.61,
2025-02-28,40.225,43.49,38.88,41.46,96057958.0,40.33,10.79,61.91,18.75,4.61,0.54,4.07,4.61,7.48,6.75,50.26,58.67,38.88,0.2,0,-4.82,-78.29,50.0,50.0,-2.29,-66.4,51.11,48.82,,,,41.28,,,41.46,51.11,
2025-03-03,42.28,42.3792,35.61,36.07,104518500.0,40.44,10.72,61.88,19.0,6.77,0.92,5.85,6.77,7.64,7.02,50.26,54.71,35.61,0.21,0,-3.44,-73.79,43.6,43.6,-2.86,-70.72,49.14,46.28,,,,37.35,,,36.07,51.11,
2025-03-04,35.0,40.61,34.51,39.14,109691915.0,40.85,10.46,61.77,19.93,6.1,4.54,1.56,6.1,7.34,7.24,50.26,50.7,34.51,0.21,0,-1.16,-49.24,40.05,40.05,-3.08,-72.02,48.31,45.23,,,,36.47,,,36.07,42.95,
2025-03-05,39.35,40.9,38.2302,38.9,69735665.0,41.28,10.14,61.56,21.0,2.67,1.76,0.91,2.67,5.74,7.3,50.26,47.3,34.51,0.21,0,1.41,54.75,36.62,36.62,-1.04,-46.18,41.79,40.75,,,,36.36,,,36.07,41.46,
2025-03-06,37.5,39.66,35.66,37.05,71552558.0,41.65,9.79,61.23,22.07,4.0,0.76,3.24,4.0,4.83,7.24,50.26,44.61,34.51,0.21,0,-1.04,-46.26,39.41,39.41,-0.6,-30.92,39.72,39.12,,,,35.81,,,36.07,39.14,
2025-03-07,36.37,38.49,35.3628,38.24,59173963.0,42.03,9.44,60.91,23.15,3.13,1.44,1.69,3.13,4.53,7.14,50.26,42.49,34.51,0.21,0,-0.33,-18.26,38.39,38.39,0.22,12.68,37.43,37.66,,,,35.44,,,37.05,39.14,
2025-03-10,37.8,39.45,35.99,36.9,73154042.0,42.36,9.08,60.52,24.2,3.46,1.21,2.25,3.46,3.87,6.88,50.26,40.81,34.51,0.21,0,-0.08,-4.29,37.47,37.47,-0.51,-27.2,39.07,38.56,,,,36.52,,,36.9,38.9,
2025-03-11,36.81,41.47,36.61,40.84,95890554.0,42.92,8.5,59.92,25.92,4.86,4.57,0.29,4.86,3.62,6.56,34.51,41.47,41.47,0.05,1,1.3,52.43,37.36,37.36,0.37,20.46,37.64,38.01,-0.9,,,38.38,,,36.9,40.84,
2025-03-12,43.955,44.99,41.85,42.47,92434433.0,43.46,8.0,59.46,27.46,3.14,4.15,1.01,4.15,3.92,6.24,34.86,41.47,44.99,0.1,1,2.78,70.25,37.28,37.28,1.34,53.35,36.41,37.76,-0.48,,,40.72,,,36.9,42.47,
2025-03-13,42.13,42.9699,38.9,39.08,56116693.0,43.76,7.67,59.1,28.42,4.07,0.5,3.57,4.07,3.93,5.91,35.87,41.47,44.99,0.1,1,-0.88,-41.35,41.68,41.68,0.72,35.94,38.06,38.78,-0.22,,,40.22,,,36.9,42.47,
2025-03-14,40.48,42.26,40.2501,42.17,57205565.0,44.09,7.39,58.87,29.31,2.01,3.18,1.17,3.18,3.94,5.6,36.78,41.47,44.99,0.1,1,-0.15,-8.53,41.39,41.39,0.88,41.28,38.54,39.41,0.32,1.22,,41.53,,,39.08,42.47,
2025-03-17,42.68,43.1699,40.9,41.94,40651055.0,44.32,7.23,58.78,29.86,2.27,1.0,1.27,2.27,3.71,5.28,37.6,41.47,44.99,0.1,1,1.43,55.03,39.63,39.63,0.19,10.76,40.92,41.11,1.08,1.56,,42.42,,,39.08,42.47,
2025-03-18,41.07,41.23,37.85,37.9,53505538.0,44.13,7.34,58.81,29.45,3.38,0.71,4.09,4.09,3.55,4.93,37.85,44.99,37.85,0.05,0,-2.14,-64.9,42.8,42.8,-0.63,-32.13,41.97,41.34,0.24,0.46,,40.92,,,37.9,42.17,
2025-03-19,38.79,41.31,38.15,40.1,60767761.0,44.19,7.3,58.79,29.59,3.16,3.41,0.25,3.41,3.4,4.62,37.85,44.63,37.85,0.05,0,-0.92,-42.61,40.9,40.9,-0.22,-12.57,40.68,40.46,-0.58,-0.9,,40.56,,,37.9,42.17,
2025-03-20,39.81,40.7,38.55,39.1,43863854.0,44.17,7.31,58.79,29.55,2.15,0.6,1.55,2.15,3.02,4.26,37.85,44.29,37.85,0.05,0,0.6,30.96,38.43,38.43,-0.8,-38.59,41.84,41.04,-0.9,-1.98,,39.29,,,37.9,41.94,
2025-03-21,39.26,42.63,38.91,42.15,64539596.0,44.16,7.31,58.78,29.54,3.72,3.53,0.19,3.72,3.13,3.94,37.85,43.97,37.85,0.05,0,1.03,45.71,39.42,39.42,0.16,9.2,39.91,40.08,-1.29,-1.53,,40.1,,,37.9,42.15,
2025-03-24,40.81,42.695,39.72,41.72,85032236.0,43.91,7.29,58.49,29.33,2.98,0.55,2.43,2.98,3.27,3.75,37.85,43.66,37.85,0.05,0,1.31,52.64,39.68,39.68,0.97,44.1,38.26,39.22,-1.71,-1.13,,41.02,,,39.1,42.15,
2025-03-25,41.58,43.3899,40.09,40.64,57736753.0,43.31,6.87,57.05,29.57,3.3,1.67,1.63,3.3,3.11,3.62,37.85,43.39,43.39,0.05,1,-0.75,-37.05,42.26,42.26,0.37,20.3,40.0,40.37,-1.55,-0.65,,40.71,,,39.1,42.15,
2025-03-26,40.295,40.84,36.6244,37.04,59733832.0,42.38,6.0,54.38,30.38,4.22,0.2,4.02,4.22,3.27,3.52,36.62,43.39,36.62,0.05,0,-2.34,-66.86,42.14,42.14,-0.56,-29.38,41.26,40.69,-2.39,-1.1,-1.68,39.54,,,37.04,42.15,
2025-03-27,36.385,36.78,34.66,34.72,48512318.0,41.4,5.06,51.52,31.28,2.12,0.26,2.38,2.38,3.32,3.48,36.62,43.05,34.66,0.1,0,-2.96,-71.33,40.43,40.43,-1.95,-62.9,43.16,41.21,-3.36,-1.65,-1.53,37.78,,,34.72,41.72,
2025-03-28,34.755,36.09,33.89,34.26,45561576.0,40.52,4.24,49.0,32.04,2.2,1.37,0.83,2.2,3.02,3.43,36.62,42.21,33.89,0.15,0,-1.39,-54.27,36.73,36.73,-2.08,-64.37,41.84,39.76,-4.95,-3.4,-2.13,35.42,,,34.26,40.64,
2025-03-31,32.75,34.57,32.14,34.24,43814765.0,39.83,3.74,47.31,32.35,2.43,0.31,2.12,2.43,2.91,3.35,36.62,40.96,32.14,0.2,0,-0.24,-13.5,34.65,34.65,-1.56,-57.31,39.3,37.74,-6.39,-4.0,-2.99,33.9,-1.49,,34.24,37.04,
2025-04-01,34.25,35.9,33.9,35.05,41752301.0,39.41,3.66,46.73,32.09,2.0,1.66,0.34,2.0,2.65,3.25,36.62,39.2,32.14,0.2,0,0.4,21.55,34.12,34.12,-0.45,-24.04,35.95,35.51,-7.29,-3.93,-3.84,32.95,-2.13,,34.24,35.05,
2025-04-02,34.02,36.05,33.7652,35.09,39934462.0,38.77,2.83,44.43,33.11,2.28,1.0,1.28,2.28,2.26,3.12,36.62,37.79,32.14,0.2,0,0.42,23.03,34.37,34.37,0.15,8.7,34.37,34.52,-7.58,-2.63,-3.87,33.13,-3.13,-2.23,34.24,35.09,
2025-04-03,32.03,33.16,31.55,32.32,45050146.0,38.34,2.97,44.28,32.4,1.61,1.93,3.54,3.54,2.49,3.03,36.62,36.66,31.55,0.21,0,-1.36,-53.77,35.52,35.52,-0.3,-16.86,34.8,34.49,-7.85,-1.46,-3.22,32.63,-3.95,-2.9,32.32,35.09,
2025-04-04,30.7,31.19,27.65,29.82,54490225.0,37.88,3.35,44.58,31.18,3.54,1.13,4.67,4.67,2.98,2.99,36.62,35.59,27.65,0.21,0,-2.63,-69.22,35.04,35.04,-1.16,-49.16,35.62,34.46,-8.38,-1.09,-2.27,31.6,-3.92,-3.44,29.82,35.09,
2025-04-07,27.91,34.1455,27.6,33.0,73009810.0,37.76,3.47,44.7,30.82,6.55,4.33,2.22,6.55,3.81,3.02,27.65,34.15,34.15,0.05,1,0.34,18.78,31.37,31.37,-0.94,-43.14,34.93,33.99,-8.2,-0.62,-1.19,31.9,-3.24,-3.57,29.82,35.09,
2025-04-08,35.14,35.49,30.92,31.71,61430949.0,37.46,3.66,44.78,30.14,4.57,2.49,2.08,4.57,4.32,3.12,27.6,34.15,35.49,0.1,1,0.95,43.38,30.56,30.56,-0.61,-31.3,33.6,33.0,-8.18,-0.33,-0.18,31.41,-2.26,-3.09,29.82,33.0,
2025-04-09,32.0,37.39,31.405,36.71,69891782.0,37.37,3.65,44.67,30.07,5.98,5.68,0.3,5.98,5.06,3.27,28.39,34.15,37.39,0.15,1,1.85,61.67,31.95,31.95,1.07,46.86,30.58,31.64,-7.18,1.2,0.93,33.15,-1.21,-2.22,29.82,36.71,
2025-04-10,35.09,35.4799,32.5,33.68,38130449.0,37.24,3.73,44.7,29.78,2.98,1.23,4.21,4.21,5.2,3.42,29.74,34.15,37.39,0.15,1,0.98,44.57,33.05,33.05,1.14,48.82,30.7,31.84,-6.18,2.02,1.84,33.42,-0.15,-1.21,31.71,36.71,
2025-04-11,34.08,34.3313,32.565,33.15,27608719.0,37.03,3.81,44.65,29.41,1.77,0.65,1.12,1.77,4.62,3.53,30.89,34.15,37.39,0.15,1,-1.78,-60.67,36.29,36.29,0.23,12.79,33.2,33.42,-4.86,3.32,2.81,33.71,0.92,-0.16,31.71,36.71,
2025-04-14,35.03,35.12,32.97,33.12,33565630.0,36.88,3.89,44.66,29.1,2.15,1.97,0.18,2.15,3.74,3.57,31.86,34.15,37.39,0.15,1,-0.28,-15.64,33.6,33.6,-0.07,-4.23,33.82,33.75,-4.31,2.87,3.31,34.16,1.92,0.86,33.12,36.71,
