Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-04,320.86,322.7,313.32,314.99,649030.0,332.64,6.15,344.94,320.34,9.38,4.75,14.13,14.13,11.62,7.45,324.92,342.5,313.32,0.1,0,-13.6,-85.8,341.82,341.82,-5.62,-79.91,343.48,337.86,-2.3,-2.7,-1.57,326.44,1.8,2.63,314.99,342.2,
2025-04-07,307.89,320.84,300.82,310.77,618065.0,331.71,7.54,346.79,316.63,20.02,5.85,14.17,20.02,13.26,8.0,324.92,339.58,300.82,0.15,0,-8.34,-83.16,326.08,326.08,-8.48,-83.28,343.96,335.48,-6.75,-7.96,-4.92,318.35,0.7,1.43,310.77,342.2,
2025-04-08,318.55,320.98,304.68,309.39,578770.0,330.91,8.76,348.43,313.39,16.3,10.21,6.09,16.3,15.02,8.71,324.92,333.77,300.82,0.15,0,-2.8,-70.35,314.52,314.52,-8.23,-83.07,337.42,329.19,-11.83,-11.68,-8.83,311.37,-1.48,0.0,309.39,327.45,
2025-04-09,305.79,331.805,303.93,329.88,583893.0,330.75,8.74,348.23,313.27,27.88,22.42,5.46,27.88,19.12,9.76,300.82,331.8,331.8,0.05,1,9.56,84.03,307.12,307.12,-0.07,-4.23,318.64,318.57,-13.94,-11.64,-11.64,313.59,-5.1,-2.14,309.39,329.88,
2025-04-10,324.53,325.27,311.37,322.36,334724.0,330.27,8.86,347.99,312.55,13.9,4.61,18.51,18.51,19.37,10.75,302.37,331.8,331.8,0.05,1,6.49,81.23,314.06,314.06,3.38,73.54,310.71,314.09,-14.49,-7.74,-11.92,314.55,-9.25,-5.03,309.39,329.88,
2025-04-11,320.78,340.6,319.45,336.17,611212.0,330.04,8.61,347.26,312.82,21.15,18.24,2.91,21.15,20.77,11.84,303.84,331.8,340.6,0.1,1,3.14,72.36,326.32,326.32,6.38,81.09,308.96,315.34,-10.27,1.56,-7.73,323.14,-12.38,-8.14,309.39,336.17,
2025-04-14,340.11,341.48,333.52,336.89,371889.0,329.94,8.51,346.96,312.92,7.96,5.31,2.65,7.96,18.36,12.76,307.52,331.8,341.48,0.15,1,7.27,82.16,324.54,324.54,6.13,80.73,314.68,320.81,-5.07,8.87,-0.44,332.96,-12.44,-10.18,322.36,336.89,
2025-04-15,336.91,342.315,336.435,337.07,420771.0,329.99,8.55,347.09,312.89,5.88,5.43,0.45,5.88,16.28,13.51,312.61,331.8,342.32,0.2,1,0.45,24.23,336.26,336.26,2.89,70.92,326.69,329.58,0.59,15.08,8.48,339.61,-8.0,-9.82,322.36,337.07,
2025-04-16,334.98,339.11,328.9321,332.0,586074.0,330.25,8.51,347.27,313.23,10.18,2.04,8.14,10.18,12.74,13.95,318.55,331.8,342.32,0.2,1,-2.45,-67.76,337.76,337.76,2.02,63.64,328.86,330.88,1.22,11.49,13.95,340.23,0.14,-6.33,332.0,337.07,
2025-04-17,315.64,320.1,301.18,305.44,1850663.0,329.5,9.79,349.08,309.92,18.92,11.9,30.82,30.82,15.2,14.54,301.18,342.32,301.18,0.05,0,-15.81,-86.38,340.65,340.65,-6.64,-81.43,342.78,336.15,-1.26,3.81,13.71,327.31,9.43,-0.13,305.44,337.07,
