Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-10,114.0,117.88,114.0,114.69,2496616.0,114.61,2.28,119.17,110.05,3.88,2.4,1.48,3.88,3.57,2.88,110.76,114.75,117.88,0.15,1,-0.34,-18.78,115.52,115.52,1.22,50.64,111.35,112.56,,,,114.86,,,114.09,115.48,
2025-03-11,115.29,115.66,111.19,113.43,2256126.0,114.67,2.23,119.13,110.21,4.47,0.97,3.5,4.47,3.95,2.99,111.19,117.88,111.19,0.05,0,-1.03,-45.71,115.56,115.56,-0.2,-11.31,115.01,114.81,-1.93,,,114.92,,,113.43,115.48,
2025-03-12,113.29,114.06,110.93,110.98,1824279.0,114.66,2.25,119.16,110.16,3.13,0.63,2.5,3.13,3.48,3.06,111.19,117.55,110.93,0.1,0,-1.85,-61.67,114.89,114.89,-1.08,-47.28,116.16,115.07,-2.2,,,113.86,,,110.98,115.48,
2025-03-13,111.04,112.75,110.3101,111.36,1680758.0,114.61,2.31,119.23,109.99,2.44,1.77,0.67,2.44,3.34,3.11,111.19,116.89,110.31,0.15,0,-1.03,-45.99,112.96,112.96,-1.2,-50.08,115.58,114.38,-2.67,,,112.77,,,110.98,114.69,
2025-03-14,112.78,113.85,111.62,113.47,2147419.0,114.51,2.3,119.11,109.91,2.23,2.49,0.26,2.49,3.28,3.16,111.19,115.9,110.31,0.15,0,1.24,51.23,110.69,110.69,-0.45,-24.28,113.69,113.24,-2.79,-0.86,,111.98,,,110.98,113.47,
2025-03-17,113.43,114.46,112.63,113.84,2155979.0,114.47,2.3,119.07,109.87,1.83,0.99,0.84,1.83,2.87,3.21,111.19,115.06,110.31,0.15,0,1.24,51.12,111.65,111.65,0.33,18.31,111.95,112.28,-2.7,-0.5,,112.19,,,110.98,113.84,
2025-03-18,113.37,113.93,112.74,113.57,1368473.0,114.45,2.31,119.07,109.83,1.19,0.09,1.1,1.19,2.22,3.2,111.19,114.46,110.31,0.15,0,0.05,2.86,113.58,113.58,0.77,37.45,111.11,111.88,-2.37,0.3,,112.64,,,111.36,113.84,
2025-03-19,113.81,114.26,112.21,113.1,1746673.0,114.38,2.32,119.02,109.74,2.05,0.69,1.36,2.05,2.0,3.18,110.31,114.26,114.26,0.05,1,-0.37,-20.3,113.87,113.87,0.36,19.7,112.35,112.71,-1.66,1.13,,113.07,,,113.1,113.84,
2025-03-20,112.04,112.97,111.16,111.26,1836511.0,114.24,2.4,119.04,109.44,1.81,0.13,1.94,1.94,1.9,3.11,110.51,114.26,114.26,0.05,1,-1.16,-49.11,113.8,113.8,-0.52,-27.29,114.08,113.56,-1.36,1.34,,112.73,,,111.26,113.84,
2025-03-21,110.25,111.49,109.33,110.73,3160761.0,113.95,2.37,118.69,109.21,2.16,0.23,1.93,2.16,1.83,3.03,109.33,114.26,109.33,0.05,0,-1.18,-49.84,112.88,112.88,-0.85,-40.46,114.21,113.35,-1.57,0.8,,112.14,,,110.73,113.57,
2025-03-24,112.26,114.21,111.85,112.98,2133325.0,113.76,2.24,118.24,109.28,2.36,3.48,1.12,3.48,2.16,2.92,109.33,114.21,114.21,0.05,1,0.86,40.7,110.8,110.8,-0.36,-19.54,113.04,112.68,-1.67,-0.01,,112.1,,,110.73,113.1,
2025-03-25,113.14,113.26,111.35,111.74,1818942.0,113.46,1.96,117.38,109.54,1.91,0.28,1.63,1.91,2.31,2.81,109.57,114.21,114.21,0.05,1,0.5,26.79,111.31,111.31,-0.1,-5.71,112.16,112.06,-2.03,-0.67,,111.47,,,110.73,112.98,
2025-03-26,112.04,113.09,110.62,111.93,2056054.0,113.26,1.86,116.98,109.54,2.47,1.35,1.12,2.47,2.39,2.72,109.8,114.21,114.21,0.05,1,-0.53,-27.7,112.74,112.74,0.23,13.22,111.26,111.49,-2.28,-0.71,-0.22,111.42,,,110.73,112.98,
2025-03-27,111.54,111.54,105.64,108.36,4537269.0,112.88,1.84,116.56,109.2,5.9,0.39,6.29,6.29,3.26,2.69,105.64,114.21,105.64,0.05,0,-1.69,-59.39,112.37,112.37,-0.58,-30.07,112.31,111.73,-2.74,-1.07,-0.93,110.1,,,108.36,112.98,
2025-03-28,109.25,109.57,106.98,107.44,3315571.0,112.59,2.1,116.79,108.39,2.59,1.21,1.38,2.59,3.35,2.65,105.64,113.78,105.64,0.05,0,-2.24,-65.99,111.49,111.49,-1.45,-55.33,113.38,111.94,-3.16,-1.13,-1.42,108.79,,,107.44,111.93,
2025-03-31,106.8,109.47,105.99,109.35,2929891.0,112.42,2.18,116.78,108.06,3.48,2.03,1.45,3.48,3.35,2.64,105.64,113.37,105.64,0.05,0,0.49,26.34,107.89,107.89,-0.93,-42.83,111.62,110.69,-3.73,-1.45,-1.71,108.66,-0.96,,107.44,111.93,
2025-04-01,109.35,109.6,107.78,108.95,2094829.0,112.2,2.25,116.7,107.7,1.82,0.25,1.57,1.82,3.33,2.63,105.64,112.98,105.64,0.05,0,0.76,37.05,107.82,107.82,-0.5,-26.43,110.2,109.7,-4.14,-1.4,-1.72,108.22,-1.47,,107.44,109.35,
2025-04-02,108.27,110.11,107.88,110.11,3836423.0,112.01,2.2,116.41,107.61,2.23,1.16,1.07,2.23,3.28,2.63,105.64,112.61,105.64,0.05,0,0.38,20.81,109.09,109.09,0.5,26.61,107.84,108.34,-4.37,-1.21,-1.55,108.33,-1.74,-1.31,107.44,110.11,
2025-04-03,107.35,107.53,103.89,103.99,2230149.0,111.62,2.7,117.02,106.22,3.64,2.58,6.22,6.22,3.27,2.67,105.64,112.26,103.89,0.1,0,-2.48,-68.04,110.16,110.16,-0.61,-31.55,109.2,108.58,-4.93,-1.2,-1.42,106.5,-1.71,-1.58,103.99,110.11,
2025-04-04,102.39,103.11,97.485,99.15,3812558.0,111.06,3.65,118.36,103.76,5.62,0.88,6.5,6.5,4.05,2.81,105.64,111.42,97.48,0.15,0,-5.48,-79.66,109.9,109.9,-2.54,-68.48,111.38,108.85,-6.05,-1.91,-1.64,103.09,-1.49,-1.65,99.15,110.11,
2025-04-07,96.49,101.515,95.01,96.93,3160374.0,110.46,4.61,119.68,101.24,6.5,2.36,4.14,6.5,4.65,3.01,105.64,109.33,95.01,0.2,0,-3.53,-74.18,103.55,103.55,-3.5,-74.05,110.83,107.33,-7.94,-3.57,-2.47,99.85,-1.32,-1.6,96.93,110.11,
2025-04-08,98.91,99.97,90.24,91.66,4942897.0,109.76,5.95,121.66,97.86,9.73,3.04,6.69,9.73,6.24,3.34,105.64,106.47,90.24,0.21,0,-3.75,-75.05,99.66,99.66,-4.4,-77.18,109.16,104.76,-10.61,-5.68,-4.03,94.78,-1.52,-1.62,91.66,103.99,
2025-04-09,91.0,103.63,90.97,103.11,4941044.0,109.32,6.02,121.36,97.28,12.66,11.97,0.69,12.66,8.32,3.84,90.24,103.63,103.63,0.05,1,3.09,72.07,94.14,94.14,-0.93,-42.77,100.82,99.89,-11.62,-5.57,-5.17,95.63,-2.54,-1.96,91.66,103.11,
2025-04-10,101.135,101.135,95.61,98.53,2994353.0,108.65,6.25,121.15,96.15,5.53,1.97,7.5,7.5,8.58,4.34,90.91,103.63,103.63,0.05,1,3.44,73.77,94.33,94.33,0.49,26.29,96.89,97.38,-12.16,-4.22,-5.45,95.42,-4.17,-2.72,91.66,103.11,
2025-04-11,97.86,101.42,96.41,100.73,1906436.0,108.06,6.28,120.62,95.5,5.01,2.89,2.12,5.01,8.28,4.8,91.55,103.63,103.63,0.05,1,-1.19,-49.96,101.98,101.98,1.45,55.35,95.3,96.75,-11.44,-0.83,-4.09,96.93,-5.44,-3.78,91.66,103.11,
2025-04-14,102.0,102.4,100.58,101.48,1460950.0,107.53,6.25,120.03,95.03,1.82,1.67,0.15,1.82,7.34,5.18,92.15,103.63,103.63,0.05,1,1.47,55.86,98.77,98.77,1.73,59.91,95.65,97.38,-10.19,1.43,-1.78,99.72,-5.61,-4.66,98.53,103.11,
2025-04-15,100.82,102.12,99.27,99.61,1731959.0,106.97,6.32,119.61,94.33,2.85,0.64,2.21,2.85,5.97,5.39,92.72,103.63,103.63,0.05,1,-0.56,-29.25,101.17,101.17,-0.41,-22.05,101.5,101.1,-8.18,3.98,1.38,100.92,-4.23,-4.7,98.53,101.48,
2025-04-16,99.55,100.55,97.53,98.42,2530943.0,106.47,6.48,119.43,93.51,3.02,0.94,2.08,3.02,4.04,5.44,93.27,103.63,103.63,0.05,1,-1.53,-56.83,101.37,101.37,-0.13,-7.63,100.02,99.89,-8.64,2.8,3.43,100.79,-1.59,-3.62,98.42,101.48,
2025-04-17,99.35,100.9988,98.68,100.05,2240531.0,106.02,6.52,119.06,92.98,2.32,2.58,0.26,2.58,3.06,5.42,93.79,103.63,103.63,0.05,1,0.22,12.41,99.14,99.14,-0.44,-23.85,100.94,100.5,-7.95,2.24,4.44,100.83,1.55,-1.55,98.42,101.48,
2025-04-21,99.57,100.1,98.34,99.4,1902494.0,105.46,6.46,118.38,92.54,1.76,0.05,1.71,1.76,2.41,5.35,94.28,103.63,103.63,0.05,1,0.49,26.1,98.8,98.8,-0.37,-20.41,100.54,100.16,-7.82,0.36,3.66,99.03,3.73,0.83,98.42,100.05,
2025-04-22,100.82,102.335,100.4,101.78,977998.0,104.97,6.26,117.49,92.45,1.93,2.93,1.0,2.93,2.63,5.3,94.75,103.63,103.63,0.05,1,0.87,40.86,99.54,99.54,0.53,28.01,98.79,99.32,-7.47,1.17,2.74,100.44,4.46,2.83,98.42,101.78,
2025-04-23,104.39,105.96,101.345,101.83,1588293.0,104.5,6.02,116.54,92.46,4.61,4.18,0.44,4.61,2.98,5.27,95.19,103.63,105.96,0.1,1,1.21,50.54,99.79,99.79,0.85,40.53,98.59,99.44,-6.82,1.13,1.58,100.84,3.7,3.71,99.4,101.83,
2025-04-24,102.22,104.63,101.16,104.13,1010596.0,104.15,5.75,115.65,92.65,3.47,2.8,0.67,3.47,3.07,5.2,96.27,103.63,105.96,0.1,1,1.17,49.6,101.4,101.4,1.06,46.64,99.32,100.38,-5.39,2.43,1.36,102.47,2.58,3.58,99.4,104.13,
2025-04-25,103.1,104.0,101.76,102.57,1938632.0,103.8,5.56,114.92,92.68,2.24,0.13,2.37,2.37,3.03,5.07,97.24,103.63,105.96,0.1,1,0.37,20.3,102.47,102.47,0.87,40.99,100.2,101.07,-4.52,2.95,1.65,103.35,1.5,2.74,101.78,104.13,
2025-04-28,102.63,103.845,101.95,102.96,1489543.0,103.49,5.37,114.23,92.75,1.89,1.28,0.62,1.89,3.05,4.83,98.11,103.63,105.96,0.1,1,-0.59,-30.33,103.8,103.8,0.31,17.22,102.03,102.34,-3.45,3.37,2.63,103.83,1.25,2.01,101.83,104.13,
2025-04-29,102.995,104.45,102.995,103.81,1880193.0,103.12,4.99,113.1,93.14,1.45,1.49,0.04,1.49,2.77,4.4,98.9,103.63,105.96,0.1,1,0.62,31.8,102.49,102.49,0.28,15.59,102.5,102.78,-2.73,2.66,3.06,104.1,1.74,1.63,102.57,104.13,
2025-04-30,110.1,110.1,106.87,108.86,4628159.0,103.01,4.82,112.65,93.37,3.23,6.29,3.06,6.29,3.1,3.98,99.61,103.63,110.1,0.15,1,2.95,71.27,102.26,102.26,1.07,46.94,102.33,103.4,-1.2,3.32,3.65,106.43,2.6,1.87,102.57,108.86,
2025-05-01,109.46,110.41,108.345,108.77,2870373.0,102.88,4.61,112.1,93.66,2.06,1.55,0.52,2.06,2.82,3.56,101.18,103.63,110.41,0.2,1,2.48,68.04,104.67,104.67,1.83,61.35,101.73,103.56,-0.2,3.25,3.64,107.82,3.16,2.43,102.96,108.86,
2025-05-02,110.49,111.44,109.225,110.49,2083879.0,102.96,4.73,112.42,93.5,2.22,2.67,0.45,2.67,2.88,3.22,103.03,103.63,111.44,0.21,1,0.81,39.18,108.56,108.56,2.0,63.46,102.97,104.98,1.4,4.13,3.97,109.74,3.59,3.06,103.81,110.49,
2025-05-05,109.9,111.39,109.65,110.22,1753906.0,103.08,4.87,112.82,93.34,1.74,0.9,0.84,1.74,2.85,2.98,104.8,103.63,111.44,0.21,1,0.73,35.94,109.1,109.1,1.44,55.32,105.54,106.99,2.95,4.15,4.04,110.84,3.68,3.44,108.77,110.49,
2025-05-06,109.2,110.37,107.96,108.56,1270763.0,103.04,4.83,112.7,93.38,2.41,0.15,2.26,2.41,3.03,2.9,106.19,103.63,111.44,0.21,1,-0.96,-43.98,110.72,110.72,0.08,4.86,109.21,109.3,4.05,4.25,4.23,111.12,3.95,3.75,108.56,110.49,
2025-05-07,108.41,108.705,105.895,106.76,1600959.0,102.96,4.74,112.44,93.48,2.81,0.14,2.67,2.81,2.34,2.84,105.9,111.44,105.9,0.05,0,-1.73,-59.97,110.24,110.24,-0.59,-30.75,110.15,109.56,3.82,2.42,3.64,109.89,4.17,3.88,106.76,110.49,
2025-05-08,107.46,109.92,107.15,108.61,1626515.0,102.9,4.65,112.2,93.6,2.77,3.16,0.39,3.16,2.56,2.85,105.9,111.16,105.9,0.05,0,0.03,1.43,107.95,107.95,-0.72,-35.83,110.37,109.65,3.92,0.97,2.59,109.18,4.31,4.01,106.76,110.22,
2025-05-09,108.93,110.0,108.8,109.44,1654767.0,103.11,4.83,112.77,93.45,1.2,1.39,0.19,1.39,2.3,2.83,105.9,110.9,105.9,0.05,0,1.34,53.27,106.93,106.93,-0.15,-8.59,109.02,108.87,3.76,-0.29,1.04,108.56,3.72,3.87,106.76,109.44,
2025-05-12,113.99,117.46,113.57,114.21,1989124.0,103.72,5.24,114.2,93.24,3.89,8.02,4.13,8.02,3.56,2.87,105.9,117.46,117.46,0.05,1,2.8,70.35,107.95,107.95,1.4,54.42,106.72,108.12,4.46,0.64,0.28,110.72,2.46,3.41,106.76,114.21,
2025-05-13,114.25,114.67,113.3,113.34,1857953.0,104.37,5.38,115.13,93.61,1.37,0.46,0.91,1.37,3.35,2.9,106.48,117.46,117.46,0.05,1,1.95,62.85,110.38,110.38,1.88,61.94,106.72,108.6,5.41,1.49,0.09,112.05,0.94,2.47,108.61,114.21,
2025-05-14,113.07,113.47,111.1495,111.67,1739894.0,105.17,4.87,114.91,95.43,2.32,0.13,2.19,2.32,3.25,2.91,107.03,117.46,117.46,0.05,1,-1.27,-51.78,114.34,114.34,1.0,45.06,109.45,110.45,6.39,2.63,0.74,112.74,0.14,1.41,109.44,114.21,
2025-05-15,111.06,113.13,110.79,113.06,1398264.0,105.57,5.1,115.77,95.37,2.34,1.46,0.88,2.34,3.09,2.92,107.55,117.46,117.46,0.05,1,-0.14,-7.97,112.83,112.83,0.47,25.17,111.4,111.87,7.25,2.79,1.58,113.83,0.06,0.59,111.67,114.21,
2025-05-16,112.92,114.15,112.09,114.08,3365265.0,106.19,5.15,116.49,95.89,2.06,1.09,0.97,2.06,3.22,2.95,108.05,117.46,117.46,0.05,1,1.2,50.31,111.73,111.73,-0.05,-3.09,113.38,113.33,8.01,2.6,2.49,114.7,0.73,0.45,111.67,114.08,
2025-05-19,112.59,114.57,112.325,114.26,1363245.0,106.73,5.26,117.25,96.21,2.24,0.49,1.75,2.24,2.07,2.87,108.52,117.46,117.46,0.05,1,0.6,30.96,113.2,113.2,0.42,23.03,112.43,112.86,7.83,1.44,2.59,114.73,1.72,0.82,111.67,114.26,
2025-05-20,113.77,114.83,113.255,113.79,1372432.0,107.23,5.33,117.89,96.57,1.58,0.57,1.01,1.58,2.11,2.82,108.97,117.46,117.46,0.05,1,-0.14,-8.25,114.19,114.19,0.54,28.55,112.28,112.83,7.79,0.54,2.03,114.41,2.6,1.53,113.06,114.26,
2025-05-21,112.2,112.98,110.98,111.24,1245708.0,107.69,5.14,117.97,97.41,2.0,0.81,2.81,2.81,2.21,2.76,109.39,117.46,117.46,0.05,1,-1.51,-56.49,114.61,114.61,-0.39,-21.45,114.07,113.68,7.64,-0.37,0.82,112.8,2.7,2.1,111.24,114.26,
2025-05-22,110.79,111.76,110.2501,111.21,2283452.0,108.2,4.8,117.8,98.6,1.51,0.52,0.99,1.51,2.04,2.7,109.79,117.46,117.46,0.05,1,-1.29,-52.22,113.37,113.37,-0.88,-41.22,114.67,113.79,7.24,-0.59,-0.25,112.22,2.01,2.26,111.21,114.26,
2025-05-23,109.33,110.33,109.0001,110.08,948161.0,108.61,4.5,117.61,99.61,1.33,0.88,2.21,2.21,2.07,2.63,109.0,117.46,109.0,0.05,0,-0.58,-30.11,111.42,111.42,-1.09,-47.57,114.3,113.21,6.26,-1.53,-1.39,111.2,0.83,1.78,110.08,113.79,
2025-05-27,111.79,112.45,110.76,112.26,1255051.0,109.12,4.13,117.38,100.86,1.69,2.37,0.68,2.37,2.1,2.61,109.0,117.04,109.0,0.05,0,0.53,27.7,110.66,110.66,-0.42,-22.88,112.56,112.14,5.49,-2.15,-2.25,110.94,-0.3,0.87,110.08,112.26,
2025-05-28,112.08,112.29,110.46,110.55,881578.0,109.47,3.84,117.15,101.79,1.83,0.03,1.8,1.83,2.15,2.58,109.0,116.64,109.0,0.05,0,0.24,13.22,110.73,110.73,-0.03,-1.89,111.13,111.1,4.45,-2.79,-2.94,110.27,-1.42,-0.25,110.08,112.26,
2025-05-29,110.99,111.65,110.0,111.31,1491940.0,109.85,3.51,116.87,102.83,1.65,1.1,0.55,1.65,1.91,2.55,109.0,116.26,109.0,0.05,0,-0.47,-25.41,111.85,111.85,0.07,3.83,110.95,111.02,3.91,-2.35,-3.04,110.38,-2.35,-1.26,110.08,112.26,
2025-05-30,110.58,110.885,109.48,110.8,3637842.0,110.12,3.3,116.72,103.52,1.41,0.42,1.83,1.83,1.98,2.43,109.0,115.9,109.0,0.05,0,0.13,7.13,110.76,110.76,0.05,2.81,110.9,110.95,3.6,-1.89,-2.81,110.56,-2.99,-2.12,110.55,112.26,
2025-06-02,110.35,110.38,109.13,110.35,1529849.0,110.43,2.9,116.23,104.63,1.25,0.42,1.67,1.67,1.87,2.31,109.0,115.56,109.0,0.05,0,-0.48,-25.64,111.3,111.3,-0.36,-19.65,111.77,111.41,3.32,-1.13,-2.22,110.71,-3.1,-2.67,110.35,111.31,
2025-06-03,109.92,111.51,108.81,111.37,1659558.0,110.76,2.45,115.66,105.86,2.7,1.16,1.54,2.7,1.94,2.21,109.0,115.23,108.81,0.1,0,0.28,15.91,110.55,110.55,0.07,3.89,110.74,110.81,2.84,-1.07,-1.69,110.94,-2.8,-2.87,110.35,111.37,
2025-06-04,111.43,112.52,111.22,111.93,1213366.0,111.09,1.99,115.07,107.11,1.3,1.15,0.15,1.3,1.83,2.12,109.0,114.59,108.81,0.1,0,0.79,38.31,110.43,110.43,0.18,10.26,110.79,110.97,2.82,-0.78,-1.04,111.39,-2.24,-2.67,110.35,111.93,
